#BLTrackFile2 MW910
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.50337 2.43786 42560 2.4553 3.73014 8912.14 142.749 2212 1 1 0 1 0 0 0 0 0 0 14.946 42559.7 0 0 0 1.75026 0.73893 0 0 8023.12 
0.0718201 1.89917 42560 -2.02914 1.46075 8881.59 142.755 2212 2 1 0 1 0 0 0 0 0 0 14.9975 42559.9 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-1.83149 2.67798 42560 3.06766 0.967621 8850.7 142.761 2212 3 1 0 1 0 0 0 0 0 0 15.0499 42560.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
-0.937667 2.2994 42560 1.69028 1.11337 8869.86 142.757 2212 4 1 0 1 0 0 0 0 0 0 15.0173 42560 0 0 0 1.49016 -0.910935 0 0 7981.07 
-0.913016 3.79543 42560 3.34865 3.29076 8866.23 142.758 2212 5 1 0 1 0 0 0 0 0 0 15.0235 42560.1 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.329459 2.34271 42560 -0.500464 1.06215 8860.19 142.759 2212 6 1 0 1 0 0 0 0 0 0 15.0338 42560.1 0 0 0 -0.423924 -0.856072 0 0 7971.46 
0.147407 8.8234 42560 0.595442 6.05244 8899.3 142.751 2212 7 1 0 1 0 0 0 0 0 0 14.9676 42559.8 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.61978 0.595756 42560 2.68956 2.67255 8947.94 142.741 2212 8 1 0 1 0 0 0 0 0 0 14.8861 42559.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.637384 2.01185 42560 0.929276 0.657066 8920.1 142.746 2212 9 1 0 1 0 0 0 0 0 0 14.9326 42559.5 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.96871 2.35683 42560 1.18731 3.20336 8874.06 142.757 2212 10 1 0 1 0 0 0 0 0 0 15.0103 42560.1 0 0 0 0.9334 0.863595 0 0 7985.25 
1.7131 2.12485 42560 -3.4015 3.44903 8861.63 142.759 2212 11 1 0 1 0 0 0 0 0 0 15.0314 42560.2 0 0 0 -3.07635 1.4294 0 0 7972.89 
