#BLTrackFile2 MW919
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.125249 -4.14402 81040 -0.9508 -4.51962 8912.14 271.821 2212 1 1 0 1 0 0 0 0 0 0 28.4601 81042.1 0 0 0 1.75026 0.73893 0 0 8023.12 
4.64831 -2.40092 81040 -2.04575 -1.75679 8881.59 271.825 2212 2 1 0 1 0 0 0 0 0 0 28.5573 81040.1 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-2.41251 -2.74102 81040 -0.074871 -1.12329 8850.7 271.829 2212 3 1 0 1 0 0 0 0 0 0 28.6563 81038.1 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.40206 -2.54506 81040 -0.000319903 -1.35318 8869.86 271.826 2212 4 1 0 1 0 0 0 0 0 0 28.5948 81039.3 0 0 0 1.49016 -0.910935 0 0 7981.07 
-5.13551 -5.0908 81040 1.53267 -4.00303 8866.23 271.827 2212 5 1 0 1 0 0 0 0 0 0 28.6064 81039.2 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.835968 -2.53574 81040 -0.446588 -1.25715 8860.19 271.828 2212 6 1 0 1 0 0 0 0 0 0 28.6258 81038.8 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.6124 -10.7925 81040 0.725152 -7.38814 8899.3 271.823 2212 7 1 0 1 0 0 0 0 0 0 28.5009 81041.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-3.19335 -1.87828 81040 0.949823 -3.15883 8947.94 271.817 2212 8 1 0 1 0 0 0 0 0 0 28.3471 81044.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.922689 -2.07766 81040 0.268628 -0.847225 8920.1 271.82 2212 9 1 0 1 0 0 0 0 0 0 28.4349 81042.5 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.219221 -3.86288 81040 -0.503268 -3.90315 8874.06 271.826 2212 10 1 0 1 0 0 0 0 0 0 28.5814 81039.7 0 0 0 0.9334 0.863595 0 0 7985.25 
4.33436 -3.84768 81040 -1.29573 -4.21922 8861.63 271.828 2212 11 1 0 1 0 0 0 0 0 0 28.6212 81039 0 0 0 -3.07635 1.4294 0 0 7972.89 
2.6211 -4.2399 81040 -0.823254 -2.41091 8889.49 271.824 2212 12 1 0 1 0 0 0 0 0 0 28.5321 81040.6 0 0 0 -1.78445 -1.51091 0 0 8000.59 
1.98597 -1.70566 81040 0.472347 -2.51693 8892.69 271.824 2212 13 1 0 1 0 0 0 0 0 0 28.5219 81040.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.423146 0.292083 81040 -1.52064 0.392079 8884.24 271.824 2212 14 1 0 1 0 0 0 0 0 0 28.5488 81040.2 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.420027 -0.55424 81040 0.717709 -0.585074 8868.47 271.827 2212 15 1 0 1 0 0 0 0 0 0 28.5993 81039.3 0 0 0 -0.749481 0.043346 0 0 7979.69 
1.32384 -4.8292 81040 -1.64162 -3.9992 8854.81 271.829 2212 16 1 0 1 0 0 0 0 0 0 28.6431 81038.5 0 0 0 0.800953 0.323179 0 0 7966.11 
2.42901 -1.57405 81040 -0.971084 -1.46859 8870.34 271.827 2212 17 1 0 1 0 0 0 0 0 0 28.5933 81039.4 0 0 0 -1.41596 0.109707 0 0 7981.55 
2.48125 -5.12182 81040 -0.372764 -2.95147 8948.5 271.817 2212 18 1 0 1 0 0 0 0 0 0 28.3453 81044.4 0 0 0 -1.76531 -2.57436 0 0 8059.28 
4.52356 -2.01704 81040 -1.43576 -1.46643 8859.42 271.828 2212 19 1 0 1 0 0 0 0 0 0 28.6283 81038.8 0 0 0 -3.09079 -0.144711 0 0 7970.69 
2.78049 -3.50095 81040 -1.76251 -2.16018 8868.26 271.827 2212 20 1 0 1 0 0 0 0 0 0 28.5999 81039.3 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-4.89728 -2.77276 81040 1.56757 -2.71156 8907.61 271.822 2212 21 1 0 1 0 0 0 0 0 0 28.4745 81041.8 0 0 0 3.14994 -0.030038 0 0 8018.62 
2.47174 -3.97732 81040 -0.0404232 -3.12236 8903.13 271.822 2212 22 1 0 1 0 0 0 0 0 0 28.4887 81041.5 0 0 0 -2.65438 -0.590002 0 0 8014.16 
4.36066 -7.11494 81040 -2.60414 -5.66213 8858.13 271.828 2212 23 1 0 1 0 0 0 0 0 0 28.6325 81038.8 0 0 0 -1.11183 0.222497 0 0 7969.41 
-3.03605 -4.10925 81040 0.802126 -2.44438 8873.61 271.826 2212 24 1 0 1 0 0 0 0 0 0 28.5828 81039.6 0 0 0 2.12258 -1.1423 0 0 7984.8 
5.3365 -7.25098 81040 -1.77532 -5.19857 8932.6 271.819 2212 25 1 0 1 0 0 0 0 0 0 28.3954 81043.5 0 0 0 -2.75022 -1.69719 0 0 8043.47 
3.8137 -5.31787 81040 -0.863866 -4.40532 8925 271.82 2212 26 1 0 1 0 0 0 0 0 0 28.4194 81042.9 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.797665 -3.87565 81040 0.20503 -3.26145 8887 271.824 2212 27 1 0 1 0 0 0 0 0 0 28.5401 81040.5 0 0 0 0.521225 -0.123721 0 0 7998.12 
0.51943 -4.65009 81040 -0.803175 -2.32472 8931 271.819 2212 28 1 0 1 0 0 0 0 0 0 28.4004 81043.2 0 0 0 0.913127 -2.63448 0 0 8041.88 
2.86611 -3.55831 81040 0.267617 -2.58003 8896.87 271.823 2212 29 1 0 1 0 0 0 0 0 0 28.5086 81041.1 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-0.629742 -6.57808 81040 -0.427853 -6.56816 8909.71 271.822 2212 30 1 0 1 0 0 0 0 0 0 28.4679 81042 0 0 0 1.42607 0.951623 0 0 8020.71 
1.91298 -7.84266 81040 -2.0274 -5.23041 8915.77 271.821 2212 31 1 0 1 0 0 0 0 0 0 28.4486 81042.3 0 0 0 1.16862 -1.92989 0 0 8026.73 
0.704843 -1.31152 81040 1.11084 -1.99167 8846.71 271.83 2212 32 1 0 1 0 0 0 0 0 0 28.6692 81038.1 0 0 0 -2.67106 1.30847 0 0 7958.05 
-1.11517 -5.56759 81040 0.189444 -6.53281 8895.36 271.824 2212 33 1 0 1 0 0 0 0 0 0 28.5135 81041.2 0 0 0 0.90154 2.09465 0 0 8006.44 
-0.191457 -6.27276 81040 0.0660988 -6.45612 8860.76 271.828 2212 34 1 0 1 0 0 0 0 0 0 28.624 81039 0 0 0 -0.043826 1.8865 0 0 7972.03 
0.955518 -4.61336 81040 -0.662611 -4.07028 8869.67 271.827 2212 35 1 0 1 0 0 0 0 0 0 28.5955 81039.4 0 0 0 -0.172659 0.439301 0 0 7980.88 
-3.63807 -3.11685 81040 0.696675 -3.40823 8880.16 271.825 2212 36 1 0 1 0 0 0 0 0 0 28.5619 81040.1 0 0 0 2.92244 0.868357 0 0 7991.32 
-3.31258 -1.14001 81040 1.31781 -1.6312 8918.81 271.82 2212 37 1 0 1 0 0 0 0 0 0 28.439 81042.5 0 0 0 1.77554 0.098013 0 0 8029.76 
3.94098 -1.88673 81040 -2.38435 -2.9076 8899.52 271.823 2212 38 1 0 1 0 0 0 0 0 0 28.5002 81041.4 0 0 0 -0.669661 1.15274 0 0 8010.57 
