#BLTrackFile2 VD_Diagnostic_097
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-8.27582 6.68767 219000 3.96663 -12.341 8912.13 734.551 2212 1 1 0 1 0 0 0 0 0 0 76.9087 219003 0 0 0 1.75026 0.73893 0 0 8023.12 
5.80652 5.03825 219000 -2.80722 -13.5178 8874.05 734.578 2212 10 1 0 1 0 0 0 0 0 0 77.2378 219000 0 0 0 0.9334 0.863595 0 0 7985.25 
14.6838 8.00188 219000 -7.24165 -22.3306 8860.73 734.589 2212 34 1 0 1 0 0 0 0 0 0 77.3536 219000 0 0 0 -0.043826 1.8865 0 0 7972.03 
17.7486 7.97975 219000 -8.96682 -32.279 8817.68 734.621 2212 48 1 0 1 0 0 0 0 0 0 77.7303 218998 0 0 0 -1.42325 -0.142814 0 0 7929.25 
5.49416 2.5713 219000 -2.7502 -10.5881 8838.16 734.603 2212 49 1 0 1 0 0 0 0 0 0 77.5506 218998 0 0 0 0.89123 -0.960036 0 0 7949.56 
-1.15336 11.8663 219000 0.53897 -20.6338 8955.55 734.523 2212 50 1 0 1 0 0 0 0 0 0 76.5368 219006 0 0 0 0.502408 -3.06672 0 0 8066.32 
2.30611 9.63568 219000 -1.12861 -22.4141 8891.1 734.567 2212 59 1 0 1 0 0 0 0 0 0 77.0901 219002 0 0 0 0.230683 -0.170985 0 0 8002.22 
10.9337 9.81848 219000 -5.23761 -18.899 8916.88 734.549 2212 62 1 0 1 0 0 0 0 0 0 76.8679 219003 0 0 0 -0.382349 0.013883 0 0 8027.85 
16.4567 6.86631 219000 -8.14435 -20.0099 8867.06 734.583 2212 74 1 0 1 0 0 0 0 0 0 77.2985 219000 0 0 0 0.907446 -1.31074 0 0 7978.32 
-10.8603 2.95897 219000 5.23958 -6.98806 8883.94 734.57 2212 107 1 0 1 0 0 0 0 0 0 77.152 219001 0 0 0 -1.38131 0.029823 0 0 7995.08 
-14.0643 5.65391 219000 6.83369 -12.9526 8893.07 734.564 2212 118 1 0 1 0 0 0 0 0 0 77.073 219001 0 0 0 0.511387 -1.70945 0 0 8004.17 
-12.8465 4.23728 219000 6.351 -12.6147 8860.88 734.587 2212 121 1 0 1 0 0 0 0 0 0 77.3523 218999 0 0 0 2.2418 0.802105 0 0 7972.16 
-2.15375 10.2098 219000 1.02406 -18.7492 8924.18 734.544 2212 149 1 0 1 0 0 0 0 0 0 76.8051 219004 0 0 0 -0.692242 0.38379 0 0 8035.12 
-15.4785 6.99508 219000 7.59205 -18.0482 8869.75 734.582 2212 150 1 0 1 0 0 0 0 0 0 77.2752 219000 0 0 0 -0.007206 1.69131 0 0 7980.99 
-10.408 5.08806 219000 4.95874 -9.2641 8913.1 734.55 2212 159 1 0 1 0 0 0 0 0 0 76.9003 219002 0 0 0 1.29516 0.622357 0 0 8024.08 
