#BLTrackFile2 VD_Diagnostic_102
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-6.50975 -15.9484 229000 9.39561 -25.1779 8912.1 768.092 2212 1 1 0 1 0 0 0 0 0 0 80.4205 229003 0 0 0 1.75026 0.73893 0 0 8023.12 
4.51799 -18.0971 229000 -6.6232 -26.6849 8874.02 768.12 2212 10 1 0 1 0 0 0 0 0 0 80.7647 229000 0 0 0 0.9334 0.863595 0 0 7985.25 
11.345 -30.0779 229000 -16.7624 -44.036 8860.64 768.132 2212 34 1 0 1 0 0 0 0 0 0 80.8858 229000 0 0 0 -0.043826 1.8865 0 0 7972.03 
13.5283 -44.5569 229000 -20.2562 -62.2529 8817.5 768.167 2212 48 1 0 1 0 0 0 0 0 0 81.2797 228998 0 0 0 -1.42325 -0.142814 0 0 7929.25 
4.21922 -14.5698 229000 -6.24732 -20.3583 8838.14 768.146 2212 49 1 0 1 0 0 0 0 0 0 81.0918 228998 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.917295 -26.2254 229000 1.30675 -42.1897 8955.47 768.062 2212 50 1 0 1 0 0 0 0 0 0 80.0316 229006 0 0 0 0.502408 -3.06672 0 0 8066.32 
1.79396 -29.6518 229000 -2.62261 -44.7531 8891.01 768.109 2212 59 1 0 1 0 0 0 0 0 0 80.6102 229002 0 0 0 0.230683 -0.170985 0 0 8002.22 
8.60482 -24.4971 229000 -12.4111 -38.3703 8916.81 768.09 2212 62 1 0 1 0 0 0 0 0 0 80.3778 229003 0 0 0 -0.382349 0.013883 0 0 8027.85 
12.7135 -26.9737 229000 -18.738 -39.2858 8866.98 768.126 2212 74 1 0 1 0 0 0 0 0 0 80.8282 229000 0 0 0 0.907446 -1.31074 0 0 7978.32 
-8.4697 -9.25993 229000 12.3797 -13.9345 8883.93 768.112 2212 107 1 0 1 0 0 0 0 0 0 80.6749 229001 0 0 0 -1.38131 0.029823 0 0 7995.08 
-10.9989 -17.1019 229000 15.9416 -25.8736 8893.03 768.106 2212 118 1 0 1 0 0 0 0 0 0 80.5923 229001 0 0 0 0.511387 -1.70945 0 0 8004.17 
-9.94118 -17.0358 229000 14.5895 -24.7172 8860.85 768.13 2212 121 1 0 1 0 0 0 0 0 0 80.8844 228999 0 0 0 2.2418 0.802105 0 0 7972.16 
-1.70225 -24.1615 229000 2.44357 -38.2483 8924.12 768.085 2212 149 1 0 1 0 0 0 0 0 0 80.3122 229004 0 0 0 -0.692242 0.38379 0 0 8035.12 
-11.9974 -24.1027 229000 17.5747 -35.7014 8869.69 768.125 2212 150 1 0 1 0 0 0 0 0 0 80.8037 229000 0 0 0 -0.007206 1.69131 0 0 7980.99 
