#BLTrackFile2 VD_Diagnostic_079
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.0932779 -19.6039 177000 3.67871 -16.2508 8912.12 593.679 2212 1 1 0 1 0 0 0 0 0 0 62.1591 177002 0 0 0 1.75026 0.73893 0 0 8023.12 
0.0924136 -18.6882 177000 -2.57888 -15.3573 8874.05 593.699 2212 10 1 0 1 0 0 0 0 0 0 62.425 177000 0 0 0 0.9334 0.863595 0 0 7985.25 
0.177377 -30.3717 177000 -6.43629 -24.9421 8860.73 593.706 2212 34 1 0 1 0 0 0 0 0 0 62.5184 176999 0 0 0 -0.043826 1.8865 0 0 7972.03 
0.142364 -38.3697 177000 -7.56512 -30.7988 8817.68 593.729 2212 48 1 0 1 0 0 0 0 0 0 62.8225 176996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
0.0795139 -12.6844 177000 -2.41883 -10.0385 8838.16 593.717 2212 49 1 0 1 0 0 0 0 0 0 62.6776 176997 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.018802 -33.5088 177000 0.529253 -27.1799 8955.53 593.656 2212 50 1 0 1 0 0 0 0 0 0 61.8586 177005 0 0 0 0.502408 -3.06672 0 0 8066.32 
0.0366677 -32.2832 177000 -1.04025 -26.3301 8891.09 593.69 2212 59 1 0 1 0 0 0 0 0 0 62.3055 177001 0 0 0 0.230683 -0.170985 0 0 8002.22 
0.159384 -29.5316 177000 -4.93792 -24.2614 8916.86 593.676 2212 62 1 0 1 0 0 0 0 0 0 62.126 177002 0 0 0 -0.382349 0.013883 0 0 8027.85 
0.221867 -26.3121 177000 -7.2795 -21.1402 8867.06 593.702 2212 74 1 0 1 0 0 0 0 0 0 62.4739 176999 0 0 0 0.907446 -1.31074 0 0 7978.32 
-0.168918 -9.92988 177000 4.8607 -8.13161 8883.94 593.693 2212 107 1 0 1 0 0 0 0 0 0 62.3557 177000 0 0 0 -1.38131 0.029823 0 0 7995.08 
-0.184934 -18.3027 177000 6.27011 -14.6739 8893.07 593.688 2212 118 1 0 1 0 0 0 0 0 0 62.2918 177001 0 0 0 0.511387 -1.70945 0 0 8004.17 
-0.109338 -16.8536 177000 5.56438 -13.811 8860.88 593.706 2212 121 1 0 1 0 0 0 0 0 0 62.5174 176999 0 0 0 2.2418 0.802105 0 0 7972.16 
-0.0474574 -30.0104 177000 1.00098 -24.7461 8924.17 593.673 2212 149 1 0 1 0 0 0 0 0 0 62.0754 177003 0 0 0 -0.692242 0.38379 0 0 8035.12 
-0.190211 -25.3197 177000 6.8114 -20.8888 8869.75 593.701 2212 150 1 0 1 0 0 0 0 0 0 62.4551 177000 0 0 0 -0.007206 1.69131 0 0 7980.99 
-0.133514 -14.5964 177000 4.68387 -12.1528 8913.1 593.678 2212 159 1 0 1 0 0 0 0 0 0 62.1524 177002 0 0 0 1.29516 0.622357 0 0 8024.08 
-0.0399985 -26.2504 177000 -0.255255 -21.5056 8921.53 593.674 2212 170 1 0 1 0 0 0 0 0 0 62.0937 177003 0 0 0 -2.64514 -0.472126 0 0 8032.48 
0.138452 -13.9954 177000 -3.71219 -11.4424 8901.37 593.684 2212 193 1 0 1 0 0 0 0 0 0 62.2339 177001 0 0 0 1.224 -0.401316 0 0 8012.42 
0.0266407 -23.1278 177000 -1.00484 -18.9422 8862.81 593.705 2212 198 1 0 1 0 0 0 0 0 0 62.5038 176999 0 0 0 -0.223372 1.08984 0 0 7974.09 
0.15805 -25.262 177000 -3.8913 -20.5708 8898.79 593.685 2212 204 1 0 1 0 0 0 0 0 0 62.2518 177001 0 0 0 2.08026 -0.536048 0 0 8009.88 
0.0628722 -2.0058 177000 -2.20457 -1.58795 8952.69 593.658 2212 214 1 0 1 0 0 0 0 0 0 61.8784 177005 0 0 0 -0.746072 -1.4574 0 0 8063.45 
-0.137501 -29.8179 177000 4.53709 -24.3136 8876.69 593.697 2212 215 1 0 1 0 0 0 0 0 0 62.4063 177000 0 0 0 -0.420673 0.249819 0 0 7987.9 
0.213048 -16.5402 177000 -5.6771 -13.7116 8898.48 593.686 2212 217 1 0 1 0 0 0 0 0 0 62.2541 177001 0 0 0 1.91237 0.90196 0 0 8009.55 
-0.0482024 -9.04399 177000 2.41121 -7.8843 8922.76 593.673 2212 221 1 0 1 0 0 0 0 0 0 62.0854 177003 0 0 0 2.11576 2.03633 0 0 8033.68 
-0.0925822 -40.0839 177000 1.9727 -32.538 8894.26 593.688 2212 226 1 0 1 0 0 0 0 0 0 62.2832 177001 0 0 0 -1.84133 -1.05007 0 0 8005.4 
0.0429794 4.05864 177000 -0.0533302 3.47086 8920.05 593.674 2212 238 1 0 1 0 0 0 0 0 0 62.1041 177002 0 0 0 2.38596 -1.6602 0 0 8030.99 
-0.135021 -14.2931 177000 3.60202 -11.5709 8918.26 593.675 2212 249 1 0 1 0 0 0 0 0 0 62.1164 177002 0 0 0 -0.668973 -1.34765 0 0 8029.22 
-0.27283 -16.8461 177000 7.71881 -14.015 8907.98 593.681 2212 251 1 0 1 0 0 0 0 0 0 62.1879 177002 0 0 0 -1.08341 0.921794 0 0 8019 
0.225571 -17.1389 177000 -7.42787 -14.0054 8842.56 593.715 2212 272 1 0 1 0 0 0 0 0 0 62.6465 176998 0 0 0 2.03725 1.06254 0 0 7953.95 
0.0117968 -10.6187 177000 -0.49305 -8.66936 8851.82 593.71 2212 285 1 0 1 0 0 0 0 0 0 62.5813 176998 0 0 0 -0.252388 0.532589 0 0 7963.14 
-0.0706351 -18.0537 177000 4.48391 -14.8715 8873.86 593.699 2212 308 1 0 1 0 0 0 0 0 0 62.4263 177000 0 0 0 3.1625 1.06801 0 0 7985.06 
-0.188254 -17.6734 177000 5.60585 -14.3175 8885.74 593.692 2212 310 1 0 1 0 0 0 0 0 0 62.3431 177000 0 0 0 -1.19352 -0.734202 0 0 7996.88 
0.284818 -35.0141 177000 -7.03322 -28.5922 8945.48 593.662 2212 312 1 0 1 0 0 0 0 0 0 61.9278 177004 0 0 0 1.97437 -1.71223 0 0 8056.33 
0.199726 -15.1731 177000 -8.10364 -12.4114 8845.43 593.714 2212 315 1 0 1 0 0 0 0 0 0 62.6263 176998 0 0 0 -0.384612 0.899589 0 0 7956.79 
-0.128416 -9.23135 177000 4.13001 -7.57055 8856.37 593.708 2212 362 1 0 1 0 0 0 0 0 0 62.5492 176999 0 0 0 -1.2378 0.555403 0 0 7967.66 
-0.103106 -10.6799 177000 4.01668 -8.67492 8896.21 593.687 2212 372 1 0 1 0 0 0 0 0 0 62.2699 177001 0 0 0 1.21789 -0.589849 0 0 8007.29 
0.15961 -18.5389 177000 -6.49335 -15.2102 8876.77 593.697 2212 377 1 0 1 0 0 0 0 0 0 62.4059 177000 0 0 0 -1.79247 0.647501 0 0 7987.96 
0.11123 -14.7184 177000 -2.52769 -11.8996 8886.01 593.692 2212 400 1 0 1 0 0 0 0 0 0 62.3412 177000 0 0 0 1.89305 -0.729144 0 0 7997.14 
0.22581 -12.182 177000 -5.91399 -10.0952 8925.3 593.672 2212 404 1 0 1 0 0 0 0 0 0 62.0677 177003 0 0 0 1.28667 -0.108582 0 0 8036.22 
0.166027 -32.4299 177000 -7.15333 -26.4165 8846.23 593.714 2212 495 1 0 1 0 0 0 0 0 0 62.6205 176998 0 0 0 -0.973413 1.28679 0 0 7957.62 
-0.107371 -3.94743 177000 3.82513 -3.38907 8869.5 593.701 2212 501 1 0 1 0 0 0 0 0 0 62.457 176999 0 0 0 -3.9e-05 0.926899 0 0 7980.71 
0.0704789 -15.3716 177000 -1.18219 -12.5001 8878.09 593.696 2212 507 1 0 1 0 0 0 0 0 0 62.3966 177000 0 0 0 1.93439 -0.151391 0 0 7989.27 
-0.18362 -27.7998 177000 6.48586 -22.6022 8851.37 593.711 2212 508 1 0 1 0 0 0 0 0 0 62.5843 176998 0 0 0 -0.94367 0.769193 0 0 7962.72 
0.195204 -24.6749 177000 -5.00005 -20.1627 8901.47 593.684 2212 521 1 0 1 0 0 0 0 0 0 62.2332 177001 0 0 0 2.0464 -0.317228 0 0 8012.53 
0.00253696 -28.8408 177000 0.88544 -23.2182 8882.97 593.694 2212 530 1 0 1 0 0 0 0 0 0 62.3623 177000 0 0 0 1.54638 -1.57726 0 0 7994.15 
-0.25264 1.19311 177000 7.68894 0.855026 8879.27 593.696 2212 557 1 0 1 0 0 0 0 0 0 62.3884 177000 0 0 0 -1.47259 0.385496 0 0 7990.44 
0.178767 -15.5286 177000 -5.1048 -12.5388 8844.61 593.714 2212 571 1 0 1 0 0 0 0 0 0 62.6321 176998 0 0 0 2.62663 0.091146 0 0 7955.98 
-0.122581 -1.67668 177000 4.90005 -1.4987 8885.15 593.692 2212 574 1 0 1 0 0 0 0 0 0 62.3472 177000 0 0 0 1.28877 0.428428 0 0 7996.29 
0.311563 -9.65257 177000 -8.01395 -7.84629 8914.38 593.677 2212 577 1 0 1 0 0 0 0 0 0 62.1434 177002 0 0 0 2.66337 -0.945579 0 0 8025.36 
0.206523 -16.8693 177000 -6.0315 -13.7101 8871.24 593.7 2212 603 1 0 1 0 0 0 0 0 0 62.4446 177000 0 0 0 1.86889 -0.010931 0 0 7982.47 
0.359331 -8.08215 177000 -9.14914 -6.52055 8936.14 593.666 2212 604 1 0 1 0 0 0 0 0 0 61.9926 177004 0 0 0 1.73707 -1.53137 0 0 8047 
0.207878 -16.625 177000 -7.59266 -13.223 8921.57 593.673 2212 608 1 0 1 0 0 0 0 0 0 62.0935 177003 0 0 0 -2.83819 -2.83294 0 0 8032.51 
0.195152 -4.06179 177000 -5.94855 -3.46254 8892.52 593.689 2212 610 1 0 1 0 0 0 0 0 0 62.2957 177001 0 0 0 0.639773 0.45021 0 0 8003.62 
-0.1735 -23.7663 177000 5.74585 -19.5277 8864.7 593.704 2212 616 1 0 1 0 0 0 0 0 0 62.4906 176999 0 0 0 -0.951292 1.37172 0 0 7975.96 
-0.119422 -20.578 177000 4.46842 -16.8107 8846.08 593.714 2212 622 1 0 1 0 0 0 0 0 0 62.6217 176998 0 0 0 -0.478795 1.13664 0 0 7957.45 
0.342306 -9.69579 177000 -9.15874 -7.93667 8926.96 593.671 2212 633 1 0 1 0 0 0 0 0 0 62.0561 177003 0 0 0 1.4251 -0.817081 0 0 8037.87 
-0.232393 -33.4108 177000 8.81036 -27.334 8896.91 593.687 2212 639 1 0 1 0 0 0 0 0 0 62.2649 177001 0 0 0 2.48519 0.182625 0 0 8008.02 
-0.145851 -7.24764 177000 5.76283 -5.91694 8804.77 593.736 2212 641 1 0 1 0 0 0 0 0 0 62.9147 176996 0 0 0 -1.62795 1.23025 0 0 7916.35 
0.235315 -4.80473 177000 -7.29808 -3.52831 8896.4 593.686 2212 653 1 0 1 0 0 0 0 0 0 62.2686 177001 0 0 0 0.243352 -2.70412 0 0 8007.47 
0.145565 -29.7615 177000 -7.91003 -24.1899 8821.49 593.727 2212 656 1 0 1 0 0 0 0 0 0 62.7956 176997 0 0 0 -1.98003 1.61176 0 0 7933.01 
-0.132355 -35.4309 177000 3.22995 -29.0743 8901.88 593.684 2212 666 1 0 1 0 0 0 0 0 0 62.2302 177002 0 0 0 -1.59711 0.695076 0 0 8012.97 
-0.198007 2.65601 177000 4.28069 1.49271 8928.11 593.671 2212 676 1 0 1 0 0 0 0 0 0 62.0483 177003 0 0 0 -2.46651 3.02156 0 0 8039 
0.175423 -28.4848 177000 -5.51128 -23.4964 8883.66 593.694 2212 706 1 0 1 0 0 0 0 0 0 62.3575 177000 0 0 0 0.544781 1.63984 0 0 7994.83 
-0.0354026 -26.1481 177000 1.2211 -21.317 8878.4 593.696 2212 709 1 0 1 0 0 0 0 0 0 62.3944 177000 0 0 0 -0.07756 0.171194 0 0 7989.6 
0.243385 -25.9142 177000 -7.33145 -20.7559 8911.9 593.678 2212 714 1 0 1 0 0 0 0 0 0 62.1605 177002 0 0 0 0.109113 -2.88842 0 0 8022.91 
