#BLTrackFile2 VD_Diagnostic_080
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.14505 -25.0742 180000 3.67871 -16.2508 8912.12 603.741 2212 1 1 0 1 0 0 0 0 0 0 63.2126 180002 0 0 0 1.75026 0.73893 0 0 8023.12 
-0.779415 -23.8799 180000 -2.57888 -15.3573 8874.05 603.761 2212 10 1 0 1 0 0 0 0 0 0 63.483 180000 0 0 0 0.9334 0.863595 0 0 7985.25 
-2.00177 -38.8164 180000 -6.43629 -24.9421 8860.73 603.769 2212 34 1 0 1 0 0 0 0 0 0 63.578 179999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-2.43148 -48.8482 180000 -7.56512 -30.7988 8817.68 603.793 2212 48 1 0 1 0 0 0 0 0 0 63.8873 179996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.741526 -16.0918 180000 -2.41883 -10.0385 8838.16 603.781 2212 49 1 0 1 0 0 0 0 0 0 63.74 179997 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.158492 -42.6138 180000 0.529253 -27.1799 8955.53 603.718 2212 50 1 0 1 0 0 0 0 0 0 62.907 180005 0 0 0 0.502408 -3.06672 0 0 8066.32 
-0.31433 -41.1674 180000 -1.04025 -26.3301 8891.09 603.752 2212 59 1 0 1 0 0 0 0 0 0 63.3616 180001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-1.50193 -37.6942 180000 -4.93792 -24.2614 8916.86 603.738 2212 62 1 0 1 0 0 0 0 0 0 63.179 180002 0 0 0 -0.382349 0.013883 0 0 8027.85 
-2.24101 -33.4645 180000 -7.2795 -21.1402 8867.06 603.765 2212 74 1 0 1 0 0 0 0 0 0 63.5328 179999 0 0 0 0.907446 -1.31074 0 0 7978.32 
1.47248 -12.6758 180000 4.8607 -8.13161 8883.94 603.756 2212 107 1 0 1 0 0 0 0 0 0 63.4126 180000 0 0 0 -1.38131 0.029823 0 0 7995.08 
1.93023 -23.2528 180000 6.27011 -14.6739 8893.07 603.751 2212 118 1 0 1 0 0 0 0 0 0 63.3476 180001 0 0 0 0.511387 -1.70945 0 0 8004.17 
1.77458 -21.5295 180000 5.56438 -13.811 8860.88 603.768 2212 121 1 0 1 0 0 0 0 0 0 63.5771 179999 0 0 0 2.2418 0.802105 0 0 7972.16 
0.289037 -38.3292 180000 1.00098 -24.7461 8924.17 603.735 2212 149 1 0 1 0 0 0 0 0 0 63.1275 180003 0 0 0 -0.692242 0.38379 0 0 8035.12 
2.1136 -32.3849 180000 6.8114 -20.8888 8869.75 603.764 2212 150 1 0 1 0 0 0 0 0 0 63.5136 180000 0 0 0 -0.007206 1.69131 0 0 7980.99 
1.443 -18.6868 180000 4.68387 -12.1528 8913.1 603.74 2212 159 1 0 1 0 0 0 0 0 0 63.2058 180002 0 0 0 1.29516 0.622357 0 0 8024.08 
-0.125832 -33.482 180000 -0.255255 -21.5056 8921.53 603.736 2212 170 1 0 1 0 0 0 0 0 0 63.1461 180003 0 0 0 -2.64514 -0.472126 0 0 8032.48 
-1.11265 -17.8518 180000 -3.71219 -11.4424 8901.37 603.746 2212 193 1 0 1 0 0 0 0 0 0 63.2887 180001 0 0 0 1.224 -0.401316 0 0 8012.42 
-0.313492 -29.5396 180000 -1.00484 -18.9422 8862.81 603.768 2212 198 1 0 1 0 0 0 0 0 0 63.5632 179999 0 0 0 -0.223372 1.08984 0 0 7974.09 
-1.1538 -32.1969 180000 -3.8913 -20.5708 8898.79 603.748 2212 204 1 0 1 0 0 0 0 0 0 63.3069 180001 0 0 0 2.08026 -0.536048 0 0 8009.88 
-0.675868 -2.53791 180000 -2.20457 -1.58795 8952.69 603.719 2212 214 1 0 1 0 0 0 0 0 0 62.9272 180005 0 0 0 -0.746072 -1.4574 0 0 8063.45 
1.39587 -38.035 180000 4.53709 -24.3136 8876.69 603.76 2212 215 1 0 1 0 0 0 0 0 0 63.464 180000 0 0 0 -0.420673 0.249819 0 0 7987.9 
-1.70091 -21.1629 180000 -5.6771 -13.7116 8898.48 603.748 2212 217 1 0 1 0 0 0 0 0 0 63.3092 180001 0 0 0 1.91237 0.90196 0 0 8009.55 
