#BLTrackFile2 VD_Diagnostic_038
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.86812 3.67668 61500 -12.3215 -12.3766 8912.12 206.28 2212 1 1 0 1 0 0 0 0 0 0 21.5979 61501.4 0 0 0 1.75026 0.73893 0 0 8023.12 
-1.2349 0.520754 61500 0.281455 -2.70607 8881.59 206.286 2212 2 1 0 1 0 0 0 0 0 0 21.6719 61500.7 0 0 0 -2.18434 -0.461093 0 0 7992.75 
6.73256 -1.04185 61500 16.4437 1.42634 8850.69 206.289 2212 3 1 0 1 0 0 0 0 0 0 21.747 61499.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
2.22949 -0.421222 61500 5.32816 -0.171793 8869.86 206.285 2212 4 1 0 1 0 0 0 0 0 0 21.7002 61499.7 0 0 0 1.49016 -0.910935 0 0 7981.07 
3.33079 1.6505 61500 5.37201 -7.23957 8866.23 206.284 2212 5 1 0 1 0 0 0 0 0 0 21.7089 61499.1 0 0 0 3.32011 -0.042043 0 0 7977.47 
3.3857 -0.584544 61500 8.66179 0.282118 8860.19 206.287 2212 6 1 0 1 0 0 0 0 0 0 21.7238 61499.5 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-4.37798 1.32741 61500 -11.9976 -9.36139 8899.29 206.28 2212 7 1 0 1 0 0 0 0 0 0 21.6286 61500.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-13.4255 3.75561 61500 -33.7463 -11.4218 8947.87 206.272 2212 8 1 0 1 0 0 0 0 0 0 21.5116 61501.7 0 0 0 2.24655 0.810441 0 0 8058.72 
-8.38352 -0.871205 61500 -20.6978 1.32636 8920.08 206.277 2212 9 1 0 1 0 0 0 0 0 0 21.5785 61501 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.2835 2.88901 61500 3.88102 -10.018 8874.05 206.286 2212 10 1 0 1 0 0 0 0 0 0 21.6901 61500.1 0 0 0 0.9334 0.863595 0 0 7985.25 
2.07155 3.5193 61500 6.70866 -11.7602 8861.62 206.288 2212 11 1 0 1 0 0 0 0 0 0 21.7205 61500 0 0 0 -3.07635 1.4294 0 0 7972.89 
-3.08686 -0.445755 61500 -6.38411 -0.993458 8889.48 206.283 2212 12 1 0 1 0 0 0 0 0 0 21.6526 61500.4 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-4.83547 2.76794 61500 -13.1205 -8.56504 8892.68 206.281 2212 13 1 0 1 0 0 0 0 0 0 21.6447 61500.2 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.0349707 -0.400012 61500 2.86874 1.26136 8884.24 206.285 2212 14 1 0 1 0 0 0 0 0 0 21.6654 61500.6 0 0 0 1.83979 -0.523772 0 0 7995.38 
1.11451 0.464609 61500 1.0038 -1.57603 8868.47 206.285 2212 15 1 0 1 0 0 0 0 0 0 21.7035 61499.3 0 0 0 -0.749481 0.043346 0 0 7979.69 
5.54353 1.92167 61500 16.2099 -7.85125 8854.79 206.29 2212 16 1 0 1 0 0 0 0 0 0 21.7372 61499.9 0 0 0 0.800953 0.323179 0 0 7966.11 
1.01668 0.934112 61500 3.75379 -3.40805 8870.34 206.286 2212 17 1 0 1 0 0 0 0 0 0 21.6992 61500 0 0 0 -1.41596 0.109707 0 0 7981.55 
-15.2392 -0.476689 61500 -36.1151 -1.37861 8948.43 206.273 2212 18 1 0 1 0 0 0 0 0 0 21.5104 61502.1 0 0 0 -1.76531 -2.57436 0 0 8059.28 
2.56634 0.431936 61500 8.1554 -2.2575 8859.41 206.289 2212 19 1 0 1 0 0 0 0 0 0 21.7259 61499.8 0 0 0 -3.09079 -0.144711 0 0 7970.69 
2.16862 0.00705612 61500 8.1318 -1.86222 8868.26 206.288 2212 20 1 0 1 0 0 0 0 0 0 21.7043 61500.2 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-5.08699 1.86554 61500 -14.8186 -6.62479 8907.59 206.278 2212 21 1 0 1 0 0 0 0 0 0 21.6085 61500.3 0 0 0 3.14994 -0.030038 0 0 8018.62 
-6.5926 1.24707 61500 -16.3092 -5.55304 8903.11 206.28 2212 22 1 0 1 0 0 0 0 0 0 21.6195 61500.6 0 0 0 -2.65438 -0.590002 0 0 8014.16 
4.26463 2.45718 61500 14.6705 -10.544 8858.11 206.291 2212 23 1 0 1 0 0 0 0 0 0 21.7292 61500.4 0 0 0 -1.11183 0.222497 0 0 7969.41 
1.50321 -0.189844 61500 2.19672 -1.63444 8873.61 206.284 2212 24 1 0 1 0 0 0 0 0 0 21.691 61499.5 0 0 0 2.12258 -1.1423 0 0 7984.8 
-12.0735 1.31595 61500 -26.0779 -7.48093 8932.56 206.278 2212 25 1 0 1 0 0 0 0 0 0 21.5487 61502.2 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-10.7826 2.05334 61500 -24.7937 -8.49808 8924.96 206.278 2212 26 1 0 1 0 0 0 0 0 0 21.5668 61501.6 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-1.79024 1.64524 61500 -4.85046 -6.59872 8886.99 206.282 2212 27 1 0 1 0 0 0 0 0 0 21.6585 61500.1 0 0 0 0.521225 -0.123721 0 0 7998.12 
-10.1581 -1.11868 61500 -22.8644 0.654066 8930.97 206.277 2212 28 1 0 1 0 0 0 0 0 0 21.5524 61501.7 0 0 0 0.913127 -2.63448 0 0 8041.88 
-5.92212 0.718808 61500 -15.4045 -3.86773 8896.86 206.28 2212 29 1 0 1 0 0 0 0 0 0 21.6345 61500.3 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-5.6878 4.65928 61500 -12.8499 -16.3573 8909.69 206.28 2212 30 1 0 1 0 0 0 0 0 0 21.6037 61501.1 0 0 0 1.42607 0.951623 0 0 8020.71 
-6.50835 0.719071 61500 -11.925 -6.14517 8915.76 206.281 2212 31 1 0 1 0 0 0 0 0 0 21.5892 61501.8 0 0 0 1.16862 -1.92989 0 0 8026.73 
4.37419 2.24808 61500 7.88164 -6.90342 8846.7 206.288 2212 32 1 0 1 0 0 0 0 0 0 21.7566 61498.6 0 0 0 -2.67106 1.30847 0 0 7958.05 
-3.2681 5.8631 61500 -8.28594 -19.154 8895.34 206.282 2212 33 1 0 1 0 0 0 0 0 0 21.6383 61500.5 0 0 0 0.90154 2.09465 0 0 8006.44 
3.27414 4.93822 61500 7.51292 -16.9622 8860.75 206.287 2212 34 1 0 1 0 0 0 0 0 0 21.7224 61499.5 0 0 0 -0.043826 1.8865 0 0 7972.03 
1.67373 2.35298 61500 4.96974 -8.93694 8869.66 206.286 2212 35 1 0 1 0 0 0 0 0 0 21.7008 61500 0 0 0 -0.172659 0.439301 0 0 7980.88 
0.637525 2.81868 61500 0.391624 -9.44558 8880.16 206.283 2212 36 1 0 1 0 0 0 0 0 0 21.6751 61499.8 0 0 0 2.92244 0.868357 0 0 7991.32 
-7.94827 1.74348 61500 -21.4303 -5.43647 8918.79 206.276 2212 37 1 0 1 0 0 0 0 0 0 21.5815 61500.6 0 0 0 1.77554 0.098013 0 0 8029.76 
-4.01481 3.29697 61500 -5.52382 -10.1151 8899.51 206.284 2212 38 1 0 1 0 0 0 0 0 0 21.6285 61501.5 0 0 0 -0.669661 1.15274 0 0 8010.57 
-7.16521 3.25906 61500 -20.0293 -13.169 8907.2 206.278 2212 39 1 0 1 0 0 0 0 0 0 21.6094 61500.3 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-5.55337 1.17983 61500 -18.4793 -5.129 8902.99 206.277 2212 40 1 0 1 0 0 0 0 0 0 21.6194 61499.6 0 0 0 1.199 -0.571728 0 0 8014.05 
-7.38381 -2.12402 61500 -20.3616 4.59682 8918.25 206.276 2212 41 1 0 1 0 0 0 0 0 0 21.5827 61500.4 0 0 0 2.84831 -2.58743 0 0 8029.22 
