#BLTrackFile2 VD_Diagnostic_063
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.773376 3.20376 129000 0.0772712 2.64765 8912.14 432.683 2212 1 1 0 1 0 0 0 0 0 0 45.3026 129002 0 0 0 1.75026 0.73893 0 0 8023.12 
-12.1761 2.44305 129000 -4.84852 0.894224 8881.59 432.693 2212 2 1 0 1 0 0 0 0 0 0 45.4577 129000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
5.12231 3.39851 129000 2.46333 0.365979 8850.7 432.703 2212 3 1 0 1 0 0 0 0 0 0 45.6156 128998 0 0 0 2.6851 -1.04083 0 0 7962.03 
2.95502 2.96658 129000 1.41617 0.562614 8869.86 432.696 2212 4 1 0 1 0 0 0 0 0 0 45.5176 128999 0 0 0 1.49016 -0.910935 0 0 7981.07 
12.6887 5.04398 129000 5.312 2.09908 8866.23 432.698 2212 5 1 0 1 0 0 0 0 0 0 45.5361 128999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-2.2901 3.00814 129000 -0.87826 0.492435 8860.19 432.7 2212 6 1 0 1 0 0 0 0 0 0 45.567 128999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
4.14865 11.4917 129000 1.65586 3.67241 8899.3 432.687 2212 7 1 0 1 0 0 0 0 0 0 45.3676 129001 0 0 0 0.68916 -2.01994 0 0 8010.36 
7.60203 0.628128 129000 3.24468 2.00342 8947.94 432.672 2212 8 1 0 1 0 0 0 0 0 0 45.1221 129004 0 0 0 2.24655 0.810441 0 0 8058.72 
2.18904 2.59963 129000 0.935238 0.285707 8920.1 432.68 2212 9 1 0 1 0 0 0 0 0 0 45.2623 129002 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.0984938 3.28914 129000 0.192306 2.21326 8874.06 432.695 2212 10 1 0 1 0 0 0 0 0 0 45.4961 129000 0 0 0 0.9334 0.863595 0 0 7985.25 
-10.7601 3.0776 129000 -4.49882 2.4626 8861.63 432.7 2212 11 1 0 1 0 0 0 0 0 0 45.5597 128999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-6.46074 4.81123 129000 -2.70574 1.0774 8889.49 432.69 2212 12 1 0 1 0 0 0 0 0 0 45.4175 129001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-3.79941 0.849047 129000 -2.0264 1.55672 8892.69 432.689 2212 13 1 0 1 0 0 0 0 0 0 45.4012 129001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-2.56333 -0.178022 129000 -0.51005 -0.239222 8884.24 432.692 2212 14 1 0 1 0 0 0 0 0 0 45.4442 129000 0 0 0 1.83979 -0.523772 0 0 7995.38 
1.67892 0.445061 129000 0.463345 0.339007 8868.47 432.697 2212 15 1 0 1 0 0 0 0 0 0 45.5247 128999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-4.61286 4.72793 129000 -1.42617 2.12947 8854.81 432.702 2212 16 1 0 1 0 0 0 0 0 0 45.5946 128999 0 0 0 0.800953 0.323179 0 0 7966.11 
-6.24654 1.41493 129000 -2.52084 0.814435 8870.34 432.696 2212 17 1 0 1 0 0 0 0 0 0 45.5151 128999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-5.53716 5.76672 129000 -2.50977 1.36775 8948.5 432.671 2212 18 1 0 1 0 0 0 0 0 0 45.1193 129004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-11.3335 2.07279 129000 -4.7039 0.734937 8859.42 432.7 2212 19 1 0 1 0 0 0 0 0 0 45.571 128999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-7.91401 3.84684 129000 -2.93598 0.994869 8868.26 432.697 2212 20 1 0 1 0 0 0 0 0 0 45.5257 128999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
12.1715 2.33244 129000 5.08646 1.52839 8907.61 432.684 2212 21 1 0 1 0 0 0 0 0 0 45.3255 129002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-5.28387 3.88252 129000 -2.51015 1.65038 8903.13 432.686 2212 22 1 0 1 0 0 0 0 0 0 45.3482 129002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-12.1712 7.07866 129000 -4.56558 2.97756 8858.13 432.701 2212 23 1 0 1 0 0 0 0 0 0 45.5776 128999 0 0 0 -1.11183 0.222497 0 0 7969.41 
7.29272 4.6268 129000 3.11003 1.10174 8873.61 432.695 2212 24 1 0 1 0 0 0 0 0 0 45.4984 129000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-13.0486 7.45271 129000 -5.47153 2.65808 8932.6 432.677 2212 25 1 0 1 0 0 0 0 0 0 45.1993 129003 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-8.93362 5.0272 129000 -3.89766 2.36457 8925 432.679 2212 26 1 0 1 0 0 0 0 0 0 45.2376 129003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
1.92241 3.72473 129000 0.822611 1.74524 8887 432.691 2212 27 1 0 1 0 0 0 0 0 0 45.4302 129000 0 0 0 0.521225 -0.123721 0 0 7998.12 
-1.98863 5.49489 129000 -0.574766 0.97769 8931 432.677 2212 28 1 0 1 0 0 0 0 0 0 45.2073 129003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-5.67407 3.69816 129000 -2.86123 1.30494 8896.87 432.688 2212 29 1 0 1 0 0 0 0 0 0 45.38 129001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
0.84641 5.4665 129000 0.609355 3.76806 8909.71 432.684 2212 30 1 0 1 0 0 0 0 0 0 45.3149 129002 0 0 0 1.42607 0.951623 0 0 8020.71 
-6.27863 8.37046 129000 -2.05634 2.55671 8915.77 432.682 2212 31 1 0 1 0 0 0 0 0 0 45.2842 129002 0 0 0 1.16862 -1.92989 0 0 8026.73 
-0.312897 0.713663 129000 -0.666251 1.23964 8846.71 432.705 2212 32 1 0 1 0 0 0 0 0 0 45.6362 128998 0 0 0 -2.67106 1.30847 0 0 7958.05 
2.57485 3.97806 129000 1.14291 3.86203 8895.36 432.689 2212 33 1 0 1 0 0 0 0 0 0 45.3877 129001 0 0 0 0.90154 2.09465 0 0 8006.44 
0.481438 5.18067 129000 0.198118 3.7001 8860.76 432.7 2212 34 1 0 1 0 0 0 0 0 0 45.5641 128999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-2.73661 4.36454 129000 -0.99822 2.20581 8869.67 432.697 2212 35 1 0 1 0 0 0 0 0 0 45.5186 128999 0 0 0 -0.172659 0.439301 0 0 7980.88 
8.33008 2.52541 129000 3.68221 1.97832 8880.16 432.693 2212 36 1 0 1 0 0 0 0 0 0 45.465 129000 0 0 0 2.92244 0.868357 0 0 7991.32 
8.47791 0.590864 129000 3.44692 1.00471 8918.81 432.681 2212 37 1 0 1 0 0 0 0 0 0 45.2688 129002 0 0 0 1.77554 0.098013 0 0 8029.76 
-10.8589 0.917758 129000 -4.09911 1.81354 8899.52 432.687 2212 38 1 0 1 0 0 0 0 0 0 45.3666 129001 0 0 0 -0.669661 1.15274 0 0 8010.57 
3.05179 7.38795 129000 0.82814 3.57865 8907.23 432.685 2212 39 1 0 1 0 0 0 0 0 0 45.3274 129002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
13.4071 3.46817 129000 5.13828 1.47992 8903.01 432.686 2212 40 1 0 1 0 0 0 0 0 0 45.3488 129001 0 0 0 1.199 -0.571728 0 0 8014.05 
11.49 3.44156 129000 4.79885 -0.090141 8918.27 432.68 2212 41 1 0 1 0 0 0 0 0 0 45.2715 129002 0 0 0 2.84831 -2.58743 0 0 8029.22 
-7.28163 2.66623 129000 -2.84173 1.38908 8877.97 432.694 2212 42 1 0 1 0 0 0 0 0 0 45.4762 129000 0 0 0 -1.10062 0.115396 0 0 7989.14 
-6.93742 4.42105 129000 -2.57306 1.38675 8889.52 432.69 2212 43 1 0 1 0 0 0 0 0 0 45.4173 129001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-1.87952 8.421 129000 -0.827926 3.05856 8911.48 432.683 2212 44 1 0 1 0 0 0 0 0 0 45.3059 129002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
9.74644 8.97025 129000 3.40958 2.20722 8954.8 432.669 2212 45 1 0 1 0 0 0 0 0 0 45.0877 129005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-6.20382 6.49549 129000 -2.17209 2.19447 8878.61 432.694 2212 46 1 0 1 0 0 0 0 0 0 45.4729 129000 0 0 0 0.206093 -0.812193 0 0 7989.78 
-2.68907 6.16962 129000 -0.710742 5.38621 8859.44 432.701 2212 47 1 0 1 0 0 0 0 0 0 45.571 128999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.976177 8.33625 129000 0.0731865 2.47115 8817.74 432.714 2212 48 1 0 1 0 0 0 0 0 0 45.7855 128996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.141852 3.24684 129000 0.197789 0.236881 8838.17 432.707 2212 49 1 0 1 0 0 0 0 0 0 45.6801 128997 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.0651123 7.68502 129000 -0.00695103 1.9411 8955.57 432.669 2212 50 1 0 1 0 0 0 0 0 0 45.0838 129005 0 0 0 0.502408 -3.06672 0 0 8066.32 
-8.27159 8.48422 129000 -3.45229 4.90624 8906.35 432.685 2212 51 1 0 1 0 0 0 0 0 0 45.332 129002 0 0 0 -1.8924 0.861667 0 0 8017.36 
5.25859 2.27352 129000 1.30145 0.00837436 8864.96 432.698 2212 52 1 0 1 0 0 0 0 0 0 45.5426 128999 0 0 0 -2.80657 -1.16298 0 0 7976.2 
