#BLTrackFile2 VD_Diagnostic_065
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.730198 4.68323 133980 0.0772712 2.64765 8912.14 449.386 2212 1 1 0 1 0 0 0 0 0 0 47.0515 133982 0 0 0 1.75026 0.73893 0 0 8023.12 
-14.8948 2.94445 133980 -4.84852 0.894224 8881.59 449.397 2212 2 1 0 1 0 0 0 0 0 0 47.2126 133980 0 0 0 -2.18434 -0.461093 0 0 7992.75 
6.50835 3.60443 133980 2.46333 0.365979 8850.7 449.407 2212 3 1 0 1 0 0 0 0 0 0 47.3766 133978 0 0 0 2.6851 -1.04083 0 0 7962.03 
3.75013 3.28246 133980 1.41617 0.562614 8869.86 449.4 2212 4 1 0 1 0 0 0 0 0 0 47.2748 133979 0 0 0 1.49016 -0.910935 0 0 7981.07 
15.6723 6.22299 133980 5.312 2.09908 8866.23 449.402 2212 5 1 0 1 0 0 0 0 0 0 47.294 133979 0 0 0 3.32011 -0.042043 0 0 7977.47 
-2.78374 3.28492 133980 -0.87826 0.492435 8860.19 449.404 2212 6 1 0 1 0 0 0 0 0 0 47.3261 133979 0 0 0 -0.423924 -0.856072 0 0 7971.46 
5.07526 13.5468 133980 1.65586 3.67241 8899.3 449.39 2212 7 1 0 1 0 0 0 0 0 0 47.119 133981 0 0 0 0.68916 -2.01994 0 0 8010.36 
9.40787 1.74314 133980 3.24468 2.00342 8947.94 449.374 2212 8 1 0 1 0 0 0 0 0 0 46.864 133984 0 0 0 2.24655 0.810441 0 0 8058.72 
2.71117 2.75914 133980 0.935238 0.285707 8920.1 449.383 2212 9 1 0 1 0 0 0 0 0 0 47.0096 133982 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.00942564 4.5312 133980 0.192306 2.21326 8874.06 449.399 2212 10 1 0 1 0 0 0 0 0 0 47.2525 133980 0 0 0 0.9334 0.863595 0 0 7985.25 
-13.2883 4.46152 133980 -4.49882 2.4626 8861.63 449.404 2212 11 1 0 1 0 0 0 0 0 0 47.3185 133979 0 0 0 -3.07635 1.4294 0 0 7972.89 
-7.97653 5.41481 133980 -2.70574 1.0774 8889.49 449.394 2212 12 1 0 1 0 0 0 0 0 0 47.1708 133981 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-4.93421 1.72083 133980 -2.0264 1.55672 8892.69 449.393 2212 13 1 0 1 0 0 0 0 0 0 47.1539 133981 0 0 0 -3.02079 0.959189 0 0 8003.78 
-2.84924 -0.312116 133980 -0.51005 -0.239222 8884.24 449.395 2212 14 1 0 1 0 0 0 0 0 0 47.1985 133980 0 0 0 1.83979 -0.523772 0 0 7995.38 
1.93911 0.635427 133980 0.463345 0.339007 8868.47 449.401 2212 15 1 0 1 0 0 0 0 0 0 47.2822 133979 0 0 0 -0.749481 0.043346 0 0 7979.69 
-5.41495 5.92556 133980 -1.42617 2.12947 8854.81 449.406 2212 16 1 0 1 0 0 0 0 0 0 47.3548 133979 0 0 0 0.800953 0.323179 0 0 7966.11 
-7.66179 1.87217 133980 -2.52084 0.814435 8870.34 449.401 2212 17 1 0 1 0 0 0 0 0 0 47.2722 133979 0 0 0 -1.41596 0.109707 0 0 7981.55 
-6.9339 6.5279 133980 -2.50977 1.36775 8948.5 449.374 2212 18 1 0 1 0 0 0 0 0 0 46.8611 133984 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-13.9776 2.48591 133980 -4.7039 0.734937 8859.42 449.404 2212 19 1 0 1 0 0 0 0 0 0 47.3303 133979 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-9.56272 4.40551 133980 -2.93598 0.994869 8868.26 449.401 2212 20 1 0 1 0 0 0 0 0 0 47.2832 133979 0 0 0 -0.544113 -0.782289 0 0 7979.49 
15.0152 3.18692 133980 5.08646 1.52839 8907.61 449.388 2212 21 1 0 1 0 0 0 0 0 0 47.0753 133982 0 0 0 3.14994 -0.030038 0 0 8018.62 
-6.68793 4.80567 133980 -2.51015 1.65038 8903.13 449.389 2212 22 1 0 1 0 0 0 0 0 0 47.0989 133982 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-14.7379 8.75263 133980 -4.56558 2.97756 8858.13 449.405 2212 23 1 0 1 0 0 0 0 0 0 47.3371 133979 0 0 0 -1.11183 0.222497 0 0 7969.41 
9.03812 5.24511 133980 3.11003 1.10174 8873.61 449.399 2212 24 1 0 1 0 0 0 0 0 0 47.2549 133980 0 0 0 2.12258 -1.1423 0 0 7984.8 
-16.099 8.93461 133980 -5.47153 2.65808 8932.6 449.38 2212 25 1 0 1 0 0 0 0 0 0 46.9442 133983 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-11.1084 6.34659 133980 -3.89766 2.36457 8925 449.382 2212 26 1 0 1 0 0 0 0 0 0 46.9839 133983 0 0 0 -2.77192 -0.717401 0 0 8035.92 
2.38338 4.70271 133980 0.822611 1.74524 8887 449.395 2212 27 1 0 1 0 0 0 0 0 0 47.184 133980 0 0 0 0.521225 -0.123721 0 0 7998.12 
-2.30912 6.04005 133980 -0.574766 0.97769 8931 449.379 2212 28 1 0 1 0 0 0 0 0 0 46.9524 133983 0 0 0 0.913127 -2.63448 0 0 8041.88 
-7.27564 4.42859 133980 -2.86123 1.30494 8896.87 449.391 2212 29 1 0 1 0 0 0 0 0 0 47.1318 133981 0 0 0 -3.62692 -0.747756 0 0 8007.94 
1.187 7.57262 133980 0.609355 3.76806 8909.71 449.387 2212 30 1 0 1 0 0 0 0 0 0 47.0642 133982 0 0 0 1.42607 0.951623 0 0 8020.71 
-7.42722 9.79854 133980 -2.05634 2.55671 8915.77 449.385 2212 31 1 0 1 0 0 0 0 0 0 47.0323 133982 0 0 0 1.16862 -1.92989 0 0 8026.73 
-0.687944 1.41148 133980 -0.666251 1.23964 8846.71 449.409 2212 32 1 0 1 0 0 0 0 0 0 47.398 133978 0 0 0 -2.67106 1.30847 0 0 7958.05 
3.2147 6.14018 133980 1.14291 3.86203 8895.36 449.392 2212 33 1 0 1 0 0 0 0 0 0 47.1398 133981 0 0 0 0.90154 2.09465 0 0 8006.44 
0.592785 7.26022 133980 0.198118 3.7001 8860.76 449.404 2212 34 1 0 1 0 0 0 0 0 0 47.3231 133979 0 0 0 -0.043826 1.8865 0 0 7972.03 
-3.29707 5.60302 133980 -0.99822 2.20581 8869.67 449.401 2212 35 1 0 1 0 0 0 0 0 0 47.2758 133979 0 0 0 -0.172659 0.439301 0 0 7980.88 
10.3951 3.63485 133980 3.68221 1.97832 8880.16 449.397 2212 36 1 0 1 0 0 0 0 0 0 47.2202 133980 0 0 0 2.92244 0.868357 0 0 7991.32 
10.4026 1.15187 133980 3.44692 1.00471 8918.81 449.384 2212 37 1 0 1 0 0 0 0 0 0 47.0164 133982 0 0 0 1.77554 0.098013 0 0 8029.76 
