#BLTrackFile2 VD_Diagnostic_067
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.671933 6.67963 140700 0.0772712 2.64765 8912.14 471.926 2212 1 1 0 1 0 0 0 0 0 0 49.4114 140702 0 0 0 1.75026 0.73893 0 0 8023.12 
-18.5632 3.62104 140700 -4.84852 0.894224 8881.59 471.937 2212 2 1 0 1 0 0 0 0 0 0 49.5806 140700 0 0 0 -2.18434 -0.461093 0 0 7992.75 
8.37866 3.8823 140700 2.46333 0.365979 8850.7 471.948 2212 3 1 0 1 0 0 0 0 0 0 49.7529 140698 0 0 0 2.6851 -1.04083 0 0 7962.03 
4.82305 3.70871 140700 1.41617 0.562614 8869.86 471.941 2212 4 1 0 1 0 0 0 0 0 0 49.6459 140699 0 0 0 1.49016 -0.910935 0 0 7981.07 
19.6985 7.81395 140700 5.312 2.09908 8866.23 471.943 2212 5 1 0 1 0 0 0 0 0 0 49.6662 140699 0 0 0 3.32011 -0.042043 0 0 7977.47 
-3.44986 3.6584 140700 -0.87826 0.492435 8860.19 471.945 2212 6 1 0 1 0 0 0 0 0 0 49.6999 140699 0 0 0 -0.423924 -0.856072 0 0 7971.46 
6.32562 16.3199 140700 1.65586 3.67241 8899.3 471.93 2212 7 1 0 1 0 0 0 0 0 0 49.4823 140701 0 0 0 0.68916 -2.01994 0 0 8010.36 
11.8447 3.24773 140700 3.24468 2.00342 8947.94 471.913 2212 8 1 0 1 0 0 0 0 0 0 49.2145 140704 0 0 0 2.24655 0.810441 0 0 8058.72 
3.41574 2.97438 140700 0.935238 0.285707 8920.1 471.922 2212 9 1 0 1 0 0 0 0 0 0 49.3674 140702 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.155052 6.20722 140700 0.192306 2.21326 8874.06 471.94 2212 10 1 0 1 0 0 0 0 0 0 49.6225 140700 0 0 0 0.9334 0.863595 0 0 7985.25 
-16.6999 6.32897 140700 -4.49882 2.4626 8861.63 471.945 2212 11 1 0 1 0 0 0 0 0 0 49.6919 140699 0 0 0 -3.07635 1.4294 0 0 7972.89 
-10.0219 6.22927 140700 -2.70574 1.0774 8889.49 471.934 2212 12 1 0 1 0 0 0 0 0 0 49.5367 140701 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-6.46551 2.89721 140700 -2.0264 1.55672 8892.69 471.933 2212 13 1 0 1 0 0 0 0 0 0 49.519 140701 0 0 0 -3.02079 0.959189 0 0 8003.78 
-3.23504 -0.493063 140700 -0.51005 -0.239222 8884.24 471.936 2212 14 1 0 1 0 0 0 0 0 0 49.5658 140700 0 0 0 1.83979 -0.523772 0 0 7995.38 
2.2902 0.892306 140700 0.463345 0.339007 8868.47 471.942 2212 15 1 0 1 0 0 0 0 0 0 49.6537 140699 0 0 0 -0.749481 0.043346 0 0 7979.69 
-6.49728 7.54163 140700 -1.42617 2.12947 8854.81 471.947 2212 16 1 0 1 0 0 0 0 0 0 49.73 140699 0 0 0 0.800953 0.323179 0 0 7966.11 
-9.57153 2.48917 140700 -2.52084 0.814435 8870.34 471.941 2212 17 1 0 1 0 0 0 0 0 0 49.6432 140699 0 0 0 -1.41596 0.109707 0 0 7981.55 
-8.81865 7.55503 140700 -2.50977 1.36775 8948.5 471.912 2212 18 1 0 1 0 0 0 0 0 0 49.2114 140704 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-17.5456 3.04337 140700 -4.7039 0.734937 8859.42 471.945 2212 19 1 0 1 0 0 0 0 0 0 49.7042 140699 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-11.7875 5.15938 140700 -2.93598 0.994869 8868.26 471.942 2212 20 1 0 1 0 0 0 0 0 0 49.6548 140699 0 0 0 -0.544113 -0.782289 0 0 7979.49 
18.8525 4.33996 140700 5.08646 1.52839 8907.61 471.927 2212 21 1 0 1 0 0 0 0 0 0 49.4364 140702 0 0 0 3.14994 -0.030038 0 0 8018.62 
-8.58257 6.05136 140700 -2.51015 1.65038 8903.13 471.929 2212 22 1 0 1 0 0 0 0 0 0 49.4612 140702 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-18.2015 11.0115 140700 -4.56558 2.97756 8858.13 471.946 2212 23 1 0 1 0 0 0 0 0 0 49.7114 140699 0 0 0 -1.11183 0.222497 0 0 7969.41 
11.3934 6.07946 140700 3.11003 1.10174 8873.61 471.94 2212 24 1 0 1 0 0 0 0 0 0 49.625 140700 0 0 0 2.12258 -1.1423 0 0 7984.8 
-20.2152 10.9343 140700 -5.47153 2.65808 8932.6 471.918 2212 25 1 0 1 0 0 0 0 0 0 49.2987 140703 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-14.0432 8.12697 140700 -3.89766 2.36457 8925 471.921 2212 26 1 0 1 0 0 0 0 0 0 49.3404 140703 0 0 0 -2.77192 -0.717401 0 0 8035.92 
3.00541 6.02239 140700 0.822611 1.74524 8887 471.935 2212 27 1 0 1 0 0 0 0 0 0 49.5506 140700 0 0 0 0.521225 -0.123721 0 0 7998.12 
-2.74159 6.7757 140700 -0.574766 0.97769 8931 471.918 2212 28 1 0 1 0 0 0 0 0 0 49.3074 140703 0 0 0 0.913127 -2.63448 0 0 8041.88 
-9.43679 5.41424 140700 -2.86123 1.30494 8896.87 471.931 2212 29 1 0 1 0 0 0 0 0 0 49.4958 140701 0 0 0 -3.62692 -0.747756 0 0 8007.94 
1.6466 10.4146 140700 0.609355 3.76806 8909.71 471.927 2212 30 1 0 1 0 0 0 0 0 0 49.4248 140702 0 0 0 1.42607 0.951623 0 0 8020.71 
-8.97713 11.7256 140700 -2.05634 2.55671 8915.77 471.924 2212 31 1 0 1 0 0 0 0 0 0 49.3913 140702 0 0 0 1.16862 -1.92989 0 0 8026.73 
-1.19403 2.35312 140700 -0.666251 1.23964 8846.71 471.95 2212 32 1 0 1 0 0 0 0 0 0 49.7754 140698 0 0 0 -2.67106 1.30847 0 0 7958.05 
4.0781 9.05775 140700 1.14291 3.86203 8895.36 471.932 2212 33 1 0 1 0 0 0 0 0 0 49.5042 140701 0 0 0 0.90154 2.09465 0 0 8006.44 
0.743038 10.0664 140700 0.198118 3.7001 8860.76 471.945 2212 34 1 0 1 0 0 0 0 0 0 49.6967 140699 0 0 0 -0.043826 1.8865 0 0 7972.03 
-4.05336 7.27423 140700 -0.99822 2.20581 8869.67 471.941 2212 35 1 0 1 0 0 0 0 0 0 49.647 140699 0 0 0 -0.172659 0.439301 0 0 7980.88 
13.1816 5.13193 140700 3.68221 1.97832 8880.16 471.937 2212 36 1 0 1 0 0 0 0 0 0 49.5886 140700 0 0 0 2.92244 0.868357 0 0 7991.32 
12.9997 1.90888 140700 3.44692 1.00471 8918.81 471.923 2212 37 1 0 1 0 0 0 0 0 0 49.3745 140702 0 0 0 1.77554 0.098013 0 0 8029.76 
-16.2479 3.30199 140700 -4.09911 1.81354 8899.52 471.93 2212 38 1 0 1 0 0 0 0 0 0 49.4812 140701 0 0 0 -0.669661 1.15274 0 0 8010.57 
4.13958 12.0887 140700 0.82814 3.57865 8907.23 471.927 2212 39 1 0 1 0 0 0 0 0 0 49.4385 140702 0 0 0 -1.31393 -0.188452 0 0 8018.24 
20.1597 5.41302 140700 5.13828 1.47992 8903.01 471.929 2212 40 1 0 1 0 0 0 0 0 0 49.4618 140701 0 0 0 1.199 -0.571728 0 0 8014.05 
17.7857 3.3233 140700 4.79885 -0.090141 8918.27 471.923 2212 41 1 0 1 0 0 0 0 0 0 49.3774 140702 0 0 0 2.84831 -2.58743 0 0 8029.22 
-11.0267 4.49686 140700 -2.84173 1.38908 8877.97 471.938 2212 42 1 0 1 0 0 0 0 0 0 49.6007 140700 0 0 0 -1.10062 0.115396 0 0 7989.14 
-10.324 6.24622 140700 -2.57306 1.38675 8889.52 471.934 2212 43 1 0 1 0 0 0 0 0 0 49.5366 140701 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-2.96652 12.4366 140700 -0.827926 3.05856 8911.48 471.926 2212 44 1 0 1 0 0 0 0 0 0 49.415 140702 0 0 0 -0.559687 -1.33047 0 0 8022.46 
14.2013 11.8541 140700 3.40958 2.20722 8954.8 471.91 2212 45 1 0 1 0 0 0 0 0 0 49.1769 140705 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-9.06615 9.3873 140700 -2.17209 2.19447 8878.61 471.938 2212 46 1 0 1 0 0 0 0 0 0 49.5972 140700 0 0 0 0.206093 -0.812193 0 0 7989.78 
-3.6277 13.2828 140700 -0.710742 5.38621 8859.44 471.946 2212 47 1 0 1 0 0 0 0 0 0 49.7042 140699 0 0 0 1.00445 3.41747 0 0 7970.71 
1.07329 11.6151 140700 0.0731865 2.47115 8817.74 471.962 2212 48 1 0 1 0 0 0 0 0 0 49.9383 140696 0 0 0 -1.42325 -0.142814 0 0 7929.25 
0.119982 3.56042 140700 0.197789 0.236881 8838.17 471.953 2212 49 1 0 1 0 0 0 0 0 0 49.8232 140697 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.0741935 10.221 140700 -0.00695103 1.9411 8955.57 471.91 2212 50 1 0 1 0 0 0 0 0 0 49.1727 140705 0 0 0 0.502408 -3.06672 0 0 8066.32 
-12.8068 14.9294 140700 -3.45229 4.90624 8906.35 471.928 2212 51 1 0 1 0 0 0 0 0 0 49.4434 140702 0 0 0 -1.8924 0.861667 0 0 8017.36 
6.97625 2.28458 140700 1.30145 0.00837436 8864.96 471.943 2212 52 1 0 1 0 0 0 0 0 0 49.6732 140699 0 0 0 -2.80657 -1.16298 0 0 7976.2 
-5.11641 4.28568 140700 -1.3732 0.613589 8871.01 471.941 2212 53 1 0 1 0 0 0 0 0 0 49.6395 140699 0 0 0 -0.958683 -1.09019 0 0 7982.22 
-14.777 3.51752 140700 -4.27805 0.346577 8882.06 471.937 2212 54 1 0 1 0 0 0 0 0 0 49.578 140700 0 0 0 -4.47337 -1.3835 0 0 7993.2 
