#BLTrackFile2 VD_Diagnostic_109
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.50746 -8.98318 242000 5.35949 3.47752 8912.13 811.694 2212 1 1 0 1 0 0 0 0 0 0 84.9857 242002 0 0 0 1.75026 0.73893 0 0 8023.12 
0.918578 -7.84131 242000 -3.76826 5.33134 8874.06 811.724 2212 10 1 0 1 0 0 0 0 0 0 85.3495 242000 0 0 0 0.9334 0.863595 0 0 7985.25 
2.1515 -12.7185 242000 -9.53263 8.92456 8860.75 811.737 2212 34 1 0 1 0 0 0 0 0 0 85.4774 242000 0 0 0 -0.043826 1.8865 0 0 7972.03 
2.18588 -14.7106 242000 -11.4965 15.9859 8817.72 811.773 2212 48 1 0 1 0 0 0 0 0 0 85.8937 241997 0 0 0 -1.42325 -0.142814 0 0 7929.25 
0.786123 -4.91957 242000 -3.54439 5.00872 8838.17 811.753 2212 49 1 0 1 0 0 0 0 0 0 85.6952 241998 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.234403 -15.9389 242000 0.747458 4.98565 8955.57 811.662 2212 50 1 0 1 0 0 0 0 0 0 84.5746 242005 0 0 0 0.502408 -3.06672 0 0 8066.32 
0.371828 -14.3685 242000 -1.49711 7.69528 8891.12 811.712 2212 59 1 0 1 0 0 0 0 0 0 85.1862 242001 0 0 0 0.230683 -0.170985 0 0 8002.22 
1.98941 -13.8228 242000 -7.08901 5.13998 8916.89 811.691 2212 62 1 0 1 0 0 0 0 0 0 84.9405 242003 0 0 0 -0.382349 0.013883 0 0 8027.85 
2.43177 -11.0841 242000 -10.6898 8.3082 8867.07 811.731 2212 74 1 0 1 0 0 0 0 0 0 85.4165 242000 0 0 0 0.907446 -1.31074 0 0 7978.32 
-1.78196 -4.31435 242000 7.02514 2.61473 8883.94 811.716 2212 107 1 0 1 0 0 0 0 0 0 85.2547 242000 0 0 0 -1.38131 0.029823 0 0 7995.08 
-2.47748 -8.15143 242000 9.06167 4.66842 8893.08 811.709 2212 118 1 0 1 0 0 0 0 0 0 85.1673 242001 0 0 0 0.511387 -1.70945 0 0 8004.17 
-2.06527 -6.72342 242000 8.24009 5.41224 8860.89 811.735 2212 121 1 0 1 0 0 0 0 0 0 85.476 241999 0 0 0 2.2418 0.802105 0 0 7972.16 
-0.407485 -14.1727 242000 1.39616 4.73213 8924.2 811.686 2212 149 1 0 1 0 0 0 0 0 0 84.8712 242003 0 0 0 -0.692242 0.38379 0 0 8035.12 
