#BLTrackFile2 VD_Diagnostic_071
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.93076 5.14418 151000 -0.594951 -6.2235 8912.13 506.473 2212 1 1 0 1 0 0 0 0 0 0 53.0285 151002 0 0 0 1.75026 0.73893 0 0 8023.12 
-36.3507 2.34537 151000 -28.2594 -3.5546 8881.55 506.485 2212 2 1 0 1 0 0 0 0 0 0 53.2102 151000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
16.8574 2.02947 151000 13.2264 -4.00204 8850.69 506.498 2212 3 1 0 1 0 0 0 0 0 0 53.3952 150998 0 0 0 2.6851 -1.04083 0 0 7962.03 
9.67759 2.12265 151000 7.58689 -3.74009 8869.85 506.49 2212 4 1 0 1 0 0 0 0 0 0 53.2803 150999 0 0 0 1.49016 -0.910935 0 0 7981.07 
38.817 5.20979 151000 30.1907 -7.58618 8866.18 506.492 2212 5 1 0 1 0 0 0 0 0 0 53.302 150999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-6.7296 2.03364 151000 -5.21482 -3.7239 8860.19 506.494 2212 6 1 0 1 0 0 0 0 0 0 53.3382 150999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
12.3754 10.3051 151000 9.62664 -16.1142 8899.28 506.478 2212 7 1 0 1 0 0 0 0 0 0 53.1047 151001 0 0 0 0.68916 -2.01994 0 0 8010.36 
23.3006 3.08793 151000 18.2174 -2.77692 8947.92 506.458 2212 8 1 0 1 0 0 0 0 0 0 52.8171 151004 0 0 0 2.24655 0.810441 0 0 8058.72 
6.7382 1.57083 151000 5.2698 -3.06315 8920.1 506.469 2212 9 1 0 1 0 0 0 0 0 0 52.9813 151002 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.533864 4.5858 151000 0.491639 -5.8426 8874.06 506.488 2212 10 1 0 1 0 0 0 0 0 0 53.2552 151000 0 0 0 0.9334 0.863595 0 0 7985.25 
-32.9503 4.81998 151000 -25.6619 -5.92768 8861.59 506.494 2212 11 1 0 1 0 0 0 0 0 0 53.3296 150999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-19.7493 3.6654 151000 -15.404 -6.26231 8889.47 506.482 2212 12 1 0 1 0 0 0 0 0 0 53.1631 151001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-13.1643 2.55644 151000 -10.412 -2.57277 8892.69 506.481 2212 13 1 0 1 0 0 0 0 0 0 53.144 151001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-5.82539 -0.414187 151000 -4.35824 0.44627 8884.24 506.484 2212 14 1 0 1 0 0 0 0 0 0 53.1943 151000 0 0 0 1.83979 -0.523772 0 0 7995.38 
4.28312 0.673201 151000 3.25891 -0.838177 8868.47 506.491 2212 15 1 0 1 0 0 0 0 0 0 53.2886 150999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-12.3271 5.09502 151000 -9.42923 -7.31382 8854.8 506.497 2212 16 1 0 1 0 0 0 0 0 0 53.3706 150999 0 0 0 0.800953 0.323179 0 0 7966.11 
-18.7876 1.77216 151000 -14.6087 -2.38006 8870.33 506.49 2212 17 1 0 1 0 0 0 0 0 0 53.2774 150999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-17.4887 4.53396 151000 -13.7215 -7.5401 8948.48 506.458 2212 18 1 0 1 0 0 0 0 0 0 52.8138 151004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-34.589 1.95447 151000 -26.9239 -2.99403 8859.38 506.495 2212 19 1 0 1 0 0 0 0 0 0 53.3429 150999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-22.8838 3.11288 151000 -17.7062 -5.15526 8868.24 506.491 2212 20 1 0 1 0 0 0 0 0 0 53.2898 150999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
37.1046 3.18436 151000 28.9635 -4.11089 8907.56 506.474 2212 21 1 0 1 0 0 0 0 0 0 53.0553 151002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-17.191 4.05155 151000 -13.5152 -5.88771 8903.11 506.476 2212 22 1 0 1 0 0 0 0 0 0 53.082 151002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-35.4062 7.32824 151000 -27.3989 -10.7316 8858.08 506.495 2212 23 1 0 1 0 0 0 0 0 0 53.3506 150999 0 0 0 -1.11183 0.222497 0 0 7969.41 
22.5254 3.61273 151000 17.5735 -6.09676 8873.59 506.488 2212 24 1 0 1 0 0 0 0 0 0 53.2579 151000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-39.7524 7.07533 151000 -31.0753 -10.7376 8932.54 506.465 2212 25 1 0 1 0 0 0 0 0 0 52.9075 151004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-27.774 5.56877 151000 -21.753 -7.85572 8924.97 506.467 2212 26 1 0 1 0 0 0 0 0 0 52.9523 151003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
5.93859 4.11388 151000 4.63523 -5.82213 8886.99 506.483 2212 27 1 0 1 0 0 0 0 0 0 53.1779 151000 0 0 0 0.521225 -0.123721 0 0 7998.12 
-5.13785 3.84896 151000 -3.92936 -6.86483 8931 506.464 2212 28 1 0 1 0 0 0 0 0 0 52.9169 151003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-19.0628 3.48499 151000 -15.0329 -5.32378 8896.86 506.479 2212 29 1 0 1 0 0 0 0 0 0 53.1191 151001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
3.48907 7.72945 151000 2.80662 -9.82067 8909.7 506.474 2212 30 1 0 1 0 0 0 0 0 0 53.0429 151002 0 0 0 1.42607 0.951623 0 0 8020.71 
-17.1016 7.34772 151000 -13.163 -11.6013 8915.75 506.471 2212 31 1 0 1 0 0 0 0 0 0 53.0069 151002 0 0 0 1.16862 -1.92989 0 0 8026.73 
-2.87987 2.06025 151000 -2.41147 -2.08796 8846.71 506.5 2212 32 1 0 1 0 0 0 0 0 0 53.4192 150998 0 0 0 -2.67106 1.30847 0 0 7958.05 
8.09451 7.1886 151000 6.33398 -8.35594 8895.36 506.48 2212 33 1 0 1 0 0 0 0 0 0 53.1281 151001 0 0 0 0.90154 2.09465 0 0 8006.44 
1.46259 7.49682 151000 1.13753 -9.48667 8860.76 506.494 2212 34 1 0 1 0 0 0 0 0 0 53.3348 150999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-7.84869 5.04213 151000 -6.06491 -7.00361 8869.66 506.49 2212 35 1 0 1 0 0 0 0 0 0 53.2815 150999 0 0 0 -0.172659 0.439301 0 0 7980.88 
26.178 3.89738 151000 20.472 -4.80978 8880.14 506.486 2212 36 1 0 1 0 0 0 0 0 0 53.2187 151000 0 0 0 2.92244 0.868357 0 0 7991.32 
25.4766 1.66916 151000 19.8665 -1.69994 8918.79 506.47 2212 37 1 0 1 0 0 0 0 0 0 52.9889 151002 0 0 0 1.77554 0.098013 0 0 8029.76 
-31.563 2.94606 151000 -24.484 -2.91866 8899.48 506.478 2212 38 1 0 1 0 0 0 0 0 0 53.1034 151001 0 0 0 -0.669661 1.15274 0 0 8010.57 
7.7082 8.32986 151000 5.86766 -11.6572 8907.22 506.475 2212 39 1 0 1 0 0 0 0 0 0 53.0576 151002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
39.2329 3.62705 151000 30.4655 -5.26548 8902.96 506.476 2212 40 1 0 1 0 0 0 0 0 0 53.0826 151001 0 0 0 1.199 -0.571728 0 0 8014.05 
34.9826 1.4252 151000 27.3208 -3.55504 8918.23 506.469 2212 41 1 0 1 0 0 0 0 0 0 52.9921 151002 0 0 0 2.84831 -2.58743 0 0 8029.22 
-21.539 3.13669 151000 -16.7223 -4.3253 8877.96 506.487 2212 42 1 0 1 0 0 0 0 0 0 53.2318 151000 0 0 0 -1.10062 0.115396 0 0 7989.14 
-20.0194 3.92251 151000 -15.506 -6.18082 8889.5 506.482 2212 43 1 0 1 0 0 0 0 0 0 53.1629 151001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-5.87708 8.07005 151000 -4.60057 -12.1933 8911.47 506.473 2212 44 1 0 1 0 0 0 0 0 0 53.0324 151002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
27.2358 7.14155 151000 21.0917 -11.8565 8954.77 506.455 2212 45 1 0 1 0 0 0 0 0 0 52.7768 151005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
