#BLTrackFile2 VD_Diagnostic_022
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.94177 1.95186 38300 -2.38522 0.116957 8912.14 128.46 2212 1 1 0 1 0 0 0 0 0 0 13.45 38299.7 0 0 0 1.75026 0.73893 0 0 8023.12 
0.850021 2.32284 38300 -1.48232 -1.66501 8881.59 128.466 2212 2 1 0 1 0 0 0 0 0 0 13.4963 38299.9 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-1.93687 3.88385 38300 -0.732856 -3.66544 8850.7 128.472 2212 3 1 0 1 0 0 0 0 0 0 13.5435 38300.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.04036 3.17521 38300 -0.279753 -2.80384 8869.86 128.468 2212 4 1 0 1 0 0 0 0 0 0 13.5142 38300 0 0 0 1.49016 -0.910935 0 0 7981.07 
-1.70491 4.43169 38300 1.07609 -2.86075 8866.23 128.469 2212 5 1 0 1 0 0 0 0 0 0 13.5198 38300.1 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.32755 3.27621 38300 0.172398 -2.94431 8860.19 128.47 2212 6 1 0 1 0 0 0 0 0 0 13.529 38300.1 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-0.185299 11.1856 38300 0.726507 -8.59733 8899.3 128.462 2212 7 1 0 1 0 0 0 0 0 0 13.4694 38299.8 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.70438 -0.494283 38300 -0.661479 2.16804 8947.94 128.454 2212 8 1 0 1 0 0 0 0 0 0 13.3961 38299.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.617464 2.95219 38300 -0.366149 -2.8472 8920.1 128.458 2212 9 1 0 1 0 0 0 0 0 0 13.4379 38299.5 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.846492 2.1083 38300 -0.735886 -0.374048 8874.06 128.467 2212 10 1 0 1 0 0 0 0 0 0 13.5078 38300.1 0 0 0 0.9334 0.863595 0 0 7985.25 
2.02497 1.58755 38300 0.273189 0.345118 8861.63 128.47 2212 11 1 0 1 0 0 0 0 0 0 13.5268 38300.2 0 0 0 -3.07635 1.4294 0 0 7972.89 
1.11578 5.05946 38300 -0.0665001 -4.34706 8889.49 128.464 2212 12 1 0 1 0 0 0 0 0 0 13.4843 38299.8 0 0 0 -1.78445 -1.51091 0 0 8000.59 
2.70521 -0.153338 38300 2.2331 1.4327 8892.69 128.464 2212 13 1 0 1 0 0 0 0 0 0 13.4795 38299.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
-2.10689 -0.0368118 38300 -2.72848 -0.157025 8884.24 128.465 2212 14 1 0 1 0 0 0 0 0 0 13.4923 38299.9 0 0 0 1.83979 -0.523772 0 0 7995.38 
1.12713 0.275156 38300 1.85652 -0.00911613 8868.47 128.468 2212 15 1 0 1 0 0 0 0 0 0 13.5163 38300.1 0 0 0 -0.749481 0.043346 0 0 7979.69 
-1.23495 3.92734 38300 -2.03842 -2.32072 8854.81 128.471 2212 16 1 0 1 0 0 0 0 0 0 13.5373 38300.2 0 0 0 0.800953 0.323179 0 0 7966.11 
0.827357 1.05872 38300 -0.1727 -0.435118 8870.34 128.468 2212 17 1 0 1 0 0 0 0 0 0 13.5135 38300.1 0 0 0 -1.41596 0.109707 0 0 7981.55 
0.923138 6.10959 38300 -0.735563 -5.29111 8948.5 128.453 2212 18 1 0 1 0 0 0 0 0 0 13.3952 38299.3 0 0 0 -1.76531 -2.57436 0 0 8059.28 
1.96568 1.9322 38300 0.0998959 -1.38376 8859.42 128.47 2212 19 1 0 1 0 0 0 0 0 0 13.5302 38300.1 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-0.254172 3.90089 38300 -1.69905 -3.18434 8868.26 128.468 2212 20 1 0 1 0 0 0 0 0 0 13.5166 38300 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-1.83524 1.7242 38300 0.500625 -0.539918 8907.61 128.461 2212 21 1 0 1 0 0 0 0 0 0 13.4568 38299.7 0 0 0 3.14994 -0.030038 0 0 8018.62 
2.10278 3.52802 38300 1.15581 -2.30738 8903.13 128.462 2212 22 1 0 1 0 0 0 0 0 0 13.4636 38299.8 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-0.205933 6.08089 38300 -2.50741 -3.82627 8858.13 128.471 2212 23 1 0 1 0 0 0 0 0 0 13.5322 38300.2 0 0 0 -1.11183 0.222497 0 0 7969.41 
-1.16472 4.75463 38300 0.491293 -3.99402 8873.61 128.467 2212 24 1 0 1 0 0 0 0 0 0 13.5085 38300 0 0 0 2.12258 -1.1423 0 0 7984.8 
1.11706 7.15424 38300 -1.96182 -5.25683 8932.6 128.456 2212 25 1 0 1 0 0 0 0 0 0 13.4191 38299.5 0 0 0 -2.75022 -1.69719 0 0 8043.47 
1.6976 4.50191 38300 -0.29872 -2.74071 8925 128.458 2212 26 1 0 1 0 0 0 0 0 0 13.4305 38299.6 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.241931 3.12729 38300 0.259708 -1.80605 8887 128.465 2212 27 1 0 1 0 0 0 0 0 0 13.4881 38299.9 0 0 0 0.521225 -0.123721 0 0 7998.12 
-1.32099 6.02901 38300 -2.17876 -5.51304 8931 128.456 2212 28 1 0 1 0 0 0 0 0 0 13.4215 38299.4 0 0 0 0.913127 -2.63448 0 0 8041.88 
3.06632 3.44643 38300 2.14776 -2.48177 8896.87 128.463 2212 29 1 0 1 0 0 0 0 0 0 13.4731 38299.8 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-1.40246 3.93173 38300 -1.43569 -1.03686 8909.71 128.461 2212 30 1 0 1 0 0 0 0 0 0 13.4537 38299.8 0 0 0 1.42607 0.951623 0 0 8020.71 
-1.97952 8.33031 38300 -3.62899 -6.54203 8915.77 128.459 2212 31 1 0 1 0 0 0 0 0 0 13.4445 38299.6 0 0 0 1.16862 -1.92989 0 0 8026.73 
2.95013 -0.269363 38300 3.59348 1.27343 8846.71 128.473 2212 32 1 0 1 0 0 0 0 0 0 13.5497 38300.3 0 0 0 -2.67106 1.30847 0 0 7958.05 
-0.604462 1.89044 38300 -0.0797462 1.20086 8895.36 128.464 2212 33 1 0 1 0 0 0 0 0 0 13.4754 38300 0 0 0 0.90154 2.09465 0 0 8006.44 
0.273263 3.23033 38300 0.690127 -0.310829 8860.76 128.47 2212 34 1 0 1 0 0 0 0 0 0 13.5282 38300.3 0 0 0 -0.043826 1.8865 0 0 7972.03 
-0.0230775 3.38419 38300 -0.368301 -1.68362 8869.67 128.468 2212 35 1 0 1 0 0 0 0 0 0 13.5145 38300.1 0 0 0 -0.172659 0.439301 0 0 7980.88 
-1.89961 1.37957 38300 -0.119186 0.189533 8880.16 128.466 2212 36 1 0 1 0 0 0 0 0 0 13.4985 38300 0 0 0 2.92244 0.868357 0 0 7991.32 
-0.943458 0.0241373 38300 0.612736 0.795137 8918.81 128.459 2212 37 1 0 1 0 0 0 0 0 0 13.4399 38299.6 0 0 0 1.77554 0.098013 0 0 8029.76 
-0.614073 -0.31701 38300 -3.00595 1.80455 8899.52 128.463 2212 38 1 0 1 0 0 0 0 0 0 13.4691 38299.9 0 0 0 -0.669661 1.15274 0 0 8010.57 
1.64495 6.45644 38300 2.36814 -3.78326 8907.23 128.461 2212 39 1 0 1 0 0 0 0 0 0 13.4574 38299.8 0 0 0 -1.31393 -0.188452 0 0 8018.24 
0.342939 3.11924 38300 3.23328 -2.02151 8903.01 128.462 2212 40 1 0 1 0 0 0 0 0 0 13.4638 38299.8 0 0 0 1.199 -0.571728 0 0 8014.05 
-1.67269 4.25208 38300 0.471639 -4.4921 8918.27 128.458 2212 41 1 0 1 0 0 0 0 0 0 13.4406 38299.5 0 0 0 2.84831 -2.58743 0 0 8029.22 
0.356354 2.05811 38300 -0.977389 -0.99631 8877.97 128.467 2212 42 1 0 1 0 0 0 0 0 0 13.5018 38300 0 0 0 -1.10062 0.115396 0 0 7989.14 
-0.497729 4.25861 38300 -1.93287 -3.24979 8889.52 128.464 2212 43 1 0 1 0 0 0 0 0 0 13.4843 38299.9 0 0 0 -0.259621 -0.908692 0 0 8000.63 
0.286747 7.89527 38300 -0.226621 -5.73071 8911.48 128.46 2212 44 1 0 1 0 0 0 0 0 0 13.451 38299.7 0 0 0 -0.559687 -1.33047 0 0 8022.46 
1.22416 9.32392 38300 2.79136 -7.95104 8954.8 128.452 2212 45 1 0 1 0 0 0 0 0 0 13.3857 38299.2 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-0.851696 6.20171 38300 -2.0762 -4.57112 8878.61 128.466 2212 46 1 0 1 0 0 0 0 0 0 13.5009 38300 0 0 0 0.206093 -0.812193 0 0 7989.78 
-1.21758 3.14528 38300 -1.64497 1.13542 8859.44 128.471 2212 47 1 0 1 0 0 0 0 0 0 13.5302 38300.4 0 0 0 1.00445 3.41747 0 0 7970.71 
1.9096 7.95709 38300 2.82226 -6.05825 8817.74 128.478 2212 48 1 0 1 0 0 0 0 0 0 13.5943 38300.6 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.713863 3.79997 38300 -0.451195 -3.67439 8838.17 128.474 2212 49 1 0 1 0 0 0 0 0 0 13.5628 38300.3 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.836701 8.03093 38300 -1.5692 -6.88497 8955.57 128.452 2212 50 1 0 1 0 0 0 0 0 0 13.3846 38299.2 0 0 0 0.502408 -3.06672 0 0 8066.32 
0.959418 6.65187 38300 -0.777325 -2.90811 8906.35 128.462 2212 51 1 0 1 0 0 0 0 0 0 13.4588 38299.9 0 0 0 -1.8924 0.861667 0 0 8017.36 
3.71052 2.79853 38300 5.52392 -2.86045 8864.96 128.469 2212 52 1 0 1 0 0 0 0 0 0 13.5217 38300 0 0 0 -2.80657 -1.16298 0 0 7976.2 
0.706744 3.75577 38300 0.299153 -3.34801 8871.01 128.468 2212 53 1 0 1 0 0 0 0 0 0 13.5124 38300 0 0 0 -0.958683 -1.09019 0 0 7982.22 
