#BLTrackFile2 VD_Diagnostic_087
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.48951 0.746926 198000 -5.35586 16.8784 8912.12 664.115 2212 1 1 0 1 0 0 0 0 0 0 69.5339 198002 0 0 0 1.75026 0.73893 0 0 8023.12 
1.76886 1.18834 198000 3.74174 16.2546 8874.04 664.138 2212 10 1 0 1 0 0 0 0 0 0 69.8314 198000 0 0 0 0.9334 0.863595 0 0 7985.25 
4.58677 2.13754 198000 9.52438 26.4974 8860.72 664.147 2212 34 1 0 1 0 0 0 0 0 0 69.9359 197999 0 0 0 -0.043826 1.8865 0 0 7972.03 
5.77864 4.28503 198000 11.5513 33.9516 8817.67 664.174 2212 48 1 0 1 0 0 0 0 0 0 70.2763 197997 0 0 0 -1.42325 -0.142814 0 0 7929.25 
1.73821 1.46117 198000 3.57571 11.2094 8838.16 664.16 2212 49 1 0 1 0 0 0 0 0 0 70.1141 197997 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.332071 1.33816 198000 -0.74506 28.738 8955.52 664.089 2212 50 1 0 1 0 0 0 0 0 0 69.1976 198005 0 0 0 0.502408 -3.06672 0 0 8066.32 
0.702556 2.0399 198000 1.50183 28.0282 8891.08 664.128 2212 59 1 0 1 0 0 0 0 0 0 69.6977 198001 0 0 0 0.230683 -0.170985 0 0 8002.22 
3.27169 1.30049 198000 7.09885 25.4427 8916.86 664.112 2212 62 1 0 1 0 0 0 0 0 0 69.4969 198003 0 0 0 -0.382349 0.013883 0 0 8027.85 
5.10918 2.32255 198000 10.6909 23.04 8867.05 664.142 2212 74 1 0 1 0 0 0 0 0 0 69.8861 197999 0 0 0 0.907446 -1.31074 0 0 7978.32 
-3.30526 0.620499 198000 -7.03734 8.6259 8883.94 664.131 2212 107 1 0 1 0 0 0 0 0 0 69.7538 198000 0 0 0 -1.38131 0.029823 0 0 7995.08 
-4.28439 1.43748 198000 -9.13 15.9475 8893.06 664.126 2212 118 1 0 1 0 0 0 0 0 0 69.6824 198001 0 0 0 0.511387 -1.70945 0 0 8004.17 
-4.04103 1.21814 198000 -8.33951 14.7099 8860.88 664.146 2212 121 1 0 1 0 0 0 0 0 0 69.9348 197999 0 0 0 2.2418 0.802105 0 0 7972.16 
-0.62881 1.13731 198000 -1.39647 25.805 8924.16 664.108 2212 149 1 0 1 0 0 0 0 0 0 69.4402 198003 0 0 0 -0.692242 0.38379 0 0 8035.12 
-4.7988 1.56658 198000 -10.0363 22.0242 8869.74 664.141 2212 150 1 0 1 0 0 0 0 0 0 69.8651 198000 0 0 0 -0.007206 1.69131 0 0 7980.99 
-3.09113 0.572181 198000 -6.74334 12.6061 8913.09 664.114 2212 159 1 0 1 0 0 0 0 0 0 69.5263 198002 0 0 0 1.29516 0.622357 0 0 8024.08 
0.256421 1.18934 198000 0.485814 22.6199 8921.52 664.109 2212 170 1 0 1 0 0 0 0 0 0 69.4607 198003 0 0 0 -2.64514 -0.472126 0 0 8032.48 
2.45886 0.786638 198000 5.31551 12.1172 8901.37 664.121 2212 193 1 0 1 0 0 0 0 0 0 69.6176 198001 0 0 0 1.224 -0.401316 0 0 8012.42 
0.715741 1.66231 198000 1.48793 20.1795 8862.81 664.145 2212 198 1 0 1 0 0 0 0 0 0 69.9196 197999 0 0 0 -0.223372 1.08984 0 0 7974.09 
2.56409 1.54735 198000 5.5474 21.9051 8898.79 664.123 2212 204 1 0 1 0 0 0 0 0 0 69.6376 198001 0 0 0 2.08026 -0.536048 0 0 8009.88 
1.39052 0.139262 198000 3.12602 1.73842 8952.69 664.09 2212 214 1 0 1 0 0 0 0 0 0 69.2198 198005 0 0 0 -0.746072 -1.4574 0 0 8063.45 
-3.10868 2.25594 198000 -6.60706 26.0793 8876.68 664.137 2212 215 1 0 1 0 0 0 0 0 0 69.8105 198000 0 0 0 -0.420673 0.249819 0 0 7987.9 
3.77103 0.730992 198000 8.13548 14.2825 8898.48 664.123 2212 217 1 0 1 0 0 0 0 0 0 69.6401 198001 0 0 0 1.91237 0.90196 0 0 8009.55 
-1.61387 -0.106362 198000 -3.51129 7.70071 8922.76 664.108 2212 221 1 0 1 0 0 0 0 0 0 69.4513 198003 0 0 0 2.11576 2.03633 0 0 8033.68 
-1.28674 2.65879 198000 -2.78839 34.8169 8894.25 664.126 2212 226 1 0 1 0 0 0 0 0 0 69.6728 198001 0 0 0 -1.84133 -1.05007 0 0 8005.4 
-0.0406889 -0.0151353 198000 -0.0259876 -3.46129 8920.05 664.109 2212 238 1 0 1 0 0 0 0 0 0 69.4722 198002 0 0 0 2.38596 -1.6602 0 0 8030.99 
-2.30415 0.91247 198000 -5.0954 12.4131 8918.26 664.11 2212 249 1 0 1 0 0 0 0 0 0 69.4861 198002 0 0 0 -0.668973 -1.34765 0 0 8029.22 
-4.96362 0.795023 198000 -10.9552 14.6218 8907.98 664.117 2212 251 1 0 1 0 0 0 0 0 0 69.5661 198002 0 0 0 -1.08341 0.921794 0 0 8019 
5.35905 1.41603 198000 11.0171 15.019 8842.56 664.157 2212 272 1 0 1 0 0 0 0 0 0 70.0793 197998 0 0 0 2.03725 1.06254 0 0 7953.95 
