#BLTrackFile2 VD_Diagnostic_083
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
4.27524 -16.828 187500 -11.5099 -13.9705 8912.12 628.897 2212 1 1 0 1 0 0 0 0 0 0 65.8465 187502 0 0 0 1.75026 0.73893 0 0 8023.12 
-2.97586 -15.861 187500 8.02008 -12.775 8874.05 628.918 2212 10 1 0 1 0 0 0 0 0 0 66.1282 187500 0 0 0 0.9334 0.863595 0 0 7985.25 
-7.49945 -25.7177 187500 20.2904 -20.5548 8860.72 628.927 2212 34 1 0 1 0 0 0 0 0 0 66.2272 187499 0 0 0 -0.043826 1.8865 0 0 7972.03 
-8.93033 -31.7601 187500 24.3324 -23.9817 8817.67 628.952 2212 48 1 0 1 0 0 0 0 0 0 66.5494 187497 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-2.81009 -10.4216 187500 7.60752 -7.7882 8838.16 628.939 2212 49 1 0 1 0 0 0 0 0 0 66.3959 187497 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.605779 -28.4686 187500 -1.61941 -23.4122 8955.54 628.873 2212 50 1 0 1 0 0 0 0 0 0 65.5281 187505 0 0 0 0.502408 -3.06672 0 0 8066.32 
-1.19874 -27.3087 187500 3.22631 -21.9434 8891.1 628.909 2212 59 1 0 1 0 0 0 0 0 0 66.0017 187501 0 0 0 0.230683 -0.170985 0 0 8002.22 
-5.69292 -25.2026 187500 15.2976 -20.7331 8916.86 628.894 2212 62 1 0 1 0 0 0 0 0 0 65.8115 187503 0 0 0 -0.382349 0.013883 0 0 8027.85 
-8.45182 -21.9438 187500 22.8316 -17.0418 8867.04 628.922 2212 74 1 0 1 0 0 0 0 0 0 66.18 187499 0 0 0 0.907446 -1.31074 0 0 7978.32 
5.61027 -8.41711 187500 -15.1074 -6.77894 8883.93 628.912 2212 107 1 0 1 0 0 0 0 0 0 66.0548 187500 0 0 0 -1.38131 0.029823 0 0 7995.08 
7.26949 -15.2942 187500 -19.5871 -12.0015 8893.05 628.907 2212 118 1 0 1 0 0 0 0 0 0 65.9871 187501 0 0 0 0.511387 -1.70945 0 0 8004.17 
6.53815 -14.2494 187500 -17.7225 -11.356 8860.87 628.926 2212 121 1 0 1 0 0 0 0 0 0 66.2261 187499 0 0 0 2.2418 0.802105 0 0 7972.16 
1.13506 -25.7005 187500 -3.03362 -21.302 8924.17 628.89 2212 149 1 0 1 0 0 0 0 0 0 65.7578 187503 0 0 0 -0.692242 0.38379 0 0 8035.12 
7.92729 -21.5384 187500 -21.4233 -17.4052 8869.73 628.921 2212 150 1 0 1 0 0 0 0 0 0 66.1601 187500 0 0 0 -0.007206 1.69131 0 0 7980.99 
5.43089 -12.5547 187500 -14.5685 -10.407 8913.09 628.896 2212 159 1 0 1 0 0 0 0 0 0 65.8393 187502 0 0 0 1.29516 0.622357 0 0 8024.08 
-0.35236 -22.367 187500 0.98785 -18.3532 8921.53 628.892 2212 170 1 0 1 0 0 0 0 0 0 65.7772 187503 0 0 0 -2.64514 -0.472126 0 0 8032.48 
-4.26562 -11.8764 187500 11.4578 -9.62488 8901.37 628.902 2212 193 1 0 1 0 0 0 0 0 0 65.9258 187501 0 0 0 1.224 -0.401316 0 0 8012.42 
-1.17204 -19.5515 187500 3.17076 -15.585 8862.82 628.925 2212 198 1 0 1 0 0 0 0 0 0 66.2117 187499 0 0 0 -0.223372 1.08984 0 0 7974.09 
-4.45624 -21.3664 187500 11.9639 -17.1953 8898.79 628.904 2212 204 1 0 1 0 0 0 0 0 0 65.9447 187501 0 0 0 2.08026 -0.536048 0 0 8009.88 
-2.54622 -1.67186 187500 6.80237 -1.31666 8952.68 628.874 2212 214 1 0 1 0 0 0 0 0 0 65.5491 187505 0 0 0 -0.746072 -1.4574 0 0 8063.45 
5.26853 -25.137 187500 -14.1833 -19.8796 8876.69 628.917 2212 215 1 0 1 0 0 0 0 0 0 66.1084 187500 0 0 0 -0.420673 0.249819 0 0 7987.9 
-6.52358 -14.1735 187500 17.5276 -11.6922 8898.47 628.904 2212 217 1 0 1 0 0 0 0 0 0 65.9471 187501 0 0 0 1.91237 0.90196 0 0 8009.55 
2.81766 -8.0585 187500 -7.57062 -7.1283 8922.75 628.891 2212 221 1 0 1 0 0 0 0 0 0 65.7683 187503 0 0 0 2.11576 2.03633 0 0 8033.68 
2.24426 -33.8033 187500 -6.01958 -27.0198 8894.28 628.907 2212 226 1 0 1 0 0 0 0 0 0 65.9781 187501 0 0 0 -1.84133 -1.05007 0 0 8005.4 
-0.0117357 3.56828 187500 -0.00427682 3.09735 8920.05 628.891 2212 238 1 0 1 0 0 0 0 0 0 65.7882 187502 0 0 0 2.38596 -1.6602 0 0 8030.99 
4.13532 -12.0524 187500 -11.0592 -9.63204 8918.26 628.893 2212 249 1 0 1 0 0 0 0 0 0 65.8013 187502 0 0 0 -0.668973 -1.34765 0 0 8029.22 
8.89789 -14.4555 187500 -23.7851 -11.8605 8907.96 628.899 2212 251 1 0 1 0 0 0 0 0 0 65.877 187502 0 0 0 -1.08341 0.921794 0 0 8019 
-8.64643 -14.4274 187500 23.4218 -11.356 8842.54 628.937 2212 272 1 0 1 0 0 0 0 0 0 66.3629 187498 0 0 0 2.03725 1.06254 0 0 7953.95 
-0.57735 -8.94275 187500 1.56455 -7.05672 8851.82 628.931 2212 285 1 0 1 0 0 0 0 0 0 66.2938 187498 0 0 0 -0.252388 0.532589 0 0 7963.14 
5.28217 -15.3516 187500 -14.3185 -12.4178 8873.85 628.918 2212 308 1 0 1 0 0 0 0 0 0 66.1296 187500 0 0 0 3.1625 1.06801 0 0 7985.06 
6.48933 -14.8272 187500 -17.3902 -11.5742 8885.72 628.911 2212 310 1 0 1 0 0 0 0 0 0 66.0414 187500 0 0 0 -1.19352 -0.734202 0 0 7996.88 
-8.02377 -29.8139 187500 21.3873 -24.4292 8945.47 628.878 2212 312 1 0 1 0 0 0 0 0 0 65.6015 187504 0 0 0 1.97437 -1.71223 0 0 8056.33 
-9.4865 -12.7869 187500 25.7289 -10.0941 8845.4 628.935 2212 315 1 0 1 0 0 0 0 0 0 66.3415 187498 0 0 0 -0.384612 0.899589 0 0 7956.79 
4.79833 -7.80477 187500 -12.9713 -6.213 8856.36 628.928 2212 362 1 0 1 0 0 0 0 0 0 66.2598 187499 0 0 0 -1.2378 0.555403 0 0 7967.66 
4.67436 -9.0137 187500 -12.6027 -7.21966 8896.2 628.905 2212 372 1 0 1 0 0 0 0 0 0 65.9639 187501 0 0 0 1.21789 -0.589849 0 0 8007.29 
-7.58564 -15.7026 187500 20.4551 -12.5433 8876.75 628.917 2212 377 1 0 1 0 0 0 0 0 0 66.1079 187500 0 0 0 -1.79247 0.647501 0 0 7987.96 
-2.89145 -12.3466 187500 7.74453 -9.69088 8886.01 628.911 2212 400 1 0 1 0 0 0 0 0 0 66.0394 187500 0 0 0 1.89305 -0.729144 0 0 7997.14 
-6.7732 -10.4723 187500 18.1431 -8.74332 8925.28 628.889 2212 404 1 0 1 0 0 0 0 0 0 65.7496 187503 0 0 0 1.28667 -0.108582 0 0 8036.22 
-8.39147 -27.2108 187500 22.7148 -21.1736 8846.22 628.935 2212 495 1 0 1 0 0 0 0 0 0 66.3354 187498 0 0 0 -0.973413 1.28679 0 0 7957.62 
4.45685 -3.45392 187500 -12.0104 -2.92421 8869.49 628.921 2212 501 1 0 1 0 0 0 0 0 0 66.1621 187499 0 0 0 -3.9e-05 0.926899 0 0 7980.71 
-1.32979 -12.9532 187500 3.55779 -10.2988 8878.09 628.916 2212 507 1 0 1 0 0 0 0 0 0 66.0982 187500 0 0 0 1.93439 -0.151391 0 0 7989.27 
7.57291 -23.2796 187500 -20.4069 -17.9629 8851.36 628.932 2212 508 1 0 1 0 0 0 0 0 0 66.297 187499 0 0 0 -0.94367 0.769193 0 0 7962.72 
-5.73326 -20.9337 187500 15.3998 -16.9688 8901.46 628.903 2212 521 1 0 1 0 0 0 0 0 0 65.925 187502 0 0 0 2.0464 -0.317228 0 0 8012.53 
1.06193 -24.14 187500 -2.88955 -18.96 8882.98 628.913 2212 530 1 0 1 0 0 0 0 0 0 66.0618 187500 0 0 0 1.54638 -1.57726 0 0 7994.15 
8.89672 0.918095 187500 -23.9805 0.593622 8879.24 628.915 2212 557 1 0 1 0 0 0 0 0 0 66.0894 187500 0 0 0 -1.47259 0.385496 0 0 7990.44 
-5.9133 -12.9591 187500 15.9888 -10.022 8844.6 628.935 2212 571 1 0 1 0 0 0 0 0 0 66.3476 187498 0 0 0 2.62663 0.091146 0 0 7955.98 
5.71777 -1.51511 187500 -15.401 -1.36058 8885.14 628.911 2212 574 1 0 1 0 0 0 0 0 0 66.0458 187500 0 0 0 1.28877 0.428428 0 0 7996.29 
-9.18181 -8.17026 187500 24.6176 -6.6087 8914.35 628.895 2212 577 1 0 1 0 0 0 0 0 0 65.8298 187502 0 0 0 2.66337 -0.945579 0 0 8025.36 
-6.98661 -14.1608 187500 18.7537 -11.0356 8871.23 628.92 2212 603 1 0 1 0 0 0 0 0 0 66.149 187500 0 0 0 1.86889 -0.010931 0 0 7982.47 
-10.4644 -6.81498 187500 27.9262 -5.47255 8936.1 628.883 2212 604 1 0 1 0 0 0 0 0 0 65.67 187504 0 0 0 1.73707 -1.53137 0 0 8047 
