#BLTrackFile2 VD_Diagnostic_085
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.11627 -10.6163 192000 -5.35586 16.8784 8912.12 643.99 2212 1 1 0 1 0 0 0 0 0 0 67.4268 192002 0 0 0 1.75026 0.73893 0 0 8023.12 
-0.761041 -9.80187 192000 3.74174 16.2546 8874.04 644.012 2212 10 1 0 1 0 0 0 0 0 0 67.7152 192000 0 0 0 0.9334 0.863595 0 0 7985.25 
-1.86263 -15.8051 192000 9.52438 26.4974 8860.72 644.021 2212 34 1 0 1 0 0 0 0 0 0 67.8166 191999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-2.08144 -18.8174 192000 11.5513 33.9516 8817.67 644.047 2212 48 1 0 1 0 0 0 0 0 0 68.1466 191997 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.689242 -6.14857 192000 3.57571 11.2094 8838.16 644.033 2212 49 1 0 1 0 0 0 0 0 0 67.9894 191997 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.167102 -17.9156 192000 -0.74506 28.738 8955.52 643.965 2212 50 1 0 1 0 0 0 0 0 0 67.1008 192005 0 0 0 0.502408 -3.06672 0 0 8066.32 
-0.310929 -16.8744 192000 1.50183 28.0282 8891.08 644.003 2212 59 1 0 1 0 0 0 0 0 0 67.5857 192001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-1.505 -15.8195 192000 7.09885 25.4427 8916.86 643.988 2212 62 1 0 1 0 0 0 0 0 0 67.3909 192003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-2.12493 -13.2678 192000 10.6909 23.04 8867.05 644.016 2212 74 1 0 1 0 0 0 0 0 0 67.7684 191999 0 0 0 0.907446 -1.31074 0 0 7978.32 
1.44759 -5.20523 192000 -7.03734 8.6259 8883.94 644.006 2212 107 1 0 1 0 0 0 0 0 0 67.6401 192000 0 0 0 -1.38131 0.029823 0 0 7995.08 
1.87546 -9.32203 192000 -9.13 15.9475 8893.06 644.001 2212 118 1 0 1 0 0 0 0 0 0 67.5708 192001 0 0 0 0.511387 -1.70945 0 0 8004.17 
1.60593 -8.74242 192000 -8.33951 14.7099 8860.88 644.02 2212 121 1 0 1 0 0 0 0 0 0 67.8156 191999 0 0 0 2.2418 0.802105 0 0 7972.16 
0.310081 -16.2122 192000 -1.39647 25.805 8924.16 643.984 2212 149 1 0 1 0 0 0 0 0 0 67.336 192003 0 0 0 -0.692242 0.38379 0 0 8035.12 
1.99035 -13.3318 192000 -10.0363 22.0242 8869.74 644.015 2212 150 1 0 1 0 0 0 0 0 0 67.7479 192000 0 0 0 -0.007206 1.69131 0 0 7980.99 
1.44826 -7.9138 192000 -6.74334 12.6061 8913.09 643.989 2212 159 1 0 1 0 0 0 0 0 0 67.4195 192002 0 0 0 1.29516 0.622357 0 0 8024.08 
-0.0703041 -14.0233 192000 0.485814 22.6199 8921.52 643.985 2212 170 1 0 1 0 0 0 0 0 0 67.3559 192003 0 0 0 -2.64514 -0.472126 0 0 8032.48 
-1.12408 -7.38103 192000 5.31551 12.1172 8901.37 643.996 2212 193 1 0 1 0 0 0 0 0 0 67.508 192001 0 0 0 1.224 -0.401316 0 0 8012.42 
-0.291569 -11.999 192000 1.48793 20.1795 8862.81 644.019 2212 198 1 0 1 0 0 0 0 0 0 67.8008 191999 0 0 0 -0.223372 1.08984 0 0 7974.09 
-1.17624 -13.2222 192000 5.5474 21.9051 8898.79 643.998 2212 204 1 0 1 0 0 0 0 0 0 67.5274 192001 0 0 0 2.08026 -0.536048 0 0 8009.88 
-0.704511 -1.02581 192000 3.12602 1.73842 8952.69 643.966 2212 214 1 0 1 0 0 0 0 0 0 67.1222 192005 0 0 0 -0.746072 -1.4574 0 0 8063.45 
1.35722 -15.3718 192000 -6.60706 26.0793 8876.68 644.011 2212 215 1 0 1 0 0 0 0 0 0 67.695 192000 0 0 0 -0.420673 0.249819 0 0 7987.9 
-1.7145 -8.89933 192000 8.13548 14.2825 8898.48 643.998 2212 217 1 0 1 0 0 0 0 0 0 67.5298 192001 0 0 0 1.91237 0.90196 0 0 8009.55 
0.747259 -5.28461 192000 -3.51129 7.70071 8922.76 643.984 2212 221 1 0 1 0 0 0 0 0 0 67.3467 192003 0 0 0 2.11576 2.03633 0 0 8033.68 
0.594291 -20.8284 192000 -2.78839 34.8169 8894.25 644.001 2212 226 1 0 1 0 0 0 0 0 0 67.5615 192001 0 0 0 -1.84133 -1.05007 0 0 8005.4 
-0.0232086 2.31307 192000 -0.0259876 -3.46129 8920.05 643.985 2212 238 1 0 1 0 0 0 0 0 0 67.3671 192002 0 0 0 2.38596 -1.6602 0 0 8030.99 
1.12392 -7.43881 192000 -5.0954 12.4131 8918.26 643.986 2212 249 1 0 1 0 0 0 0 0 0 67.3805 192002 0 0 0 -0.668973 -1.34765 0 0 8029.22 
2.41528 -9.05353 192000 -10.9552 14.6218 8907.98 643.992 2212 251 1 0 1 0 0 0 0 0 0 67.458 192002 0 0 0 -1.08341 0.921794 0 0 8019 
-2.11646 -8.77488 192000 11.0171 15.019 8842.56 644.031 2212 272 1 0 1 0 0 0 0 0 0 67.9556 191998 0 0 0 2.03725 1.06254 0 0 7953.95 
-0.141541 -5.45118 192000 0.736092 9.29311 8851.82 644.025 2212 285 1 0 1 0 0 0 0 0 0 67.8848 191998 0 0 0 -0.252388 0.532589 0 0 7963.14 
1.30404 -9.51083 192000 -6.73556 15.6865 8873.85 644.012 2212 308 1 0 1 0 0 0 0 0 0 67.7167 192000 0 0 0 3.1625 1.06801 0 0 7985.06 
1.72287 -9.00484 192000 -8.04442 15.5142 8885.73 644.005 2212 310 1 0 1 0 0 0 0 0 0 67.6264 192000 0 0 0 -1.19352 -0.734202 0 0 7996.88 
-2.24034 -18.7084 192000 9.80108 30.1766 8945.47 643.971 2212 312 1 0 1 0 0 0 0 0 0 67.1759 192004 0 0 0 1.97437 -1.71223 0 0 8056.33 
-2.30708 -7.79213 192000 12.122 13.2856 8845.42 644.029 2212 315 1 0 1 0 0 0 0 0 0 67.9337 191998 0 0 0 -0.384612 0.899589 0 0 7956.79 
