#BLTrackFile2 MW927
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.533653 -0.119277 120380 0.362761 1.95579 8912.14 403.771 2212 1 1 0 1 0 0 0 0 0 0 42.2755 120382 0 0 0 1.75026 0.73893 0 0 8023.12 
-6.75664 1.77248 120380 -4.20242 1.07282 8881.59 403.779 2212 2 1 0 1 0 0 0 0 0 0 42.4201 120380 0 0 0 -2.18434 -0.461093 0 0 7992.75 
2.7262 3.92788 120380 2.4659 1.1648 8850.7 403.788 2212 3 1 0 1 0 0 0 0 0 0 42.5675 120378 0 0 0 2.6851 -1.04083 0 0 7962.03 
1.57491 3.02448 120380 1.41262 1.10906 8869.86 403.783 2212 4 1 0 1 0 0 0 0 0 0 42.476 120379 0 0 0 1.49016 -0.910935 0 0 7981.07 
6.96795 3.23189 120380 4.80926 2.30577 8866.23 403.784 2212 5 1 0 1 0 0 0 0 0 0 42.4933 120379 0 0 0 3.32011 -0.042043 0 0 7977.47 
-1.27903 3.19713 120380 -0.736837 1.09552 8860.19 403.786 2212 6 1 0 1 0 0 0 0 0 0 42.5221 120379 0 0 0 -0.423924 -0.856072 0 0 7971.46 
2.30347 9.23243 120380 1.43698 4.84941 8899.3 403.774 2212 7 1 0 1 0 0 0 0 0 0 42.3361 120381 0 0 0 0.68916 -2.01994 0 0 8010.36 
4.16875 -2.47039 120380 2.96418 0.938338 8947.94 403.761 2212 8 1 0 1 0 0 0 0 0 0 42.1071 120384 0 0 0 2.24655 0.810441 0 0 8058.72 
1.19917 2.99574 120380 0.856948 0.896603 8920.1 403.768 2212 9 1 0 1 0 0 0 0 0 0 42.2378 120382 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.116752 0.698451 120380 0.344657 1.81489 8874.06 403.782 2212 10 1 0 1 0 0 0 0 0 0 42.456 120380 0 0 0 0.9334 0.863595 0 0 7985.25 
-5.91108 -0.00514936 120380 -4.07163 1.8422 8861.63 403.786 2212 11 1 0 1 0 0 0 0 0 0 42.5153 120379 0 0 0 -3.07635 1.4294 0 0 7972.89 
-3.55051 4.63153 120380 -2.44611 1.86089 8889.49 403.777 2212 12 1 0 1 0 0 0 0 0 0 42.3826 120381 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-1.97036 -1.45616 120380 -2.14878 0.835419 8892.69 403.776 2212 13 1 0 1 0 0 0 0 0 0 42.3674 120381 0 0 0 -3.02079 0.959189 0 0 8003.78 
-1.56156 0.160782 120380 -0.0512232 -0.142658 8884.24 403.778 2212 14 1 0 1 0 0 0 0 0 0 42.4075 120380 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.987065 0.028372 120380 0.245126 0.260254 8868.47 403.783 2212 15 1 0 1 0 0 0 0 0 0 42.4826 120379 0 0 0 -0.749481 0.043346 0 0 7979.69 
-2.66719 2.75403 120380 -0.923354 2.21901 8854.81 403.787 2212 16 1 0 1 0 0 0 0 0 0 42.5479 120379 0 0 0 0.800953 0.323179 0 0 7966.11 
-3.45597 0.529872 120380 -2.21267 0.729891 8870.34 403.783 2212 17 1 0 1 0 0 0 0 0 0 42.4737 120379 0 0 0 -1.41596 0.109707 0 0 7981.55 
-2.99678 5.43259 120380 -2.39773 2.26438 8948.5 403.76 2212 18 1 0 1 0 0 0 0 0 0 42.1045 120384 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-6.2333 1.54089 120380 -4.23122 0.90031 8859.42 403.786 2212 19 1 0 1 0 0 0 0 0 0 42.5258 120379 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-4.4473 3.47886 120380 -2.38208 1.53615 8868.26 403.783 2212 20 1 0 1 0 0 0 0 0 0 42.4836 120379 0 0 0 -0.544113 -0.782289 0 0 7979.49 
6.69707 0.575661 120380 4.58502 1.27642 8907.61 403.772 2212 21 1 0 1 0 0 0 0 0 0 42.2968 120382 0 0 0 3.14994 -0.030038 0 0 8018.62 
-2.82468 2.44039 120380 -2.48381 1.79177 8903.13 403.773 2212 22 1 0 1 0 0 0 0 0 0 42.318 120382 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-6.82374 4.47821 120380 -3.74899 3.24583 8858.13 403.787 2212 23 1 0 1 0 0 0 0 0 0 42.532 120379 0 0 0 -1.11183 0.222497 0 0 7969.41 
3.99067 4.34275 120380 2.85591 1.81256 8873.61 403.782 2212 24 1 0 1 0 0 0 0 0 0 42.4581 120380 0 0 0 2.12258 -1.1423 0 0 7984.8 
-7.17851 5.54515 120380 -4.93432 3.25658 8932.6 403.765 2212 25 1 0 1 0 0 0 0 0 0 42.1791 120383 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-4.8734 2.79097 120380 -3.6285 2.40792 8925 403.767 2212 26 1 0 1 0 0 0 0 0 0 42.2148 120383 0 0 0 -2.77192 -0.717401 0 0 8035.92 
1.0516 2.06683 120380 0.75655 1.77695 8887 403.778 2212 27 1 0 1 0 0 0 0 0 0 42.3945 120380 0 0 0 0.521225 -0.123721 0 0 7998.12 
-1.16536 5.70899 120380 -0.33041 2.03124 8931 403.765 2212 28 1 0 1 0 0 0 0 0 0 42.1865 120383 0 0 0 0.913127 -2.63448 0 0 8041.88 
-2.9876 2.76608 120380 -2.93876 1.6062 8896.87 403.775 2212 29 1 0 1 0 0 0 0 0 0 42.3476 120381 0 0 0 -3.62692 -0.747756 0 0 8007.94 
0.396599 1.03935 120380 0.736142 3.05881 8909.71 403.772 2212 30 1 0 1 0 0 0 0 0 0 42.2869 120382 0 0 0 1.42607 0.951623 0 0 8020.71 
-3.60865 6.93065 120380 -1.43691 3.49433 8915.77 403.77 2212 31 1 0 1 0 0 0 0 0 0 42.2583 120382 0 0 0 1.16862 -1.92989 0 0 8026.73 
-0.0275517 -1.1234 120380 -0.99413 0.672603 8846.71 403.79 2212 32 1 0 1 0 0 0 0 0 0 42.5867 120378 0 0 0 -2.67106 1.30847 0 0 7958.05 
1.39801 -1.11197 120380 1.08002 2.64097 8895.36 403.776 2212 33 1 0 1 0 0 0 0 0 0 42.3548 120381 0 0 0 0.90154 2.09465 0 0 8006.44 
0.265328 0.735033 120380 0.177004 2.9365 8860.76 403.786 2212 34 1 0 1 0 0 0 0 0 0 42.5194 120379 0 0 0 -0.043826 1.8865 0 0 7972.03 
-1.54324 2.14677 120380 -0.796428 2.13902 8869.67 403.783 2212 35 1 0 1 0 0 0 0 0 0 42.4769 120379 0 0 0 -0.172659 0.439301 0 0 7980.88 
4.52414 0.0727948 120380 3.47246 1.49693 8880.16 403.78 2212 36 1 0 1 0 0 0 0 0 0 42.427 120380 0 0 0 2.92244 0.868357 0 0 7991.32 
4.69116 -0.877976 120380 3.03303 0.552475 8918.81 403.769 2212 37 1 0 1 0 0 0 0 0 0 42.2439 120382 0 0 0 1.77554 0.098013 0 0 8029.76 
-6.08996 -1.79196 120380 -3.37485 0.949493 8899.52 403.775 2212 38 1 0 1 0 0 0 0 0 0 42.3351 120381 0 0 0 -0.669661 1.15274 0 0 8010.57 
1.80095 3.91816 120380 0.420277 3.57293 8907.23 403.772 2212 39 1 0 1 0 0 0 0 0 0 42.2986 120382 0 0 0 -1.31393 -0.188452 0 0 8018.24 
7.50227 2.17018 120380 4.29451 1.60236 8903.01 403.773 2212 40 1 0 1 0 0 0 0 0 0 42.3185 120381 0 0 0 1.199 -0.571728 0 0 8014.05 
6.32508 4.73967 120380 4.32009 1.0102 8918.27 403.768 2212 41 1 0 1 0 0 0 0 0 0 42.2464 120382 0 0 0 2.84831 -2.58743 0 0 8029.22 
-4.05566 1.24394 120380 -2.41937 1.32262 8877.97 403.781 2212 42 1 0 1 0 0 0 0 0 0 42.4374 120380 0 0 0 -1.10062 0.115396 0 0 7989.14 
-3.90162 3.59544 120380 -2.08321 1.85694 8889.52 403.777 2212 43 1 0 1 0 0 0 0 0 0 42.3825 120381 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-1.02259 6.16338 120380 -0.776955 3.69509 8911.48 403.771 2212 44 1 0 1 0 0 0 0 0 0 42.2786 120382 0 0 0 -0.559687 -1.33047 0 0 8022.46 
5.5509 8.32056 120380 2.57609 3.55301 8954.8 403.759 2212 45 1 0 1 0 0 0 0 0 0 42.075 120385 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-3.52475 5.0143 120380 -1.65614 2.78202 8878.61 403.78 2212 46 1 0 1 0 0 0 0 0 0 42.4343 120380 0 0 0 0.206093 -0.812193 0 0 7989.78 
-1.58741 -0.770402 120380 -0.340547 3.85272 8859.44 403.787 2212 47 1 0 1 0 0 0 0 0 0 42.5258 120379 0 0 0 1.00445 3.41747 0 0 7970.71 
0.624548 6.99311 120380 -0.178414 3.43486 8817.74 403.799 2212 48 1 0 1 0 0 0 0 0 0 42.726 120376 0 0 0 -1.42325 -0.142814 0 0 7929.25 
