#BLTrackFile2 VD_Diagnostic_091
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
6.71867 -0.537914 207000 -4.81429 0.724552 8912.71 694.3 2212 1 1 0 1 0 0 0 0 0 0 72.6898 207002 0 0 0 2.08832 1.04131 0 0 8023.69 
0.971297 4.01546 207000 0.636422 7.30126 8881.37 694.321 2212 2 1 0 1 0 0 0 0 0 0 72.9455 207000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
6.97805 9.3368 207000 -5.75825 15.637 8849.67 694.342 2212 3 1 0 1 0 0 0 0 0 0 73.206 206998 0 0 0 3.24342 -1.4974 0 0 7961.02 
4.67235 7.19128 207000 -3.78589 12.3904 8869.33 694.329 2212 4 1 0 1 0 0 0 0 0 0 73.0442 206999 0 0 0 1.79911 -1.25673 0 0 7980.56 
5.15316 8.08405 207000 -5.18928 14.5705 8865.61 694.331 2212 5 1 0 1 0 0 0 0 0 0 73.0748 206999 0 0 0 3.99701 -0.144198 0 0 7976.86 
2.26897 7.25079 207000 -1.40439 12.3287 8859.41 694.335 2212 6 1 0 1 0 0 0 0 0 0 73.1258 206999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
1.63892 24.1124 207000 -1.61752 43.6132 8899.44 694.31 2212 7 1 0 1 0 0 0 0 0 0 72.7971 207002 0 0 0 0.82195 -2.58302 0 0 8010.6 
5.0674 -6.47616 207000 -4.46751 -9.38047 8949.42 694.277 2212 8 1 0 1 0 0 0 0 0 0 72.3923 207004 0 0 0 2.66447 1.26912 0 0 8060.21 
2.84928 7.43029 207000 -2.28213 13.5474 8920.86 694.295 2212 9 1 0 1 0 0 0 0 0 0 72.6234 207003 0 0 0 0.896644 -2.19283 0 0 8031.81 
4.74496 1.28931 207000 -3.46562 3.07198 8873.65 694.326 2212 10 1 0 1 0 0 0 0 0 0 73.0089 207000 0 0 0 1.12872 1.05919 0 0 7984.84 
-0.30318 -1.02918 207000 1.48244 -0.985498 8860.9 694.335 2212 11 1 0 1 0 0 0 0 0 0 73.1137 206999 0 0 0 -3.67625 1.74564 0 0 7972.17 
-0.679529 11.7457 207000 1.30633 20.8267 8889.45 694.316 2212 12 1 0 1 0 0 0 0 0 0 72.8793 207001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-5.68831 -4.37764 207000 4.73993 -6.69136 8892.76 694.313 2212 13 1 0 1 0 0 0 0 0 0 72.8523 207001 0 0 0 -3.62641 1.25342 0 0 8003.85 
8.19218 -0.656347 207000 -5.7719 -1.23905 8884.09 694.318 2212 14 1 0 1 0 0 0 0 0 0 72.9232 207000 0 0 0 2.21087 -0.700614 0 0 7995.23 
-1.094 -1.06439 207000 0.727396 -1.90839 8867.91 694.329 2212 15 1 0 1 0 0 0 0 0 0 73.0559 206999 0 0 0 -0.887708 -0.025094 0 0 7979.14 
