#BLTrackFile2 VD_Diagnostic_039
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.86112 2.48696 63250 13.0608 -4.14111 8912.7 212.15 2212 1 1 0 1 -0.000450319 -0.230504 -0.00660348 0 0 0 22.211 63251.5 0 0 0 2.08832 1.04131 0 0 8023.69 
-0.742611 -0.133246 63250 8.50502 -1.42246 8881.37 212.156 2212 2 1 0 1 2.41901e-05 -0.231432 0.000354724 0 0 0 22.2892 63250.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
7.9424 -1.64585 63250 -4.89091 -1.03983 8849.69 212.159 2212 3 1 0 1 0.000300121 -0.233012 0.00440098 0 0 0 22.3684 63249.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
2.75593 -1.06082 63250 0.880655 -1.09605 8869.34 212.155 2212 4 1 0 1 0.00019293 -0.232067 0.00282912 0 0 0 22.319 63249.6 0 0 0 1.79911 -1.25673 0 0 7980.56 
3.45391 0.522865 63250 -2.93423 -4.22372 8865.62 212.154 2212 5 1 0 1 -9.51267e-05 -0.232194 -0.00139494 0 0 0 22.3281 63248.9 0 0 0 3.99701 -0.144198 0 0 7976.86 
4.00266 -1.14994 63250 0.00966548 -1.04423 8859.42 212.157 2212 6 1 0 1 0.000209271 -0.232294 0.00306875 0 0 0 22.3439 63249.5 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-5.10843 -0.652108 63250 8.5018 -9.31213 8899.54 212.149 2212 7 1 0 1 0.000118124 -0.23064 0.00173217 0 0 0 22.2435 63250.2 0 0 0 0.82195 -2.58302 0 0 8010.6 
-15.2493 2.87426 63250 20.3042 -2.16201 8949.41 212.141 2212 8 1 0 1 -0.000517958 -0.228808 -0.00759534 0 0 0 22.12 63251.7 0 0 0 2.66447 1.26912 0 0 8060.21 
-9.32414 -1.41549 63250 14.5179 -0.455368 8920.86 212.146 2212 9 1 0 1 0.000255853 -0.229877 0.00375182 0 0 0 22.1905 63250.9 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.80891 1.7951 63250 2.87935 -3.55935 8873.65 212.156 2212 10 1 0 1 -0.000326316 -0.231895 -0.0047851 0 0 0 22.3083 63250.1 0 0 0 1.12872 1.05919 0 0 7984.84 
2.52613 2.38394 63250 2.97179 -3.78058 8860.9 212.159 2212 11 1 0 1 -0.000433514 -0.232026 -0.00635705 0 0 0 22.3404 63250 0 0 0 -3.67625 1.74564 0 0 7972.17 
-3.29768 -1.26626 63250 9.13744 -2.67999 8889.47 212.153 2212 12 1 0 1 0.000229584 -0.230968 0.00336662 0 0 0 22.2687 63250.5 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-5.95727 2.02636 63250 9.51954 -1.66571 8892.76 212.151 2212 13 1 0 1 -0.000366899 -0.230486 -0.00538021 0 0 0 22.2604 63250.1 0 0 0 -3.62641 1.25342 0 0 8003.85 
0.980983 -0.587639 63250 6.03051 1.42193 8884.09 212.155 2212 14 1 0 1 0.000106777 -0.231745 0.00156577 0 0 0 22.2823 63250.7 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.886373 0.0760455 63250 1.26407 0.308112 8867.91 212.154 2212 15 1 0 1 -1.38172e-05 -0.231727 -0.000202615 0 0 0 22.3225 63249.2 0 0 0 -0.887708 -0.025094 0 0 7979.14 
7.0933 0.654848 63250 -1.01859 -4.05663 8853.9 212.161 2212 16 1 0 1 -0.00011936 -0.232857 -0.00175029 0 0 0 22.3581 63250 0 0 0 0.980215 0.286053 0 0 7965.2 
1.43045 0.339043 63250 3.90622 -0.779879 8869.83 212.157 2212 17 1 0 1 -6.16198e-05 -0.231826 -0.000903593 0 0 0 22.3179 63250 0 0 0 -1.6885 0.067994 0 0 7981.05 
-16.9452 -1.51156 63250 24.6676 -3.31845 8949.97 212.143 2212 18 1 0 1 0.000272155 -0.228502 0.00399089 0 0 0 22.1187 63252.1 0 0 0 -2.15007 -3.11595 0 0 8060.78 
3.17783 -0.195327 63250 2.5413 -0.967519 8858.63 212.159 2212 19 1 0 1 3.55315e-05 -0.232144 0.000521034 0 0 0 22.3461 63249.9 0 0 0 -3.69238 -0.302994 0 0 7969.91 
3.1699 -0.76856 63250 3.57916 -2.15543 8867.7 212.158 2212 20 1 0 1 0.000139807 -0.232143 0.00205013 0 0 0 22.3234 63250.3 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-5.95659 1.03909 63250 8.28234 -2.24521 8908.06 212.147 2212 21 1 0 1 -0.000188141 -0.230486 -0.0027589 0 0 0 22.2222 63250.2 0 0 0 3.77039 0.027526 0 0 8019.07 
-7.58058 0.314594 63250 12.655 -3.07471 8903.46 212.15 2212 22 1 0 1 -5.69141e-05 -0.230192 -0.000834589 0 0 0 22.2338 63250.6 0 0 0 -3.19237 -0.715185 0 0 8014.5 
5.82941 0.929009 63250 2.06881 -6.3659 8857.31 212.162 2212 23 1 0 1 -0.000169223 -0.232627 -0.00248148 0 0 0 22.3496 63250.5 0 0 0 -1.31692 0.168098 0 0 7968.59 
1.68328 -1.10138 63250 0.654293 -2.58829 8873.18 212.154 2212 24 1 0 1 0.000200198 -0.231872 0.0029357 0 0 0 22.3092 63249.4 0 0 0 2.55598 -1.54246 0 0 7984.38 
-13.0324 -0.195424 63250 22.6235 -6.03008 8933.66 212.148 2212 25 1 0 1 3.52564e-05 -0.229207 0.000517001 0 0 0 22.1592 63252.4 0 0 0 -3.32334 -2.03904 0 0 8044.56 
-12.1601 0.795468 63250 19.4814 -4.56847 8925.88 212.147 2212 26 1 0 1 -0.000143574 -0.229365 -0.00210538 0 0 0 22.1783 63251.7 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-2.00169 0.640222 63250 5.88746 -3.15343 8886.92 212.152 2212 27 1 0 1 -0.000116155 -0.231203 -0.00170329 0 0 0 22.275 63250.1 0 0 0 0.627098 -0.171696 0 0 7998.04 
-10.8626 -1.98721 63250 18.6131 -2.73702 8932.04 212.146 2212 28 1 0 1 0.00035891 -0.229599 0.00526305 0 0 0 22.163 63251.8 0 0 0 1.07353 -3.25992 0 0 8042.93 
-7.12211 -0.115726 63250 11.2916 -2.47373 8897.04 212.15 2212 29 1 0 1 2.09412e-05 -0.230275 0.000307082 0 0 0 22.2497 63250.2 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-5.9585 3.11947 63250 12.0499 -6.81626 8910.21 212.15 2212 30 1 0 1 -0.000564821 -0.230486 -0.00828253 0 0 0 22.2172 63251.2 0 0 0 1.70061 1.30784 0 0 8021.21 
-6.2882 -0.865916 63250 15.5537 -6.34638 8916.42 212.151 2212 31 1 0 1 0.000156759 -0.230426 0.00229871 0 0 0 22.2019 63251.9 0 0 0 1.38837 -2.40415 0 0 8027.39 
4.16604 1.62054 63250 -3.63078 -1.05672 8845.59 212.158 2212 32 1 0 1 -0.000294938 -0.232324 -0.00432497 0 0 0 22.3785 63248.5 0 0 0 -3.18182 1.53258 0 0 7956.94 
