#BLTrackFile2 VD_Diagnostic_077
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.42259 0.353383 171000 -3.59273 -2.1814 8912.71 573.554 2212 1 1 0 1 0 0 0 0 0 0 60.0482 171002 0 0 0 2.08832 1.04131 0 0 8023.69 
6.20931 -1.57947 171000 -5.39119 -1.95273 8881.38 573.569 2212 2 1 0 1 0 0 0 0 0 0 60.2593 171000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-0.428515 -3.76051 171000 -1.22619 -3.2175 8849.69 573.585 2212 3 1 0 1 0 0 0 0 0 0 60.4744 170998 0 0 0 3.24342 -1.4974 0 0 7961.02 
0.0154841 -2.85331 171000 -1.08835 -2.64355 8869.34 573.575 2212 4 1 0 1 0 0 0 0 0 0 60.3408 170999 0 0 0 1.79911 -1.25673 0 0 7980.56 
-4.51515 -3.24863 171000 2.57594 -4.78443 8865.62 573.577 2212 5 1 0 1 0 0 0 0 0 0 60.3661 170999 0 0 0 3.99701 -0.144198 0 0 7976.86 
1.97348 -2.9314 171000 -2.14885 -2.66676 8859.42 573.58 2212 6 1 0 1 0 0 0 0 0 0 60.4081 170999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.29596 -9.68697 171000 0.703707 -12.5059 8899.54 573.56 2212 7 1 0 1 0 0 0 0 0 0 60.1367 171001 0 0 0 0.82195 -2.58302 0 0 8010.6 
-1.96245 3.00069 171000 0.458891 1.02194 8949.43 573.536 2212 8 1 0 1 0 0 0 0 0 0 59.8026 171005 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.0256347 -2.84877 171000 -0.647836 -2.38264 8920.87 573.549 2212 9 1 0 1 0 0 0 0 0 0 59.9933 171003 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.53877 -0.484797 171000 -2.37591 -2.46586 8873.65 573.573 2212 10 1 0 1 0 0 0 0 0 0 60.3116 171000 0 0 0 1.12872 1.05919 0 0 7984.84 
5.45936 0.382353 171000 -4.45496 -1.97666 8860.9 573.58 2212 11 1 0 1 0 0 0 0 0 0 60.3982 170999 0 0 0 -3.67625 1.74564 0 0 7972.17 
3.28286 -4.66222 171000 -2.58438 -4.90205 8889.47 573.565 2212 12 1 0 1 0 0 0 0 0 0 60.2046 171001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
0.714769 1.85901 171000 0.712975 0.361392 8892.76 573.564 2212 13 1 0 1 0 0 0 0 0 0 60.1824 171001 0 0 0 -3.62641 1.25342 0 0 8003.85 
3.482 0.313511 171000 -4.80686 1.06331 8884.09 573.568 2212 14 1 0 1 0 0 0 0 0 0 60.2409 171000 0 0 0 2.21087 -0.700614 0 0 7995.23 
-0.694634 0.416716 171000 0.825251 0.474097 8867.91 573.576 2212 15 1 0 1 0 0 0 0 0 0 60.3505 170999 0 0 0 -0.887708 -0.025094 0 0 7979.14 
4.29736 -2.85166 171000 -5.20505 -4.37398 8853.9 573.583 2212 16 1 0 1 0 0 0 0 0 0 60.4457 170998 0 0 0 0.980215 0.286053 0 0 7965.2 
3.79189 -0.171475 171000 -3.49452 -0.580101 8869.83 573.575 2212 17 1 0 1 0 0 0 0 0 0 60.3375 170999 0 0 0 -1.6885 0.067994 0 0 7981.05 
1.82692 -5.65715 171000 -0.697213 -6.21464 8950 573.535 2212 18 1 0 1 0 0 0 0 0 0 59.7988 171004 0 0 0 -2.15007 -3.11595 0 0 8060.78 
5.66177 -1.25029 171000 -4.59476 -1.44057 8858.63 573.581 2212 19 1 0 1 0 0 0 0 0 0 60.4136 170999 0 0 0 -3.69238 -0.302994 0 0 7969.91 
5.17398 -3.34377 171000 -5.3477 -3.6188 8867.7 573.576 2212 20 1 0 1 0 0 0 0 0 0 60.3519 170999 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-3.81409 -0.375982 171000 1.81744 -1.58882 8908.06 573.556 2212 21 1 0 1 0 0 0 0 0 0 60.0794 171002 0 0 0 3.77039 0.027526 0 0 8019.07 
1.98271 -2.3919 171000 -0.784441 -3.55429 8903.46 573.558 2212 22 1 0 1 0 0 0 0 0 0 60.1103 171002 0 0 0 -3.19237 -0.715185 0 0 8014.5 
7.47732 -4.56827 171000 -7.54703 -6.98131 8857.3 573.582 2212 23 1 0 1 0 0 0 0 0 0 60.4226 170999 0 0 0 -1.31692 0.168098 0 0 7968.59 
-2.17071 -4.3545 171000 0.827718 -4.58691 8873.18 573.573 2212 24 1 0 1 0 0 0 0 0 0 60.3147 171000 0 0 0 2.55598 -1.54246 0 0 7984.38 
5.73434 -5.87987 171000 -4.04849 -7.89164 8933.69 573.544 2212 25 1 0 1 0 0 0 0 0 0 59.9076 171004 0 0 0 -3.32334 -2.03904 0 0 8044.56 
3.45719 -2.94412 171000 -1.90718 -4.85599 8925.9 573.548 2212 26 1 0 1 0 0 0 0 0 0 59.9597 171003 0 0 0 -3.34527 -0.797743 0 0 8036.81 
0.0671053 -1.948 171000 -0.629312 -3.24373 8886.92 573.566 2212 27 1 0 1 0 0 0 0 0 0 60.2219 171000 0 0 0 0.627098 -0.171696 0 0 7998.04 
2.49667 -5.92042 171000 -3.10391 -6.0147 8932.06 573.544 2212 28 1 0 1 0 0 0 0 0 0 59.9185 171003 0 0 0 1.07353 -3.25992 0 0 8042.93 
1.63125 -2.45062 171000 0.0949395 -3.23356 8897.05 573.561 2212 29 1 0 1 0 0 0 0 0 0 60.1535 171001 0 0 0 -4.35603 -0.943265 0 0 8008.11 
1.32112 -0.970426 171000 -2.35799 -4.70291 8910.22 573.555 2212 30 1 0 1 0 0 0 0 0 0 60.065 171002 0 0 0 1.70061 1.30784 0 0 8021.21 
4.85256 -7.29779 171000 -5.5784 -9.0907 8916.43 573.552 2212 31 1 0 1 0 0 0 0 0 0 60.0232 171002 0 0 0 1.38837 -2.40415 0 0 8027.39 
-0.681106 1.64621 171000 1.79636 0.478456 8845.59 573.588 2212 32 1 0 1 0 0 0 0 0 0 60.5023 170998 0 0 0 -3.18182 1.53258 0 0 7956.94 
0.0487438 1.20922 171000 -0.816189 -2.95463 8895.5 573.563 2212 33 1 0 1 0 0 0 0 0 0 60.164 171001 0 0 0 1.07894 2.73522 0 0 8006.58 
0.559128 -0.922328 171000 -0.85428 -4.63596 8860.01 573.581 2212 34 1 0 1 0 0 0 0 0 0 60.4042 170999 0 0 0 -0.036749 2.33484 0 0 7971.28 
2.28192 -1.92233 171000 -2.51522 -3.75492 8869.14 573.576 2212 35 1 0 1 0 0 0 0 0 0 60.3422 170999 0 0 0 -0.196172 0.492653 0 0 7980.36 
-1.84036 0.235585 171000 -0.0854671 -1.55737 8879.91 573.57 2212 36 1 0 1 0 0 0 0 0 0 60.2693 171000 0 0 0 3.51226 1.08838 0 0 7991.07 
-2.70619 1.30375 171000 1.44627 0.518163 8919.56 573.55 2212 37 1 0 1 0 0 0 0 0 0 60.0022 171003 0 0 0 2.11504 0.235789 0 0 8030.5 
6.43363 2.3813 171000 -6.24435 0.569764 8899.76 573.56 2212 38 1 0 1 0 0 0 0 0 0 60.1353 171001 0 0 0 -0.808751 1.53004 0 0 8010.81 
-1.84606 -4.21292 171000 2.33417 -7.50344 8907.67 573.557 2212 39 1 0 1 0 0 0 0 0 0 60.082 171002 0 0 0 -1.58605 -0.179227 0 0 8018.68 
-5.64557 -2.05848 171000 4.50312 -3.01964 8903.35 573.558 2212 40 1 0 1 0 0 0 0 0 0 60.1111 171002 0 0 0 1.43174 -0.691927 0 0 8014.38 
-3.4426 -4.75999 171000 1.4513 -3.69299 8919 573.55 2212 41 1 0 1 0 0 0 0 0 0 60.0059 171002 0 0 0 3.40265 -3.24697 0 0 8029.95 
4.69215 -0.876544 171000 -4.60839 -1.86105 8877.66 573.571 2212 42 1 0 1 0 0 0 0 0 0 60.2844 171000 0 0 0 -1.31423 0.104179 0 0 7988.84 
4.32116 -3.4404 171000 -4.39344 -4.18017 8889.5 573.565 2212 43 1 0 1 0 0 0 0 0 0 60.2044 171001 0 0 0 -0.311285 -1.17962 0 0 8000.61 
1.43766 -6.42042 171000 -1.29513 -8.71131 8912.03 573.554 2212 44 1 0 1 0 0 0 0 0 0 60.0527 171002 0 0 0 -0.683263 -1.64342 0 0 8023.01 
-4.40409 -8.60061 171000 4.07178 -9.90855 8956.46 573.532 2212 45 1 0 1 0 0 0 0 0 0 59.7557 171005 0 0 0 -0.605181 -4.10971 0 0 8067.21 
4.74164 -5.08456 171000 -5.30453 -6.55123 8878.31 573.571 2212 46 1 0 1 0 0 0 0 0 0 60.28 171000 0 0 0 0.253485 -1.09572 0 0 7989.48 
3.155 0.720893 171000 -4.08584 -5.21137 8858.65 573.582 2212 47 1 0 1 0 0 0 0 0 0 60.4135 170999 0 0 0 1.22191 4.31421 0 0 7969.93 
-0.555997 -7.23016 171000 1.00487 -8.57085 8815.87 573.603 2212 48 1 0 1 0 0 0 0 0 0 60.7056 170996 0 0 0 -1.66875 -0.457846 0 0 7927.39 
1.63597 -3.7162 171000 -2.45019 -2.99514 8836.83 573.592 2212 49 1 0 1 0 0 0 0 0 0 60.5621 170997 0 0 0 1.09756 -1.43998 0 0 7948.23 
1.03231 -7.48447 171000 -1.28976 -8.72769 8957.26 573.532 2212 50 1 0 1 0 0 0 0 0 0 59.7505 171005 0 0 0 0.567357 -3.72744 0 0 8068 
3.92187 -3.44478 171000 -3.01408 -8.19766 8906.77 573.557 2212 51 1 0 1 0 0 0 0 0 0 60.0882 171002 0 0 0 -2.27973 1.17856 0 0 8017.78 
-4.35667 -2.78908 171000 5.70791 -1.96319 8864.31 573.578 2212 52 1 0 1 0 0 0 0 0 0 60.3749 170999 0 0 0 -3.35432 -1.60191 0 0 7975.56 
2.10556 -3.47302 171000 -1.9041 -3.30904 8870.52 573.574 2212 53 1 0 1 0 0 0 0 0 0 60.3328 170999 0 0 0 -1.14013 -1.48471 0 0 7981.73 
3.81103 -2.58634 171000 -4.97778 -5.55278 8837.78 573.592 2212 55 1 0 1 0 0 0 0 0 0 60.5556 170998 0 0 0 1.54192 1.77172 0 0 7949.18 
-2.54935 1.55646 171000 0.984593 -0.451099 8894.84 573.563 2212 56 1 0 1 0 0 0 0 0 0 60.1684 171001 0 0 0 2.77621 1.42353 0 0 8005.92 
4.04538 0.392018 171000 -3.43186 -0.832307 8891.87 573.564 2212 57 1 0 1 0 0 0 0 0 0 60.1885 171001 0 0 0 -1.75176 0.528737 0 0 8002.97 
-4.72344 -4.51716 171000 4.58582 -6.42297 8859.98 573.58 2212 58 1 0 1 0 0 0 0 0 0 60.4044 170999 0 0 0 0.119757 -0.244899 0 0 7971.26 
0.981529 -3.86934 171000 -1.36987 -6.3354 8891.15 573.565 2212 59 1 0 1 0 0 0 0 0 0 60.1933 171001 0 0 0 0.276209 -0.217371 0 0 8002.25 
3.42923 -0.676195 171000 -2.89425 -2.25156 8894.33 573.563 2212 60 1 0 1 0 0 0 0 0 0 60.1719 171001 0 0 0 -1.72612 0.335525 0 0 8005.41 
0.925591 -0.939979 171000 -2.17816 -2.39015 8907.92 573.556 2212 61 1 0 1 0 0 0 0 0 0 60.0804 171002 0 0 0 2.12885 -0.084715 0 0 8018.93 
0.209288 -2.22211 171000 -0.219906 -5.09283 8917.59 573.552 2212 62 1 0 1 0 0 0 0 0 0 60.0154 171003 0 0 0 -0.473395 0.119516 0 0 8028.54 
-3.72924 -1.93294 171000 3.49555 -4.00968 8920.46 573.55 2212 63 1 0 1 0 0 0 0 0 0 59.9962 171003 0 0 0 -0.225968 -0.271175 0 0 8031.39 
2.40326 -2.16324 171000 -2.63669 -4.01914 8891.99 573.564 2212 64 1 0 1 0 0 0 0 0 0 60.1876 171001 0 0 0 -0.051715 0.003036 0 0 8003.09 
-3.23846 -0.409666 171000 2.19462 -2.33059 8870.55 573.575 2212 65 1 0 1 0 0 0 0 0 0 60.3326 171000 0 0 0 1.83823 1.06142 0 0 7981.77 
2.30169 -1.03049 171000 -2.56926 -1.24531 8871.98 573.574 2212 66 1 0 1 0 0 0 0 0 0 60.3229 171000 0 0 0 -0.0699 -0.385086 0 0 7983.19 
0.0552399 -0.196669 171000 0.432235 -1.70571 8907.44 573.556 2212 67 1 0 1 0 0 0 0 0 0 60.0836 171002 0 0 0 -1.56044 0.295852 0 0 8018.45 
4.50179 -5.04469 171000 -5.43617 -5.1603 8905.78 573.557 2212 68 1 0 1 0 0 0 0 0 0 60.0947 171002 0 0 0 1.52991 -2.43614 0 0 8016.8 
-6.25673 -6.80048 171000 6.39955 -7.84697 8883 573.568 2212 69 1 0 1 0 0 0 0 0 0 60.2483 171000 0 0 0 -0.566978 -2.13658 0 0 7994.15 
-1.18087 -1.5983 171000 1.18574 -5.14443 8887.32 573.567 2212 70 1 0 1 0 0 0 0 0 0 60.2192 171001 0 0 0 -0.567486 1.38228 0 0 7998.44 
1.06002 2.27294 171000 -2.32503 -1.65865 8878.85 573.571 2212 71 1 0 1 0 0 0 0 0 0 60.2765 171000 0 0 0 2.1023 3.24767 0 0 7990.02 
-3.40447 -3.61288 171000 3.82658 -4.56953 8876.77 573.572 2212 72 1 0 1 0 0 0 0 0 0 60.2905 171000 0 0 0 -1.4565 -0.824533 0 0 7987.95 
7.60715 -0.109064 171000 -7.3899 1.57916 8913.06 573.553 2212 73 1 0 1 0 0 0 0 0 0 60.0457 171002 0 0 0 -0.535624 -1.77534 0 0 8024.04 
1.10475 -5.66001 171000 -1.89643 -6.12969 8866.49 573.577 2212 74 1 0 1 0 0 0 0 0 0 60.3601 170999 0 0 0 1.10135 -1.7854 0 0 7977.73 
1.64847 0.59859 171000 -2.07887 -0.391681 8885.33 573.567 2212 75 1 0 1 0 0 0 0 0 0 60.2326 171000 0 0 0 0.332382 0.533261 0 0 7996.46 
0.486847 -3.5225 171000 -1.15335 -3.87069 8872.22 573.574 2212 76 1 0 1 0 0 0 0 0 0 60.3213 170999 0 0 0 0.837396 -1.15392 0 0 7983.42 
-2.4533 2.00558 171000 2.32636 -1.32901 8891.08 573.565 2212 77 1 0 1 0 0 0 0 0 0 60.1938 171001 0 0 0 -0.314001 2.49703 0 0 8002.18 
4.11374 -4.96685 171000 -2.72849 -3.69056 8917.21 573.551 2212 78 1 0 1 0 0 0 0 0 0 60.0179 171002 0 0 0 -3.1741 -3.41797 0 0 8028.17 
-0.686203 -4.63127 171000 -0.242106 -4.98595 8863.55 573.578 2212 79 1 0 1 0 0 0 0 0 0 60.3801 170999 0 0 0 1.72446 -1.40964 0 0 7974.81 
2.61634 -0.91589 171000 -2.17007 -1.284 8876.84 573.571 2212 80 1 0 1 0 0 0 0 0 0 60.29 171000 0 0 0 -1.85337 -0.315022 0 0 7988.02 
3.90103 -0.0970078 171000 -2.42831 -3.38946 8826.86 573.598 2212 81 1 0 1 0 0 0 0 0 0 60.6304 170997 0 0 0 -4.58329 2.87628 0 0 7938.31 
2.41993 0.255127 171000 -2.53029 2.04997 8880.38 573.569 2212 82 1 0 1 0 0 0 0 0 0 60.266 171000 0 0 0 -0.447555 -1.41272 0 0 7991.54 
-0.926586 -7.49487 171000 1.42786 -7.63893 8880.7 573.569 2212 83 1 0 1 0 0 0 0 0 0 60.2638 171000 0 0 0 -1.66596 -2.89908 0 0 7991.86 
1.7244 -2.73788 171000 -3.64597 -3.19307 8941.44 573.539 2212 84 1 0 1 0 0 0 0 0 0 59.8558 171004 0 0 0 3.64247 -1.85471 0 0 8052.26 
0.4474 0.0585892 171000 -0.15693 0.0895747 8900.78 573.559 2212 85 1 0 1 0 0 0 0 0 0 60.1284 171001 0 0 0 -1.15467 -0.533152 0 0 8011.83 
-1.92077 -1.04237 171000 1.02925 -2.29375 8839.24 573.591 2212 86 1 0 1 0 0 0 0 0 0 60.5457 170998 0 0 0 1.90616 0.81135 0 0 7950.63 
-3.94459 -0.0362367 171000 3.397 -1.92486 8886.09 573.567 2212 87 1 0 1 0 0 0 0 0 0 60.2275 171000 0 0 0 0.723486 0.852817 0 0 7997.22 
0.89284 -2.54822 171000 0.159942 -4.32628 8953.81 573.534 2212 88 1 0 1 0 0 0 0 0 0 59.7735 171005 0 0 0 -2.09813 -1.21148 0 0 8064.56 
2.3269 -5.52114 171000 -1.44337 -7.19375 8850.66 573.585 2212 89 1 0 1 0 0 0 0 0 0 60.4678 170998 0 0 0 -3.19113 -0.652542 0 0 7961.98 
