#BLTrackFile2 VD_Diagnostic_015
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.37292 -1.12076 27500 0.643907 0.218501 8912.71 92.2365 2212 1 1 0 1 0 0 0 0 0 0 9.65669 27499.8 0 0 0 2.08832 1.04131 0 0 8023.69 
5.92875 0.231248 27500 -4.51825 1.80327 8881.38 92.2402 2212 2 1 0 1 0 0 0 0 0 0 9.69078 27499.9 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-5.56639 0.893858 27500 3.34853 5.58342 8849.69 92.2444 2212 3 1 0 1 0 0 0 0 0 0 9.72554 27500.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
-3.18782 0.715313 27500 1.98746 3.44909 8869.34 92.2417 2212 4 1 0 1 0 0 0 0 0 0 9.70394 27499.9 0 0 0 1.79911 -1.25673 0 0 7980.56 
-8.24244 -0.266593 27500 5.90324 6.22922 8865.62 92.2427 2212 5 1 0 1 0 0 0 0 0 0 9.70807 27500.1 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.856281 0.689339 27500 -0.525162 4.17634 8859.42 92.2431 2212 6 1 0 1 0 0 0 0 0 0 9.71483 27500 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-2.08148 1.09706 27500 1.67395 13.7101 8899.53 92.2371 2212 7 1 0 1 0 0 0 0 0 0 9.67089 27499.6 0 0 0 0.82195 -2.58302 0 0 8010.6 
-4.84068 -1.1207 27500 3.02833 -5.80547 8949.43 92.2314 2212 8 1 0 1 0 0 0 0 0 0 9.61697 27499.5 0 0 0 2.66447 1.26912 0 0 8060.21 
-1.52212 1.43381 27500 0.88914 -0.512374 8920.88 92.234 2212 9 1 0 1 0 0 0 0 0 0 9.6477 27499.4 0 0 0 0.896644 -2.19283 0 0 8031.81 
-1.62247 -1.07681 27500 0.770379 2.82894 8873.65 92.242 2212 10 1 0 1 0 0 0 0 0 0 9.69931 27500.2 0 0 0 1.12872 1.05919 0 0 7984.84 
6.75716 -1.57485 27500 -4.37532 3.12783 8860.9 92.2441 2212 11 1 0 1 0 0 0 0 0 0 9.71333 27500.3 0 0 0 -3.67625 1.74564 0 0 7972.17 
4.15473 1.13248 27500 -2.78298 4.87805 8889.47 92.2386 2212 12 1 0 1 0 0 0 0 0 0 9.68188 27499.7 0 0 0 -2.14106 -1.9603 0 0 8000.58 
5.40866 -1.10879 27500 -2.70504 -1.76429 8892.76 92.2393 2212 13 1 0 1 0 0 0 0 0 0 9.67841 27500 0 0 0 -3.62641 1.25342 0 0 8003.85 
-2.34211 0.457277 27500 0.456626 -2.1705 8884.09 92.2398 2212 14 1 0 1 0 0 0 0 0 0 9.6878 27499.8 0 0 0 2.21087 -0.700614 0 0 7995.23 
