#BLTrackFile2 VD_Diagnostic_061
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.00844355 -0.399403 123500 0.945416 1.463 8912.71 414.235 2212 1 1 0 1 0 0 0 0 0 0 43.3684 123502 0 0 0 2.08832 1.04131 0 0 8023.69 
-7.23126 2.5441 123500 -3.21916 1.08703 8881.38 414.245 2212 2 1 0 1 0 0 0 0 0 0 43.5206 123500 0 0 0 -2.61665 -0.629371 0 0 7992.53 
3.61151 6.04193 123500 2.57136 1.71012 8849.69 414.254 2212 3 1 0 1 0 0 0 0 0 0 43.6757 123498 0 0 0 3.24342 -1.4974 0 0 7961.02 
2.16584 4.57317 123500 1.53091 1.41027 8869.34 414.248 2212 4 1 0 1 0 0 0 0 0 0 43.5794 123499 0 0 0 1.79911 -1.25673 0 0 7980.56 
8.17322 5.25092 123500 4.22136 2.72863 8865.62 414.249 2212 5 1 0 1 0 0 0 0 0 0 43.5976 123499 0 0 0 3.99701 -0.144198 0 0 7976.86 
-1.27959 4.6936 123500 -0.495448 1.4176 8859.42 414.251 2212 6 1 0 1 0 0 0 0 0 0 43.628 123499 0 0 0 -0.492555 -1.2221 0 0 7970.7 
2.64903 15.5706 123500 1.14893 6.93555 8899.54 414.239 2212 7 1 0 1 0 0 0 0 0 0 43.4322 123501 0 0 0 0.82195 -2.58302 0 0 8010.6 
4.9398 -4.48132 123500 2.60961 -0.182986 8949.43 414.225 2212 8 1 0 1 0 0 0 0 0 0 43.1912 123505 0 0 0 2.66447 1.26912 0 0 8060.21 
1.57315 4.48644 123500 0.860725 1.17775 8920.88 414.232 2212 9 1 0 1 0 0 0 0 0 0 43.3288 123503 0 0 0 0.896644 -2.19283 0 0 8031.81 
0.292494 0.818915 123500 0.668533 1.51191 8873.65 414.247 2212 10 1 0 1 0 0 0 0 0 0 43.5584 123500 0 0 0 1.12872 1.05919 0 0 7984.84 
-6.60366 -0.495168 123500 -3.50061 1.30762 8860.9 414.251 2212 11 1 0 1 0 0 0 0 0 0 43.6208 123499 0 0 0 -3.67625 1.74564 0 0 7972.17 
-4.13023 7.45714 123500 -2.15368 2.63727 8889.47 414.242 2212 12 1 0 1 0 0 0 0 0 0 43.4811 123501 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-2.85378 -2.89068 123500 -2.50668 -0.0166576 8892.76 414.241 2212 13 1 0 1 0 0 0 0 0 0 43.4652 123501 0 0 0 -3.62641 1.25342 0 0 8003.85 
-0.789751 -0.530109 123500 0.853548 -0.645824 8884.09 414.243 2212 14 1 0 1 0 0 0 0 0 0 43.5073 123500 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.81636 -0.669767 123500 -0.133643 -0.261231 8867.91 414.249 2212 15 1 0 1 0 0 0 0 0 0 43.5864 123499 0 0 0 -0.887708 -0.025094 0 0 7979.14 
-2.30563 4.62318 123500 -0.0849774 2.51711 8853.9 414.253 2212 16 1 0 1 0 0 0 0 0 0 43.6551 123498 0 0 0 0.980215 0.286053 0 0 7965.2 
-3.8425 0.29465 123500 -1.80449 0.355002 8869.83 414.248 2212 17 1 0 1 0 0 0 0 0 0 43.577 123499 0 0 0 -1.6885 0.067994 0 0 7981.05 
-3.54316 8.93549 123500 -2.2043 3.24663 8950.01 414.224 2212 18 1 0 1 0 0 0 0 0 0 43.1884 123504 0 0 0 -2.15007 -3.11595 0 0 8060.78 
-7.03585 2.01125 123500 -3.56916 0.799987 8858.63 414.252 2212 19 1 0 1 0 0 0 0 0 0 43.6319 123499 0 0 0 -3.69238 -0.302994 0 0 7969.91 
-4.44201 5.35994 123500 -1.45607 1.9791 8867.7 414.249 2212 20 1 0 1 0 0 0 0 0 0 43.5874 123499 0 0 0 -0.641156 -1.09601 0 0 7978.93 
7.5787 0.670451 123500 3.99669 0.986335 8908.06 414.236 2212 21 1 0 1 0 0 0 0 0 0 43.3908 123502 0 0 0 3.77039 0.027526 0 0 8019.07 
-3.6748 3.86768 123500 -2.55165 2.01109 8903.46 414.238 2212 22 1 0 1 0 0 0 0 0 0 43.4132 123502 0 0 0 -3.19237 -0.715185 0 0 8014.5 
-6.87696 7.39852 123500 -2.35521 4.01647 8857.31 414.252 2212 23 1 0 1 0 0 0 0 0 0 43.6384 123499 0 0 0 -1.31692 0.168098 0 0 7968.59 
