#BLTrackFile2 MW932
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.4001 1.7834 166780 1.47981 -3.35611 8912.71 559.4 2212 1 1 0 1 0 0 0 0 0 0 58.5663 166782 0 0 0 2.08832 1.04131 0 0 8023.69 
4.6384 -1.4731 166780 6.72062 0.453441 8881.37 559.415 2212 2 1 0 1 0 0 0 0 0 0 58.7722 166780 0 0 0 -2.61665 -0.629371 0 0 7992.53 
0.314739 -4.30649 166780 -1.68576 2.85802 8849.69 559.43 2212 3 1 0 1 0 0 0 0 0 0 58.9819 166778 0 0 0 3.24342 -1.4974 0 0 7961.02 
0.437449 -3.15412 166780 -0.805454 1.91802 8869.34 559.42 2212 4 1 0 1 0 0 0 0 0 0 58.8517 166779 0 0 0 1.79911 -1.25673 0 0 7980.56 
-2.83756 -2.5999 166780 -5.91643 -0.0245826 8865.62 559.422 2212 5 1 0 1 0 0 0 0 0 0 58.8763 166779 0 0 0 3.99701 -0.144198 0 0 7976.86 
1.64536 -3.26803 166780 1.80385 2.03102 8859.42 559.425 2212 6 1 0 1 0 0 0 0 0 0 58.9173 166779 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-0.802345 -8.74314 166780 -1.72505 2.12777 8899.54 559.406 2212 7 1 0 1 0 0 0 0 0 0 58.6527 166781 0 0 0 0.82195 -2.58302 0 0 8010.6 
-0.980828 4.28741 166780 -3.07653 -4.20566 8949.43 559.383 2212 8 1 0 1 0 0 0 0 0 0 58.3269 166785 0 0 0 2.66447 1.26912 0 0 8060.21 
0.245081 -3.29079 166780 -0.541188 2.2371 8920.87 559.395 2212 9 1 0 1 0 0 0 0 0 0 58.5128 166783 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.56092 0.5894 166780 0.870157 -2.18286 8873.65 559.418 2212 10 1 0 1 0 0 0 0 0 0 58.8232 166780 0 0 0 1.12872 1.05919 0 0 7984.84 
3.96125 1.72544 166780 6.12896 -3.15743 8860.9 559.425 2212 11 1 0 1 0 0 0 0 0 0 58.9076 166779 0 0 0 -3.67625 1.74564 0 0 7972.17 
2.34806 -4.82888 166780 3.7563 2.41149 8889.47 559.41 2212 12 1 0 1 0 0 0 0 0 0 58.7188 166781 0 0 0 -2.14106 -1.9603 0 0 8000.58 
0.00696428 2.81231 166780 1.79437 -2.94288 8892.76 559.409 2212 13 1 0 1 0 0 0 0 0 0 58.6972 166781 0 0 0 -3.62641 1.25342 0 0 8003.85 
