#BLTrackFile2 VD_Diagnostic_072
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.35773 4.42637 155000 0.403003 -1.24212 8912.71 519.889 2212 1 1 0 1 0 0 0 0 0 0 54.4297 155002 0 0 0 2.08832 1.04131 0 0 8023.69 
-3.49511 -1.1736 155000 5.80469 -0.604946 8881.38 519.902 2212 2 1 0 1 0 0 0 0 0 0 54.621 155000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
3.16048 -5.09123 155000 -2.39043 -0.676341 8849.69 519.916 2212 3 1 0 1 0 0 0 0 0 0 54.8159 154998 0 0 0 3.24342 -1.4974 0 0 7961.02 
1.94939 -3.53312 155000 -1.32433 -0.625962 8869.34 519.907 2212 4 1 0 1 0 0 0 0 0 0 54.6949 154999 0 0 0 1.79911 -1.25673 0 0 7980.56 
5.01101 -1.18641 155000 -5.90243 -1.64366 8865.62 519.909 2212 5 1 0 1 0 0 0 0 0 0 54.7178 154999 0 0 0 3.99701 -0.144198 0 0 7976.86 
-0.32993 -3.71512 155000 1.30822 -0.609462 8859.42 519.911 2212 6 1 0 1 0 0 0 0 0 0 54.7559 154999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
1.48909 -6.37678 155000 -1.7348 -3.97288 8899.54 519.894 2212 7 1 0 1 0 0 0 0 0 0 54.5099 155001 0 0 0 0.82195 -2.58302 0 0 8010.6 
3.31968 6.50318 155000 -3.37408 -0.275028 8949.43 519.873 2212 8 1 0 1 0 0 0 0 0 0 54.2072 155005 0 0 0 2.66447 1.26912 0 0 8060.21 
1.22811 -3.93922 155000 -0.857989 -0.483584 8920.88 519.885 2212 9 1 0 1 0 0 0 0 0 0 54.38 155003 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.02507 2.61829 155000 0.143315 -1.16269 8873.65 519.906 2212 10 1 0 1 0 0 0 0 0 0 54.6684 155000 0 0 0 1.12872 1.05919 0 0 7984.84 
-3.62228 4.19641 155000 5.46823 -1.13333 8860.9 519.912 2212 11 1 0 1 0 0 0 0 0 0 54.7469 154999 0 0 0 -3.67625 1.74564 0 0 7972.17 
-2.32512 -4.84633 155000 3.39881 -1.32545 8889.47 519.898 2212 12 1 0 1 0 0 0 0 0 0 54.5714 155001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-2.82199 4.47989 155000 2.3263 -0.318995 8892.76 519.897 2212 13 1 0 1 0 0 0 0 0 0 54.5514 155001 0 0 0 -3.62641 1.25342 0 0 8003.85 
