#BLTrackFile2 VD_Diagnostic_037
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.4338 5.02824 60100 2.81817 -1.18476 8912.71 201.585 2212 1 1 0 1 0 0 0 0 0 0 21.1049 60101.5 0 0 0 2.08832 1.04131 0 0 8023.69 
-1.79183 0.319056 60100 4.42374 -0.886057 8881.38 201.59 2212 2 1 0 1 0 0 0 0 0 0 21.1791 60100.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
6.29 -1.97797 60100 0.0136685 -1.41904 8849.69 201.593 2212 3 1 0 1 0 0 0 0 0 0 21.2544 60099.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
2.21096 -1.12345 60100 -0.123073 -1.14752 8869.34 201.589 2212 4 1 0 1 0 0 0 0 0 0 21.2075 60099.6 0 0 0 1.79911 -1.25673 0 0 7980.56 
3.78368 2.26266 60100 -3.92685 -2.17542 8865.62 201.588 2212 5 1 0 1 0 0 0 0 0 0 21.2161 60098.9 0 0 0 3.99701 -0.144198 0 0 7976.86 
3.01454 -1.26931 60100 0.573941 -1.16445 8859.42 201.591 2212 6 1 0 1 0 0 0 0 0 0 21.2311 60099.5 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-3.59734 2.39587 60100 -1.79169 -5.69257 8899.54 201.584 2212 7 1 0 1 0 0 0 0 0 0 21.1357 60100.2 0 0 0 0.82195 -2.58302 0 0 8010.6 
-11.768 4.86706 60100 -1.45261 0.144106 8949.43 201.577 2212 8 1 0 1 0 0 0 0 0 0 21.0184 60101.7 0 0 0 2.66447 1.26912 0 0 8060.21 
-7.37111 -1.85601 60100 -0.216506 -0.96324 8920.88 201.581 2212 9 1 0 1 0 0 0 0 0 0 21.0854 60100.9 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.15008 3.84061 60100 1.01457 -1.16102 8873.65 201.59 2212 10 1 0 1 0 0 0 0 0 0 21.1973 60100.1 0 0 0 1.12872 1.05919 0 0 7984.84 
1.41152 4.76439 60100 2.16328 -0.990914 8860.9 201.593 2212 11 1 0 1 0 0 0 0 0 0 21.2278 60100 0 0 0 -3.67625 1.74564 0 0 7972.17 
-3.05992 -0.849103 60100 1.56605 -2.1671 8889.47 201.587 2212 12 1 0 1 0 0 0 0 0 0 21.1597 60100.5 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-4.28893 3.48689 60100 -1.72523 0.0489669 8892.76 201.585 2212 13 1 0 1 0 0 0 0 0 0 21.1518 60100.1 0 0 0 -3.62641 1.25342 0 0 8003.85 
-0.250121 -1.34844 60100 3.78838 0.529427 8884.09 201.589 2212 14 1 0 1 0 0 0 0 0 0 21.1726 60100.7 0 0 0 2.21087 -0.700614 0 0 7995.23 
1.31554 -0.00181894 60100 -2.33823 0.214944 8867.91 201.588 2212 15 1 0 1 0 0 0 0 0 0 21.2107 60099.2 0 0 0 -0.887708 -0.025094 0 0 7979.14 
4.63554 2.39175 60100 3.65778 -1.99927 8853.9 201.595 2212 16 1 0 1 0 0 0 0 0 0 21.2446 60100 0 0 0 0.980215 0.286053 0 0 7965.2 
0.64831 0.764122 60100 1.76358 -0.280935 8869.83 201.591 2212 17 1 0 1 0 0 0 0 0 0 21.2064 60100 0 0 0 -1.6885 0.067994 0 0 7981.05 
-13.9547 -0.975062 60100 1.70948 -2.66283 8950.01 201.578 2212 18 1 0 1 0 0 0 0 0 0 21.0172 60102.1 0 0 0 -2.15007 -3.11595 0 0 8060.78 
1.82269 0.0681327 60100 2.56865 -0.65333 8858.63 201.593 2212 19 1 0 1 0 0 0 0 0 0 21.2332 60099.9 0 0 0 -3.69238 -0.302994 0 0 7969.91 
1.47179 -0.325344 60100 3.85008 -1.62104 8867.7 201.592 2212 20 1 0 1 0 0 0 0 0 0 21.2116 60100.3 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-3.86915 2.28495 60100 -3.31571 -0.786866 8908.06 201.582 2212 21 1 0 1 0 0 0 0 0 0 21.1155 60100.2 0 0 0 3.77039 0.027526 0 0 8019.07 
