#BLTrackFile2 VD_Diagnostic_011
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.278052 -2.75366 19200 -1.6854 -0.746569 8912.71 64.3972 2212 1 1 0 1 0 0 0 0 0 0 6.74206 19199.7 0 0 0 2.08832 1.04131 0 0 8023.69 
3.77807 -1.18054 19200 -1.97421 0.145258 8881.38 64.4002 2212 2 1 0 1 0 0 0 0 0 0 6.7659 19199.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-2.58364 -2.33535 19200 -0.0565454 -1.33002 8849.69 64.403 2212 3 1 0 1 0 0 0 0 0 0 6.79015 19199.9 0 0 0 3.24342 -1.4974 0 0 7961.02 
-1.55052 -1.41415 19200 0.105145 -0.000443653 8869.34 64.4012 2212 4 1 0 1 0 0 0 0 0 0 6.77509 19199.9 0 0 0 1.79911 -1.25673 0 0 7980.56 
-4.81685 -4.96854 19200 1.87521 -3.3492 8865.62 64.4013 2212 5 1 0 1 0 0 0 0 0 0 6.77791 19199.8 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.406231 -1.79624 19200 -0.00696877 -0.771526 8859.42 64.4022 2212 6 1 0 1 0 0 0 0 0 0 6.78269 19199.9 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.42151 -9.18976 19200 0.882639 -1.83967 8899.54 64.3964 2212 7 1 0 1 0 0 0 0 0 0 6.75184 19199.1 0 0 0 0.82195 -2.58302 0 0 8010.6 
-2.39696 0.997119 19200 0.220091 3.15425 8949.43 64.3941 2212 8 1 0 1 0 0 0 0 0 0 6.71438 19199.6 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.688067 1.59824 19200 -0.0578705 5.32986 8920.87 64.3961 2212 9 1 0 1 0 0 0 0 0 0 6.73584 19199.6 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.533154 -3.82802 19200 -0.458851 -3.40429 8873.65 64.401 2212 10 1 0 1 0 0 0 0 0 0 6.77182 19199.9 0 0 0 1.12872 1.05919 0 0 7984.84 
3.47365 -4.55726 19200 -0.60183 -5.15121 8860.9 64.4025 2212 11 1 0 1 0 0 0 0 0 0 6.7816 19200 0 0 0 -3.67625 1.74564 0 0 7972.17 
2.23322 -2.26503 19200 -0.562149 1.20681 8889.47 64.3988 2212 12 1 0 1 0 0 0 0 0 0 6.75965 19199.6 0 0 0 -2.14106 -1.9603 0 0 8000.58 
1.93458 -0.817189 19200 1.21826 -0.828759 8892.76 64.3996 2212 13 1 0 1 0 0 0 0 0 0 6.75727 19200 0 0 0 -3.62641 1.25342 0 0 8003.85 
-0.0762096 2.11178 19200 -2.0522 2.30851 8884.09 64.4004 2212 14 1 0 1 0 0 0 0 0 0 6.76388 19200 0 0 0 2.21087 -0.700614 0 0 7995.23 
-0.512388 0.204133 19200 1.48392 -0.299552 8867.91 64.402 2212 15 1 0 1 0 0 0 0 0 0 6.77625 19200.1 0 0 0 -0.887708 -0.025094 0 0 7979.14 
0.644059 -5.331 19200 -1.71833 -4.56558 8853.9 64.4026 2212 16 1 0 1 0 0 0 0 0 0 6.78692 19199.9 0 0 0 0.980215 0.286053 0 0 7965.2 
1.86321 -0.927196 19200 -0.584379 -0.955977 8869.83 64.4016 2212 17 1 0 1 0 0 0 0 0 0 6.77476 19200 0 0 0 -1.6885 0.067994 0 0 7981.05 
2.80655 -0.303788 19200 -1.18389 6.57287 8950 64.3926 2212 18 1 0 1 0 0 0 0 0 0 6.71379 19199.2 0 0 0 -2.15007 -3.11595 0 0 8060.78 
3.61068 -1.68374 19200 -0.75396 -1.63261 8858.63 64.4026 2212 19 1 0 1 0 0 0 0 0 0 6.78333 19200 0 0 0 -3.69238 -0.302994 0 0 7969.91 
1.99931 -2.70046 19200 -1.75276 -1.00267 8867.7 64.4012 2212 20 1 0 1 0 0 0 0 0 0 6.77632 19199.8 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-4.26484 -0.865122 19200 1.39731 1.0936 8908.06 64.3977 2212 21 1 0 1 0 0 0 0 0 0 6.74559 19199.7 0 0 0 3.77039 0.027526 0 0 8019.07 
2.36202 -2.03111 19200 0.299941 0.883601 8903.46 64.3977 2212 22 1 0 1 0 0 0 0 0 0 6.74904 19199.6 0 0 0 -3.19237 -0.715185 0 0 8014.5 
3.28063 -7.79257 19200 -2.65396 -5.74213 8857.31 64.4018 2212 23 1 0 1 0 0 0 0 0 0 6.78425 19199.7 0 0 0 -1.31692 0.168098 0 0 7968.59 
-2.91153 -2.91902 19200 0.991472 -0.420596 8873.18 64.4005 2212 24 1 0 1 0 0 0 0 0 0 6.7721 19199.7 0 0 0 2.55598 -1.54246 0 0 7984.38 
4.96863 -4.03945 19200 -2.58672 2.4787 8933.69 64.3939 2212 25 1 0 1 0 0 0 0 0 0 6.72605 19199.2 0 0 0 -3.32334 -2.03904 0 0 8044.56 
3.6914 -2.66378 19200 -1.08814 1.74005 8925.9 64.3953 2212 26 1 0 1 0 0 0 0 0 0 6.732 19199.4 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-0.840504 -2.82887 19200 0.388959 -0.963112 8886.92 64.3995 2212 27 1 0 1 0 0 0 0 0 0 6.76165 19199.8 0 0 0 0.627098 -0.171696 0 0 7998.04 
0.577899 -0.386854 19200 -1.71575 5.72145 8932.06 64.3943 2212 28 1 0 1 0 0 0 0 0 0 6.72732 19199.3 0 0 0 1.07353 -3.25992 0 0 8042.93 
2.76356 -1.67597 19200 0.944609 0.973929 8897.05 64.3984 2212 29 1 0 1 0 0 0 0 0 0 6.75392 19199.7 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-0.636623 -5.83604 19200 -0.894118 -2.93657 8910.22 64.397 2212 30 1 0 1 0 0 0 0 0 0 6.7439 19199.6 0 0 0 1.70061 1.30784 0 0 8021.21 
1.4499 -5.22181 19200 -3.02118 1.2631 8916.43 64.3953 2212 31 1 0 1 0 0 0 0 0 0 6.73908 19199.2 0 0 0 1.38837 -2.40415 0 0 8027.39 
0.449781 -2.18077 19200 2.55137 -4.35645 8845.59 64.4044 2212 32 1 0 1 0 0 0 0 0 0 6.79341 19200.3 0 0 0 -3.18182 1.53258 0 0 7956.94 
-1.04614 -5.88897 19200 0.195174 -5.09907 8895.5 64.3989 2212 33 1 0 1 0 0 0 0 0 0 6.75514 19199.8 0 0 0 1.07894 2.73522 0 0 8006.58 
-0.447775 -7.75224 19200 0.578902 -7.64603 8860.01 64.4022 2212 34 1 0 1 0 0 0 0 0 0 6.78224 19199.9 0 0 0 -0.036749 2.33484 0 0 7971.28 
0.512057 -4.62631 19200 -0.426781 -3.58084 8869.14 64.4012 2212 35 1 0 1 0 0 0 0 0 0 6.77523 19199.9 0 0 0 -0.196172 0.492653 0 0 7980.36 
-3.44613 -2.82122 19200 0.66019 -2.50872 8879.91 64.4006 2212 36 1 0 1 0 0 0 0 0 0 6.76705 19199.9 0 0 0 3.51226 1.08838 0 0 7991.07 
-2.73782 1.29248 19200 1.18176 2.76827 8919.55 64.3969 2212 37 1 0 1 0 0 0 0 0 0 6.73692 19199.8 0 0 0 2.11504 0.235789 0 0 8030.5 
3.18552 -0.907114 19200 -2.97889 -0.782094 8899.76 64.399 2212 38 1 0 1 0 0 0 0 0 0 6.75195 19199.9 0 0 0 -0.808751 1.53004 0 0 8010.81 
-0.280403 -6.79947 19200 1.86126 -2.25871 8907.67 64.3966 2212 39 1 0 1 0 0 0 0 0 0 6.74577 19199.4 0 0 0 -1.58605 -0.179227 0 0 8018.68 
-4.09068 -1.55248 19200 3.40441 1.13888 8903.35 64.3978 2212 40 1 0 1 0 0 0 0 0 0 6.74914 19199.7 0 0 0 1.43174 -0.691927 0 0 8014.38 
-3.93892 1.63137 19200 1.32964 6.25205 8919 64.396 2212 41 1 0 1 0 0 0 0 0 0 6.73723 19199.5 0 0 0 3.40265 -3.24697 0 0 8029.95 
2.11807 -2.10363 19200 -1.24587 -1.27746 8877.66 64.4006 2212 42 1 0 1 0 0 0 0 0 0 6.76874 19199.9 0 0 0 -1.31423 0.104179 0 0 7988.84 
1.83226 -2.58755 19200 -1.88515 0.254149 8889.51 64.3989 2212 43 1 0 1 0 0 0 0 0 0 6.75965 19199.7 0 0 0 -0.311285 -1.17962 0 0 8000.61 
0.864671 -5.90596 19200 -0.350987 -0.0621958 8912.03 64.3959 2212 44 1 0 1 0 0 0 0 0 0 6.74243 19199.3 0 0 0 -0.683263 -1.64342 0 0 8023.01 
-1.7706 -2.67232 19200 2.61165 6.42789 8956.47 64.3912 2212 45 1 0 1 0 0 0 0 0 0 6.70886 19198.9 0 0 0 -0.605181 -4.10971 0 0 8067.21 
1.38918 -5.41375 19200 -1.91126 -2.0619 8878.31 64.3996 2212 46 1 0 1 0 0 0 0 0 0 6.76815 19199.6 0 0 0 0.253485 -1.09572 0 0 7989.48 
