#BLTrackFile2 MW903
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.707918 -2.86831 13520 -0.619936 3.99499 8912.71 45.346 2212 1 1 0 1 0 0 0 0 0 0 4.7475 13519.7 0 0 0 2.08832 1.04131 0 0 8023.69 
4.0519 -1.57047 13520 6.22686 2.63268 8881.37 45.3483 2212 2 1 0 1 0 0 0 0 0 0 4.7643 13519.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-1.99361 -1.91977 13520 -4.37685 2.00199 8849.69 45.3504 2212 3 1 0 1 0 0 0 0 0 0 4.78139 13519.9 0 0 0 3.24342 -1.4974 0 0 7961.02 
-1.27367 -1.75418 13520 -2.61566 2.80936 8869.34 45.349 2212 4 1 0 1 0 0 0 0 0 0 4.77078 13519.9 0 0 0 1.79911 -1.25673 0 0 7980.56 
-4.81201 -3.70489 13520 -7.99545 3.23343 8865.62 45.3491 2212 5 1 0 1 0 0 0 0 0 0 4.77276 13519.8 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.322233 -1.66225 13520 0.686983 2.04053 8859.42 45.3498 2212 6 1 0 1 0 0 0 0 0 0 4.77613 13519.9 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.60106 -10.0493 13520 -2.32993 14.6202 8899.53 45.3449 2212 7 1 0 1 0 0 0 0 0 0 4.75433 13519.1 0 0 0 0.82195 -2.58302 0 0 8010.6 
-2.00456 -1.05675 13520 -4.03979 4.24171 8949.43 45.3439 2212 8 1 0 1 0 0 0 0 0 0 4.72801 13519.6 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.508463 -1.90537 13520 -1.17042 7.35499 8920.87 45.3452 2212 9 1 0 1 0 0 0 0 0 0 4.74311 13519.6 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.164943 -2.2521 13520 -0.941316 0.86363 8873.65 45.349 2212 10 1 0 1 0 0 0 0 0 0 4.76848 13519.9 0 0 0 1.12872 1.05919 0 0 7984.84 
3.05495 -1.87097 13520 5.82923 -1.15431 8860.9 45.3501 2212 11 1 0 1 0 0 0 0 0 0 4.77538 13520 0 0 0 -3.67625 1.74564 0 0 7972.17 
2.06155 -3.69228 13520 3.73238 6.88886 8889.47 45.3471 2212 12 1 0 1 0 0 0 0 0 0 4.75988 13519.6 0 0 0 -2.14106 -1.9603 0 0 8000.58 
0.847057 -0.406917 13520 3.38068 -0.0163561 8892.76 45.348 2212 13 1 0 1 0 0 0 0 0 0 4.75824 13520 0 0 0 -3.62641 1.25342 0 0 8003.85 
1.07102 0.928289 13520 -0.304254 0.37355 8884.09 45.3486 2212 14 1 0 1 0 0 0 0 0 0 4.7629 13520 0 0 0 2.21087 -0.700614 0 0 7995.23 
-1.22062 0.473167 13520 -0.742635 -0.999321 8867.91 45.3498 2212 15 1 0 1 0 0 0 0 0 0 4.77162 13520.1 0 0 0 -0.887708 -0.025094 0 0 7979.14 
