#BLTrackFile2 VD_Diagnostic_026
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.5279 3.83668 46100 -2.36681 3.83763 8912.71 154.623 2212 1 1 0 1 -0.000312536 -0.100471 0.00569479 0 0 0 16.1882 46100 0 0 0 2.08832 1.04131 0 0 8023.69 
-0.955757 2.08395 46100 -4.27769 1.02082 8881.38 154.629 2212 2 1 0 1 -0.000169866 -0.100599 0.00309516 0 0 0 16.2453 46100 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-0.253966 2.79023 46100 5.41938 0.33336 8849.69 154.636 2212 3 1 0 1 -0.000227499 -0.100657 0.00414532 0 0 0 16.3036 46100.3 0 0 0 3.24342 -1.4974 0 0 7961.02 
-0.191001 2.35737 46100 1.54066 0.504027 8869.34 154.631 2212 4 1 0 1 -0.000192211 -0.100662 0.00350231 0 0 0 16.2674 46100.1 0 0 0 1.79911 -1.25673 0 0 7980.56 
0.755789 5.4163 46100 3.92699 3.29301 8865.62 154.632 2212 5 1 0 1 -0.000441792 -0.100739 0.00804999 0 0 0 16.2743 46100.1 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.460761 2.37268 46100 0.0225732 0.447624 8859.42 154.633 2212 6 1 0 1 -0.00019351 -0.100715 0.00352598 0 0 0 16.2856 46100 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-0.00170827 13.4227 46100 -3.09093 6.7028 8899.54 154.625 2212 7 1 0 1 -0.00109452 -0.100677 0.0199435 0 0 0 16.2121 46099.8 0 0 0 0.82195 -2.58302 0 0 8010.6 
-2.02343 0.867365 46100 -6.16106 2.53009 8949.43 154.614 2212 8 1 0 1 -7.06698e-05 -0.100512 0.00128769 0 0 0 16.1217 46099.6 0 0 0 2.66447 1.26912 0 0 8060.21 
-1.17253 1.72522 46100 -5.07235 -0.094872 8920.87 154.62 2212 9 1 0 1 -0.000140612 -0.100582 0.00256213 0 0 0 16.1733 46099.6 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.55539 3.51678 46100 0.462892 3.18805 8873.65 154.631 2212 10 1 0 1 -0.000286703 -0.100632 0.00522407 0 0 0 16.2595 46100.2 0 0 0 1.12872 1.05919 0 0 7984.84 
0.743483 3.3324 46100 -3.63221 3.50796 8860.9 154.633 2212 11 1 0 1 -0.000271812 -0.100738 0.00495276 0 0 0 16.2829 46100.1 0 0 0 -3.67625 1.74564 0 0 7972.17 
-0.156527 4.71279 46100 -5.0713 1.61225 8889.47 154.626 2212 12 1 0 1 -0.000384268 -0.100665 0.00700184 0 0 0 16.2304 46099.7 0 0 0 -2.14106 -1.9603 0 0 8000.58 
1.4932 0.690849 46100 -7.66019 1.83239 8892.76 154.625 2212 13 1 0 1 -5.63671e-05 -0.100799 0.00102708 0 0 0 16.2244 46099.6 0 0 0 -3.62641 1.25342 0 0 8003.85 
-2.23805 -1.5064 46100 1.04767 -1.23523 8884.09 154.629 2212 14 1 0 1 0.000122725 -0.100495 -0.00223621 0 0 0 16.2404 46100.1 0 0 0 2.21087 -0.700614 0 0 7995.23 
1.5277 -0.488093 46100 -1.82923 -0.210395 8867.91 154.631 2212 15 1 0 1 3.98246e-05 -0.100802 -0.000725653 0 0 0 16.27 46099.9 0 0 0 -0.887708 -0.025094 0 0 7979.14 
-1.07662 5.04321 46100 2.84556 3.22596 8853.9 154.636 2212 16 1 0 1 -0.000411058 -0.10059 0.00748999 0 0 0 16.2959 46100.4 0 0 0 0.980215 0.286053 0 0 7965.2 
0.0920479 0.808745 46100 -2.33452 0.679209 8869.83 154.631 2212 17 1 0 1 -6.59494e-05 -0.100685 0.00120168 0 0 0 16.2665 46100 0 0 0 -1.6885 0.067994 0 0 7981.05 
-1.76574 5.74626 46100 -11.6629 1.95882 8950 154.613 2212 18 1 0 1 -0.000468233 -0.100533 0.00853179 0 0 0 16.1205 46099.3 0 0 0 -2.15007 -3.11595 0 0 8060.78 
0.638972 1.4995 46100 -3.31997 0.666526 8858.63 154.633 2212 19 1 0 1 -0.000122304 -0.100729 0.00222853 0 0 0 16.2871 46100 0 0 0 -3.69238 -0.302994 0 0 7969.91 
-0.997958 3.60606 46100 -0.556019 1.3868 8867.7 154.632 2212 20 1 0 1 -0.000293929 -0.100596 0.00535575 0 0 0 16.2704 46100.1 0 0 0 -0.641156 -1.09601 0 0 7978.93 
