#BLTrackFile2 VD_Diagnostic_035
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-7.93394 4.19998 57000 19.9865 12.5068 8912.68 191.187 2212 1 1 0 1 0 0 0 0 0 0 20.0163 57001.5 0 0 0 2.08832 1.04131 0 0 8023.69 
-4.05588 0.501804 57000 12.5844 0.520961 8881.37 191.192 2212 2 1 0 1 0 0 0 0 0 0 20.0867 57000.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
7.85206 -1.10127 57000 -17.4813 -5.5371 8849.67 191.194 2212 3 1 0 1 0 0 0 0 0 0 20.158 56999.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
2.812 -0.527073 57000 -6.37672 -3.26367 8869.34 191.191 2212 4 1 0 1 0 0 0 0 0 0 20.1135 56999.6 0 0 0 1.79911 -1.25673 0 0 7980.56 
6.34428 2.3653 57000 -17.3074 5.08338 8865.6 191.19 2212 5 1 0 1 0 0 0 0 0 0 20.1217 56998.9 0 0 0 3.99701 -0.144198 0 0 7976.86 
3.52903 -0.633247 57000 -7.41818 -3.64253 8859.42 191.193 2212 6 1 0 1 0 0 0 0 0 0 20.136 56999.5 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-3.75373 3.48753 57000 6.93415 4.22649 8899.54 191.186 2212 7 1 0 1 0 0 0 0 0 0 20.0455 57000.2 0 0 0 0.82195 -2.58302 0 0 8010.6 
-14.0753 3.69726 57000 30.2481 12.5199 8949.37 191.179 2212 8 1 0 1 0 0 0 0 0 0 19.9343 57001.7 0 0 0 2.66447 1.26912 0 0 8060.21 
-9.10458 -1.14578 57000 20.1356 -5.07992 8920.85 191.183 2212 9 1 0 1 0 0 0 0 0 0 19.9978 57000.9 0 0 0 0.896644 -2.19283 0 0 8031.81 
1.0183 3.2803 57000 -1.4569 9.44978 8873.64 191.192 2212 10 1 0 1 0 0 0 0 0 0 20.1039 57000.1 0 0 0 1.12872 1.05919 0 0 7984.84 
0.870921 3.93752 57000 -0.20847 11.8729 8860.89 191.195 2212 11 1 0 1 0 0 0 0 0 0 20.1328 57000 0 0 0 -3.67625 1.74564 0 0 7972.17 
-4.46235 -0.0222592 57000 11.203 -2.90102 8889.47 191.189 2212 12 1 0 1 0 0 0 0 0 0 20.0683 57000.5 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-4.64417 2.65942 57000 8.97182 8.94858 8892.76 191.187 2212 13 1 0 1 0 0 0 0 0 0 20.0607 57000.1 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.8695 -1.18732 57000 7.20231 -3.27694 8884.09 191.191 2212 14 1 0 1 0 0 0 0 0 0 20.0805 57000.7 0 0 0 2.21087 -0.700614 0 0 7995.23 
2.60592 -0.0638761 57000 -7.67974 0.0670108 8867.91 191.19 2212 15 1 0 1 0 0 0 0 0 0 20.1167 56999.2 0 0 0 -0.887708 -0.025094 0 0 7979.14 
4.28167 2.41286 57000 -6.62901 5.47443 8853.9 191.196 2212 16 1 0 1 0 0 0 0 0 0 20.1488 57000 0 0 0 0.980215 0.286053 0 0 7965.2 
0.0832129 0.667106 57000 1.22692 1.86348 8869.83 191.192 2212 17 1 0 1 0 0 0 0 0 0 20.1126 57000 0 0 0 -1.6885 0.067994 0 0 7981.05 
-18.0894 0.0192972 57000 41.7442 -3.40197 8949.91 191.181 2212 18 1 0 1 0 0 0 0 0 0 19.9331 57002.1 0 0 0 -2.15007 -3.11595 0 0 8060.78 
1.21709 0.24226 57000 -0.655225 -0.0429004 8858.63 191.195 2212 19 1 0 1 0 0 0 0 0 0 20.138 56999.9 0 0 0 -3.69238 -0.302994 0 0 7969.91 
0.25184 0.221968 57000 2.52152 -1.37358 8867.7 191.194 2212 20 1 0 1 0 0 0 0 0 0 20.1175 57000.3 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-3.46894 1.98033 57000 5.09322 5.60019 8908.06 191.184 2212 21 1 0 1 0 0 0 0 0 0 20.0263 57000.2 0 0 0 3.77039 0.027526 0 0 8019.07 
-7.43458 1.65662 57000 16.4612 3.41966 8903.45 191.186 2212 22 1 0 1 0 0 0 0 0 0 20.0368 57000.6 0 0 0 -3.19237 -0.715185 0 0 8014.5 
1.44983 3.69803 57000 1.39316 8.19161 8857.3 191.197 2212 23 1 0 1 0 0 0 0 0 0 20.1412 57000.5 0 0 0 -1.31692 0.168098 0 0 7968.59 
3.10997 0.0943864 57000 -8.49427 -2.3332 8873.18 191.19 2212 24 1 0 1 0 0 0 0 0 0 20.1048 56999.4 0 0 0 2.55598 -1.54246 0 0 7984.38 
-16.3942 2.47286 57000 40.3586 3.5829 8933.6 191.185 2212 25 1 0 1 0 0 0 0 0 0 19.9696 57002.3 0 0 0 -3.32334 -2.03904 0 0 8044.56 
-13.4863 2.77415 57000 31.6461 6.33165 8925.85 191.185 2212 26 1 0 1 0 0 0 0 0 0 19.9868 57001.6 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-1.50953 2.00159 57000 2.83588 4.74141 8886.92 191.189 2212 27 1 0 1 0 0 0 0 0 0 20.0739 57000.1 0 0 0 0.627098 -0.171696 0 0 7998.04 
-12.7655 -0.691394 57000 30.6051 -5.62971 8932 191.184 2212 28 1 0 1 0 0 0 0 0 0 19.9731 57001.8 0 0 0 1.07353 -3.25992 0 0 8042.93 
-6.19011 0.98178 57000 12.8338 1.34378 8897.04 191.187 2212 29 1 0 1 0 0 0 0 0 0 20.0511 57000.2 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-6.98716 5.9802 57000 16.7201 16.8307 8910.19 191.187 2212 30 1 0 1 0 0 0 0 0 0 20.0218 57001.2 0 0 0 1.70061 1.30784 0 0 8021.21 
-10.2612 1.97403 57000 27.2111 1.25362 8916.39 191.188 2212 31 1 0 1 0 0 0 0 0 0 20.0081 57001.9 0 0 0 1.38837 -2.40415 0 0 8027.39 
6.94319 2.00858 57000 -18.4866 6.97306 8845.57 191.193 2212 32 1 0 1 0 0 0 0 0 0 20.1671 56998.5 0 0 0 -3.18182 1.53258 0 0 7956.94 
-3.27601 6.94167 57000 6.94492 21.1923 8895.47 191.188 2212 33 1 0 1 0 0 0 0 0 0 20.0547 57000.5 0 0 0 1.07894 2.73522 0 0 8006.58 
4.13555 6.11149 57000 -9.74157 17.6221 8859.99 191.193 2212 34 1 0 1 0 0 0 0 0 0 20.1347 56999.5 0 0 0 -0.036749 2.33484 0 0 7971.28 
1.25296 2.90665 57000 -1.81995 7.43591 8869.14 191.192 2212 35 1 0 1 0 0 0 0 0 0 20.1141 57000 0 0 0 -0.196172 0.492653 0 0 7980.36 
1.97577 3.02388 57000 -5.67015 9.08163 8879.9 191.189 2212 36 1 0 1 0 0 0 0 0 0 20.0897 56999.8 0 0 0 3.51226 1.08838 0 0 7991.07 
-7.13517 1.44699 57000 13.7133 5.01283 8919.54 191.183 2212 37 1 0 1 0 0 0 0 0 0 20.0007 57000.6 0 0 0 2.11504 0.235789 0 0 8030.5 
-7.83087 3.23055 57000 22.0962 10.8636 8899.73 191.191 2212 38 1 0 1 0 0 0 0 0 0 20.0455 57001.7 0 0 0 -0.808751 1.53004 0 0 8010.81 
-6.15726 4.9101 57000 10.9896 11.7949 8907.66 191.184 2212 39 1 0 1 0 0 0 0 0 0 20.0272 57000.2 0 0 0 -1.58605 -0.179227 0 0 8018.68 
-2.18817 1.36679 57000 -0.542602 2.75188 8903.35 191.182 2212 40 1 0 1 0 0 0 0 0 0 20.0366 56999.4 0 0 0 1.43174 -0.691927 0 0 8014.38 
-6.11923 -2.35702 57000 11.1246 -9.75904 8918.99 191.182 2212 41 1 0 1 0 0 0 0 0 0 20.0018 57000.3 0 0 0 3.40265 -3.24697 0 0 8029.95 
-1.92633 1.56686 57000 6.60667 4.06281 8877.66 191.192 2212 42 1 0 1 0 0 0 0 0 0 20.095 57000.5 0 0 0 -1.31423 0.104179 0 0 7988.84 
-4.40719 0.951776 57000 12.8857 0.707378 8889.5 191.191 2212 43 1 0 1 0 0 0 0 0 0 20.0684 57000.9 0 0 0 -0.311285 -1.17962 0 0 8000.61 
-8.3433 2.98573 57000 19.0632 4.81094 8912.01 191.186 2212 44 1 0 1 0 0 0 0 0 0 20.0177 57001 0 0 0 -0.683263 -1.64342 0 0 8023.01 
-15.4975 0.67074 57000 29.9561 -3.37855 8956.42 191.175 2212 45 1 0 1 0 0 0 0 0 0 19.9183 57001 0 0 0 -0.605181 -4.10971 0 0 8067.21 
-1.64942 2.05317 57000 6.81421 2.97454 8878.31 191.193 2212 46 1 0 1 0 0 0 0 0 0 20.0936 57000.7 0 0 0 0.253485 -1.09572 0 0 7989.48 
3.71076 9.7336 57000 -6.0658 29.1606 8858.6 191.196 2212 47 1 0 1 0 0 0 0 0 0 20.138 57000.3 0 0 0 1.22191 4.31421 0 0 7969.93 
14.0258 2.22975 57000 -33.657 2.36286 8815.81 191.198 2212 48 1 0 1 0 0 0 0 0 0 20.2349 56997.9 0 0 0 -1.66875 -0.457846 0 0 7927.39 
9.22591 -1.30876 57000 -19.8593 -6.14977 8836.81 191.197 2212 49 1 0 1 0 0 0 0 0 0 20.1873 56998.9 0 0 0 1.09756 -1.43998 0 0 7948.23 
-18.1609 0.747032 57000 41.557 -2.37994 8957.16 191.179 2212 50 1 0 1 0 0 0 0 0 0 19.917 57002.3 0 0 0 0.567357 -3.72744 0 0 8068 
-8.8549 7.4891 57000 21.8975 19.8624 8906.72 191.188 2212 51 1 0 1 0 0 0 0 0 0 20.0296 57001.4 0 0 0 -2.27973 1.17856 0 0 8017.78 
4.18718 -1.52678 57000 -15.3003 -6.17291 8864.3 191.188 2212 52 1 0 1 0 0 0 0 0 0 20.1244 56998.2 0 0 0 -3.35432 -1.60191 0 0 7975.56 
0.718744 -0.490839 57000 -1.16431 -3.56326 8870.52 191.191 2212 53 1 0 1 0 0 0 0 0 0 20.1109 56999.8 0 0 0 -1.14013 -1.48471 0 0 7981.73 
8.23624 4.89113 57000 -15.5777 13.0704 8837.76 191.199 2212 55 1 0 1 0 0 0 0 0 0 20.1854 56999.7 0 0 0 1.54192 1.77172 0 0 7949.18 
-1.3951 3.41845 57000 1.15371 10.9819 8894.83 191.187 2212 56 1 0 1 0 0 0 0 0 0 20.056 57000 0 0 0 2.77621 1.42353 0 0 8005.92 
-5.32269 2.0658 57000 14.1463 6.30862 8891.86 191.19 2212 57 1 0 1 0 0 0 0 0 0 20.063 57000.9 0 0 0 -1.75176 0.528737 0 0 8002.97 
6.40296 2.87679 57000 -19.1343 5.75491 8859.96 191.189 2212 58 1 0 1 0 0 0 0 0 0 20.1344 56998.4 0 0 0 0.119757 -0.244899 0 0 7971.26 
-3.00457 3.65854 57000 6.86912 8.37502 8891.15 191.189 2212 59 1 0 1 0 0 0 0 0 0 20.0645 57000.4 0 0 0 0.276209 -0.217371 0 0 8002.25 
-5.49869 2.53543 57000 13.8644 7.01682 8894.32 191.189 2212 60 1 0 1 0 0 0 0 0 0 20.0574 57000.8 0 0 0 -1.72612 0.335525 0 0 8005.41 
-6.1087 2.25704 57000 14.4669 6.00026 8907.91 191.187 2212 61 1 0 1 0 0 0 0 0 0 20.0269 57000.9 0 0 0 2.12885 -0.084715 0 0 8018.93 
-8.96867 4.43304 57000 19.5682 11.5432 8917.56 191.184 2212 62 1 0 1 0 0 0 0 0 0 20.0052 57001 0 0 0 -0.473395 0.119516 0 0 8028.54 
-7.70253 3.13036 57000 13.3566 7.92131 8920.44 191.181 2212 63 1 0 1 0 0 0 0 0 0 19.9985 57000.3 0 0 0 -0.225968 -0.271175 0 0 8031.39 
-3.9527 2.82021 57000 10.1106 6.953 8891.98 191.189 2212 64 1 0 1 0 0 0 0 0 0 20.0627 57000.6 0 0 0 -0.051715 0.003036 0 0 8003.09 
4.02363 3.13076 57000 -11.9238 9.02107 8870.54 191.189 2212 65 1 0 1 0 0 0 0 0 0 20.1106 56999.2 0 0 0 1.83823 1.06142 0 0 7981.77 
0.614477 0.290422 57000 -0.265223 0.234247 8871.98 191.192 2212 66 1 0 1 0 0 0 0 0 0 20.1077 57000 0 0 0 -0.0699 -0.385086 0 0 7983.19 
-6.95717 2.47604 57000 14.3672 7.13113 8907.43 191.185 2212 67 1 0 1 0 0 0 0 0 0 20.0278 57000.5 0 0 0 -1.56044 0.295852 0 0 8018.45 
-7.48173 -0.393721 57000 20.4525 -4.21799 8905.75 191.189 2212 68 1 0 1 0 0 0 0 0 0 20.0319 57001.4 0 0 0 1.52991 -2.43614 0 0 8016.8 
