#BLTrackFile2 VD_Diagnostic_084
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.91004 -2.08053 189000 5.44439 0.642253 8912.71 633.927 2212 1 1 0 1 0 0 0 0 0 0 66.369 189002 0 0 0 2.08832 1.04131 0 0 8023.69 
-2.6584 -1.98226 189000 1.87176 2.62361 8881.38 633.945 2212 2 1 0 1 0 0 0 0 0 0 66.6024 189000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-1.83105 -3.30176 189000 5.04396 5.61644 8849.69 633.963 2212 3 1 0 1 0 0 0 0 0 0 66.8401 188998 0 0 0 3.24342 -1.4974 0 0 7961.02 
-1.36747 -2.707 189000 3.4537 4.35577 8869.34 633.952 2212 4 1 0 1 0 0 0 0 0 0 66.6925 188999 0 0 0 1.79911 -1.25673 0 0 7980.56 
0.246302 -4.79948 189000 2.95464 5.78573 8865.62 633.954 2212 5 1 0 1 0 0 0 0 0 0 66.7204 188999 0 0 0 3.99701 -0.144198 0 0 7976.86 
-1.39545 -2.74089 189000 2.02995 4.43264 8859.42 633.957 2212 6 1 0 1 0 0 0 0 0 0 66.7669 188999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
0.0216705 -12.6867 189000 0.970626 16.3333 8899.53 633.935 2212 7 1 0 1 0 0 0 0 0 0 66.4669 189001 0 0 0 0.82195 -2.58302 0 0 8010.6 
-0.740648 1.22185 189000 3.40726 -3.67275 8949.43 633.907 2212 8 1 0 1 0 0 0 0 0 0 66.0975 189005 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.836985 -2.50041 189000 2.11696 4.17099 8920.87 633.922 2212 9 1 0 1 0 0 0 0 0 0 66.3083 189003 0 0 0 0.896644 -2.19283 0 0 8031.81 
-1.97902 -2.39203 189000 3.79303 1.71781 8873.65 633.95 2212 10 1 0 1 0 0 0 0 0 0 66.6602 189000 0 0 0 1.12872 1.05919 0 0 7984.84 
-1.98556 -1.87403 189000 0.781272 0.542071 8860.9 633.957 2212 11 1 0 1 0 0 0 0 0 0 66.7559 188999 0 0 0 -3.67625 1.74564 0 0 7972.17 
-1.07076 -5.01864 189000 0.114112 7.34651 8889.47 633.94 2212 12 1 0 1 0 0 0 0 0 0 66.5419 189001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
1.37458 0.473683 189000 -4.07093 -2.16278 8892.76 633.939 2212 13 1 0 1 0 0 0 0 0 0 66.5174 189001 0 0 0 -3.62641 1.25342 0 0 8003.85 
-3.75574 1.0397 189000 6.72109 -0.849889 8884.09 633.943 2212 14 1 0 1 0 0 0 0 0 0 66.582 189000 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.577557 0.481837 189000 -0.933014 -0.674668 8867.91 633.953 2212 15 1 0 1 0 0 0 0 0 0 66.7032 188999 0 0 0 -0.887708 -0.025094 0 0 7979.14 
-3.70111 -4.3691 189000 6.14672 5.17868 8853.9 633.961 2212 16 1 0 1 0 0 0 0 0 0 66.8085 188998 0 0 0 0.980215 0.286053 0 0 7965.2 
-1.88086 -0.568301 189000 1.81979 0.462191 8869.83 633.952 2212 17 1 0 1 0 0 0 0 0 0 66.6888 188999 0 0 0 -1.6885 0.067994 0 0 7981.05 
0.348937 -6.45791 189000 -2.31866 8.88788 8950 633.906 2212 18 1 0 1 0 0 0 0 0 0 66.0932 189004 0 0 0 -2.15007 -3.11595 0 0 8060.78 
-2.03631 -1.45242 189000 0.706215 2.05087 8858.63 633.958 2212 19 1 0 1 0 0 0 0 0 0 66.7729 188999 0 0 0 -3.69238 -0.302994 0 0 7969.91 
-3.3044 -3.67818 189000 4.33683 5.3432 8867.7 633.953 2212 20 1 0 1 0 0 0 0 0 0 66.7048 188999 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-0.25713 -1.55965 189000 3.67916 1.14703 8908.06 633.93 2212 21 1 0 1 0 0 0 0 0 0 66.4035 189002 0 0 0 3.77039 0.027526 0 0 8019.07 
0.3351 -3.59334 189000 -2.42403 4.23312 8903.46 633.932 2212 22 1 0 1 0 0 0 0 0 0 66.4377 189002 0 0 0 -3.19237 -0.715185 0 0 8014.5 
-4.53979 -6.97966 189000 5.77273 8.2763 8857.3 633.959 2212 23 1 0 1 0 0 0 0 0 0 66.7829 188999 0 0 0 -1.31692 0.168098 0 0 7968.59 
-0.399597 -4.69025 189000 2.75188 6.86272 8873.18 633.949 2212 24 1 0 1 0 0 0 0 0 0 66.6637 189000 0 0 0 2.55598 -1.54246 0 0 7984.38 
-1.26239 -8.05089 189000 -1.38094 9.97232 8933.69 633.916 2212 25 1 0 1 0 0 0 0 0 0 66.2136 189004 0 0 0 -3.32334 -2.03904 0 0 8044.56 
-0.0866459 -4.88539 189000 -2.50817 5.4478 8925.9 633.92 2212 26 1 0 1 0 0 0 0 0 0 66.2712 189003 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-0.747926 -3.25215 189000 1.85701 3.62823 8886.92 633.942 2212 27 1 0 1 0 0 0 0 0 0 66.561 189000 0 0 0 0.627098 -0.171696 0 0 7998.04 
-2.24097 -6.2583 189000 3.66074 9.10881 8932.05 633.916 2212 28 1 0 1 0 0 0 0 0 0 66.2256 189003 0 0 0 1.07353 -3.25992 0 0 8042.93 
1.20756 -3.28335 189000 -4.36794 4.15172 8897.05 633.936 2212 29 1 0 1 0 0 0 0 0 0 66.4854 189001 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-2.08899 -4.60791 189000 4.24895 3.23985 8910.22 633.929 2212 30 1 0 1 0 0 0 0 0 0 66.3875 189002 0 0 0 1.70061 1.30784 0 0 8021.21 
-3.80593 -9.25538 189000 5.66489 12.1377 8916.43 633.925 2212 31 1 0 1 0 0 0 0 0 0 66.3413 189002 0 0 0 1.38837 -2.40415 0 0 8027.39 
1.80799 0.556533 189000 -4.14372 -2.00046 8845.59 633.966 2212 32 1 0 1 0 0 0 0 0 0 66.8711 188998 0 0 0 -3.18182 1.53258 0 0 7956.94 
-0.995873 -2.76454 189000 2.4972 0.10088 8895.5 633.937 2212 33 1 0 1 0 0 0 0 0 0 66.497 189001 0 0 0 1.07894 2.73522 0 0 8006.58 
-0.706163 -4.49713 189000 1.36409 3.24434 8860.01 633.958 2212 34 1 0 1 0 0 0 0 0 0 66.7626 188999 0 0 0 -0.036749 2.33484 0 0 7971.28 
-1.65077 -3.72977 189000 2.42948 3.86384 8869.14 633.952 2212 35 1 0 1 0 0 0 0 0 0 66.694 188999 0 0 0 -0.196172 0.492653 0 0 7980.36 
-1.33567 -1.48034 189000 4.85592 0.494401 8879.91 633.946 2212 36 1 0 1 0 0 0 0 0 0 66.6134 189000 0 0 0 3.51226 1.08838 0 0 7991.07 
0.0122928 0.594447 189000 2.11453 -1.63645 8919.55 633.923 2212 37 1 0 1 0 0 0 0 0 0 66.3182 189003 0 0 0 2.11504 0.235789 0 0 8030.5 
-3.57517 0.713296 189000 3.99152 -2.81824 8899.76 633.935 2212 38 1 0 1 0 0 0 0 0 0 66.4653 189001 0 0 0 -0.808751 1.53004 0 0 8010.81 
1.71819 -7.4982 189000 -2.83787 8.09859 8907.67 633.93 2212 39 1 0 1 0 0 0 0 0 0 66.4064 189002 0 0 0 -1.58605 -0.179227 0 0 8018.68 
1.90635 -3.05457 189000 -0.361894 3.62473 8903.35 633.932 2212 40 1 0 1 0 0 0 0 0 0 66.4385 189002 0 0 0 1.43174 -0.691927 0 0 8014.38 
-0.476803 -3.89934 189000 3.91833 6.83376 8919 633.923 2212 41 1 0 1 0 0 0 0 0 0 66.3222 189002 0 0 0 3.40265 -3.24697 0 0 8029.95 
-2.68205 -1.84721 189000 3.15045 1.82747 8877.66 633.947 2212 42 1 0 1 0 0 0 0 0 0 66.6302 189000 0 0 0 -1.31423 0.104179 0 0 7988.84 
-2.65585 -4.2555 189000 3.34682 5.66898 8889.5 633.94 2212 43 1 0 1 0 0 0 0 0 0 66.5417 189001 0 0 0 -0.311285 -1.17962 0 0 8000.61 
-0.671642 -8.86242 189000 0.560428 10.9493 8912.02 633.928 2212 44 1 0 1 0 0 0 0 0 0 66.374 189002 0 0 0 -0.683263 -1.64342 0 0 8023.01 
2.18045 -10.2568 189000 -1.92547 13.7457 8956.46 633.903 2212 45 1 0 1 0 0 0 0 0 0 66.0457 189005 0 0 0 -0.605181 -4.10971 0 0 8067.21 
-3.53509 -6.61468 189000 5.23697 8.61003 8878.31 633.947 2212 46 1 0 1 0 0 0 0 0 0 66.6253 189000 0 0 0 0.253485 -1.09572 0 0 7989.48 
-3.04922 -4.95653 189000 5.35778 1.7426 8858.65 633.959 2212 47 1 0 1 0 0 0 0 0 0 66.7729 188999 0 0 0 1.22191 4.31421 0 0 7969.93 
0.895738 -8.57914 189000 -1.90357 12.0158 8815.87 633.984 2212 48 1 0 1 0 0 0 0 0 0 67.0959 188996 0 0 0 -1.66875 -0.457846 0 0 7927.39 
-1.99841 -3.08423 189000 3.89772 5.45436 8836.83 633.971 2212 49 1 0 1 0 0 0 0 0 0 66.9371 188997 0 0 0 1.09756 -1.43998 0 0 7948.23 
-0.933634 -9.04893 189000 1.51014 11.97 8957.25 633.902 2212 50 1 0 1 0 0 0 0 0 0 66.0398 189005 0 0 0 0.567357 -3.72744 0 0 8068 
-1.18357 -8.1118 189000 -0.133596 7.6061 8906.77 633.931 2212 51 1 0 1 0 0 0 0 0 0 66.4132 189002 0 0 0 -2.27973 1.17856 0 0 8017.78 
4.29247 -2.06009 189000 -7.58833 3.93711 8864.31 633.955 2212 52 1 0 1 0 0 0 0 0 0 66.7302 188999 0 0 0 -3.35432 -1.60191 0 0 7975.56 
-0.998563 -3.40125 189000 0.892207 5.3116 8870.52 633.951 2212 53 1 0 1 0 0 0 0 0 0 66.6836 188999 0 0 0 -1.14013 -1.48471 0 0 7981.73 
-3.75017 -5.45377 189000 6.65017 5.51619 8837.78 633.971 2212 55 1 0 1 0 0 0 0 0 0 66.93 188998 0 0 0 1.54192 1.77172 0 0 7949.18 
-0.458797 -0.328826 189000 3.19385 -1.45399 8894.84 633.937 2212 56 1 0 1 0 0 0 0 0 0 66.5019 189001 0 0 0 2.77621 1.42353 0 0 8005.92 
-1.63121 -0.774016 189000 0.926891 -0.0236495 8891.87 633.939 2212 57 1 0 1 0 0 0 0 0 0 66.524 189001 0 0 0 -1.75176 0.528737 0 0 8002.97 
2.64513 -6.42821 189000 -3.02676 7.97703 8859.98 633.958 2212 58 1 0 1 0 0 0 0 0 0 66.7628 188999 0 0 0 0.119757 -0.244899 0 0 7971.26 
-1.07723 -6.33274 189000 1.93506 7.20179 8891.15 633.94 2212 59 1 0 1 0 0 0 0 0 0 66.5294 189001 0 0 0 0.276209 -0.217371 0 0 8002.25 
-1.36044 -2.21497 189000 0.743828 1.78915 8894.33 633.938 2212 60 1 0 1 0 0 0 0 0 0 66.5057 189001 0 0 0 -1.72612 0.335525 0 0 8005.41 
-2.13305 -2.36708 189000 4.64042 2.13658 8907.92 633.93 2212 61 1 0 1 0 0 0 0 0 0 66.4045 189002 0 0 0 2.12885 -0.084715 0 0 8018.93 
-0.137261 -5.07774 189000 0.180901 4.75348 8917.59 633.925 2212 62 1 0 1 0 0 0 0 0 0 66.3328 189003 0 0 0 -0.473395 0.119516 0 0 8028.54 
1.91182 -4.01303 189000 -1.86953 3.93537 8920.46 633.923 2212 63 1 0 1 0 0 0 0 0 0 66.3115 189003 0 0 0 -0.225968 -0.271175 0 0 8031.39 
-1.72846 -3.99903 189000 2.44975 4.25449 8891.99 633.939 2212 64 1 0 1 0 0 0 0 0 0 66.5231 189001 0 0 0 -0.051715 0.003036 0 0 8003.09 
0.612683 -2.26084 189000 1.00279 1.56587 8870.55 633.951 2212 65 1 0 1 0 0 0 0 0 0 66.6834 189000 0 0 0 1.83823 1.06142 0 0 7981.77 
-1.70533 -1.26282 189000 2.54975 1.70177 8871.98 633.95 2212 66 1 0 1 0 0 0 0 0 0 66.6727 189000 0 0 0 -0.0699 -0.385086 0 0 7983.19 
0.581796 -1.65931 189000 -1.51912 1.01098 8907.44 633.93 2212 67 1 0 1 0 0 0 0 0 0 66.4081 189002 0 0 0 -1.56044 0.295852 0 0 8018.45 
-3.84538 -5.32904 189000 6.18607 7.82555 8905.77 633.931 2212 68 1 0 1 0 0 0 0 0 0 66.4204 189002 0 0 0 1.52991 -2.43614 0 0 8016.8 
3.89446 -8.00111 189000 -5.00057 11.02 8883 633.944 2212 69 1 0 1 0 0 0 0 0 0 66.5902 189000 0 0 0 -0.566978 -2.13658 0 0 7994.15 
0.707182 -5.05882 189000 -0.868434 4.15558 8887.32 633.942 2212 70 1 0 1 0 0 0 0 0 0 66.5581 189001 0 0 0 -0.567486 1.38228 0 0 7998.44 
-2.22254 -1.44704 189000 4.85068 -1.64532 8878.85 633.947 2212 71 1 0 1 0 0 0 0 0 0 66.6214 189000 0 0 0 2.1023 3.24767 0 0 7990.02 
2.55464 -4.62816 189000 -3.84403 6.05698 8876.77 633.948 2212 72 1 0 1 0 0 0 0 0 0 66.6369 189000 0 0 0 -1.4565 -0.824533 0 0 7987.95 
-4.23064 1.51659 189000 4.67403 -0.621887 8913.06 633.927 2212 73 1 0 1 0 0 0 0 0 0 66.3663 189002 0 0 0 -0.535624 -1.77534 0 0 8024.04 
-1.65332 -6.24465 189000 3.37562 9.01782 8866.49 633.953 2212 74 1 0 1 0 0 0 0 0 0 66.7138 188999 0 0 0 1.10135 -1.7854 0 0 7977.73 
-1.52092 -0.337285 189000 2.57775 -0.455349 8885.33 633.943 2212 75 1 0 1 0 0 0 0 0 0 66.5729 189000 0 0 0 0.332382 0.533261 0 0 7996.46 
-1.13178 -3.93504 189000 2.49838 5.65203 8872.22 633.95 2212 76 1 0 1 0 0 0 0 0 0 66.6709 189000 0 0 0 0.837396 -1.15392 0 0 7983.42 
1.29603 -1.14498 189000 -1.35783 -1.51925 8891.08 633.94 2212 77 1 0 1 0 0 0 0 0 0 66.53 189001 0 0 0 -0.314001 2.49703 0 0 8002.18 
-0.688716 -3.89818 189000 -1.52625 7.07807 8917.21 633.924 2212 78 1 0 1 0 0 0 0 0 0 66.3355 189002 0 0 0 -3.1741 -3.41797 0 0 8028.17 
-0.759567 -5.07736 189000 2.50158 7.36927 8863.55 633.955 2212 79 1 0 1 0 0 0 0 0 0 66.7359 188999 0 0 0 1.72446 -1.40964 0 0 7974.81 
-0.993089 -1.29407 189000 0.467171 1.59544 8876.84 633.947 2212 80 1 0 1 0 0 0 0 0 0 66.6363 189000 0 0 0 -1.85337 -0.315022 0 0 7988.02 
-0.480001 -3.2466 189000 -1.85376 1.77095 8826.86 633.978 2212 81 1 0 1 0 0 0 0 0 0 67.0127 188997 0 0 0 -4.58329 2.87628 0 0 7938.31 
-1.57663 1.98865 189000 2.11416 -1.25085 8880.39 633.945 2212 82 1 0 1 0 0 0 0 0 0 66.6098 189000 0 0 0 -0.447555 -1.41272 0 0 7991.54 
