#BLTrackFile2 VD_Diagnostic_036
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-6.00295 5.26751 58300 2.81817 -1.18476 8912.71 195.547 2212 1 1 0 1 0 0 0 0 0 0 20.4728 58301.5 0 0 0 2.08832 1.04131 0 0 8023.69 
-2.68839 0.498634 58300 4.42374 -0.886057 8881.38 195.553 2212 2 1 0 1 0 0 0 0 0 0 20.5448 58300.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
6.28722 -1.68934 58300 0.0136685 -1.41904 8849.69 195.555 2212 3 1 0 1 0 0 0 0 0 0 20.6178 58299.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
2.23594 -0.890567 58300 -0.123073 -1.14752 8869.34 195.552 2212 4 1 0 1 0 0 0 0 0 0 20.5723 58299.6 0 0 0 1.79911 -1.25673 0 0 7980.56 
4.58095 2.70434 58300 -3.92685 -2.17542 8865.62 195.55 2212 5 1 0 1 0 0 0 0 0 0 20.5807 58298.9 0 0 0 3.99701 -0.144198 0 0 7976.86 
2.89793 -1.03272 58300 0.573941 -1.16445 8859.42 195.554 2212 6 1 0 1 0 0 0 0 0 0 20.5953 58299.5 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-3.23496 3.54723 58300 -1.79169 -5.69257 8899.54 195.546 2212 7 1 0 1 0 0 0 0 0 0 20.5027 58300.2 0 0 0 0.82195 -2.58302 0 0 8010.6 
-11.4758 4.83807 58300 -1.45261 0.144106 8949.43 195.539 2212 8 1 0 1 0 0 0 0 0 0 20.3889 58301.7 0 0 0 2.66447 1.26912 0 0 8060.21 
-7.32742 -1.66166 58300 -0.216506 -0.96324 8920.88 195.544 2212 9 1 0 1 0 0 0 0 0 0 20.4539 58300.9 0 0 0 0.896644 -2.19283 0 0 8031.81 
0.944274 4.07612 58300 1.01457 -1.16102 8873.65 195.552 2212 10 1 0 1 0 0 0 0 0 0 20.5625 58300.1 0 0 0 1.12872 1.05919 0 0 7984.84 
0.972076 4.96569 58300 2.16328 -0.990914 8860.9 195.555 2212 11 1 0 1 0 0 0 0 0 0 20.592 58300 0 0 0 -3.67625 1.74564 0 0 7972.17 
-3.37702 -0.410294 58300 1.56605 -2.1671 8889.47 195.55 2212 12 1 0 1 0 0 0 0 0 0 20.526 58300.5 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-3.93973 3.47698 58300 -1.72523 0.0489669 8892.76 195.548 2212 13 1 0 1 0 0 0 0 0 0 20.5183 58300.1 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.01768 -1.45571 58300 3.78838 0.529427 8884.09 195.552 2212 14 1 0 1 0 0 0 0 0 0 20.5385 58300.7 0 0 0 2.21087 -0.700614 0 0 7995.23 
1.79015 -0.0454481 58300 -2.33823 0.214944 8867.91 195.551 2212 15 1 0 1 0 0 0 0 0 0 20.5755 58299.2 0 0 0 -0.887708 -0.025094 0 0 7979.14 
3.89191 2.7982 58300 3.65778 -1.99927 8853.9 195.557 2212 16 1 0 1 0 0 0 0 0 0 20.6083 58300 0 0 0 0.980215 0.286053 0 0 7965.2 
0.290417 0.821134 58300 1.76358 -0.280935 8869.83 195.553 2212 17 1 0 1 0 0 0 0 0 0 20.5713 58300 0 0 0 -1.6885 0.067994 0 0 7981.05 
-14.2985 -0.439522 58300 1.70948 -2.66283 8950.01 195.541 2212 18 1 0 1 0 0 0 0 0 0 20.3877 58302.1 0 0 0 -2.15007 -3.11595 0 0 8060.78 
1.30076 0.200884 58300 2.56865 -0.65333 8858.63 195.555 2212 19 1 0 1 0 0 0 0 0 0 20.5972 58299.9 0 0 0 -3.69238 -0.302994 0 0 7969.91 
0.690287 0.00370057 58300 3.85008 -1.62104 8867.7 195.554 2212 20 1 0 1 0 0 0 0 0 0 20.5763 58300.3 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-3.19917 2.44395 58300 -3.31571 -0.786866 8908.06 195.544 2212 21 1 0 1 0 0 0 0 0 0 20.483 58300.2 0 0 0 3.77039 0.027526 0 0 8019.07 
-5.97724 1.87515 58300 -0.146651 -1.62084 8903.46 195.547 2212 22 1 0 1 0 0 0 0 0 0 20.4938 58300.6 0 0 0 -3.19237 -0.715185 0 0 8014.5 
1.89442 4.26354 58300 5.77483 -3.19778 8857.31 195.558 2212 23 1 0 1 0 0 0 0 0 0 20.6005 58300.5 0 0 0 -1.31692 0.168098 0 0 7968.59 
2.2433 -0.234684 58300 -1.95163 -2.02958 8873.18 195.55 2212 24 1 0 1 0 0 0 0 0 0 20.5633 58299.4 0 0 0 2.55598 -1.54246 0 0 7984.38 
-12.5624 2.59253 58300 4.63017 -3.59643 8933.69 195.545 2212 25 1 0 1 0 0 0 0 0 0 20.425 58302.3 0 0 0 -3.32334 -2.03904 0 0 8044.56 
-10.5757 3.21914 58300 1.8767 -2.26074 8925.9 195.545 2212 26 1 0 1 0 0 0 0 0 0 20.4426 58301.6 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-1.29384 2.34722 58300 -0.668475 -1.50211 8886.92 195.549 2212 27 1 0 1 0 0 0 0 0 0 20.5317 58300.1 0 0 0 0.627098 -0.171696 0 0 7998.04 
-9.90411 -1.34671 58300 2.64807 -2.55078 8932.06 195.544 2212 28 1 0 1 0 0 0 0 0 0 20.4286 58301.8 0 0 0 1.07353 -3.25992 0 0 8042.93 
-5.11343 1.01934 58300 -1.20819 -1.48449 8897.05 195.547 2212 29 1 0 1 0 0 0 0 0 0 20.5084 58300.2 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-5.42167 7.37238 58300 1.4186 -2.40771 8910.22 195.547 2212 30 1 0 1 0 0 0 0 0 0 20.4785 58301.2 0 0 0 1.70061 1.30784 0 0 8021.21 
-7.54541 1.85464 58300 5.39314 -4.09529 8916.43 195.548 2212 31 1 0 1 0 0 0 0 0 0 20.4644 58301.9 0 0 0 1.38837 -2.40415 0 0 8027.39 
5.07748 2.65805 58300 -3.77337 0.194163 8845.59 195.554 2212 32 1 0 1 0 0 0 0 0 0 20.6271 58298.5 0 0 0 -3.18182 1.53258 0 0 7956.94 
-2.68355 8.77934 58300 -0.465275 -1.56604 8895.5 195.548 2212 33 1 0 1 0 0 0 0 0 0 20.5121 58300.5 0 0 0 1.07894 2.73522 0 0 8006.58 
3.22968 7.59502 58300 -0.637073 -2.18606 8860.01 195.554 2212 34 1 0 1 0 0 0 0 0 0 20.5939 58299.5 0 0 0 -0.036749 2.33484 0 0 7971.28 
1.15814 3.48384 58300 1.22077 -1.7621 8869.14 195.553 2212 35 1 0 1 0 0 0 0 0 0 20.5729 58300 0 0 0 -0.196172 0.492653 0 0 7980.36 
1.38231 3.80707 58300 -1.58071 -0.785111 8879.91 195.55 2212 36 1 0 1 0 0 0 0 0 0 20.5479 58299.8 0 0 0 3.51226 1.08838 0 0 7991.07 
-6.0677 1.90999 58300 -2.74703 0.13991 8919.55 195.543 2212 37 1 0 1 0 0 0 0 0 0 20.4568 58300.6 0 0 0 2.11504 0.235789 0 0 8030.5 
-5.54407 4.22208 58300 5.7836 0.055952 8899.76 195.551 2212 38 1 0 1 0 0 0 0 0 0 20.5027 58301.7 0 0 0 -0.808751 1.53004 0 0 8010.81 
-5.36785 5.78095 58300 -3.42062 -3.53037 8907.67 195.544 2212 39 1 0 1 0 0 0 0 0 0 20.484 58300.2 0 0 0 -1.58605 -0.179227 0 0 8018.68 
-2.61057 1.537 58300 -6.77772 -1.39717 8903.35 195.543 2212 40 1 0 1 0 0 0 0 0 0 20.4936 58299.4 0 0 0 1.43174 -0.691927 0 0 8014.38 
-5.30692 -3.32417 58300 -3.18106 -1.43848 8919 195.542 2212 41 1 0 1 0 0 0 0 0 0 20.458 58300.3 0 0 0 3.40265 -3.24697 0 0 8029.95 
-1.17687 1.88594 58300 2.88778 -0.899788 8877.66 195.553 2212 42 1 0 1 0 0 0 0 0 0 20.5533 58300.5 0 0 0 -1.31423 0.104179 0 0 7988.84 
-3.04743 0.907912 58300 3.8197 -1.89571 8889.5 195.551 2212 43 1 0 1 0 0 0 0 0 0 20.5261 58300.9 0 0 0 -0.311285 -1.17962 0 0 8000.61 
-6.62065 3.19573 58300 0.525214 -3.97192 8912.03 195.546 2212 44 1 0 1 0 0 0 0 0 0 20.4742 58301 0 0 0 -0.683263 -1.64342 0 0 8023.01 
-13.1629 0.120732 58300 -5.77741 -4.31463 8956.47 195.535 2212 45 1 0 1 0 0 0 0 0 0 20.3726 58301 0 0 0 -0.605181 -4.10971 0 0 8067.21 
-0.825309 2.15295 58300 3.90965 -2.98905 8878.31 195.553 2212 46 1 0 1 0 0 0 0 0 0 20.5519 58300.7 0 0 0 0.253485 -1.09572 0 0 7989.48 
3.32042 12.2502 58300 2.75046 -2.59602 8858.65 195.556 2212 47 1 0 1 0 0 0 0 0 0 20.5973 58300.3 0 0 0 1.22191 4.31421 0 0 7969.93 
10.8309 2.22195 58300 -3.03948 -3.90256 8815.88 195.559 2212 48 1 0 1 0 0 0 0 0 0 20.6964 58297.9 0 0 0 -1.66875 -0.457846 0 0 7927.39 
7.49255 -1.95015 58300 0.860406 -1.35493 8836.83 195.557 2212 49 1 0 1 0 0 0 0 0 0 20.6477 58299 0 0 0 1.09756 -1.43998 0 0 7948.23 
-14.4137 0.319744 58300 1.27029 -3.74288 8957.26 195.539 2212 50 1 0 1 0 0 0 0 0 0 20.3713 58302.3 0 0 0 0.567357 -3.72744 0 0 8068 
-6.75841 9.06956 58300 2.68286 -3.94881 8906.77 195.549 2212 51 1 0 1 0 0 0 0 0 0 20.4865 58301.4 0 0 0 -2.27973 1.17856 0 0 8017.78 
2.40834 -2.13663 58300 -7.43543 -0.81021 8864.31 195.548 2212 52 1 0 1 0 0 0 0 0 0 20.5834 58298.2 0 0 0 -3.35432 -1.60191 0 0 7975.56 
0.644933 -0.90042 58300 0.546261 -1.47292 8870.52 195.552 2212 53 1 0 1 0 0 0 0 0 0 20.5696 58299.8 0 0 0 -1.14013 -1.48471 0 0 7981.73 
7.0312 5.94371 58300 3.45685 -2.52248 8837.79 195.56 2212 55 1 0 1 0 0 0 0 0 0 20.6457 58299.7 0 0 0 1.54192 1.77172 0 0 7949.18 
-1.42775 4.39702 58300 -2.4496 -0.353055 8894.84 195.547 2212 56 1 0 1 0 0 0 0 0 0 20.5135 58300 0 0 0 2.77621 1.42353 0 0 8005.92 
-3.9047 2.61428 58300 2.84499 -0.454721 8891.87 195.55 2212 57 1 0 1 0 0 0 0 0 0 20.5206 58300.9 0 0 0 -1.75176 0.528737 0 0 8002.97 
4.35459 3.23305 58300 -6.0793 -2.96027 8859.98 195.55 2212 58 1 0 1 0 0 0 0 0 0 20.5936 58298.4 0 0 0 0.119757 -0.244899 0 0 7971.26 
-2.38047 4.2527 58300 0.212926 -2.95043 8891.15 195.549 2212 59 1 0 1 0 0 0 0 0 0 20.5221 58300.4 0 0 0 0.276209 -0.217371 0 0 8002.25 
-4.15535 3.10918 58300 1.97483 -1.12693 8894.33 195.55 2212 60 1 0 1 0 0 0 0 0 0 20.5149 58300.8 0 0 0 -1.72612 0.335525 0 0 8005.41 
-4.76345 2.73521 58300 1.05266 -1.17903 8907.92 195.547 2212 61 1 0 1 0 0 0 0 0 0 20.4837 58301 0 0 0 2.12885 -0.084715 0 0 8018.93 
-7.25936 5.33879 58300 -0.544656 -2.49898 8917.59 195.545 2212 62 1 0 1 0 0 0 0 0 0 20.4615 58301 0 0 0 -0.473395 0.119516 0 0 8028.54 
-6.78205 3.73716 58300 -4.81101 -1.95589 8920.46 195.542 2212 63 1 0 1 0 0 0 0 0 0 20.4546 58300.3 0 0 0 -0.225968 -0.271175 0 0 8031.39 
-2.96396 3.34368 58300 1.60025 -1.90693 8891.99 195.55 2212 64 1 0 1 0 0 0 0 0 0 20.5202 58300.6 0 0 0 -0.051715 0.003036 0 0 8003.09 
2.75401 3.89082 58300 -3.69192 -1.1071 8870.55 195.55 2212 65 1 0 1 0 0 0 0 0 0 20.5693 58299.2 0 0 0 1.83823 1.06142 0 0 7981.77 
0.667044 0.279494 58300 1.37875 -0.564387 8871.98 195.552 2212 66 1 0 1 0 0 0 0 0 0 20.5663 58300 0 0 0 -0.0699 -0.385086 0 0 7983.19 
-5.76106 3.07313 58300 -1.46814 -0.884904 8907.44 195.546 2212 67 1 0 1 0 0 0 0 0 0 20.4846 58300.5 0 0 0 -1.56044 0.295852 0 0 8018.45 
