#BLTrackFile2 VD_Diagnostic_050
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.33957 -6.08008 93000 0.0551015 -3.62403 8912.71 311.936 2212 1 1 0 1 0 0 0 0 0 0 32.6581 93002.2 0 0 0 2.08832 1.04131 0 0 8023.69 
4.54317 -1.43928 93000 -5.31362 -0.177932 8881.38 311.941 2212 2 1 0 1 0 0 0 0 0 0 32.7726 93000.1 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-3.64775 -0.0596448 93000 2.70089 1.52401 8849.69 311.947 2212 3 1 0 1 0 0 0 0 0 0 32.8892 92998.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
-2.16034 -0.488527 93000 1.60656 0.896986 8869.34 311.943 2212 4 1 0 1 0 0 0 0 0 0 32.8168 92999.3 0 0 0 1.79911 -1.25673 0 0 7980.56 
-5.9815 -4.84769 93000 6.03425 -1.46815 8865.62 311.944 2212 5 1 0 1 0 0 0 0 0 0 32.8305 92999.1 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.700164 -0.389738 93000 -0.922042 0.988774 8859.42 311.945 2212 6 1 0 1 0 0 0 0 0 0 32.8533 92998.7 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.61645 -9.79379 93000 1.92592 -1.55641 8899.54 311.938 2212 7 1 0 1 0 0 0 0 0 0 32.7061 93001.3 0 0 0 0.82195 -2.58302 0 0 8010.6 
-3.63702 -4.14488 93000 3.66382 -3.56455 8949.43 311.93 2212 8 1 0 1 0 0 0 0 0 0 32.525 93004.5 0 0 0 2.66447 1.26912 0 0 8060.21 
-1.20965 0.367185 93000 1.15432 1.37118 8920.87 311.934 2212 9 1 0 1 0 0 0 0 0 0 32.6284 93002.5 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.949421 -4.95048 93000 0.252061 -2.67184 8873.65 311.943 2212 10 1 0 1 0 0 0 0 0 0 32.801 92999.7 0 0 0 1.12872 1.05919 0 0 7984.84 
4.95838 -5.58274 93000 -4.85847 -3.36403 8860.9 311.946 2212 11 1 0 1 0 0 0 0 0 0 32.848 92999 0 0 0 -3.67625 1.74564 0 0 7972.17 
3.03208 -2.09236 93000 -3.01399 0.738322 8889.47 311.94 2212 12 1 0 1 0 0 0 0 0 0 32.7429 93000.6 0 0 0 -2.14106 -1.9603 0 0 8000.58 
3.54975 -3.07531 93000 -2.17927 -2.52356 8892.76 311.94 2212 13 1 0 1 0 0 0 0 0 0 32.731 93000.9 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.20781 1.92071 93000 -0.523424 0.96017 8884.09 311.941 2212 14 1 0 1 0 0 0 0 0 0 32.7626 93000.2 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.19712 0.284784 93000 0.564194 -0.010056 8867.91 311.944 2212 15 1 0 1 0 0 0 0 0 0 32.8221 92999.3 0 0 0 -0.887708 -0.025094 0 0 7979.14 
0.12063 -4.73167 93000 -1.63485 -1.54043 8853.9 311.946 2212 16 1 0 1 0 0 0 0 0 0 32.8737 92998.5 0 0 0 0.980215 0.286053 0 0 7965.2 
2.54689 -1.05164 93000 -2.79605 -0.530467 8869.83 311.943 2212 17 1 0 1 0 0 0 0 0 0 32.815 92999.4 0 0 0 -1.6885 0.067994 0 0 7981.05 
3.10664 -2.70799 93000 -2.66348 0.787712 8950.01 311.93 2212 18 1 0 1 0 0 0 0 0 0 32.5228 93004.5 0 0 0 -2.15007 -3.11595 0 0 8060.78 
5.02757 -0.917716 93000 -5.11582 -0.0107999 8858.63 311.945 2212 19 1 0 1 0 0 0 0 0 0 32.8563 92998.7 0 0 0 -3.69238 -0.302994 0 0 7969.91 
2.05511 -1.82773 93000 -3.19539 0.337393 8867.7 311.944 2212 20 1 0 1 0 0 0 0 0 0 32.8229 92999.2 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-5.61805 -3.07486 93000 5.59487 -1.60563 8908.06 311.937 2212 21 1 0 1 0 0 0 0 0 0 32.675 93001.8 0 0 0 3.77039 0.027526 0 0 8019.07 
3.6137 -3.53669 93000 -2.78863 -1.05291 8903.46 311.938 2212 22 1 0 1 0 0 0 0 0 0 32.6918 93001.5 0 0 0 -3.19237 -0.715185 0 0 8014.5 
3.32848 -7.52425 93000 -4.9914 -2.48243 8857.31 311.946 2212 23 1 0 1 0 0 0 0 0 0 32.8612 92998.7 0 0 0 -1.31692 0.168098 0 0 7968.59 
-3.70078 -2.06617 93000 3.48888 0.61654 8873.18 311.943 2212 24 1 0 1 0 0 0 0 0 0 32.8027 92999.5 0 0 0 2.55598 -1.54246 0 0 7984.38 
5.95395 -6.45374 93000 -6.0765 -1.21556 8933.69 311.933 2212 25 1 0 1 0 0 0 0 0 0 32.5819 93003.6 0 0 0 -3.32334 -2.03904 0 0 8044.56 
4.84398 -5.4629 93000 -4.35041 -1.92175 8925.9 311.934 2212 26 1 0 1 0 0 0 0 0 0 32.6102 93003 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-0.976739 -3.76895 93000 0.938134 -1.35529 8886.92 311.94 2212 27 1 0 1 0 0 0 0 0 0 32.7523 93000.5 0 0 0 0.627098 -0.171696 0 0 7998.04 
-0.113145 -1.81814 93000 -0.727276 1.39794 8932.06 311.932 2212 28 1 0 1 0 0 0 0 0 0 32.5878 93003.2 0 0 0 1.07353 -3.25992 0 0 8042.93 
4.57119 -2.65962 93000 -3.20316 -0.498471 8897.05 311.939 2212 29 1 0 1 0 0 0 0 0 0 32.7153 93001.1 0 0 0 -4.35603 -0.943265 0 0 8008.11 
