#BLTrackFile2 VD_Diagnostic_051
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.61348 -5.57292 95000 -1.67855 4.36522 8912.71 318.644 2212 1 1 0 1 0 0 0 0 0 0 33.3605 95002.2 0 0 0 2.08832 1.04131 0 0 8023.69 
4.25661 -1.17415 95000 0.169703 1.66127 8881.38 318.65 2212 2 1 0 1 0 0 0 0 0 0 33.4774 95000.1 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-3.79008 0.278585 95000 -1.82138 1.48421 8849.69 318.655 2212 3 1 0 1 0 0 0 0 0 0 33.5966 94998.1 0 0 0 3.24342 -1.4974 0 0 7961.02 
-2.24282 -0.194281 95000 -1.07138 1.44888 8869.34 318.652 2212 4 1 0 1 0 0 0 0 0 0 33.5226 94999.3 0 0 0 1.79911 -1.25673 0 0 7980.56 
-5.83235 -4.13843 95000 -1.25822 4.79219 8865.62 318.653 2212 5 1 0 1 0 0 0 0 0 0 33.5366 94999.1 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.630172 -0.0970015 95000 -0.0909505 1.40539 8859.42 318.654 2212 6 1 0 1 0 0 0 0 0 0 33.5599 94998.7 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.50377 -8.08238 95000 -0.00892538 10.9037 8899.54 318.646 2212 7 1 0 1 0 0 0 0 0 0 33.4095 95001.3 0 0 0 0.82195 -2.58302 0 0 8010.6 
-3.54918 -4.03194 95000 -0.775069 1.96331 8949.43 318.638 2212 8 1 0 1 0 0 0 0 0 0 33.2244 95004.5 0 0 0 2.66447 1.26912 0 0 8060.21 
-1.1934 0.581639 95000 -0.315665 0.805726 8920.88 318.642 2212 9 1 0 1 0 0 0 0 0 0 33.33 95002.5 0 0 0 0.896644 -2.19283 0 0 8031.81 
-1.09364 -4.47674 95000 -0.959752 3.80981 8873.65 318.651 2212 10 1 0 1 0 0 0 0 0 0 33.5064 94999.7 0 0 0 1.12872 1.05919 0 0 7984.84 
