#BLTrackFile2 VD_Diagnostic_060
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.379706 -0.973919 120000 0.945416 1.463 8912.71 402.496 2212 1 1 0 1 0 0 0 0 0 0 42.1393 120002 0 0 0 2.08832 1.04131 0 0 8023.69 
-5.96265 2.11572 120000 -3.21916 1.08703 8881.38 402.505 2212 2 1 0 1 0 0 0 0 0 0 42.2872 120000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
2.59455 5.36559 120000 2.57136 1.71012 8849.69 402.514 2212 3 1 0 1 0 0 0 0 0 0 42.4379 119998 0 0 0 3.24342 -1.4974 0 0 7961.02 
1.56172 4.01665 120000 1.53091 1.41027 8869.34 402.508 2212 4 1 0 1 0 0 0 0 0 0 42.3443 119999 0 0 0 1.79911 -1.25673 0 0 7980.56 
6.50669 4.1737 120000 4.22136 2.72863 8865.62 402.509 2212 5 1 0 1 0 0 0 0 0 0 42.3621 119999 0 0 0 3.99701 -0.144198 0 0 7976.86 
-1.08386 4.13356 120000 -0.495448 1.4176 8859.42 402.511 2212 6 1 0 1 0 0 0 0 0 0 42.3915 119999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
2.19718 12.843 120000 1.14893 6.93555 8899.54 402.5 2212 7 1 0 1 0 0 0 0 0 0 42.2013 120001 0 0 0 0.82195 -2.58302 0 0 8010.6 
3.91922 -4.40975 120000 2.60961 -0.182986 8949.43 402.486 2212 8 1 0 1 0 0 0 0 0 0 41.9672 120005 0 0 0 2.66447 1.26912 0 0 8060.21 
1.23546 4.02436 120000 0.860725 1.17775 8920.88 402.493 2212 9 1 0 1 0 0 0 0 0 0 42.1009 120003 0 0 0 0.896644 -2.19283 0 0 8031.81 
0.0288071 0.222576 120000 0.668533 1.51191 8873.65 402.507 2212 10 1 0 1 0 0 0 0 0 0 42.3239 120000 0 0 0 1.12872 1.05919 0 0 7984.84 
-5.22094 -1.01167 120000 -3.50061 1.30762 8860.9 402.511 2212 11 1 0 1 0 0 0 0 0 0 42.3846 119999 0 0 0 -3.67625 1.74564 0 0 7972.17 
-3.28228 6.41878 120000 -2.15368 2.63727 8889.47 402.502 2212 12 1 0 1 0 0 0 0 0 0 42.2489 120001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-1.8672 -2.88412 120000 -2.50668 -0.0166576 8892.76 402.502 2212 13 1 0 1 0 0 0 0 0 0 42.2334 120001 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.12602 -0.275679 120000 0.853548 -0.645824 8884.09 402.504 2212 14 1 0 1 0 0 0 0 0 0 42.2743 120000 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.869106 -0.566664 120000 -0.133643 -0.261231 8867.91 402.509 2212 15 1 0 1 0 0 0 0 0 0 42.3512 119999 0 0 0 -0.887708 -0.025094 0 0 7979.14 
