#BLTrackFile2 VD_Diagnostic_055
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.33916 -3.58149 107000 0.422283 1.97162 8912.71 358.893 2212 1 1 0 1 0 0 0 0 0 0 37.5743 107002 0 0 0 2.08832 1.04131 0 0 8023.69 
-0.455503 0.496661 107000 -4.96724 0.88524 8881.38 358.9 2212 2 1 0 1 0 0 0 0 0 0 37.7061 107000 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-1.15098 3.0482 107000 2.91193 0.97187 8849.69 358.908 2212 3 1 0 1 0 0 0 0 0 0 37.8404 106998 0 0 0 3.24342 -1.4974 0 0 7961.02 
-0.668354 2.05913 107000 1.74205 0.887653 8869.34 358.903 2212 4 1 0 1 0 0 0 0 0 0 37.757 106999 0 0 0 1.79911 -1.25673 0 0 7980.56 
-0.328107 -0.0241493 107000 5.87988 2.44991 8865.62 358.904 2212 5 1 0 1 0 0 0 0 0 0 37.7728 106999 0 0 0 3.99701 -0.144198 0 0 7976.86 
-0.181939 2.179 107000 -0.846632 0.869339 8859.42 358.905 2212 6 1 0 1 0 0 0 0 0 0 37.7991 106999 0 0 0 -0.492555 -1.2221 0 0 7970.7 
0.211771 2.48282 107000 1.80938 5.75728 8899.54 358.896 2212 7 1 0 1 0 0 0 0 0 0 37.6296 107001 0 0 0 0.82195 -2.58302 0 0 8010.6 
-0.229468 -4.59317 107000 3.57332 0.664292 8949.43 358.885 2212 8 1 0 1 0 0 0 0 0 0 37.421 107005 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.12288 2.48447 107000 1.15584 0.595747 8920.88 358.891 2212 9 1 0 1 0 0 0 0 0 0 37.54 107003 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.743528 -2.34214 107000 0.442884 1.78408 8873.65 358.902 2212 10 1 0 1 0 0 0 0 0 0 37.7388 107000 0 0 0 1.12872 1.05919 0 0 7984.84 
0.391379 -3.37168 107000 -4.78707 1.79022 8860.9 358.906 2212 11 1 0 1 0 0 0 0 0 0 37.7929 106999 0 0 0 -3.67625 1.74564 0 0 7972.17 
0.1824 2.64268 107000 -2.98011 1.88416 8889.47 358.898 2212 12 1 0 1 0 0 0 0 0 0 37.672 107001 0 0 0 -2.14106 -1.9603 0 0 8000.58 
1.56431 -3.1855 107000 -2.51801 0.569152 8892.76 358.898 2212 13 1 0 1 0 0 0 0 0 0 37.6581 107001 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.75224 0.797761 107000 -0.00242045 -0.725617 8884.09 358.899 2212 14 1 0 1 0 0 0 0 0 0 37.6946 107000 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.755794 -0.183563 107000 0.334304 -0.201341 8867.91 358.903 2212 15 1 0 1 0 0 0 0 0 0 37.7631 106999 0 0 0 -0.887708 -0.025094 0 0 7979.14 
-1.47145 -0.27623 107000 -1.16255 2.30695 8853.9 358.907 2212 16 1 0 1 0 0 0 0 0 0 37.8226 106998 0 0 0 0.980215 0.286053 0 0 7965.2 
-0.102548 -0.436125 107000 -2.6829 0.398058 8869.83 358.903 2212 17 1 0 1 0 0 0 0 0 0 37.755 106999 0 0 0 -1.6885 0.067994 0 0 7981.05 
0.639513 3.04016 107000 -2.7252 2.35094 8950.01 358.885 2212 18 1 0 1 0 0 0 0 0 0 37.4185 107004 0 0 0 -2.15007 -3.11595 0 0 8060.78 
0.187789 0.516095 107000 -5.02021 0.624204 8858.63 358.906 2212 19 1 0 1 0 0 0 0 0 0 37.8025 106999 0 0 0 -3.69238 -0.302994 0 0 7969.91 
-1.00819 1.71498 107000 -2.82092 1.45829 8867.7 358.903 2212 20 1 0 1 0 0 0 0 0 0 37.764 106999 0 0 0 -0.641156 -1.09601 0 0 7978.93 
-0.384242 -1.36747 107000 5.4927 1.13614 8908.06 358.894 2212 21 1 0 1 0 0 0 0 0 0 37.5938 107002 0 0 0 3.77039 0.027526 0 0 8019.07 
1.05646 -0.000321323 107000 -2.94119 1.80233 8903.46 358.895 2212 22 1 0 1 0 0 0 0 0 0 37.6131 107002 0 0 0 -3.19237 -0.715185 0 0 8014.5 
-1.41836 -0.419669 107000 -4.40475 3.68132 8857.31 358.906 2212 23 1 0 1 0 0 0 0 0 0 37.8081 106999 0 0 0 -1.31692 0.168098 0 0 7968.59 
-0.412041 2.41515 107000 3.50325 1.79864 8873.18 358.902 2212 24 1 0 1 0 0 0 0 0 0 37.7407 107000 0 0 0 2.55598 -1.54246 0 0 7984.38 
0.237755 1.21937 107000 -5.94748 3.68111 8933.69 358.889 2212 25 1 0 1 0 0 0 0 0 0 37.4865 107004 0 0 0 -3.32334 -2.03904 0 0 8044.56 
0.830175 -0.599814 107000 -4.36574 2.60206 8925.9 358.89 2212 26 1 0 1 0 0 0 0 0 0 37.5191 107003 0 0 0 -3.34527 -0.797743 0 0 8036.81 
-0.0983083 -0.489018 107000 0.928794 1.76376 8886.92 358.899 2212 27 1 0 1 0 0 0 0 0 0 37.6827 107000 0 0 0 0.627098 -0.171696 0 0 7998.04 
-0.824844 3.76489 107000 -0.472943 2.11174 8932.06 358.888 2212 28 1 0 1 0 0 0 0 0 0 37.4933 107003 0 0 0 1.07353 -3.25992 0 0 8042.93 
1.60802 0.527252 107000 -3.5324 1.51819 8897.05 358.897 2212 29 1 0 1 0 0 0 0 0 0 37.6401 107001 0 0 0 -4.35603 -0.943265 0 0 8008.11 
-0.864489 -4.32751 107000 0.888813 3.41784 8910.22 358.894 2212 30 1 0 1 0 0 0 0 0 0 37.5848 107002 0 0 0 1.70061 1.30784 0 0 8021.21 
-1.73363 2.35384 107000 -1.73024 4.02467 8916.43 358.892 2212 31 1 0 1 0 0 0 0 0 0 37.5587 107002 0 0 0 1.38837 -2.40415 0 0 8027.39 
1.75996 -2.57158 107000 -1.17858 0.312415 8845.59 358.909 2212 32 1 0 1 0 0 0 0 0 0 37.8579 106998 0 0 0 -3.18182 1.53258 0 0 7956.94 
-0.236764 -6.30083 107000 1.25336 2.9594 8895.5 358.898 2212 33 1 0 1 0 0 0 0 0 0 37.6467 107001 0 0 0 1.07894 2.73522 0 0 8006.58 
0.00329299 -4.36821 107000 0.21506 3.34473 8860.01 358.906 2212 34 1 0 1 0 0 0 0 0 0 37.7967 106999 0 0 0 -0.036749 2.33484 0 0 7971.28 
-0.412323 -1.25641 107000 -0.939416 2.21267 8869.14 358.903 2212 35 1 0 1 0 0 0 0 0 0 37.7579 106999 0 0 0 -0.196172 0.492653 0 0 7980.36 
-0.821949 -2.53632 107000 4.18462 1.39218 8879.91 358.901 2212 36 1 0 1 0 0 0 0 0 0 37.7124 107000 0 0 0 3.51226 1.08838 0 0 7991.07 
0.163604 -1.88978 107000 3.67823 0.198598 8919.55 358.891 2212 37 1 0 1 0 0 0 0 0 0 37.5456 107003 0 0 0 2.11504 0.235789 0 0 8030.5 
