#BLTrackFile2 VD_Diagnostic_010
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.159772 -2.62025 16900 -1.70215 -0.397832 8912.71 56.6828 2212 1 1 0 1 0 0 0 0 0 0 5.9344 16899.7 0 0 0 2.08832 1.04131 0 0 8023.69 
4.20241 -1.24446 16900 -1.46423 0.299567 8881.38 56.6855 2212 2 1 0 1 0 0 0 0 0 0 5.95539 16899.8 0 0 0 -2.61665 -0.629371 0 0 7992.53 
-2.512 -2.03879 16900 -0.389238 -1.0433 8849.69 56.6881 2212 3 1 0 1 0 0 0 0 0 0 5.97675 16899.9 0 0 0 3.24342 -1.4974 0 0 7961.02 
-1.54335 -1.44532 16900 -0.0966158 0.182873 8869.34 56.6864 2212 4 1 0 1 0 0 0 0 0 0 5.96348 16899.9 0 0 0 1.79911 -1.25673 0 0 7980.56 
-5.19354 -4.20295 16900 1.2323 -2.7451 8865.62 56.6865 2212 5 1 0 1 0 0 0 0 0 0 5.96596 16899.8 0 0 0 3.99701 -0.144198 0 0 7976.86 
0.39904 -1.63426 16900 0.045702 -0.547349 8859.42 56.6873 2212 6 1 0 1 0 0 0 0 0 0 5.97018 16899.9 0 0 0 -0.492555 -1.2221 0 0 7970.7 
-1.61662 -8.91358 16900 0.688515 -0.668406 8899.54 56.6819 2212 7 1 0 1 0 0 0 0 0 0 5.94299 16899.1 0 0 0 0.82195 -2.58302 0 0 8010.6 
-2.40076 0.202329 16900 -0.0916594 3.0611 8949.43 56.6801 2212 8 1 0 1 0 0 0 0 0 0 5.91004 16899.6 0 0 0 2.66447 1.26912 0 0 8060.21 
-0.65814 0.249081 16900 -0.146288 5.18342 8920.87 56.6818 2212 9 1 0 1 0 0 0 0 0 0 5.92893 16899.6 0 0 0 0.896644 -2.19283 0 0 8031.81 
-0.403331 -3.02379 16900 -0.52261 -2.94674 8873.65 56.6863 2212 10 1 0 1 0 0 0 0 0 0 5.9606 16899.9 0 0 0 1.12872 1.05919 0 0 7984.84 
3.55187 -3.3112 16900 -0.145218 -4.6192 8860.9 56.6876 2212 11 1 0 1 0 0 0 0 0 0 5.96922 16900 0 0 0 -3.67625 1.74564 0 0 7972.17 
2.32839 -2.6296 16900 -0.266858 1.51427 8889.47 56.6842 2212 12 1 0 1 0 0 0 0 0 0 5.94989 16899.6 0 0 0 -2.14106 -1.9603 0 0 8000.58 
1.57922 -0.619282 16900 1.45457 -0.732317 8892.76 56.6851 2212 13 1 0 1 0 0 0 0 0 0 5.94781 16900 0 0 0 -3.62641 1.25342 0 0 8003.85 
0.452816 1.55637 16900 -2.03855 2.06101 8884.09 56.6858 2212 14 1 0 1 0 0 0 0 0 0 5.95362 16900 0 0 0 2.21087 -0.700614 0 0 7995.23 
-0.883071 0.286926 16900 1.40056 -0.329483 8867.91 56.6872 2212 15 1 0 1 0 0 0 0 0 0 5.96452 16900.1 0 0 0 -0.887708 -0.025094 0 0 7979.14 
1.0729 -4.25407 16900 -1.61557 -3.92861 8853.9 56.6877 2212 16 1 0 1 0 0 0 0 0 0 5.9739 16899.9 0 0 0 0.980215 0.286053 0 0 7965.2 
1.97244 -0.697987 16900 -0.336461 -0.846666 8869.83 56.6869 2212 17 1 0 1 0 0 0 0 0 0 5.9632 16900 0 0 0 -1.6885 0.067994 0 0 7981.05 
