#BLTrackFile2 MW927
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.339398 -0.911543 120380 0.945416 1.463 8912.71 403.771 2212 1 1 0 1 0 0 0 0 0 0 42.2728 120382 0 0 0 2.08832 1.04131 0 0 8023.69 
-6.10038 2.16223 120380 -3.21916 1.08703 8881.38 403.779 2212 2 1 0 1 0 0 0 0 0 0 42.4212 120380 0 0 0 -2.61665 -0.629371 0 0 7992.53 
2.70497 5.43902 120380 2.57136 1.71012 8849.69 403.789 2212 3 1 0 1 0 0 0 0 0 0 42.5723 120378 0 0 0 3.24342 -1.4974 0 0 7961.02 
1.62731 4.07707 120380 1.53091 1.41027 8869.34 403.783 2212 4 1 0 1 0 0 0 0 0 0 42.4784 120379 0 0 0 1.79911 -1.25673 0 0 7980.56 
6.68763 4.29066 120380 4.22136 2.72863 8865.62 403.784 2212 5 1 0 1 0 0 0 0 0 0 42.4962 120379 0 0 0 3.99701 -0.144198 0 0 7976.86 
-1.10511 4.19437 120380 -0.495448 1.4176 8859.42 403.786 2212 6 1 0 1 0 0 0 0 0 0 42.5258 120379 0 0 0 -0.492555 -1.2221 0 0 7970.7 
2.24624 13.1391 120380 1.14893 6.93555 8899.54 403.774 2212 7 1 0 1 0 0 0 0 0 0 42.335 120381 0 0 0 0.82195 -2.58302 0 0 8010.6 
4.03003 -4.41752 120380 2.60961 -0.182986 8949.43 403.76 2212 8 1 0 1 0 0 0 0 0 0 42.1001 120385 0 0 0 2.66447 1.26912 0 0 8060.21 
1.27212 4.07453 120380 0.860725 1.17775 8920.88 403.768 2212 9 1 0 1 0 0 0 0 0 0 42.2342 120383 0 0 0 0.896644 -2.19283 0 0 8031.81 
0.057436 0.287321 120380 0.668533 1.51191 8873.65 403.782 2212 10 1 0 1 0 0 0 0 0 0 42.458 120380 0 0 0 1.12872 1.05919 0 0 7984.84 
-5.37107 -0.955593 120380 -3.50061 1.30762 8860.9 403.786 2212 11 1 0 1 0 0 0 0 0 0 42.5188 120379 0 0 0 -3.67625 1.74564 0 0 7972.17 
-3.37434 6.53152 120380 -2.15368 2.63727 8889.47 403.777 2212 12 1 0 1 0 0 0 0 0 0 42.3827 120381 0 0 0 -2.14106 -1.9603 0 0 8000.58 
-1.97432 -2.88483 120380 -2.50668 -0.0166576 8892.76 403.777 2212 13 1 0 1 0 0 0 0 0 0 42.3671 120381 0 0 0 -3.62641 1.25342 0 0 8003.85 
-1.08951 -0.303303 120380 0.853548 -0.645824 8884.09 403.778 2212 14 1 0 1 0 0 0 0 0 0 42.4082 120380 0 0 0 2.21087 -0.700614 0 0 7995.23 
0.86338 -0.577858 120380 -0.133643 -0.261231 8867.91 403.783 2212 15 1 0 1 0 0 0 0 0 0 42.4853 120379 0 0 0 -0.887708 -0.025094 0 0 7979.14 
-2.27569 3.73619 120380 -0.0849774 2.51711 8853.9 403.788 2212 16 1 0 1 0 0 0 0 0 0 42.5522 120378 0 0 0 0.980215 0.286053 0 0 7965.2 
-3.20776 0.169776 120380 -1.80449 0.355002 8869.83 403.783 2212 17 1 0 1 0 0 0 0 0 0 42.4761 120379 0 0 0 -1.6885 0.067994 0 0 7981.05 
-2.77474 7.8037 120380 -2.2043 3.24663 8950.01 403.76 2212 18 1 0 1 0 0 0 0 0 0 42.0974 120384 0 0 0 -2.15007 -3.11595 0 0 8060.78 
-5.7788 1.72949 120380 -3.56916 0.799987 8858.63 403.786 2212 19 1 0 1 0 0 0 0 0 0 42.5296 120379 0 0 0 -3.69238 -0.302994 0 0 7969.91 
-3.92971 4.66361 120380 -1.45607 1.9791 8867.7 403.783 2212 20 1 0 1 0 0 0 0 0 0 42.4863 120379 0 0 0 -0.641156 -1.09601 0 0 7978.93 
6.17889 0.324992 120380 3.99669 0.986335 8908.06 403.772 2212 21 1 0 1 0 0 0 0 0 0 42.2947 120382 0 0 0 3.77039 0.027526 0 0 8019.07 
-2.78064 3.16294 120380 -2.55165 2.01109 8903.46 403.773 2212 22 1 0 1 0 0 0 0 0 0 42.3164 120382 0 0 0 -3.19237 -0.715185 0 0 8014.5 
-6.04734 5.98371 120380 -2.35521 4.01647 8857.31 403.787 2212 23 1 0 1 0 0 0 0 0 0 42.5359 120379 0 0 0 -1.31692 0.168098 0 0 7968.59 
3.84933 6.1111 120380 2.62537 2.49523 8873.18 403.782 2212 24 1 0 1 0 0 0 0 0 0 42.4601 120380 0 0 0 2.55598 -1.54246 0 0 7984.38 
-6.7893 7.91723 120380 -4.24912 4.34912 8933.69 403.765 2212 25 1 0 1 0 0 0 0 0 0 42.1739 120384 0 0 0 -3.32334 -2.03904 0 0 8044.56 
-4.57795 3.82108 120380 -3.43596 2.77637 8925.9 403.767 2212 26 1 0 1 0 0 0 0 0 0 42.2106 120383 0 0 0 -3.34527 -0.797743 0 0 8036.81 
1.02588 2.50482 120380 0.691066 1.8658 8886.92 403.778 2212 27 1 0 1 0 0 0 0 0 0 42.3948 120380 0 0 0 0.627098 -0.171696 0 0 7998.04 
-1.06905 8.26562 120380 0.0679473 3.10875 8932.06 403.765 2212 28 1 0 1 0 0 0 0 0 0 42.1815 120383 0 0 0 1.07353 -3.25992 0 0 8042.93 
-3.13333 3.30522 120380 -3.23183 1.79763 8897.05 403.775 2212 29 1 0 1 0 0 0 0 0 0 42.3468 120381 0 0 0 -4.35603 -0.943265 0 0 8008.11 
0.50032 0.719642 120380 1.03691 2.92659 8910.22 403.772 2212 30 1 0 1 0 0 0 0 0 0 42.2845 120382 0 0 0 1.70061 1.30784 0 0 8021.21 
-3.10805 9.90518 120380 -0.36884 4.9515 8916.43 403.769 2212 31 1 0 1 0 0 0 0 0 0 42.2551 120382 0 0 0 1.38837 -2.40415 0 0 8027.39 
-0.292259 -2.57994 120380 -1.6692 -0.171456 8845.59 403.79 2212 32 1 0 1 0 0 0 0 0 0 42.592 120378 0 0 0 -3.18182 1.53258 0 0 7956.94 
1.31905 -2.479 120380 0.984114 2.01574 8895.5 403.776 2212 33 1 0 1 0 0 0 0 0 0 42.3542 120381 0 0 0 1.07894 2.73522 0 0 8006.58 
0.254322 0.575649 120380 0.147152 2.84029 8860.01 403.786 2212 34 1 0 1 0 0 0 0 0 0 42.5231 120379 0 0 0 -0.036749 2.33484 0 0 7971.28 
-1.35675 2.36754 120380 -0.448268 2.21173 8869.14 403.783 2212 35 1 0 1 0 0 0 0 0 0 42.4794 120379 0 0 0 -0.196172 0.492653 0 0 7980.36 
4.3899 -0.641198 120380 3.29491 1.03494 8879.91 403.78 2212 36 1 0 1 0 0 0 0 0 0 42.4282 120380 0 0 0 3.51226 1.08838 0 0 7991.07 
4.39624 -1.95412 120380 2.47137 -0.165328 8919.55 403.768 2212 37 1 0 1 0 0 0 0 0 0 42.2404 120383 0 0 0 2.11504 0.235789 0 0 8030.5 
-5.58388 -3.66078 120380 -2.24937 -0.0838111 8899.76 403.775 2212 38 1 0 1 0 0 0 0 0 0 42.334 120381 0 0 0 -0.808751 1.53004 0 0 8010.81 
1.45145 5.36114 120380 -0.352482 4.34415 8907.67 403.772 2212 39 1 0 1 0 0 0 0 0 0 42.2965 120382 0 0 0 -1.58605 -0.179227 0 0 8018.68 
6.96508 2.72438 120380 3.08286 1.70823 8903.35 403.773 2212 40 1 0 1 0 0 0 0 0 0 42.317 120381 0 0 0 1.43174 -0.691927 0 0 8014.38 
5.95573 6.77425 120380 3.77661 1.72412 8919 403.768 2212 41 1 0 1 0 0 0 0 0 0 42.243 120382 0 0 0 3.40265 -3.24697 0 0 8029.95 
-3.68723 1.06934 120380 -1.78347 1.10689 8877.66 403.781 2212 42 1 0 1 0 0 0 0 0 0 42.4388 120380 0 0 0 -1.31423 0.104179 0 0 7988.84 
-3.44661 4.70223 120380 -1.21091 2.30893 8889.51 403.777 2212 43 1 0 1 0 0 0 0 0 0 42.3825 120381 0 0 0 -0.311285 -1.17962 0 0 8000.61 
-1.04629 8.6128 120380 -0.764713 4.8476 8912.03 403.771 2212 44 1 0 1 0 0 0 0 0 0 42.2759 120382 0 0 0 -0.683263 -1.64342 0 0 8023.01 
4.99736 11.7714 120380 1.33188 5.2264 8956.47 403.758 2212 45 1 0 1 0 0 0 0 0 0 42.0671 120385 0 0 0 -0.605181 -4.10971 0 0 8067.21 
-3.03103 6.90802 120380 -0.75794 3.66537 8878.31 403.78 2212 46 1 0 1 0 0 0 0 0 0 42.4357 120380 0 0 0 0.253485 -1.09572 0 0 7989.48 
-1.28178 -2.26574 120380 0.336463 3.30593 8858.65 403.787 2212 47 1 0 1 0 0 0 0 0 0 42.5296 120379 0 0 0 1.22191 4.31421 0 0 7969.93 
0.383244 9.97958 120380 -0.67424 4.8692 8815.88 403.799 2212 48 1 0 1 0 0 0 0 0 0 42.7349 120376 0 0 0 -1.66875 -0.457846 0 0 7927.39 
-0.0812546 5.42517 120380 0.606524 1.6 8836.83 403.792 2212 49 1 0 1 0 0 0 0 0 0 42.634 120377 0 0 0 1.09756 -1.43998 0 0 7948.23 
-0.211283 10.2293 120380 -0.0329018 4.58083 8957.26 403.758 2212 50 1 0 1 0 0 0 0 0 0 42.0635 120385 0 0 0 0.567357 -3.72744 0 0 8068 
-4.24495 4.00734 120380 -2.59887 4.8765 8906.77 403.773 2212 51 1 0 1 0 0 0 0 0 0 42.3009 120382 0 0 0 -2.27973 1.17856 0 0 8017.78 
2.62601 4.07937 120380 -0.89014 0.977527 8864.31 403.784 2212 52 1 0 1 0 0 0 0 0 0 42.5024 120379 0 0 0 -3.35432 -1.60191 0 0 7975.56 
-1.72615 4.92743 120380 -1.06324 1.76067 8870.52 403.782 2212 53 1 0 1 0 0 0 0 0 0 42.4728 120379 0 0 0 -1.14013 -1.48471 0 0 7981.73 
-1.56938 3.02785 120380 0.471325 3.2641 8837.79 403.793 2212 55 1 0 1 0 0 0 0 0 0 42.6295 120378 0 0 0 1.54192 1.77172 0 0 7949.18 
4.5976 -2.56927 120380 2.95054 0.451976 8894.84 403.776 2212 56 1 0 1 0 0 0 0 0 0 42.3573 120381 0 0 0 2.77621 1.42353 0 0 8005.92 
-4.00701 -0.783489 120380 -2.19151 0.570877 8891.87 403.777 2212 57 1 0 1 0 0 0 0 0 0 42.3713 120381 0 0 0 -1.75176 0.528737 0 0 8002.97 
4.72309 6.01184 120380 1.52385 3.65574 8859.98 403.786 2212 58 1 0 1 0 0 0 0 0 0 42.5231 120379 0 0 0 0.119757 -0.244899 0 0 7971.26 
0.000634903 4.99377 120380 0.161039 3.63221 8891.15 403.777 2212 59 1 0 1 0 0 0 0 0 0 42.3747 120381 0 0 0 0.276209 -0.217371 0 0 8002.25 
-3.31525 0.661985 120380 -1.93496 1.36602 8894.33 403.776 2212 60 1 0 1 0 0 0 0 0 0 42.3597 120381 0 0 0 -1.72612 0.335525 0 0 8005.41 
1.13504 1.06903 120380 1.45258 1.43551 8907.92 403.772 2212 61 1 0 1 0 0 0 0 0 0 42.2953 120382 0 0 0 2.12885 -0.084715 0 0 8018.93 
0.229317 2.67391 120380 -0.185893 3.04639 8917.59 403.769 2212 62 1 0 1 0 0 0 0 0 0 42.2497 120383 0 0 0 -0.473395 0.119516 0 0 8028.54 
4.04345 2.39156 120380 1.22828 2.37273 8920.46 403.768 2212 63 1 0 1 0 0 0 0 0 0 42.2362 120383 0 0 0 -0.225968 -0.271175 0 0 8031.39 
-1.45698 2.70761 120380 -0.48232 2.33836 8891.99 403.777 2212 64 1 0 1 0 0 0 0 0 0 42.3708 120381 0 0 0 -0.051715 0.003036 0 0 8003.09 
4.51234 0.194774 120380 2.43656 1.42988 8870.55 403.783 2212 65 1 0 1 0 0 0 0 0 0 42.4727 120380 0 0 0 1.83823 1.06142 0 0 7981.77 
-1.34572 1.41025 120380 -0.395787 0.691692 8871.98 403.782 2212 66 1 0 1 0 0 0 0 0 0 42.4659 120380 0 0 0 -0.0699 -0.385086 0 0 7983.19 
-0.201984 0.0587158 120380 -0.920002 1.1041 8907.44 403.772 2212 67 1 0 1 0 0 0 0 0 0 42.2976 120382 0 0 0 -1.56044 0.295852 0 0 8018.45 
-2.45305 7.07137 120380 -0.0297632 2.72673 8905.78 403.772 2212 68 1 0 1 0 0 0 0 0 0 42.3054 120382 0 0 0 1.52991 -2.43614 0 0 8016.8 
5.71356 9.37942 120380 1.54356 4.28211 8883.01 403.779 2212 69 1 0 1 0 0 0 0 0 0 42.4134 120380 0 0 0 -0.566978 -2.13658 0 0 7994.15 
1.44414 1.65037 120380 0.197292 3.15196 8887.32 403.778 2212 70 1 0 1 0 0 0 0 0 0 42.393 120381 0 0 0 -0.567486 1.38228 0 0 7998.44 
0.989344 -3.86323 120380 1.46289 1.34212 8878.85 403.781 2212 71 1 0 1 0 0 0 0 0 0 42.4332 120380 0 0 0 2.1023 3.24767 0 0 7990.02 
2.92069 4.90979 120380 0.226431 2.53805 8876.77 403.781 2212 72 1 0 1 0 0 0 0 0 0 42.4431 120380 0 0 0 -1.4565 -0.824533 0 0 7987.95 
-6.72784 0.440708 120380 -2.56799 -1.03941 8913.07 403.77 2212 73 1 0 1 0 0 0 0 0 0 42.271 120382 0 0 0 -0.535624 -1.77534 0 0 8024.04 
0.351328 7.90585 120380 0.751664 3.3657 8866.49 403.784 2212 74 1 0 1 0 0 0 0 0 0 42.492 120379 0 0 0 1.10135 -1.7854 0 0 7977.73 
-0.550739 -1.03596 120380 0.0381034 0.30699 8885.33 403.778 2212 75 1 0 1 0 0 0 0 0 0 42.4024 120380 0 0 0 0.332382 0.533261 0 0 7996.46 
0.768869 4.91448 120380 0.734022 2.1218 8872.22 403.782 2212 76 1 0 1 0 0 0 0 0 0 42.4647 120379 0 0 0 0.837396 -1.15392 0 0 7983.42 
2.74819 -3.45906 120380 0.757204 1.05163 8891.08 403.777 2212 77 1 0 1 0 0 0 0 0 0 42.3751 120381 0 0 0 -0.314001 2.49703 0 0 8002.18 
-5.01432 7.17079 120380 -3.33134 1.75819 8917.21 403.769 2212 78 1 0 1 0 0 0 0 0 0 42.2514 120382 0 0 0 -3.1741 -3.41797 0 0 8028.17 
2.00461 6.48618 120380 1.57382 2.73765 8863.56 403.784 2212 79 1 0 1 0 0 0 0 0 0 42.506 120379 0 0 0 1.72446 -1.40964 0 0 7974.81 
-2.36629 1.22554 120380 -1.65979 0.727889 8876.84 403.781 2212 80 1 0 1 0 0 0 0 0 0 42.4427 120380 0 0 0 -1.85337 -0.315022 0 0 7988.02 
-4.72813 -0.608024 120380 -3.68182 2.07663 8826.86 403.797 2212 81 1 0 1 0 0 0 0 0 0 42.6821 120377 0 0 0 -4.58329 2.87628 0 0 7938.31 
-1.59892 -0.0196092 120380 -0.693252 -1.2783 8880.39 403.779 2212 82 1 0 1 0 0 0 0 0 0 42.4258 120380 0 0 0 -0.447555 -1.41272 0 0 7991.54 
0.623829 10.5067 120380 -0.631889 4.08784 8880.71 403.779 2212 83 1 0 1 0 0 0 0 0 0 42.4243 120380 0 0 0 -1.66596 -2.89908 0 0 7991.86 
1.35875 3.73787 120380 2.14281 1.69369 8941.44 403.762 2212 84 1 0 1 0 0 0 0 0 0 42.1375 120384 0 0 0 3.64247 -1.85471 0 0 8052.26 
-0.354006 -0.076668 120380 -0.702973 -0.0508616 8900.78 403.774 2212 85 1 0 1 0 0 0 0 0 0 42.3291 120381 0 0 0 -1.15467 -0.533152 0 0 8011.83 
3.01372 1.23187 120380 1.9337 1.36322 8839.24 403.792 2212 86 1 0 1 0 0 0 0 0 0 42.6225 120378 0 0 0 1.90616 0.81135 0 0 7950.63 
4.58043 -0.309446 120380 1.83964 1.21851 8886.09 403.778 2212 87 1 0 1 0 0 0 0 0 0 42.3988 120380 0 0 0 0.723486 0.852817 0 0 7997.22 
-1.71922 3.30253 120380 -1.93449 2.4746 8953.81 403.759 2212 88 1 0 1 0 0 0 0 0 0 42.0796 120385 0 0 0 -2.09813 -1.21148 0 0 8064.56 
-2.5276 7.49369 120380 -2.34525 4.07567 8850.66 403.789 2212 89 1 0 1 0 0 0 0 0 0 42.5677 120378 0 0 0 -3.19113 -0.652542 0 0 7961.98 
6.51549 -4.48027 120380 3.37422 0.775392 8882.79 403.78 2212 90 1 0 1 0 0 0 0 0 0 42.4145 120380 0 0 0 2.57527 2.92085 0 0 7993.94 
3.43119 2.74561 120380 0.718351 1.66072 8854.07 403.788 2212 91 1 0 1 0 0 0 0 0 0 42.5514 120378 0 0 0 -0.672891 -0.024491 0 0 7965.38 
3.98858 2.81481 120380 -1.67356 0.395212 8876.98 403.781 2212 92 1 0 1 0 0 0 0 0 0 42.4421 120380 0 0 0 -5.56228 -1.54523 0 0 7988.15 
1.51124 -0.0461596 120380 -0.528461 -0.0237038 8892.6 403.776 2212 93 1 0 1 0 0 0 0 0 0 42.3679 120381 0 0 0 -1.97935 -0.427698 0 0 8003.69 
1.97177 2.84642 120380 0.790645 1.32612 8859.53 403.786 2212 94 1 0 1 0 0 0 0 0 0 42.5253 120379 0 0 0 0.212258 -0.467392 0 0 7970.8 
3.0749 3.40735 120380 1.0769 2.00633 8855.93 403.787 2212 95 1 0 1 0 0 0 0 0 0 42.5425 120379 0 0 0 0.228176 -0.190211 0 0 7967.22 
-4.06332 2.08876 120380 -0.518865 2.08554 8873.48 403.782 2212 96 1 0 1 0 0 0 0 0 0 42.4587 120380 0 0 0 1.34203 0.486417 0 0 7984.68 
1.06682 -1.84001 120380 2.6686 0.546178 8849.43 403.789 2212 97 1 0 1 0 0 0 0 0 0 42.5736 120378 0 0 0 4.24025 1.71621 0 0 7960.76 
-2.92975 -0.508044 120380 -1.83722 0.875116 8841.59 403.792 2212 98 1 0 1 0 0 0 0 0 0 42.6112 120378 0 0 0 -2.01394 1.38588 0 0 7952.96 
-2.1968 5.3651 120380 -2.1915 3.09857 8907.55 403.772 2212 99 1 0 1 0 0 0 0 0 0 42.2971 120382 0 0 0 -2.79431 -1.11669 0 0 8018.56 
2.01991 0.668472 120380 2.26319 1.31753 8863.66 403.785 2212 100 1 0 1 0 0 0 0 0 0 42.5056 120379 0 0 0 2.99844 0.778011 0 0 7974.91 
2.31699 -7.6557 120380 -0.0488029 -0.738502 8896.6 403.776 2212 101 1 0 1 0 0 0 0 0 0 42.349 120381 0 0 0 -1.55416 3.3971 0 0 8007.67 
