#BLTrackFile2 MW932
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.49906 -6.15555 166780 -1.00577 -4.79559 8874.06 559.418 2212 10 1 0 1 0 0 0 0 0 0 58.8205 166780 0 0 0 0.9334 0.863595 0 0 7985.25 
-1.81692 -3.21368 166780 -1.29851 -2.90093 8846.71 559.432 2212 32 1 0 1 0 0 0 0 0 0 59.0018 166778 0 0 0 -2.67106 1.30847 0 0 7958.05 
4.82664 -10.2101 166780 3.30993 -8.10073 8860.76 559.425 2212 34 1 0 1 0 0 0 0 0 0 58.9085 166779 0 0 0 -0.043826 1.8865 0 0 7972.03 
98.477 -7.33551 166780 67.9083 -3.80794 8954.54 559.38 2212 45 1 0 1 0 0 0 0 0 0 58.292 166785 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-2.02602 -1.33363 166780 -1.36247 0.00337413 8838.17 559.436 2212 49 1 0 1 0 0 0 0 0 0 59.0586 166777 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.691222 -6.40193 166780 -0.474703 -3.39804 8955.57 559.379 2212 50 1 0 1 0 0 0 0 0 0 58.287 166785 0 0 0 0.502408 -3.06672 0 0 8066.32 
95.3643 -7.71318 166780 65.4232 -4.96321 8860.5 559.425 2212 58 1 0 1 0 0 0 0 0 0 58.9087 166779 0 0 0 0.086584 -0.103739 0 0 7972.01 
-0.0962489 -8.61804 166780 -0.0602471 -6.01408 8891.12 559.41 2212 59 1 0 1 0 0 0 0 0 0 58.708 166781 0 0 0 0.230683 -0.170985 0 0 8002.22 
5.3197 -8.66721 166780 3.64903 -6.59634 8916.89 559.398 2212 62 1 0 1 0 0 0 0 0 0 58.5389 166782 0 0 0 -0.382349 0.013883 0 0 8027.85 
-3.59716 -4.90202 166780 -2.50162 -3.90771 8907 559.402 2212 67 1 0 1 0 0 0 0 0 0 58.6037 166782 0 0 0 -1.29268 0.178736 0 0 8018.02 
2.32344 -4.93128 166780 1.6154 -2.4554 8867.08 559.421 2212 74 1 0 1 0 0 0 0 0 0 58.8666 166779 0 0 0 0.907446 -1.31074 0 0 7978.32 
-94.726 -0.0865698 166780 -65.1609 1.30794 8916.29 559.398 2212 78 1 0 1 0 0 0 0 0 0 58.5413 166782 0 0 0 -2.6331 -2.71428 0 0 8027.49 
-95.83 -9.12467 166780 -65.6001 -7.15765 8828.2 559.442 2212 81 1 0 1 0 0 0 0 0 0 59.1236 166777 0 0 0 -3.84721 2.39835 0 0 7939.89 
-6.04893 -1.16379 166780 -4.18011 -0.851214 8900.51 559.405 2212 85 1 0 1 0 0 0 0 0 0 58.6463 166781 0 0 0 -0.957483 -0.441939 0 0 8011.56 
97.8138 -8.95728 166780 67.0084 -6.47164 8870.63 559.421 2212 103 1 0 1 0 0 0 0 0 0 58.8416 166780 0 0 0 -1.78919 0.741419 0 0 7982.1 
0.636696 -2.99585 166780 0.4083 -2.24942 8883.95 559.413 2212 107 1 0 1 0 0 0 0 0 0 58.7553 166780 0 0 0 -1.38131 0.029823 0 0 7995.08 
-104.239 -5.84222 166780 -71.6184 -3.80968 8906.61 559.403 2212 112 1 0 1 0 0 0 0 0 0 58.6045 166782 0 0 0 -1.45994 -0.897156 0 0 8017.91 
-92.9348 -3.55823 166780 -64.0091 -2.49001 8923.72 559.395 2212 115 1 0 1 0 0 0 0 0 0 58.4929 166783 0 0 0 -0.80788 -0.775062 0 0 8034.87 
