#BLTrackFile2 MW932
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.36781 -6.47857 166780 -1.60044 -5.02904 8874.06 559.418 2212 10 1 0 1 0 0 0 0 0 0 58.8205 166780 0 0 0 0.9334 0.863595 0 0 7985.25 
0.0835478 -3.71157 166780 0.00513567 -3.22057 8846.71 559.432 2212 32 1 0 1 0 0 0 0 0 0 59.0018 166778 0 0 0 -2.67106 1.30847 0 0 7958.05 
4.94842 -10.825 166780 3.39353 -8.53653 8860.76 559.425 2212 34 1 0 1 0 0 0 0 0 0 58.9085 166779 0 0 0 -0.043826 1.8865 0 0 7972.03 
103.198 -6.28128 166780 71.1704 -3.03672 8954.52 559.38 2212 45 1 0 1 0 0 0 0 0 0 58.292 166785 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-3.00235 -0.652913 166780 -2.03351 0.476468 8838.17 559.436 2212 49 1 0 1 0 0 0 0 0 0 59.0586 166777 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.778825 -5.52768 166780 -0.535185 -2.75625 8955.57 559.379 2212 50 1 0 1 0 0 0 0 0 0 58.287 166785 0 0 0 0.502408 -3.06672 0 0 8066.32 
99.0545 -7.34484 166780 67.8504 -4.75875 8860.48 559.425 2212 58 1 0 1 0 0 0 0 0 0 58.9087 166779 0 0 0 0.086584 -0.103739 0 0 7972.01 
-0.30946 -8.53138 166780 -0.206898 -5.95236 8891.12 559.41 2212 59 1 0 1 0 0 0 0 0 0 58.708 166781 0 0 0 0.230683 -0.170985 0 0 8002.22 
5.85205 -8.94419 166780 4.01652 -6.732 8916.89 559.398 2212 62 1 0 1 0 0 0 0 0 0 58.5389 166782 0 0 0 -0.382349 0.013883 0 0 8027.85 
91.6118 -6.29735 166780 62.9191 -4.92713 8870.82 559.42 2212 65 1 0 1 0 0 0 0 0 0 58.8405 166780 0 0 0 1.5233 0.874107 0 0 7982.25 
-2.70352 -5.17514 166780 -1.88639 -4.10364 8907 559.402 2212 67 1 0 1 0 0 0 0 0 0 58.6037 166782 0 0 0 -1.29268 0.178736 0 0 8018.02 
1.6205 -4.20711 166780 1.13105 -1.94992 8867.08 559.421 2212 74 1 0 1 0 0 0 0 0 0 58.8666 166779 0 0 0 0.907446 -1.31074 0 0 7978.32 
-96.7421 0.86905 166780 -66.6414 1.99547 8916.28 559.398 2212 78 1 0 1 0 0 0 0 0 0 58.5413 166782 0 0 0 -2.6331 -2.71428 0 0 8027.49 
-97.2407 -9.7581 166780 -66.6589 -7.58652 8828.19 559.442 2212 81 1 0 1 0 0 0 0 0 0 59.1236 166777 0 0 0 -3.84721 2.39835 0 0 7939.89 
-5.55293 -1.17741 166780 -3.83848 -0.860946 8900.51 559.405 2212 85 1 0 1 0 0 0 0 0 0 58.6463 166781 0 0 0 -0.957483 -0.441939 0 0 8011.56 
93.4402 -6.07164 166780 64.2118 -4.80517 8885.96 559.413 2212 87 1 0 1 0 0 0 0 0 0 58.7406 166781 0 0 0 0.601185 0.669056 0 0 7997.32 
93.0566 0.517691 166780 63.8058 0.968817 8877.07 559.417 2212 92 1 0 1 0 0 0 0 0 0 58.7991 166780 0 0 0 -4.64097 -1.15519 0 0 7988.48 
103.382 -9.07763 166780 70.8318 -6.55631 8870.6 559.421 2212 103 1 0 1 0 0 0 0 0 0 58.8416 166780 0 0 0 -1.78919 0.741419 0 0 7982.1 
1.68318 -3.05503 166780 1.12749 -2.31378 8883.95 559.413 2212 107 1 0 1 0 0 0 0 0 0 58.7553 166780 0 0 0 -1.38131 0.029823 0 0 7995.08 
-96.043 -3.50855 166780 -66.0611 -2.45721 8923.7 559.395 2212 115 1 0 1 0 0 0 0 0 0 58.4929 166783 0 0 0 -0.80788 -0.775062 0 0 8034.87 
-3.05096 -5.23208 166780 -2.13314 -5.07445 8880.58 559.415 2212 136 1 0 1 0 0 0 0 0 0 58.7775 166780 0 0 0 -1.98949 1.95209 0 0 7991.74 
-93.2354 -1.93846 166780 -64.1012 -0.967263 8918.17 559.397 2212 142 1 0 1 0 0 0 0 0 0 58.5291 166783 0 0 0 -0.987583 -1.33915 0 0 8029.35 
2.32668 -9.8658 166780 1.58515 -7.82492 8924.2 559.394 2212 149 1 0 1 0 0 0 0 0 0 58.4912 166783 0 0 0 -0.692242 0.38379 0 0 8035.12 
-6.31637 -9.70973 166780 -4.32844 -7.85736 8869.77 559.421 2212 150 1 0 1 0 0 0 0 0 0 58.8489 166780 0 0 0 -0.007206 1.69131 0 0 7980.99 
-97.2623 0.0227273 166780 -66.7326 1.46782 8861.92 559.424 2212 157 1 0 1 0 0 0 0 0 0 58.8992 166779 0 0 0 -0.983888 -2.0576 0 0 7973.43 
103.361 -4.74765 166780 71.0899 -4.27661 8922.36 559.396 2212 161 1 0 1 0 0 0 0 0 0 58.5014 166783 0 0 0 1.19048 0.656999 0 0 8033.56 
93.0284 -1.00499 166780 64.1594 0.641854 8939.34 559.387 2212 166 1 0 1 0 0 0 0 0 0 58.3909 166784 0 0 0 2.86425 -2.99896 0 0 8050.4 
1.29824 -3.05798 166780 0.924525 -2.08982 8880.06 559.415 2212 175 1 0 1 0 0 0 0 0 0 58.7809 166780 0 0 0 1.54088 -0.20438 0 0 7991.22 
-2.19178 -3.8132 166780 -1.47995 -2.75459 8901.38 559.405 2212 193 1 0 1 0 0 0 0 0 0 58.6406 166781 0 0 0 1.224 -0.401316 0 0 8012.42 
95.5838 -12.6274 166780 65.7817 -10.8003 8925.52 559.395 2212 194 1 0 1 0 0 0 0 0 0 58.4811 166783 0 0 0 -1.05352 1.90853 0 0 8036.67 
102.026 -4.75024 166780 70.2651 -3.9067 8919.42 559.397 2212 196 1 0 1 0 0 0 0 0 0 58.5206 166783 0 0 0 1.52597 0.138117 0 0 8030.64 
1.10688 -7.71698 166780 0.75657 -5.87959 8862.83 559.424 2212 198 1 0 1 0 0 0 0 0 0 58.8948 166779 0 0 0 -0.223372 1.08984 0 0 7974.09 
103.823 -2.32369 166780 71.3038 -1.85369 8876.24 559.418 2212 201 1 0 1 0 0 0 0 0 0 58.8043 166780 0 0 0 1.23839 0.18549 0 0 7987.7 
-5.74185 -6.17663 166780 -3.90028 -4.2198 8898.82 559.406 2212 204 1 0 1 0 0 0 0 0 0 58.6574 166781 0 0 0 2.08026 -0.536048 0 0 8009.88 
-0.243405 -2.18064 166780 -0.243366 -0.827319 8945.05 559.384 2212 210 1 0 1 0 0 0 0 0 0 58.3553 166784 0 0 0 -3.27975 -2.17172 0 0 8055.85 
6.29933 -6.9524 166780 4.33263 -5.48112 8902.73 559.404 2212 212 1 0 1 0 0 0 0 0 0 58.6317 166782 0 0 0 0.517226 0.490355 0 0 8013.77 
-2.45806 -8.35496 166780 -1.6906 -5.97422 8876.72 559.417 2212 215 1 0 1 0 0 0 0 0 0 58.803 166780 0 0 0 -0.420673 0.249819 0 0 7987.9 
-3.54429 -6.62209 166780 -2.39466 -5.52352 8898.49 559.406 2212 217 1 0 1 0 0 0 0 0 0 58.6596 166781 0 0 0 1.91237 0.90196 0 0 8009.55 
95.8043 -5.11587 166780 65.9028 -3.21012 8924.92 559.394 2212 225 1 0 1 0 0 0 0 0 0 58.4849 166783 0 0 0 1.02814 -1.3699 0 0 8036.08 
6.14569 -8.9107 166780 4.18298 -5.73099 8894.32 559.408 2212 226 1 0 1 0 0 0 0 0 0 58.687 166781 0 0 0 -1.84133 -1.05007 0 0 8005.4 
-91.7971 -4.08988 166780 -63.0327 -2.6878 8872.04 559.42 2212 227 1 0 1 0 0 0 0 0 0 58.8325 166780 0 0 0 -1.44688 -0.196415 0 0 7983.47 
0.157537 -2.56348 166780 0.0929279 -1.38433 8918.27 559.397 2212 249 1 0 1 0 0 0 0 0 0 58.5299 166782 0 0 0 -0.668973 -1.34765 0 0 8029.22 
-1.49999 -7.16708 166780 -1.05498 -6.02827 8908 559.402 2212 251 1 0 1 0 0 0 0 0 0 58.5972 166782 0 0 0 -1.08341 0.921794 0 0 8019 
-101.182 -3.98155 166780 -69.5888 -3.41308 8897.29 559.408 2212 253 1 0 1 0 0 0 0 0 0 58.6658 166781 0 0 0 -1.18902 0.522525 0 0 8008.62 
-96.2392 -3.87837 166780 -66.1839 -3.67697 8897.53 559.407 2212 264 1 0 1 0 0 0 0 0 0 58.6643 166781 0 0 0 -0.86855 0.989246 0 0 8008.84 
-3.56928 -5.62696 166780 -2.39794 -4.20978 8842.58 559.434 2212 272 1 0 1 0 0 0 0 0 0 59.0293 166778 0 0 0 2.03725 1.06254 0 0 7953.95 
-94.5246 -6.51446 166780 -64.9467 -4.09359 8889.26 559.411 2212 280 1 0 1 0 0 0 0 0 0 58.7188 166781 0 0 0 0.399187 -0.825674 0 0 8000.6 
0.656708 -3.34307 166780 0.448811 -2.47747 8851.82 559.429 2212 285 1 0 1 0 0 0 0 0 0 58.9678 166778 0 0 0 -0.252388 0.532589 0 0 7963.14 
0.146566 -3.71896 166780 0.0775868 -2.25285 8885.75 559.412 2212 310 1 0 1 0 0 0 0 0 0 58.7434 166780 0 0 0 -1.19352 -0.734202 0 0 7996.88 
-0.901156 -7.99178 166780 -0.58764 -5.28451 8945.53 559.384 2212 312 1 0 1 0 0 0 0 0 0 58.3522 166784 0 0 0 1.97437 -1.71223 0 0 8056.33 
3.15936 -2.63524 166780 2.18508 -1.23363 8857.39 559.426 2212 336 1 0 1 0 0 0 0 0 0 58.9308 166779 0 0 0 0.929858 -0.667069 0 0 7968.68 
91.7572 -1.33944 166780 63.1379 -0.327257 8911.98 559.4 2212 357 1 0 1 0 0 0 0 0 0 58.5696 166782 0 0 0 -0.038073 -1.55365 0 0 8023.19 
1.04736 -3.20006 166780 0.695417 -2.46027 8856.37 559.427 2212 362 1 0 1 0 0 0 0 0 0 58.9376 166779 0 0 0 -1.2378 0.555403 0 0 7967.66 
