#BLTrackFile2 MW932
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.917972 -5.88688 166780 -0.606299 -4.65056 8874.06 559.418 2212 10 1 0 1 0 0 0 0 0 0 58.8205 166780 0 0 0 0.9334 0.863595 0 0 7985.25 
-106.217 -6.43645 166780 -72.8245 -5.20553 8861.33 559.425 2212 11 1 0 1 0 0 0 0 0 0 58.9029 166779 0 0 0 -3.07635 1.4294 0 0 7972.89 
-3.08322 -2.94015 166780 -2.16738 -2.68279 8846.71 559.432 2212 32 1 0 1 0 0 0 0 0 0 59.0018 166778 0 0 0 -2.67106 1.30847 0 0 7958.05 
4.75588 -9.89518 166780 3.26203 -7.802 8860.76 559.425 2212 34 1 0 1 0 0 0 0 0 0 58.9085 166779 0 0 0 -0.043826 1.8865 0 0 7972.03 
95.1352 -7.98396 166780 65.5855 -4.32613 8954.56 559.38 2212 45 1 0 1 0 0 0 0 0 0 58.292 166785 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-1.37699 -1.7874 166780 -0.917404 -0.310932 8838.17 559.436 2212 49 1 0 1 0 0 0 0 0 0 59.0586 166777 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.633016 -6.98419 166780 -0.434517 -3.82548 8955.57 559.379 2212 50 1 0 1 0 0 0 0 0 0 58.287 166785 0 0 0 0.502408 -3.06672 0 0 8066.32 
92.655 -7.92826 166780 63.4731 -5.12092 8860.51 559.425 2212 58 1 0 1 0 0 0 0 0 0 58.9087 166779 0 0 0 0.086584 -0.103739 0 0 7972.01 
0.0454119 -8.67575 166780 0.0371904 -6.05519 8891.12 559.41 2212 59 1 0 1 0 0 0 0 0 0 58.708 166781 0 0 0 0.230683 -0.170985 0 0 8002.22 
4.98185 -8.62047 166780 3.4123 -6.50583 8916.89 559.398 2212 62 1 0 1 0 0 0 0 0 0 58.5389 166782 0 0 0 -0.382349 0.013883 0 0 8027.85 
-4.18286 -4.67482 166780 -2.90431 -3.78112 8907 559.402 2212 67 1 0 1 0 0 0 0 0 0 58.6037 166782 0 0 0 -1.29268 0.178736 0 0 8018.02 
2.78444 -5.38012 166780 1.93169 -2.7997 8867.08 559.421 2212 74 1 0 1 0 0 0 0 0 0 58.8666 166779 0 0 0 0.907446 -1.31074 0 0 7978.32 
-93.302 -0.730284 166780 -64.2565 0.853325 8916.3 559.398 2212 78 1 0 1 0 0 0 0 0 0 58.5413 166782 0 0 0 -2.6331 -2.71428 0 0 8027.49 
-95.0092 -8.69316 166780 -65.1283 -6.85292 8828.2 559.442 2212 81 1 0 1 0 0 0 0 0 0 59.1236 166777 0 0 0 -3.84721 2.39835 0 0 7939.89 
-6.36547 -1.14448 166780 -4.39726 -0.845634 8900.51 559.405 2212 85 1 0 1 0 0 0 0 0 0 58.6463 166781 0 0 0 -0.957483 -0.441939 0 0 8011.56 
94.114 -8.87712 166780 64.468 -6.41524 8870.65 559.421 2212 103 1 0 1 0 0 0 0 0 0 58.8416 166780 0 0 0 -1.78919 0.741419 0 0 7982.1 
-0.0616049 -2.93775 166780 -0.0718065 -2.2082 8883.95 559.413 2212 107 1 0 1 0 0 0 0 0 0 58.7553 166780 0 0 0 -1.38131 0.029823 0 0 7995.08 
-102.388 -6.07573 166780 -70.4581 -3.934 8906.62 559.403 2212 112 1 0 1 0 0 0 0 0 0 58.6045 166782 0 0 0 -1.45994 -0.897156 0 0 8017.91 
-5.1792 -3.56875 166780 -3.59052 -3.93488 8880.58 559.415 2212 136 1 0 1 0 0 0 0 0 0 58.7775 166780 0 0 0 -1.98949 1.95209 0 0 7991.74 
1.27873 -9.25444 166780 0.863319 -7.30711 8924.2 559.394 2212 149 1 0 1 0 0 0 0 0 0 58.4912 166783 0 0 0 -0.692242 0.38379 0 0 8035.12 
-5.73783 -8.68671 166780 -3.92643 -7.06787 8869.77 559.421 2212 150 1 0 1 0 0 0 0 0 0 58.8489 166780 0 0 0 -0.007206 1.69131 0 0 7980.99 
-91.6815 -1.6958 166780 -62.9111 0.252012 8861.94 559.424 2212 157 1 0 1 0 0 0 0 0 0 58.8992 166779 0 0 0 -0.983888 -2.0576 0 0 7973.43 
97.8214 -3.76648 166780 67.3686 -3.5662 8922.38 559.396 2212 161 1 0 1 0 0 0 0 0 0 58.5014 166783 0 0 0 1.19048 0.656999 0 0 8033.56 
103.684 -2.42647 166780 71.2061 -2.19485 8891.82 559.41 2212 169 1 0 1 0 0 0 0 0 0 58.7016 166781 0 0 0 2.25354 0.415375 0 0 8003.2 
3.22233 -3.14858 166780 2.2471 -2.154 8880.06 559.415 2212 175 1 0 1 0 0 0 0 0 0 58.7809 166780 0 0 0 1.54088 -0.20438 0 0 7991.22 
-0.53749 -3.84753 166780 -0.341774 -2.75235 8901.38 559.405 2212 193 1 0 1 0 0 0 0 0 0 58.6406 166781 0 0 0 1.224 -0.401316 0 0 8012.42 
96.694 -4.14445 166780 66.5745 -3.50447 8919.45 559.397 2212 196 1 0 1 0 0 0 0 0 0 58.5206 166783 0 0 0 1.52597 0.138117 0 0 8030.64 
0.957706 -7.10121 166780 0.655052 -5.49349 8862.83 559.424 2212 198 1 0 1 0 0 0 0 0 0 58.8948 166779 0 0 0 -0.223372 1.08984 0 0 7974.09 
98.2903 -2.08908 166780 67.4995 -1.6867 8876.27 559.417 2212 201 1 0 1 0 0 0 0 0 0 58.8043 166780 0 0 0 1.23839 0.18549 0 0 7987.7 
-2.80626 -6.50287 166780 -1.88112 -4.41166 8898.82 559.406 2212 204 1 0 1 0 0 0 0 0 0 58.6574 166781 0 0 0 2.08026 -0.536048 0 0 8009.88 
106.206 -7.07904 166780 73.0971 -5.94749 8910.9 559.401 2212 207 1 0 1 0 0 0 0 0 0 58.5763 166782 0 0 0 1.39056 0.909103 0 0 8022.19 
-4.62997 -3.06488 166780 -3.26555 -1.46966 8945.05 559.384 2212 210 1 0 1 0 0 0 0 0 0 58.3553 166784 0 0 0 -3.27975 -2.17172 0 0 8055.85 
5.06936 -0.179246 166780 3.46875 0.0905545 8952.69 559.381 2212 214 1 0 1 0 0 0 0 0 0 58.3057 166785 0 0 0 -0.746072 -1.4574 0 0 8063.45 
-2.67343 -8.20754 166780 -1.84058 -5.92031 8876.72 559.417 2212 215 1 0 1 0 0 0 0 0 0 58.803 166780 0 0 0 -0.420673 0.249819 0 0 7987.9 
-0.960542 -5.8225 166780 -0.617329 -4.89922 8898.49 559.406 2212 217 1 0 1 0 0 0 0 0 0 58.6596 166781 0 0 0 1.91237 0.90196 0 0 8009.55 
3.5318 -9.70358 166780 2.38512 -6.302 8894.32 559.408 2212 226 1 0 1 0 0 0 0 0 0 58.687 166781 0 0 0 -1.84133 -1.05007 0 0 8005.4 
-0.750598 -3.08117 166780 -0.531754 -1.77591 8918.27 559.397 2212 249 1 0 1 0 0 0 0 0 0 58.5299 166782 0 0 0 -0.668973 -1.34765 0 0 8029.22 
