#BLTrackFile2 VD_Diagnostic_081
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.0734 -3.20701 183000 -3.09431 -2.35657 8912.14 613.803 2212 1 1 0 1 0 0 0 0 0 0 64.2662 183002 0 0 0 1.75026 0.73893 0 0 8023.12 
-1.22144 -4.48871 183000 -5.0616 -2.17261 8881.59 613.82 2212 2 1 0 1 0 0 0 0 0 0 64.4865 183000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-1.97039 -7.64509 183000 -1.35445 -3.1963 8850.7 613.837 2212 3 1 0 1 0 0 0 0 0 0 64.7108 182998 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.31696 -6.30405 183000 -1.10917 -2.75956 8869.86 613.826 2212 4 1 0 1 0 0 0 0 0 0 64.5715 182999 0 0 0 1.49016 -0.910935 0 0 7981.07 
-0.750079 -8.81702 183000 2.24367 -4.39453 8866.23 613.828 2212 5 1 0 1 0 0 0 0 0 0 64.5979 182999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.875069 -6.54374 183000 -1.97757 -2.82161 8860.19 613.831 2212 6 1 0 1 0 0 0 0 0 0 64.6417 182999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-0.575054 -22.113 183000 0.0722752 -10.4364 8899.3 613.81 2212 7 1 0 1 0 0 0 0 0 0 64.3585 183001 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.22797 2.11551 183000 0.182118 0.0805814 8947.94 613.784 2212 8 1 0 1 0 0 0 0 0 0 64.0098 183004 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.784251 -6.00053 183000 -0.688608 -2.56295 8920.1 613.798 2212 9 1 0 1 0 0 0 0 0 0 64.2089 183002 0 0 0 0.760796 -1.77945 0 0 8031.04 
-1.48111 -4.35187 183000 -2.14661 -2.65429 8874.06 613.824 2212 10 1 0 1 0 0 0 0 0 0 64.5411 183000 0 0 0 0.9334 0.863595 0 0 7985.25 
-0.43379 -3.35351 183000 -3.71039 -2.34735 8861.63 613.831 2212 11 1 0 1 0 0 0 0 0 0 64.6313 182999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-0.203525 -10.0498 183000 -2.19429 -4.49543 8889.49 613.815 2212 12 1 0 1 0 0 0 0 0 0 64.4294 183001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
1.10402 0.656017 183000 0.0806112 -0.358612 8892.69 613.814 2212 13 1 0 1 0 0 0 0 0 0 64.4062 183001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-2.63952 0.0209923 183000 -4.26246 0.105086 8884.24 613.818 2212 14 1 0 1 0 0 0 0 0 0 64.4673 183000 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.243961 -0.513914 183000 0.480739 -0.344422 8868.47 613.827 2212 15 1 0 1 0 0 0 0 0 0 64.5816 182999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-2.4279 -7.999 183000 -4.52052 -4.07185 8854.8 613.835 2212 16 1 0 1 0 0 0 0 0 0 64.681 182999 0 0 0 0.800953 0.323179 0 0 7966.11 
-0.97209 -2.09698 183000 -3.20888 -1.17513 8870.34 613.826 2212 17 1 0 1 0 0 0 0 0 0 64.568 182999 0 0 0 -1.41596 0.109707 0 0 7981.55 
