#BLTrackFile2 VD_Diagnostic_085
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.928574 -1.89348 192000 4.67421 1.13914 8912.14 643.99 2212 1 1 0 1 0 0 0 0 0 0 67.4268 192002 0 0 0 1.75026 0.73893 0 0 8023.12 
-1.88877 -1.26324 192000 2.24856 2.71956 8881.59 644.007 2212 2 1 0 1 0 0 0 0 0 0 67.6579 192000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-0.207835 -1.5063 192000 4.70475 5.13732 8850.7 644.026 2212 3 1 0 1 0 0 0 0 0 0 67.8934 191998 0 0 0 2.6851 -1.04083 0 0 7962.03 
-0.216163 -1.43493 192000 3.12762 4.08091 8869.86 644.014 2212 4 1 0 1 0 0 0 0 0 0 67.7472 191999 0 0 0 1.49016 -0.910935 0 0 7981.07 
1.05858 -2.64548 192000 2.20892 5.19041 8866.23 644.017 2212 5 1 0 1 0 0 0 0 0 0 67.7748 191999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.649573 -1.42721 192000 1.89934 4.2822 8860.19 644.02 2212 6 1 0 1 0 0 0 0 0 0 67.8209 191999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
0.126009 -6.00612 192000 1.43853 13.5825 8899.29 643.997 2212 7 1 0 1 0 0 0 0 0 0 67.5237 192001 0 0 0 0.68916 -2.01994 0 0 8010.36 
0.262204 -0.502442 192000 3.05812 -2.1855 8947.94 643.969 2212 8 1 0 1 0 0 0 0 0 0 67.1578 192004 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.154606 -1.33988 192000 1.83985 3.92502 8920.1 643.985 2212 9 1 0 1 0 0 0 0 0 0 67.3667 192002 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.614959 -1.89478 192000 3.38015 2.0879 8874.06 644.012 2212 10 1 0 1 0 0 0 0 0 0 67.7152 192000 0 0 0 0.9334 0.863595 0 0 7985.25 
-1.45575 -1.80392 192000 0.517629 1.33483 8861.63 644.02 2212 11 1 0 1 0 0 0 0 0 0 67.81 191999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-0.867684 -2.43609 192000 0.174495 6.39816 8889.48 644.003 2212 12 1 0 1 0 0 0 0 0 0 67.598 192001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-0.153903 -0.623818 192000 -2.73084 -1.05231 8892.69 644.001 2212 13 1 0 1 0 0 0 0 0 0 67.5737 192001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-1.28631 0.120025 192000 5.94285 0.0796458 8884.24 644.006 2212 14 1 0 1 0 0 0 0 0 0 67.6378 192000 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.152986 -0.260617 192000 -0.538621 0.216698 8868.47 644.015 2212 15 1 0 1 0 0 0 0 0 0 67.7578 191999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-1.41709 -2.4733 192000 5.39376 4.64977 8854.8 644.024 2212 16 1 0 1 0 0 0 0 0 0 67.862 191999 0 0 0 0.800953 0.323179 0 0 7966.11 
-1.14166 -0.786926 192000 1.95248 1.10757 8870.34 644.014 2212 17 1 0 1 0 0 0 0 0 0 67.7435 191999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-0.418031 -3.18278 192000 -1.89005 7.57302 8948.5 643.969 2212 18 1 0 1 0 0 0 0 0 0 67.1536 192004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-1.69934 -1.05111 192000 1.58362 2.32313 8859.42 644.021 2212 19 1 0 1 0 0 0 0 0 0 67.8268 191999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-1.60774 -1.90547 192000 4.00595 4.88266 8868.26 644.015 2212 20 1 0 1 0 0 0 0 0 0 67.7593 191999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
0.744981 -1.35304 192000 3.38224 1.52044 8907.61 643.992 2212 21 1 0 1 0 0 0 0 0 0 67.4609 192002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-0.359427 -2.11275 192000 -2.30656 3.92384 8903.13 643.995 2212 22 1 0 1 0 0 0 0 0 0 67.4948 192002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-2.29838 -3.63953 192000 5.11971 7.29195 8858.12 644.022 2212 23 1 0 1 0 0 0 0 0 0 67.8367 191999 0 0 0 -1.11183 0.222497 0 0 7969.41 
0.339238 -2.27864 192000 2.64403 6.05968 8873.6 644.012 2212 24 1 0 1 0 0 0 0 0 0 67.7186 192000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-1.2502 -4.09094 192000 -1.96503 8.375 8932.59 643.978 2212 25 1 0 1 0 0 0 0 0 0 67.2728 192004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-0.847662 -2.81939 192000 -1.80064 4.71381 8925 643.982 2212 26 1 0 1 0 0 0 0 0 0 67.3298 192003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.176949 -1.99117 192000 1.80393 3.53756 8887 644.004 2212 27 1 0 1 0 0 0 0 0 0 67.6169 192000 0 0 0 0.521225 -0.123721 0 0 7998.12 
-0.857327 -2.92293 192000 3.18627 7.70492 8931 643.978 2212 28 1 0 1 0 0 0 0 0 0 67.2847 192003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-0.127008 -1.96937 192000 -4.10491 4.17707 8896.87 643.999 2212 29 1 0 1 0 0 0 0 0 0 67.5421 192001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-0.568671 -3.18489 192000 3.5922 3.23228 8909.71 643.991 2212 30 1 0 1 0 0 0 0 0 0 67.4451 192002 0 0 0 1.42607 0.951623 0 0 8020.71 
-1.64617 -4.43039 192000 4.97367 10.1277 8915.76 643.987 2212 31 1 0 1 0 0 0 0 0 0 67.3993 192002 0 0 0 1.16862 -1.92989 0 0 8026.73 
0.246497 -0.559125 192000 -3.04741 -0.720098 8846.71 644.028 2212 32 1 0 1 0 0 0 0 0 0 67.924 191998 0 0 0 -2.67106 1.30847 0 0 7958.05 
-0.179942 -2.49049 192000 2.31492 0.671185 8895.36 644 2212 33 1 0 1 0 0 0 0 0 0 67.5536 192001 0 0 0 0.90154 2.09465 0 0 8006.44 
-0.267572 -2.98672 192000 1.39315 3.01857 8860.76 644.02 2212 34 1 0 1 0 0 0 0 0 0 67.8166 191999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-0.758862 -2.35873 192000 2.30463 3.87722 8869.67 644.015 2212 35 1 0 1 0 0 0 0 0 0 67.7487 191999 0 0 0 -0.172659 0.439301 0 0 7980.88 
0.183201 -1.50171 192000 4.40837 1.16125 8880.16 644.008 2212 36 1 0 1 0 0 0 0 0 0 67.6688 192000 0 0 0 2.92244 0.868357 0 0 7991.32 
0.515813 -0.42269 192000 2.08551 -0.592843 8918.81 643.986 2212 37 1 0 1 0 0 0 0 0 0 67.3764 192002 0 0 0 1.77554 0.098013 0 0 8029.76 
-1.97568 -0.684212 192000 3.9209 -1.35467 8899.52 643.997 2212 38 1 0 1 0 0 0 0 0 0 67.5221 192001 0 0 0 -0.669661 1.15274 0 0 8010.57 
0.567766 -4.06289 192000 -2.07856 6.84868 8907.23 643.993 2212 39 1 0 1 0 0 0 0 0 0 67.4638 192002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
1.33481 -1.88498 192000 0.199761 3.50279 8903.01 643.995 2212 40 1 0 1 0 0 0 0 0 0 67.4956 192001 0 0 0 1.199 -0.571728 0 0 8014.05 
0.747833 -1.71295 192000 2.9817 5.94732 8918.27 643.986 2212 41 1 0 1 0 0 0 0 0 0 67.3804 192002 0 0 0 2.84831 -2.58743 0 0 8029.22 
-1.37808 -1.4632 192000 2.73426 2.30379 8877.97 644.01 2212 42 1 0 1 0 0 0 0 0 0 67.6854 192000 0 0 0 -1.10062 0.115396 0 0 7989.14 
-1.34933 -2.29443 192000 3.02899 5.24975 8889.52 644.003 2212 43 1 0 1 0 0 0 0 0 0 67.5978 192001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-0.426009 -4.55742 192000 0.621176 9.3389 8911.47 643.99 2212 44 1 0 1 0 0 0 0 0 0 67.4317 192002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
1.47821 -5.00469 192000 -2.75894 11.6176 8954.79 643.965 2212 45 1 0 1 0 0 0 0 0 0 67.1065 192005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-1.50576 -3.37526 192000 4.55354 7.48765 8878.6 644.009 2212 46 1 0 1 0 0 0 0 0 0 67.6806 192000 0 0 0 0.206093 -0.812193 0 0 7989.78 
-1.08598 -3.70873 192000 4.72777 1.92993 8859.44 644.022 2212 47 1 0 1 0 0 0 0 0 0 67.8267 191999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.180475 -3.84 192000 -1.39011 10.1492 8817.73 644.046 2212 48 1 0 1 0 0 0 0 0 0 68.1465 191996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.62331 -1.40608 192000 3.5894 5.07351 8838.17 644.033 2212 49 1 0 1 0 0 0 0 0 0 67.9894 191997 0 0 0 0.89123 -0.960036 0 0 7949.56 
-0.37276 -4.2498 192000 1.41389 9.9806 8955.56 643.965 2212 50 1 0 1 0 0 0 0 0 0 67.1007 192005 0 0 0 0.502408 -3.06672 0 0 8066.32 
-1.02577 -4.75881 192000 -0.176706 6.51336 8906.35 643.994 2212 51 1 0 1 0 0 0 0 0 0 67.4705 192002 0 0 0 -1.8924 0.861667 0 0 8017.36 
1.33046 -0.98664 192000 -5.82514 3.76935 8864.96 644.017 2212 52 1 0 1 0 0 0 0 0 0 67.7845 191999 0 0 0 -2.80657 -1.16298 0 0 7976.2 
-0.710033 -1.6772 192000 1.37041 4.85418 8871.01 644.014 2212 53 1 0 1 0 0 0 0 0 0 67.7384 191999 0 0 0 -0.958683 -1.09019 0 0 7982.22 
-0.602879 -1.46927 192000 -3.81862 4.56829 8882.05 644.007 2212 54 1 0 1 0 0 0 0 0 0 67.6544 192000 0 0 0 -4.47337 -1.3835 0 0 7993.2 
-1.33313 -3.2496 192000 5.95191 4.91103 8839.1 644.033 2212 55 1 0 1 0 0 0 0 0 0 67.9823 191998 0 0 0 1.26195 1.51513 0 0 7950.49 
0.450016 -1.1042 192000 2.81198 -0.314761 8894.72 644 2212 56 1 0 1 0 0 0 0 0 0 67.5584 192001 0 0 0 2.31564 1.08454 0 0 8005.79 
-1.23451 -1.08923 192000 1.44857 0.770821 8891.82 644.002 2212 57 1 0 1 0 0 0 0 0 0 67.5803 192001 0 0 0 -1.45898 0.402618 0 0 8002.92 
1.19885 -3.38038 192000 -1.81206 7.04178 8860.74 644.02 2212 58 1 0 1 0 0 0 0 0 0 67.8167 191999 0 0 0 0.086584 -0.103739 0 0 7972.01 
-0.403335 -3.48849 192000 1.8685 6.26933 8891.12 644.002 2212 59 1 0 1 0 0 0 0 0 0 67.5856 192001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-1.01769 -1.72252 192000 1.0685 2.12285 8894.22 644 2212 60 1 0 1 0 0 0 0 0 0 67.5622 192001 0 0 0 -1.43653 0.24657 0 0 8005.3 
-0.530517 -1.76827 192000 4.115 2.39805 8907.47 643.992 2212 61 1 0 1 0 0 0 0 0 0 67.462 192002 0 0 0 1.78193 -0.116229 0 0 8018.48 
-0.128721 -3.1481 192000 0.434517 4.50734 8916.9 643.987 2212 62 1 0 1 0 0 0 0 0 0 67.3909 192002 0 0 0 -0.382349 0.013883 0 0 8027.85 
1.00632 -2.54101 192000 -1.31804 3.76038 8919.69 643.985 2212 63 1 0 1 0 0 0 0 0 0 67.3698 192003 0 0 0 -0.174898 -0.295677 0 0 8030.63 
-0.817647 -2.4586 192000 2.43586 3.86811 8891.94 644.001 2212 64 1 0 1 0 0 0 0 0 0 67.5794 192001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
0.837171 -1.72708 192000 0.582943 1.65981 8871.04 644.014 2212 65 1 0 1 0 0 0 0 0 0 67.7382 192000 0 0 0 1.5233 0.874107 0 0 7982.25 
-0.82797 -0.979388 192000 2.63191 2.04928 8872.44 644.013 2212 66 1 0 1 0 0 0 0 0 0 67.7275 192000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
-0.00523161 -1.48952 192000 -1.07006 1.47997 8907.01 643.993 2212 67 1 0 1 0 0 0 0 0 0 67.4655 192002 0 0 0 -1.29268 0.178736 0 0 8018.02 
-1.5282 -2.57135 192000 5.39778 6.87416 8905.38 643.993 2212 68 1 0 1 0 0 0 0 0 0 67.4777 192002 0 0 0 1.28187 -1.92431 0 0 8016.4 
1.78123 -3.7525 192000 -3.99862 9.17803 8883.18 644.006 2212 69 1 0 1 0 0 0 0 0 0 67.6458 192000 0 0 0 -0.475559 -1.62856 0 0 7994.33 
0.273295 -3.29421 192000 -0.49769 4.04726 8887.38 644.004 2212 70 1 0 1 0 0 0 0 0 0 67.614 192001 0 0 0 -0.474086 1.07407 0 0 7998.5 
-0.553344 -2.02081 192000 4.32878 -0.661727 8879.13 644.009 2212 71 1 0 1 0 0 0 0 0 0 67.6767 192000 0 0 0 1.74701 2.53728 0 0 7990.3 
0.971796 -2.44345 192000 -2.94889 5.41406 8877.1 644.01 2212 72 1 0 1 0 0 0 0 0 0 67.6921 192000 0 0 0 -1.21957 -0.598587 0 0 7988.28 
-2.43066 0.520045 192000 4.58449 0.298012 8912.49 643.989 2212 73 1 0 1 0 0 0 0 0 0 67.4241 192002 0 0 0 -0.436199 -1.43519 0 0 8023.47 
-0.547467 -2.94133 192000 3.25215 7.75494 8867.08 644.016 2212 74 1 0 1 0 0 0 0 0 0 67.7683 191999 0 0 0 0.907446 -1.31074 0 0 7978.32 
-0.624767 -0.854454 192000 2.49862 0.466802 8885.44 644.005 2212 75 1 0 1 0 0 0 0 0 0 67.6287 192000 0 0 0 0.274927 0.424689 0 0 7996.57 
-0.276207 -2.05575 192000 2.25577 5.13494 8872.66 644.013 2212 76 1 0 1 0 0 0 0 0 0 67.7258 192000 0 0 0 0.690002 -0.839787 0 0 7983.87 
0.692041 -1.73516 192000 -1.22268 -0.387024 8891.05 644.002 2212 77 1 0 1 0 0 0 0 0 0 67.5862 192001 0 0 0 -0.261193 1.92344 0 0 8002.15 
-1.00393 -1.62891 192000 -1.21486 6.09987 8916.53 643.987 2212 78 1 0 1 0 0 0 0 0 0 67.3936 192002 0 0 0 -2.6331 -2.71428 0 0 8027.49 
-0.107372 -2.43327 192000 2.78352 6.56471 8864.22 644.018 2212 79 1 0 1 0 0 0 0 0 0 67.7901 191999 0 0 0 1.42541 -1.01249 0 0 7975.47 
-0.639526 -1.04078 192000 0.0322366 2.04113 8877.17 644.01 2212 80 1 0 1 0 0 0 0 0 0 67.6915 192000 0 0 0 -1.55027 -0.20569 0 0 7988.35 
-1.05185 -2.50191 192000 -1.20709 2.15765 8828.44 644.04 2212 81 1 0 1 0 0 0 0 0 0 68.0642 191997 0 0 0 -3.84721 2.39835 0 0 7939.89 
-0.804631 0.732304 192000 2.10725 -0.168186 8880.63 644.008 2212 82 1 0 1 0 0 0 0 0 0 67.6652 192000 0 0 0 -0.377195 -1.06264 0 0 7991.78 
0.292852 -3.4462 192000 -1.63635 9.92362 8880.94 644.008 2212 83 1 0 1 0 0 0 0 0 0 67.6629 192000 0 0 0 -1.3924 -2.21031 0 0 7992.1 
-0.817424 -1.95521 192000 6.05189 4.13515 8940.15 643.973 2212 84 1 0 1 0 0 0 0 0 0 67.2161 192004 0 0 0 3.05804 -1.57698 0 0 8050.98 
-0.138775 -0.43597 192000 -0.333903 0.686508 8900.51 643.996 2212 85 1 0 1 0 0 0 0 0 0 67.5146 192001 0 0 0 -0.957483 -0.441939 0 0 8011.56 
0.225724 -1.61333 192000 2.23529 2.55587 8840.51 644.032 2212 86 1 0 1 0 0 0 0 0 0 67.9714 191998 0 0 0 1.56612 0.770071 0 0 7951.89 
1.03346 -1.66987 192000 -0.806331 1.52921 8886.19 644.005 2212 87 1 0 1 0 0 0 0 0 0 67.623 192000 0 0 0 0.601185 0.669056 0 0 7997.32 
0.00474077 -2.73347 192000 -2.44951 4.41215 8952.21 643.967 2212 88 1 0 1 0 0 0 0 0 0 67.1259 192005 0 0 0 -1.72035 -1.11582 0 0 8062.97 
-0.481623 -3.61561 192000 -1.27915 8.25615 8851.64 644.025 2212 89 1 0 1 0 0 0 0 0 0 67.8862 191998 0 0 0 -2.6766 -0.391768 0 0 7962.97 
1.21323 -1.63624 192000 0.899789 -0.944204 8882.97 644.007 2212 90 1 0 1 0 0 0 0 0 0 67.6475 192000 0 0 0 2.14289 2.27395 0 0 7994.12 
1.04421 -1.77193 192000 -2.55924 3.6781 8854.97 644.023 2212 91 1 0 1 0 0 0 0 0 0 67.8607 191999 0 0 0 -0.57656 0.083101 0 0 7966.27 
2.41492 -0.607396 192000 -10.6586 2.62783 8877.3 644.01 2212 92 1 0 1 0 0 0 0 0 0 67.6905 192000 0 0 0 -4.64097 -1.15519 0 0 7988.48 
0.634819 -0.447228 192000 -2.71983 0.698435 8892.53 644.001 2212 93 1 0 1 0 0 0 0 0 0 67.575 192001 0 0 0 -1.64832 -0.337343 0 0 8003.62 
0.256183 -1.47312 192000 0.400134 3.36986 8860.3 644.02 2212 94 1 0 1 0 0 0 0 0 0 67.8201 191999 0 0 0 0.163468 -0.274105 0 0 7971.57 
0.651155 -2.05095 192000 -0.6219 4.34335 8856.78 644.022 2212 95 1 0 1 0 0 0 0 0 0 67.8469 191999 0 0 0 0.175147 -0.050027 0 0 7968.07 
