#BLTrackFile2 VD_Diagnostic_072
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.15276 3.65973 155000 0.363424 -1.23607 8912.14 519.889 2212 1 1 0 1 0 0 0 0 0 0 54.4332 155002 0 0 0 1.75026 0.73893 0 0 8023.12 
-2.82597 -0.75195 155000 5.02138 -0.727074 8881.59 519.902 2212 2 1 0 1 0 0 0 0 0 0 54.6197 155000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
2.76129 -3.89361 155000 -1.95797 -0.796075 8850.7 519.915 2212 3 1 0 1 0 0 0 0 0 0 54.8096 154998 0 0 0 2.6851 -1.04083 0 0 7962.03 
1.62609 -2.57951 155000 -1.01104 -0.762139 8869.86 519.907 2212 4 1 0 1 0 0 0 0 0 0 54.6917 154999 0 0 0 1.49016 -0.910935 0 0 7981.07 
4.05014 -0.778255 155000 -4.84634 -1.54023 8866.23 519.909 2212 5 1 0 1 0 0 0 0 0 0 54.714 154999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.274385 -2.89133 155000 1.17635 -0.75513 8860.19 519.911 2212 6 1 0 1 0 0 0 0 0 0 54.7511 154999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
1.30461 -5.2029 155000 -1.26492 -3.32724 8899.3 519.894 2212 7 1 0 1 0 0 0 0 0 0 54.5114 155001 0 0 0 0.68916 -2.01994 0 0 8010.36 
2.78421 5.30662 155000 -2.7333 -0.502395 8947.94 519.874 2212 8 1 0 1 0 0 0 0 0 0 54.2162 155004 0 0 0 2.24655 0.810441 0 0 8058.72 
0.945431 -2.8492 155000 -0.571119 -0.659355 8920.1 519.885 2212 9 1 0 1 0 0 0 0 0 0 54.3847 155002 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.858829 2.16458 155000 0.192787 -1.18803 8874.06 519.905 2212 10 1 0 1 0 0 0 0 0 0 54.6659 155000 0 0 0 0.9334 0.863595 0 0 7985.25 
-3.11005 3.27467 155000 4.6423 -1.18079 8861.63 519.911 2212 11 1 0 1 0 0 0 0 0 0 54.7423 154999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-1.91258 -3.6456 155000 2.82778 -1.29451 8889.49 519.898 2212 12 1 0 1 0 0 0 0 0 0 54.5714 155001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-2.27471 3.66403 155000 2.10674 -0.491259 8892.69 519.897 2212 13 1 0 1 0 0 0 0 0 0 54.5518 155001 0 0 0 -3.02079 0.959189 0 0 8003.78 
1.07762 -0.495778 155000 0.97538 0.0871323 8884.24 519.9 2212 14 1 0 1 0 0 0 0 0 0 54.6034 155000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.00268556 0.41982 155000 -0.221203 -0.167543 8868.47 519.908 2212 15 1 0 1 0 0 0 0 0 0 54.7002 154999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.279695 -0.235404 155000 1.83668 -1.47292 8854.81 519.914 2212 16 1 0 1 0 0 0 0 0 0 54.7844 154999 0 0 0 0.800953 0.323179 0 0 7966.11 
-1.38885 0.498198 155000 2.79872 -0.481097 8870.34 519.907 2212 17 1 0 1 0 0 0 0 0 0 54.6887 154999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-2.2732 -4.00648 155000 2.51054 -1.63548 8948.5 519.873 2212 18 1 0 1 0 0 0 0 0 0 54.2128 155004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-3.02622 -0.726688 155000 4.95103 -0.602741 8859.42 519.912 2212 19 1 0 1 0 0 0 0 0 0 54.7559 154999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-1.10623 -2.50312 155000 3.24994 -1.04819 8868.26 519.908 2212 20 1 0 1 0 0 0 0 0 0 54.7015 154999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
4.08149 1.40334 155000 -4.45665 -0.836365 8907.61 519.891 2212 21 1 0 1 0 0 0 0 0 0 54.4608 155002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-2.43949 -0.468167 155000 2.53717 -1.20782 8903.13 519.893 2212 22 1 0 1 0 0 0 0 0 0 54.4881 155002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
