#BLTrackFile2 VD_Diagnostic_064
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.981654 1.17413 132000 1.15788 0.572337 8912.14 442.745 2212 1 1 0 1 0 0 0 0 0 0 46.3561 132002 0 0 0 1.75026 0.73893 0 0 8023.12 
-13.6361 1.69359 132000 -11.2759 -2.24031 8881.59 442.755 2212 2 1 0 1 0 0 0 0 0 0 46.5148 132000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
7.84139 2.95855 132000 6.85565 -5.21165 8850.7 442.766 2212 3 1 0 1 0 0 0 0 0 0 46.6765 131998 0 0 0 2.6851 -1.04083 0 0 7962.03 
4.47977 2.42345 132000 3.91684 -3.97066 8869.86 442.759 2212 4 1 0 1 0 0 0 0 0 0 46.5761 131999 0 0 0 1.49016 -0.910935 0 0 7981.07 
15.5238 3.30206 132000 13.0639 -4.01416 8866.22 442.761 2212 5 1 0 1 0 0 0 0 0 0 46.5951 131999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-2.41753 2.51174 132000 -1.96847 -4.2156 8860.19 442.762 2212 6 1 0 1 0 0 0 0 0 0 46.6267 131999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
4.66114 8.35013 132000 3.86048 -11.8004 8899.3 442.749 2212 7 1 0 1 0 0 0 0 0 0 46.4227 132001 0 0 0 0.68916 -2.01994 0 0 8010.36 
9.47388 -0.828319 132000 8.0465 3.62335 8947.93 442.733 2212 8 1 0 1 0 0 0 0 0 0 46.1715 132004 0 0 0 2.24655 0.810441 0 0 8058.72 
2.74384 2.28408 132000 2.32883 -3.96564 8920.1 442.742 2212 9 1 0 1 0 0 0 0 0 0 46.3149 132002 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.00732 1.5505 132000 1.0389 -0.594588 8874.06 442.758 2212 10 1 0 1 0 0 0 0 0 0 46.5542 132000 0 0 0 0.9334 0.863595 0 0 7985.25 
-13.1356 1.16463 132000 -11.0466 0.389368 8861.62 442.763 2212 11 1 0 1 0 0 0 0 0 0 46.6192 131999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-7.86898 3.83175 132000 -6.62741 -6.04839 8889.48 442.752 2212 12 1 0 1 0 0 0 0 0 0 46.4737 132001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-6.72313 -0.306081 132000 -6.02052 2.19935 8892.69 442.752 2212 13 1 0 1 0 0 0 0 0 0 46.4571 132001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-0.41642 0.000756801 132000 0.110843 -0.252494 8884.24 442.754 2212 14 1 0 1 0 0 0 0 0 0 46.501 132000 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.894311 0.181729 132000 0.556685 0.0139891 8868.47 442.76 2212 15 1 0 1 0 0 0 0 0 0 46.5834 131999 0 0 0 -0.749481 0.043346 0 0 7979.69 
