#BLTrackFile2 VD_Diagnostic_039
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-6.10336 2.12266 63250 12.9336 -4.00538 8912.13 212.15 2212 1 1 0 1 -0.000384306 -0.23046 -0.00563547 0 0 0 22.2124 63251.4 0 0 0 1.75026 0.73893 0 0 8023.12 
-0.780788 0.0841218 63250 8.02293 -1.81561 8881.59 212.156 2212 2 1 0 1 -1.52716e-05 -0.231425 -0.000223943 0 0 0 22.2886 63250.7 0 0 0 -2.18434 -0.461093 0 0 7992.75 
7.44498 -1.06943 63250 -4.34317 -1.57557 8850.7 212.159 2212 3 1 0 1 0.000194962 -0.232921 0.00285892 0 0 0 22.3658 63249.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
2.45698 -0.602329 63250 1.2192 -1.61927 8869.86 212.155 2212 4 1 0 1 0.000109528 -0.232013 0.00160612 0 0 0 22.3177 63249.7 0 0 0 1.49016 -0.910935 0 0 7981.07 
3.224 0.565641 63250 -2.03889 -4.01797 8866.23 212.154 2212 5 1 0 1 -0.000102897 -0.232152 -0.00150888 0 0 0 22.3266 63249.1 0 0 0 3.32011 -0.042043 0 0 7977.47 
3.81761 -0.718087 63250 0.123222 -1.56606 8860.19 212.157 2212 6 1 0 1 0.000130668 -0.23226 0.00191612 0 0 0 22.342 63249.5 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-5.0231 -0.33904 63250 8.69272 -7.84487 8899.3 212.15 2212 7 1 0 1 6.14168e-05 -0.230655 0.000900617 0 0 0 22.2441 63250.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-14.9264 2.44969 63250 20.2926 -2.48389 8947.91 212.142 2212 8 1 0 1 -0.00044152 -0.228866 -0.00647446 0 0 0 22.1237 63251.7 0 0 0 2.24655 0.810441 0 0 8058.72 
-9.25122 -0.864981 63250 14.4986 -1.15052 8920.09 212.146 2212 9 1 0 1 0.000156353 -0.22989 0.00229276 0 0 0 22.1925 63251 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.5624 1.59292 63250 3.0356 -3.5585 8874.06 212.156 2212 10 1 0 1 -0.000289526 -0.23185 -0.00424561 0 0 0 22.3073 63250.1 0 0 0 0.9334 0.863595 0 0 7985.25 
