#BLTrackFile2 VD_Diagnostic_063
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.591887 0.981472 129000 1.15788 0.572337 8912.14 432.683 2212 1 1 0 1 0 0 0 0 0 0 45.3026 129002 0 0 0 1.75026 0.73893 0 0 8023.12 
-9.82732 2.45032 129000 -11.2759 -2.24031 8881.59 432.693 2212 2 1 0 1 0 0 0 0 0 0 45.4577 129000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
5.51762 4.72507 129000 6.85565 -5.21165 8850.7 432.703 2212 3 1 0 1 0 0 0 0 0 0 45.6156 128998 0 0 0 2.6851 -1.04083 0 0 7962.03 
3.15501 3.76642 129000 3.91684 -3.97066 8869.86 432.696 2212 4 1 0 1 0 0 0 0 0 0 45.5176 128999 0 0 0 1.49016 -0.910935 0 0 7981.07 
11.1035 4.6603 129000 13.0639 -4.01416 8866.22 432.698 2212 5 1 0 1 0 0 0 0 0 0 45.5361 128999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-1.75102 3.93911 129000 -1.96847 -4.2156 8860.19 432.7 2212 6 1 0 1 0 0 0 0 0 0 45.567 128999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
3.35975 12.3281 129000 3.86048 -11.8004 8899.3 432.687 2212 7 1 0 1 0 0 0 0 0 0 45.3676 129001 0 0 0 0.68916 -2.01994 0 0 8010.36 
6.7761 -2.04313 129000 8.0465 3.62335 8947.93 432.672 2212 8 1 0 1 0 0 0 0 0 0 45.1221 129004 0 0 0 2.24655 0.810441 0 0 8058.72 
1.96061 3.6178 129000 2.32883 -3.96564 8920.1 432.68 2212 9 1 0 1 0 0 0 0 0 0 45.2623 129002 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.656112 1.75151 129000 1.0389 -0.594588 8874.06 432.695 2212 10 1 0 1 0 0 0 0 0 0 45.4961 129000 0 0 0 0.9334 0.863595 0 0 7985.25 
-9.39593 1.03281 129000 -11.0466 0.389368 8861.62 432.7 2212 11 1 0 1 0 0 0 0 0 0 45.5597 128999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-5.63237 5.87295 129000 -6.62741 -6.04839 8889.48 432.69 2212 12 1 0 1 0 0 0 0 0 0 45.4175 129001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-4.69208 -1.04804 129000 -6.02052 2.19935 8892.69 432.689 2212 13 1 0 1 0 0 0 0 0 0 45.4012 129001 0 0 0 -3.02079 0.959189 0 0 8003.78 
-0.453849 0.0860182 129000 0.110843 -0.252494 8884.24 432.692 2212 14 1 0 1 0 0 0 0 0 0 45.4442 129000 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.705997 0.176997 129000 0.556685 0.0139891 8868.47 432.697 2212 15 1 0 1 0 0 0 0 0 0 45.5247 128999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-2.42533 4.11797 129000 -2.27658 -3.37186 8854.81 432.702 2212 16 1 0 1 0 0 0 0 0 0 45.5946 128999 0 0 0 0.800953 0.323179 0 0 7966.11 
-5.15984 0.963917 129000 -5.96243 -0.585799 8870.34 432.696 2212 17 1 0 1 0 0 0 0 0 0 45.5151 128999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-5.38807 6.93161 129000 -6.56233 -7.05534 8948.49 432.671 2212 18 1 0 1 0 0 0 0 0 0 45.1193 129004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-9.79731 2.10893 129000 -11.4804 -1.95543 8859.41 432.7 2212 19 1 0 1 0 0 0 0 0 0 45.571 128999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-5.71333 4.48598 129000 -6.28964 -4.51699 8868.26 432.697 2212 20 1 0 1 0 0 0 0 0 0 45.5257 128999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
10.5653 1.31964 129000 12.4223 -0.533128 8907.6 432.684 2212 21 1 0 1 0 0 0 0 0 0 45.3255 129002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-5.54155 3.54798 129000 -6.86314 -3.01335 8903.12 432.686 2212 22 1 0 1 0 0 0 0 0 0 45.3482 129002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-8.95864 6.48923 129000 -9.93461 -5.55698 8858.12 432.701 2212 23 1 0 1 0 0 0 0 0 0 45.5776 128999 0 0 0 -1.11183 0.222497 0 0 7969.41 
6.56959 5.52284 129000 7.79648 -5.64867 8873.6 432.695 2212 24 1 0 1 0 0 0 0 0 0 45.4984 129000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-11.3384 7.6021 129000 -13.3529 -7.00454 8932.58 432.677 2212 25 1 0 1 0 0 0 0 0 0 45.1993 129003 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-8.24342 4.26163 129000 -9.88096 -3.36594 8925 432.679 2212 26 1 0 1 0 0 0 0 0 0 45.2376 129003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
1.73573 3.15103 129000 2.06284 -2.5 8887 432.691 2212 27 1 0 1 0 0 0 0 0 0 45.4302 129000 0 0 0 0.521225 -0.123721 0 0 7998.12 
-0.918707 7.07729 129000 -0.784061 -7.48621 8931 432.677 2212 28 1 0 1 0 0 0 0 0 0 45.2073 129003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-6.48079 3.78205 129000 -8.18335 -3.5056 8896.87 432.688 2212 29 1 0 1 0 0 0 0 0 0 45.38 129001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
1.54135 2.80474 129000 2.107 -0.802035 8909.71 432.684 2212 30 1 0 1 0 0 0 0 0 0 45.3149 129002 0 0 0 1.42607 0.951623 0 0 8020.71 
-3.6885 9.15148 129000 -3.68567 -8.86479 8915.77 432.682 2212 31 1 0 1 0 0 0 0 0 0 45.2842 129002 0 0 0 1.16862 -1.92989 0 0 8026.73 
-1.98747 -0.782708 129000 -2.94805 1.69724 8846.71 432.705 2212 32 1 0 1 0 0 0 0 0 0 45.6362 128998 0 0 0 -2.67106 1.30847 0 0 7958.05 
2.44887 0.339189 129000 2.95578 2.08912 8895.36 432.689 2212 33 1 0 1 0 0 0 0 0 0 45.3877 129001 0 0 0 0.90154 2.09465 0 0 8006.44 
0.410826 2.42872 129000 0.479447 -0.419953 8860.76 432.7 2212 34 1 0 1 0 0 0 0 0 0 45.5641 128999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-1.92925 3.43958 129000 -2.1018 -2.54001 8869.67 432.697 2212 35 1 0 1 0 0 0 0 0 0 45.5186 128999 0 0 0 -0.172659 0.439301 0 0 7980.88 
7.90079 0.921894 129000 9.51978 0.20901 8880.16 432.693 2212 36 1 0 1 0 0 0 0 0 0 45.465 129000 0 0 0 2.92244 0.868357 0 0 7991.32 
7.0434 -0.599409 129000 8.17068 1.33224 8918.81 432.681 2212 37 1 0 1 0 0 0 0 0 0 45.2688 129002 0 0 0 1.77554 0.098013 0 0 8029.76 
-8.04131 -1.32719 129000 -8.94886 2.68565 8899.51 432.687 2212 38 1 0 1 0 0 0 0 0 0 45.3666 129001 0 0 0 -0.669661 1.15274 0 0 8010.57 
1.23299 6.09168 129000 0.933654 -4.69143 8907.23 432.685 2212 39 1 0 1 0 0 0 0 0 0 45.3274 129002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
10.1802 3.1594 129000 11.4346 -2.67734 8903.01 432.686 2212 40 1 0 1 0 0 0 0 0 0 45.3488 129001 0 0 0 1.199 -0.571728 0 0 8014.05 
9.94392 5.4976 129000 11.687 -6.36076 8918.27 432.68 2212 41 1 0 1 0 0 0 0 0 0 45.2715 129002 0 0 0 2.84831 -2.58743 0 0 8029.22 
-5.72083 2.03953 129000 -6.49669 -1.45379 8877.97 432.694 2212 42 1 0 1 0 0 0 0 0 0 45.4762 129000 0 0 0 -1.10062 0.115396 0 0 7989.14 
-5.00916 4.78211 129000 -5.51493 -4.60295 8889.52 432.69 2212 43 1 0 1 0 0 0 0 0 0 45.4173 129001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
-1.76396 8.48902 129000 -2.12292 -7.77705 8911.47 432.683 2212 44 1 0 1 0 0 0 0 0 0 45.3059 129002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
6.3367 10.6506 129000 6.68151 -10.7737 8954.79 432.669 2212 45 1 0 1 0 0 0 0 0 0 45.0877 129005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
-4.0731 6.77939 129000 -4.30611 -6.38616 8878.61 432.694 2212 46 1 0 1 0 0 0 0 0 0 45.4729 129000 0 0 0 0.206093 -0.812193 0 0 7989.78 
-1.0281 1.38577 129000 -0.735373 1.85762 8859.44 432.701 2212 47 1 0 1 0 0 0 0 0 0 45.571 128999 0 0 0 1.00445 3.41747 0 0 7970.71 
-0.222716 9.20085 129000 -0.642708 -9.0283 8817.73 432.714 2212 48 1 0 1 0 0 0 0 0 0 45.7855 128996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
0.702096 4.70391 129000 1.11874 -5.26609 8838.17 432.707 2212 49 1 0 1 0 0 0 0 0 0 45.6801 128997 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.00695473 9.04885 129000 0.0316759 -9.11094 8955.57 432.669 2212 50 1 0 1 0 0 0 0 0 0 45.0838 129005 0 0 0 0.502408 -3.06672 0 0 8066.32 
-7.15826 5.78281 129000 -8.4098 -3.48751 8906.35 432.685 2212 51 1 0 1 0 0 0 0 0 0 45.332 129002 0 0 0 -1.8924 0.861667 0 0 8017.36 
1.74337 3.53045 129000 1.02487 -4.05758 8864.96 432.698 2212 52 1 0 1 0 0 0 0 0 0 45.5426 128999 0 0 0 -2.80657 -1.16298 0 0 7976.2 
-2.85714 4.48354 129000 -3.34961 -4.76234 8871.01 432.696 2212 53 1 0 1 0 0 0 0 0 0 45.5117 128999 0 0 0 -0.958683 -1.09019 0 0 7982.22 
-9.41937 4.23848 129000 -11.5996 -4.64985 8882.05 432.692 2212 54 1 0 1 0 0 0 0 0 0 45.4553 129000 0 0 0 -4.47337 -1.3835 0 0 7993.2 
-1.42186 4.2064 129000 -1.04837 -2.70831 8839.1 432.707 2212 55 1 0 1 0 0 0 0 0 0 45.6753 128998 0 0 0 1.26195 1.51513 0 0 7950.49 
7.59215 -0.438272 129000 8.98679 1.78208 8894.71 432.688 2212 56 1 0 1 0 0 0 0 0 0 45.3909 129001 0 0 0 2.31564 1.08454 0 0 8005.79 
-6.40934 0.615963 129000 -7.40667 0.230645 8891.82 432.689 2212 57 1 0 1 0 0 0 0 0 0 45.4056 129001 0 0 0 -1.45898 0.402618 0 0 8002.92 
6.61051 6.32249 129000 7.20383 -5.6526 8860.74 432.7 2212 58 1 0 1 0 0 0 0 0 0 45.5642 128999 0 0 0 0.086584 -0.103739 0 0 7972.01 
0.189672 5.58549 129000 0.29068 -4.52919 8891.13 432.69 2212 59 1 0 1 0 0 0 0 0 0 45.4092 129001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-5.36908 1.87321 129000 -6.26521 -0.939654 8894.22 432.689 2212 60 1 0 1 0 0 0 0 0 0 45.3934 129001 0 0 0 -1.43653 0.24657 0 0 8005.3 
2.5709 2.11643 129000 3.33135 -1.27311 8907.47 432.684 2212 61 1 0 1 0 0 0 0 0 0 45.3262 129002 0 0 0 1.78193 -0.116229 0 0 8018.48 
0.091557 4.03484 129000 -0.0204897 -2.6315 8916.9 432.681 2212 62 1 0 1 0 0 0 0 0 0 45.2785 129002 0 0 0 -0.382349 0.013883 0 0 8027.85 
5.49731 3.37015 129000 5.91542 -2.32551 8919.69 432.68 2212 63 1 0 1 0 0 0 0 0 0 45.2644 129003 0 0 0 -0.174898 -0.295677 0 0 8030.63 
-2.02473 3.43019 129000 -2.18245 -2.47088 8891.94 432.689 2212 64 1 0 1 0 0 0 0 0 0 45.405 129001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
7.20963 1.39292 129000 8.29213 -0.226341 8871.04 432.696 2212 65 1 0 1 0 0 0 0 0 0 45.5115 129000 0 0 0 1.5233 0.874107 0 0 7982.25 
-1.86492 1.8471 129000 -1.99443 -1.65932 8872.44 432.696 2212 66 1 0 1 0 0 0 0 0 0 45.5044 129000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
-1.23418 1.30153 129000 -1.76763 -0.345379 8907.01 432.685 2212 67 1 0 1 0 0 0 0 0 0 45.3286 129002 0 0 0 -1.29268 0.178736 0 0 8018.02 
-2.50138 6.29702 129000 -2.30985 -6.57179 8905.38 432.685 2212 68 1 0 1 0 0 0 0 0 0 45.3368 129002 0 0 0 1.28187 -1.92431 0 0 8016.4 
7.49775 8.37113 129000 7.95005 -8.33268 8883.18 432.692 2212 69 1 0 1 0 0 0 0 0 0 45.4496 129000 0 0 0 -0.475559 -1.62856 0 0 7994.33 
1.60339 3.49647 129000 1.59828 -1.699 8887.38 432.691 2212 70 1 0 1 0 0 0 0 0 0 45.4282 129001 0 0 0 -0.474086 1.07407 0 0 7998.5 
