#BLTrackFile2 VD_Diagnostic_005
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.19248 -2.70774 8800 0.319421 1.43328 8912.14 29.5148 2212 1 1 0 1 0 0 0 0 0 0 3.09024 8799.67 0 0 0 1.75026 0.73893 0 0 8023.12 
2.44198 -1.68005 8800 4.74556 0.889672 8881.59 29.5164 2212 2 1 0 1 0 0 0 0 0 0 3.10093 8799.83 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-0.701281 -1.15938 8800 -2.80875 -0.914098 8850.7 29.5179 2212 3 1 0 1 0 0 0 0 0 0 3.11179 8799.94 0 0 0 2.6851 -1.04083 0 0 7962.03 
-0.519874 -1.65678 8800 -1.73377 0.564512 8869.86 29.5169 2212 4 1 0 1 0 0 0 0 0 0 3.10504 8799.86 0 0 0 1.49016 -0.910935 0 0 7981.07 
-2.6919 -2.02612 8800 -5.86673 -1.38197 8866.23 29.517 2212 5 1 0 1 0 0 0 0 0 0 3.1063 8799.82 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.0677556 -1.25041 8800 0.388384 -0.368683 8860.19 29.5175 2212 6 1 0 1 0 0 0 0 0 0 3.10845 8799.91 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.01362 -7.61418 8800 -1.81933 3.81565 8899.3 29.5139 2212 7 1 0 1 0 0 0 0 0 0 3.09456 8799.26 0 0 0 0.68916 -2.01994 0 0 8010.36 
-0.725664 -2.95489 8800 -2.56542 4.61062 8947.93 29.5132 2212 8 1 0 1 0 0 0 0 0 0 3.07785 8799.59 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.0963739 -3.97782 8800 -0.668604 6.27869 8920.1 29.5141 2212 9 1 0 1 0 0 0 0 0 0 3.08745 8799.57 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.171588 -0.993931 8800 -0.435786 -1.97081 8874.06 29.5169 2212 10 1 0 1 0 0 0 0 0 0 3.10358 8799.9 0 0 0 0.9334 0.863595 0 0 7985.25 
1.3142 -0.0301463 8800 3.89027 -3.91151 8861.63 29.5177 2212 11 1 0 1 0 0 0 0 0 0 3.10797 8800 0 0 0 -3.07635 1.4294 0 0 7972.89 
1.00785 -3.68627 8800 2.58651 2.98718 8889.49 29.5155 2212 12 1 0 1 0 0 0 0 0 0 3.09811 8799.64 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-0.371272 -0.616889 8800 1.6584 -0.27621 8892.69 29.5162 2212 13 1 0 1 0 0 0 0 0 0 3.09708 8799.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
1.4796 -0.519363 8800 0.634891 1.52911 8884.24 29.5167 2212 14 1 0 1 0 0 0 0 0 0 3.10004 8799.94 0 0 0 1.83979 -0.523772 0 0 7995.38 
-1.25934 0.12748 8800 -1.11605 -0.806448 8868.47 29.5175 2212 15 1 0 1 0 0 0 0 0 0 3.10558 8800.02 0 0 0 -0.749481 0.043346 0 0 7979.69 
1.38557 -1.17612 8800 1.24338 -2.90549 8854.81 29.5177 2212 16 1 0 1 0 0 0 0 0 0 3.11034 8799.92 0 0 0 0.800953 0.323179 0 0 7966.11 
0.891907 -0.377951 8800 2.1681 -0.864711 8870.34 29.5173 2212 17 1 0 1 0 0 0 0 0 0 3.10491 8799.97 0 0 0 -1.41596 0.109707 0 0 7981.55 
1.71735 -7.10746 8800 3.52693 9.56197 8948.49 29.512 2212 18 1 0 1 0 0 0 0 0 0 3.07753 8799.24 0 0 0 -1.76531 -2.57436 0 0 8059.28 
1.45849 -0.381733 8800 4.08811 -1.46313 8859.42 29.5178 2212 19 1 0 1 0 0 0 0 0 0 3.10874 8799.99 0 0 0 -3.09079 -0.144711 0 0 7970.69 
1.79032 -1.9568 8800 2.72656 0.117614 8868.26 29.5169 2212 20 1 0 1 0 0 0 0 0 0 3.10559 8799.83 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-2.13846 -2.48513 8800 -5.04749 2.40991 8907.61 29.5151 2212 21 1 0 1 0 0 0 0 0 0 3.09183 8799.71 0 0 0 3.14994 -0.030038 0 0 8018.62 
0.431989 -3.3417 8800 2.45295 2.75473 8903.13 29.515 2212 22 1 0 1 0 0 0 0 0 0 3.09336 8799.64 0 0 0 -2.65438 -0.590002 0 0 8014.16 
2.77233 -2.49115 8800 4.40758 -2.72154 8858.13 29.5171 2212 23 1 0 1 0 0 0 0 0 0 3.10913 8799.79 0 0 0 -1.11183 0.222497 0 0 7969.41 
-1.52605 -2.73806 8800 -3.49893 1.06676 8873.61 29.5164 2212 24 1 0 1 0 0 0 0 0 0 3.10369 8799.75 0 0 0 2.12258 -1.1423 0 0 7984.8 
3.30466 -6.87697 8800 6.31286 6.60007 8932.59 29.5127 2212 25 1 0 1 0 0 0 0 0 0 3.08303 8799.28 0 0 0 -2.75022 -1.69719 0 0 8043.47 
1.84845 -4.91106 8800 4.4079 4.6333 8925 29.5136 2212 26 1 0 1 0 0 0 0 0 0 3.08572 8799.46 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.514311 -2.32044 8800 -1.04345 0.661133 8887 29.516 2212 27 1 0 1 0 0 0 0 0 0 3.09902 8799.76 0 0 0 0.521225 -0.123721 0 0 7998.12 
1.47496 -6.28475 8800 1.28999 8.22921 8931 29.513 2212 28 1 0 1 0 0 0 0 0 0 3.0836 8799.34 0 0 0 0.913127 -2.63448 0 0 8041.88 
0.0580298 -3.03667 8800 2.65304 2.49692 8896.87 29.5154 2212 29 1 0 1 0 0 0 0 0 0 3.09555 8799.68 0 0 0 -3.62692 -0.747756 0 0 8007.94 
0.515568 -3.64481 8800 -0.336889 0.615237 8909.71 29.5146 2212 30 1 0 1 0 0 0 0 0 0 3.09106 8799.59 0 0 0 1.42607 0.951623 0 0 8020.71 
2.65167 -6.75407 8800 2.65356 5.45686 8915.77 29.5134 2212 31 1 0 1 0 0 0 0 0 0 3.08886 8799.31 0 0 0 1.16862 -1.92989 0 0 8026.73 
