#BLTrackFile2 VD_Diagnostic_071
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.989643 4.21451 151000 0.363424 -1.23607 8912.14 506.473 2212 1 1 0 1 0 0 0 0 0 0 53.0285 151002 0 0 0 1.75026 0.73893 0 0 8023.12 
-5.08745 -0.424498 151000 5.02138 -0.727074 8881.59 506.485 2212 2 1 0 1 0 0 0 0 0 0 53.2102 151000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
3.64618 -3.53384 151000 -1.95797 -0.796075 8850.7 506.498 2212 3 1 0 1 0 0 0 0 0 0 53.3952 150998 0 0 0 2.6851 -1.04083 0 0 7962.03 
2.08203 -2.23581 151000 -1.01104 -0.762139 8869.86 506.49 2212 4 1 0 1 0 0 0 0 0 0 53.2803 150999 0 0 0 1.49016 -0.910935 0 0 7981.07 
6.23656 -0.0833808 151000 -4.84634 -1.54023 8866.23 506.492 2212 5 1 0 1 0 0 0 0 0 0 53.302 150999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.805458 -2.55042 151000 1.17635 -0.75513 8860.19 506.494 2212 6 1 0 1 0 0 0 0 0 0 53.3382 150999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
1.87316 -3.70739 151000 -1.26492 -3.32724 8899.3 506.478 2212 7 1 0 1 0 0 0 0 0 0 53.1047 151001 0 0 0 0.68916 -2.01994 0 0 8010.36 
4.00608 5.5312 151000 -2.7333 -0.502395 8947.94 506.458 2212 8 1 0 1 0 0 0 0 0 0 52.8171 151004 0 0 0 2.24655 0.810441 0 0 8058.72 
1.20154 -2.55353 151000 -0.571119 -0.659355 8920.1 506.469 2212 9 1 0 1 0 0 0 0 0 0 52.9813 151002 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.77193 2.70009 151000 0.192787 -1.18803 8874.06 506.488 2212 10 1 0 1 0 0 0 0 0 0 53.2552 151000 0 0 0 0.9334 0.863595 0 0 7985.25 
-5.20551 3.80766 151000 4.6423 -1.18079 8861.63 506.494 2212 11 1 0 1 0 0 0 0 0 0 53.3296 150999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-3.18499 -3.06311 151000 2.82778 -1.29451 8889.49 506.482 2212 12 1 0 1 0 0 0 0 0 0 53.1631 151001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-3.22233 3.885 151000 2.10674 -0.491259 8892.69 506.481 2212 13 1 0 1 0 0 0 0 0 0 53.144 151001 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.638469 -0.535008 151000 0.97538 0.0871323 8884.24 506.484 2212 14 1 0 1 0 0 0 0 0 0 53.1943 151000 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.0970851 0.495388 151000 -0.221203 -0.167543 8868.47 506.491 2212 15 1 0 1 0 0 0 0 0 0 53.2886 150999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-0.549992 0.429962 151000 1.83668 -1.47292 8854.81 506.497 2212 16 1 0 1 0 0 0 0 0 0 53.3706 150999 0 0 0 0.800953 0.323179 0 0 7966.11 
-2.65091 0.715144 151000 2.79872 -0.481097 8870.34 506.49 2212 17 1 0 1 0 0 0 0 0 0 53.2774 150999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-3.39542 -3.27542 151000 2.51054 -1.63548 8948.5 506.458 2212 18 1 0 1 0 0 0 0 0 0 52.8138 151004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-5.2616 -0.454552 151000 4.95103 -0.602741 8859.42 506.495 2212 19 1 0 1 0 0 0 0 0 0 53.3429 150999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-2.57211 -2.03034 151000 3.24994 -1.04819 8868.26 506.491 2212 20 1 0 1 0 0 0 0 0 0 53.2898 150999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
6.08277 1.77891 151000 -4.45665 -0.836365 8907.61 506.474 2212 21 1 0 1 0 0 0 0 0 0 53.0553 151002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-3.57939 0.0744814 151000 2.53717 -1.20782 8903.13 506.476 2212 22 1 0 1 0 0 0 0 0 0 53.0819 151002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-4.1407 -0.0294568 151000 4.88662 -2.16285 8858.13 506.495 2212 23 1 0 1 0 0 0 0 0 0 53.3506 150999 0 0 0 -1.11183 0.222497 0 0 7969.41 
3.84124 -2.75837 151000 -2.66092 -1.24305 8873.61 506.488 2212 24 1 0 1 0 0 0 0 0 0 53.2578 151000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-6.56641 -1.424 151000 5.29204 -2.25597 8932.6 506.465 2212 25 1 0 1 0 0 0 0 0 0 52.9075 151004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-4.92268 0.859323 151000 3.87124 -1.62341 8925 506.467 2212 26 1 0 1 0 0 0 0 0 0 52.9523 151003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
1.07743 0.576502 151000 -0.470471 -1.18081 8887 506.483 2212 27 1 0 1 0 0 0 0 0 0 53.1779 151000 0 0 0 0.521225 -0.123721 0 0 7998.12 
-0.0842305 -4.16997 151000 0.930398 -1.47725 8931 506.465 2212 28 1 0 1 0 0 0 0 0 0 52.9169 151003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-4.40338 -0.798698 151000 2.78684 -1.09517 8896.87 506.479 2212 29 1 0 1 0 0 0 0 0 0 53.1191 151001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
1.30205 4.77879 151000 -0.198217 -1.98696 8909.71 506.474 2212 30 1 0 1 0 0 0 0 0 0 53.0429 151002 0 0 0 1.42607 0.951623 0 0 8020.71 
