#BLTrackFile2 VD_Diagnostic_086
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.644858 -1.51002 195000 4.67421 1.13914 8912.14 654.052 2212 1 1 0 1 0 0 0 0 0 0 68.4803 195002 0 0 0 1.75026 0.73893 0 0 8023.12 
-1.12926 -0.344634 195000 2.24856 2.71956 8881.59 654.07 2212 2 1 0 1 0 0 0 0 0 0 68.7151 195000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
1.38687 0.235026 195000 4.70475 5.13732 8850.7 654.089 2212 3 1 0 1 0 0 0 0 0 0 68.9542 194998 0 0 0 2.6851 -1.04083 0 0 7962.03 
0.841673 -0.0546709 195000 3.12762 4.08091 8869.86 654.077 2212 4 1 0 1 0 0 0 0 0 0 68.8057 194999 0 0 0 1.49016 -0.910935 0 0 7981.07 
1.806 -0.889246 195000 2.20892 5.19041 8866.23 654.079 2212 5 1 0 1 0 0 0 0 0 0 68.8338 194999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-0.00646997 0.0227129 195000 1.89934 4.2822 8860.19 654.083 2212 6 1 0 1 0 0 0 0 0 0 68.8806 194999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
0.610944 -1.42737 195000 1.43853 13.5825 8899.29 654.06 2212 7 1 0 1 0 0 0 0 0 0 68.5787 195001 0 0 0 0.68916 -2.01994 0 0 8010.36 
1.28751 -1.23518 195000 3.05812 -2.1855 8947.94 654.031 2212 8 1 0 1 0 0 0 0 0 0 68.2071 195004 0 0 0 2.24655 0.810441 0 0 8058.72 
0.464173 -0.0198225 195000 1.83985 3.92502 8920.1 654.047 2212 9 1 0 1 0 0 0 0 0 0 68.4193 195002 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.527746 -1.18893 195000 3.38015 2.0879 8874.06 654.075 2212 10 1 0 1 0 0 0 0 0 0 68.7733 195000 0 0 0 0.9334 0.863595 0 0 7985.25 
-1.28051 -1.35203 195000 0.517629 1.33483 8861.63 654.083 2212 11 1 0 1 0 0 0 0 0 0 68.8695 194999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-0.808796 -0.276851 195000 0.174495 6.39816 8889.48 654.065 2212 12 1 0 1 0 0 0 0 0 0 68.6542 195001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-1.07517 -0.97882 195000 -2.73084 -1.05231 8892.69 654.064 2212 13 1 0 1 0 0 0 0 0 0 68.6296 195001 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.720454 0.14692 195000 5.94285 0.0796458 8884.24 654.068 2212 14 1 0 1 0 0 0 0 0 0 68.6946 195000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.0292173 -0.187313 195000 -0.538621 0.216698 8868.47 654.078 2212 15 1 0 1 0 0 0 0 0 0 68.8165 194999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.410312 -0.897957 195000 5.39376 4.64977 8854.8 654.086 2212 16 1 0 1 0 0 0 0 0 0 68.9224 194999 0 0 0 0.800953 0.323179 0 0 7966.11 
-0.481323 -0.412338 195000 1.95248 1.10757 8870.34 654.077 2212 17 1 0 1 0 0 0 0 0 0 68.802 194999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-1.05168 -0.643917 195000 -1.89005 7.57302 8948.5 654.031 2212 18 1 0 1 0 0 0 0 0 0 68.2028 195004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-1.16309 -0.264444 195000 1.58362 2.32313 8859.42 654.084 2212 19 1 0 1 0 0 0 0 0 0 68.8866 194999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-0.252591 -0.253743 195000 4.00595 4.88266 8868.26 654.078 2212 20 1 0 1 0 0 0 0 0 0 68.8181 194999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
1.88409 -0.840973 195000 3.38224 1.52044 8907.61 654.054 2212 21 1 0 1 0 0 0 0 0 0 68.515 195002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-1.13665 -0.79057 195000 -2.30656 3.92384 8903.13 654.057 2212 22 1 0 1 0 0 0 0 0 0 68.5494 195002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
