#BLTrackFile2 VD_Diagnostic_079
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.00980898 -1.62047 177000 -3.09431 -2.35657 8912.14 593.679 2212 1 1 0 1 0 0 0 0 0 0 62.1591 177002 0 0 0 1.75026 0.73893 0 0 8023.12 
2.19794 -3.021 177000 -5.0616 -2.17261 8881.59 593.694 2212 2 1 0 1 0 0 0 0 0 0 62.3722 177000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-1.0522 -5.47828 177000 -1.35445 -3.1963 8850.7 593.711 2212 3 1 0 1 0 0 0 0 0 0 62.5891 176998 0 0 0 2.6851 -1.04083 0 0 7962.03 
-0.566671 -4.43735 177000 -1.10917 -2.75956 8869.86 593.7 2212 4 1 0 1 0 0 0 0 0 0 62.4544 176999 0 0 0 1.49016 -0.910935 0 0 7981.07 
-2.26843 -5.84313 177000 2.24367 -4.39453 8866.23 593.703 2212 5 1 0 1 0 0 0 0 0 0 62.4799 176999 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.464112 -4.63298 177000 -1.97757 -2.82161 8860.19 593.706 2212 6 1 0 1 0 0 0 0 0 0 62.5223 176999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-0.623783 -15.0767 177000 0.0722752 -10.4364 8899.3 593.685 2212 7 1 0 1 0 0 0 0 0 0 62.2484 177001 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.35008 2.06148 177000 0.182118 0.0805814 8947.94 593.66 2212 8 1 0 1 0 0 0 0 0 0 61.9112 177004 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.321068 -4.27659 177000 -0.688608 -2.56295 8920.1 593.674 2212 9 1 0 1 0 0 0 0 0 0 62.1037 177002 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.0297244 -2.55723 177000 -2.14661 -2.65429 8874.06 593.699 2212 10 1 0 1 0 0 0 0 0 0 62.425 177000 0 0 0 0.9334 0.863595 0 0 7985.25 
2.07843 -1.76418 177000 -3.71039 -2.34735 8861.63 593.705 2212 11 1 0 1 0 0 0 0 0 0 62.5123 176999 0 0 0 -3.07635 1.4294 0 0 7972.89 
1.27752 -7.01562 177000 -2.19429 -4.49543 8889.49 593.69 2212 12 1 0 1 0 0 0 0 0 0 62.3169 177001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
1.04963 0.897976 177000 0.0806112 -0.358612 8892.69 593.689 2212 13 1 0 1 0 0 0 0 0 0 62.2946 177001 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.239149 -0.0499779 177000 -4.26246 0.105086 8884.24 593.693 2212 14 1 0 1 0 0 0 0 0 0 62.3536 177000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.0812857 -0.280893 177000 0.480739 -0.344422 8868.47 593.701 2212 15 1 0 1 0 0 0 0 0 0 62.4642 176999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.635199 -5.23993 177000 -4.52052 -4.07185 8854.8 593.709 2212 16 1 0 1 0 0 0 0 0 0 62.5603 176999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.19843 -1.30211 177000 -3.20888 -1.17513 8870.34 593.7 2212 17 1 0 1 0 0 0 0 0 0 62.451 176999 0 0 0 -1.41596 0.109707 0 0 7981.55 
1.21104 -8.42553 177000 -0.738166 -5.53169 8948.5 593.66 2212 18 1 0 1 0 0 0 0 0 0 61.9073 177004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
2.18019 -2.58085 177000 -4.54804 -1.82826 8859.42 593.706 2212 19 1 0 1 0 0 0 0 0 0 62.5278 176999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
1.33032 -5.35465 177000 -4.75113 -3.50599 8868.26 593.701 2212 20 1 0 1 0 0 0 0 0 0 62.4656 176999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-2.1421 -1.86498 177000 1.27951 -1.89033 8907.61 593.681 2212 21 1 0 1 0 0 0 0 0 0 62.1906 177002 0 0 0 3.14994 -0.030038 0 0 8018.62 
1.23173 -4.46492 177000 -0.498865 -3.40511 8903.13 593.683 2212 22 1 0 1 0 0 0 0 0 0 62.2218 177002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
2.02357 -8.14061 177000 -6.61703 -6.14021 8858.12 593.707 2212 23 1 0 1 0 0 0 0 0 0 62.5369 176999 0 0 0 -1.11183 0.222497 0 0 7969.41 
-1.29675 -6.61037 177000 0.381828 -4.26464 8873.61 593.698 2212 24 1 0 1 0 0 0 0 0 0 62.4281 177000 0 0 0 2.12258 -1.1423 0 0 7984.8 
2.4835 -9.42516 177000 -2.78166 -6.7812 8932.59 593.668 2212 25 1 0 1 0 0 0 0 0 0 62.0172 177004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
1.82674 -5.44645 177000 -1.80823 -4.36705 8925 593.672 2212 26 1 0 1 0 0 0 0 0 0 62.0698 177003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.275756 -4.01694 177000 -0.738104 -3.19539 8887 593.692 2212 27 1 0 1 0 0 0 0 0 0 62.3344 177000 0 0 0 0.521225 -0.123721 0 0 7998.12 
0.322096 -8.4776 177000 -2.64265 -5.32391 8931 593.668 2212 28 1 0 1 0 0 0 0 0 0 62.0282 177003 0 0 0 0.913127 -2.63448 0 0 8041.88 
1.40627 -4.6781 177000 0.394058 -3.33322 8896.87 593.686 2212 29 1 0 1 0 0 0 0 0 0 62.2654 177001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-0.209323 -4.04376 177000 -2.02103 -4.34703 8909.71 593.68 2212 30 1 0 1 0 0 0 0 0 0 62.176 177002 0 0 0 1.42607 0.951623 0 0 8020.71 
0.932949 -11.2215 177000 -4.84462 -7.71057 8915.77 593.676 2212 31 1 0 1 0 0 0 0 0 0 62.1338 177002 0 0 0 1.16862 -1.92989 0 0 8026.73 
0.473561 0.584709 177000 1.19541 -0.381182 8846.71 593.713 2212 32 1 0 1 0 0 0 0 0 0 62.6174 176998 0 0 0 -2.67106 1.30847 0 0 7958.05 
-0.420298 -1.28824 177000 -0.836194 -2.87029 8895.36 593.688 2212 33 1 0 1 0 0 0 0 0 0 62.276 177001 0 0 0 0.90154 2.09465 0 0 8006.44 
-3.25548e-05 -3.72639 177000 -0.908699 -4.13291 8860.76 593.706 2212 34 1 0 1 0 0 0 0 0 0 62.5184 176999 0 0 0 -0.043826 1.8865 0 0 7972.03 
0.507486 -4.46047 177000 -2.31659 -3.68965 8869.67 593.701 2212 35 1 0 1 0 0 0 0 0 0 62.4558 176999 0 0 0 -0.172659 0.439301 0 0 7980.88 
-1.56041 -1.53519 177000 -0.332201 -1.95389 8880.16 593.695 2212 36 1 0 1 0 0 0 0 0 0 62.3822 177000 0 0 0 2.92244 0.868357 0 0 7991.32 
-1.40987 0.487269 177000 0.93495 -0.281554 8918.81 593.675 2212 37 1 0 1 0 0 0 0 0 0 62.1127 177002 0 0 0 1.77554 0.098013 0 0 8029.76 
1.85314 1.18601 177000 -5.59496 -0.336769 8899.52 593.685 2212 38 1 0 1 0 0 0 0 0 0 62.247 177001 0 0 0 -0.669661 1.15274 0 0 8010.57 
-0.216775 -7.84634 177000 1.73504 -6.37442 8907.23 593.681 2212 39 1 0 1 0 0 0 0 0 0 62.1932 177002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-2.09308 -3.98409 177000 3.2882 -3.03983 8903.01 593.683 2212 40 1 0 1 0 0 0 0 0 0 62.2226 177001 0 0 0 1.199 -0.571728 0 0 8014.05 
-2.03114 -6.39853 177000 1.362 -3.54659 8918.27 593.675 2212 41 1 0 1 0 0 0 0 0 0 62.1164 177002 0 0 0 2.84831 -2.58743 0 0 8029.22 
1.32915 -2.66924 177000 -3.93502 -2.25272 8877.97 593.696 2212 42 1 0 1 0 0 0 0 0 0 62.3975 177000 0 0 0 -1.10062 0.115396 0 0 7989.14 
1.17786 -5.82997 177000 -3.89615 -4.00528 8889.52 593.69 2212 43 1 0 1 0 0 0 0 0 0 62.3167 177001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
0.461181 -10.5137 177000 -1.16384 -7.5835 8911.47 593.679 2212 44 1 0 1 0 0 0 0 0 0 62.1637 177002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
-1.3548 -12.9689 177000 4.08441 -8.59517 8954.8 593.657 2212 45 1 0 1 0 0 0 0 0 0 61.8639 177005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
0.993691 -8.33152 177000 -4.57563 -5.84324 8878.61 593.696 2212 46 1 0 1 0 0 0 0 0 0 62.3931 177000 0 0 0 0.206093 -0.812193 0 0 7989.78 
0.334896 -2.83627 177000 -3.59482 -4.5616 8859.44 593.707 2212 47 1 0 1 0 0 0 0 0 0 62.5277 176999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.112088 -10.9901 177000 0.712834 -7.33139 8817.74 593.729 2212 48 1 0 1 0 0 0 0 0 0 62.8225 176996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.0480472 -5.3981 177000 -2.23284 -3.07391 8838.17 593.717 2212 49 1 0 1 0 0 0 0 0 0 62.6776 176997 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.0988467 -11.0717 177000 -1.1194 -7.37625 8955.57 593.656 2212 50 1 0 1 0 0 0 0 0 0 61.8586 177005 0 0 0 0.502408 -3.06672 0 0 8066.32 
1.60645 -7.70288 177000 -2.51402 -7.0087 8906.35 593.682 2212 51 1 0 1 0 0 0 0 0 0 62.1994 177002 0 0 0 -1.8924 0.861667 0 0 8017.36 
-0.352676 -4.00517 177000 4.35857 -2.19695 8864.96 593.703 2212 52 1 0 1 0 0 0 0 0 0 62.4888 176999 0 0 0 -2.80657 -1.16298 0 0 7976.2 
0.699904 -5.27142 177000 -2.02364 -3.24929 8871.01 593.7 2212 53 1 0 1 0 0 0 0 0 0 62.4463 176999 0 0 0 -0.958683 -1.09019 0 0 7982.22 
2.03595 -4.94033 177000 -0.823636 -2.92732 8882.06 593.694 2212 54 1 0 1 0 0 0 0 0 0 62.3689 177000 0 0 0 -4.47337 -1.3835 0 0 7993.2 
0.419195 -5.69166 177000 -4.48958 -4.99387 8839.1 593.718 2212 55 1 0 1 0 0 0 0 0 0 62.6711 176998 0 0 0 1.26195 1.51513 0 0 7950.49 
-1.5166 0.0394597 177000 0.632779 -1.09055 8894.72 593.688 2212 56 1 0 1 0 0 0 0 0 0 62.2804 177001 0 0 0 2.31564 1.08454 0 0 8005.79 
1.46291 -1.04384 177000 -3.33038 -1.39373 8891.82 593.689 2212 57 1 0 1 0 0 0 0 0 0 62.3006 177001 0 0 0 -1.45898 0.402618 0 0 8002.92 
-1.33874 -7.8715 177000 3.33614 -5.74792 8860.74 593.706 2212 58 1 0 1 0 0 0 0 0 0 62.5185 176999 0 0 0 0.086584 -0.103739 0 0 7972.01 
0.0563967 -7.13026 177000 -1.31907 -5.59854 8891.12 593.69 2212 59 1 0 1 0 0 0 0 0 0 62.3055 177001 0 0 0 0.230683 -0.170985 0 0 8002.22 
1.24084 -2.5571 177000 -2.72189 -2.46852 8894.22 593.688 2212 60 1 0 1 0 0 0 0 0 0 62.2839 177001 0 0 0 -1.43653 0.24657 0 0 8005.3 
-0.420417 -2.84923 177000 -2.01776 -2.58995 8907.47 593.681 2212 61 1 0 1 0 0 0 0 0 0 62.1915 177002 0 0 0 1.78193 -0.116229 0 0 8018.48 
0.0616272 -5.30352 177000 -0.389118 -4.68048 8916.9 593.676 2212 62 1 0 1 0 0 0 0 0 0 62.126 177002 0 0 0 -0.382349 0.013883 0 0 8027.85 
-1.12627 -4.41626 177000 2.71758 -3.80116 8919.69 593.675 2212 63 1 0 1 0 0 0 0 0 0 62.1066 177003 0 0 0 -0.174898 -0.295677 0 0 8030.63 
0.534857 -4.48823 177000 -2.46366 -3.77169 8891.94 593.689 2212 64 1 0 1 0 0 0 0 0 0 62.2998 177001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-1.45868 -2.08631 177000 1.98699 -2.34824 8871.04 593.7 2212 65 1 0 1 0 0 0 0 0 0 62.4461 177000 0 0 0 1.5233 0.874107 0 0 7982.25 
0.499212 -2.287 177000 -2.52654 -1.66648 8872.44 593.699 2212 66 1 0 1 0 0 0 0 0 0 62.4363 177000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
0.326998 -1.85862 177000 0.168669 -2.02493 8907.01 593.681 2212 67 1 0 1 0 0 0 0 0 0 62.1948 177002 0 0 0 -1.29268 0.178736 0 0 8018.02 
0.682209 -7.51807 177000 -4.68046 -4.76922 8905.38 593.682 2212 68 1 0 1 0 0 0 0 0 0 62.206 177002 0 0 0 1.28187 -1.92431 0 0 8016.4 
-1.56867 -10.1217 177000 5.1557 -6.7395 8883.18 593.693 2212 69 1 0 1 0 0 0 0 0 0 62.361 177000 0 0 0 -0.475559 -1.62856 0 0 7994.33 
-0.273734 -4.87492 177000 0.769994 -4.72302 8887.38 593.692 2212 70 1 0 1 0 0 0 0 0 0 62.3317 177001 0 0 0 -0.474086 1.07407 0 0 7998.5 
-0.406544 0.162746 177000 -2.15571 -1.96996 8879.13 593.696 2212 71 1 0 1 0 0 0 0 0 0 62.3895 177000 0 0 0 1.74701 2.53728 0 0 7990.3 
-0.640339 -6.02408 177000 2.95664 -4.23015 8877.1 593.697 2212 72 1 0 1 0 0 0 0 0 0 62.4036 177000 0 0 0 -1.21957 -0.598587 0 0 7988.28 
2.2747 -0.167959 177000 -6.76587 0.470877 8912.48 593.678 2212 73 1 0 1 0 0 0 0 0 0 62.1566 177002 0 0 0 -0.436199 -1.43519 0 0 8023.47 
