#BLTrackFile2 VD_Diagnostic_108
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.44403 -0.551166 240000 -4.66504 -1.86628 8912.14 804.985 2212 1 1 0 1 0 0 0 0 0 0 84.2833 240002 0 0 0 1.75026 0.73893 0 0 8023.12 
2.4897 -1.5739 240000 -2.24867 1.46267 8881.59 805.009 2212 2 1 0 1 0 0 0 0 0 0 84.5724 240000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
1.38819 -2.84352 240000 -4.71914 4.74546 8850.7 805.034 2212 3 1 0 1 0 0 0 0 0 0 84.8669 239998 0 0 0 2.6851 -1.04083 0 0 7962.03 
1.07293 -2.35361 240000 -3.12501 3.13617 8869.86 805.018 2212 4 1 0 1 0 0 0 0 0 0 84.684 239999 0 0 0 1.49016 -0.910935 0 0 7981.07 
-0.447955 -2.90756 240000 -2.2072 2.56611 8866.23 805.021 2212 5 1 0 1 0 0 0 0 0 0 84.7186 239999 0 0 0 3.32011 -0.042043 0 0 7977.47 
1.17571 -2.43981 240000 -1.91643 3.53061 8860.19 805.026 2212 6 1 0 1 0 0 0 0 0 0 84.7762 239999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
0.289322 -7.91029 240000 -1.43493 7.6743 8899.3 804.996 2212 7 1 0 1 0 0 0 0 0 0 84.4045 240001 0 0 0 0.68916 -2.01994 0 0 8010.36 
0.811682 1.49658 240000 -3.05699 -3.68485 8947.93 804.958 2212 8 1 0 1 0 0 0 0 0 0 83.9469 240004 0 0 0 2.24655 0.810441 0 0 8058.72 
0.729633 -2.38107 240000 -1.83477 2.82948 8920.1 804.979 2212 9 1 0 1 0 0 0 0 0 0 84.2082 240003 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.58006 -1.13591 240000 -3.36391 -0.539483 8874.06 805.015 2212 10 1 0 1 0 0 0 0 0 0 84.6441 240000 0 0 0 0.9334 0.863595 0 0 7985.25 
1.60836 -0.688798 240000 -0.520829 -1.40821 8861.63 805.025 2212 11 1 0 1 0 0 0 0 0 0 84.7625 239999 0 0 0 -3.07635 1.4294 0 0 7972.89 
0.917973 -3.74207 240000 -0.172455 4.41105 8889.49 805.003 2212 12 1 0 1 0 0 0 0 0 0 84.4975 240001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-0.658689 0.682534 240000 2.72324 -2.57204 8892.69 805.001 2212 13 1 0 1 0 0 0 0 0 0 84.4671 240001 0 0 0 -3.02079 0.959189 0 0 8003.78 
3.1015 -0.0555786 240000 -5.99041 0.336341 8884.24 805.007 2212 14 1 0 1 0 0 0 0 0 0 84.5472 240000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.304202 -0.11301 240000 0.534121 -0.169863 8868.47 805.019 2212 15 1 0 1 0 0 0 0 0 0 84.6973 239999 0 0 0 -0.749481 0.043346 0 0 7979.69 
2.82185 -2.57798 240000 -5.3845 2.16762 8854.8 805.031 2212 16 1 0 1 0 0 0 0 0 0 84.8277 239999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.64591 -0.613039 240000 -1.94802 0.125881 8870.34 805.018 2212 17 1 0 1 0 0 0 0 0 0 84.6794 239999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-0.185829 -4.76228 240000 1.89834 3.69349 8948.5 804.957 2212 18 1 0 1 0 0 0 0 0 0 83.9416 240004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
2.0985 -1.33359 240000 -1.59279 1.36612 8859.42 805.027 2212 19 1 0 1 0 0 0 0 0 0 84.7836 239999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
2.71326 -2.79579 240000 -3.99144 3.42512 8868.26 805.02 2212 20 1 0 1 0 0 0 0 0 0 84.6992 239999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
0.324968 -0.830621 240000 -3.4157 -0.371742 8907.61 804.989 2212 21 1 0 1 0 0 0 0 0 0 84.326 240002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-0.365913 -2.26793 240000 2.29841 1.52416 8903.13 804.992 2212 22 1 0 1 0 0 0 0 0 0 84.3683 240002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
3.55254 -4.11041 240000 -5.11255 3.64553 8858.13 805.028 2212 23 1 0 1 0 0 0 0 0 0 84.796 239999 0 0 0 -1.11183 0.222497 0 0 7969.41 
0.365127 -3.43898 240000 -2.63714 4.4218 8873.61 805.015 2212 24 1 0 1 0 0 0 0 0 0 84.6483 240000 0 0 0 2.12258 -1.1423 0 0 7984.8 
0.638161 -5.171 240000 1.98247 3.31692 8932.6 804.97 2212 25 1 0 1 0 0 0 0 0 0 84.0907 240004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
0.266016 -2.75588 240000 1.81042 1.16751 8925 804.976 2212 26 1 0 1 0 0 0 0 0 0 84.1621 240003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
0.677563 -2.03072 240000 -1.78836 1.21347 8887 805.005 2212 27 1 0 1 0 0 0 0 0 0 84.5211 240000 0 0 0 0.521225 -0.123721 0 0 7998.12 
1.80693 -4.72523 240000 -3.16592 4.74277 8931 804.971 2212 28 1 0 1 0 0 0 0 0 0 84.1056 240003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-1.15785 -2.44455 240000 4.12238 2.20719 8896.87 804.997 2212 29 1 0 1 0 0 0 0 0 0 84.4275 240001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
1.69226 -1.74342 240000 -3.56027 -1.36211 8909.71 804.987 2212 30 1 0 1 0 0 0 0 0 0 84.3062 240002 0 0 0 1.42607 0.951623 0 0 8020.71 
3.19278 -5.9502 240000 -4.95909 5.71272 8915.77 804.983 2212 31 1 0 1 0 0 0 0 0 0 84.249 240002 0 0 0 1.16862 -1.92989 0 0 8026.73 
-1.01856 0.434453 240000 3.05535 -2.12057 8846.71 805.037 2212 32 1 0 1 0 0 0 0 0 0 84.9052 239998 0 0 0 -2.67106 1.30847 0 0 7958.05 
0.877666 -0.17291 240000 -2.33251 -3.53354 8895.36 804.999 2212 33 1 0 1 0 0 0 0 0 0 84.4419 240001 0 0 0 0.90154 2.09465 0 0 8006.44 
0.626329 -1.61641 240000 -1.39367 -1.19449 8860.76 805.026 2212 34 1 0 1 0 0 0 0 0 0 84.7708 239999 0 0 0 -0.043826 1.8865 0 0 7972.03 
1.35297 -2.17918 240000 -2.2795 1.10059 8869.67 805.019 2212 35 1 0 1 0 0 0 0 0 0 84.6859 239999 0 0 0 -0.172659 0.439301 0 0 7980.88 
1.08448 -0.598298 240000 -4.4285 -1.11026 8880.16 805.01 2212 36 1 0 1 0 0 0 0 0 0 84.586 240000 0 0 0 2.92244 0.868357 0 0 7991.32 
0.157618 0.437834 240000 -2.0979 -1.52225 8918.81 804.98 2212 37 1 0 1 0 0 0 0 0 0 84.2203 240002 0 0 0 1.77554 0.098013 0 0 8029.76 
3.17127 0.906319 240000 -3.89883 -3.0673 8899.52 804.995 2212 38 1 0 1 0 0 0 0 0 0 84.4025 240001 0 0 0 -0.669661 1.15274 0 0 8010.57 
-1.16421 -3.91671 240000 2.07875 1.94876 8907.23 804.989 2212 39 1 0 1 0 0 0 0 0 0 84.3296 240002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-1.28452 -2.04917 240000 -0.204107 1.26486 8903.01 804.992 2212 40 1 0 1 0 0 0 0 0 0 84.3694 240001 0 0 0 1.199 -0.571728 0 0 8014.05 
0.130563 -3.60032 240000 -3.00156 4.83359 8918.27 804.98 2212 41 1 0 1 0 0 0 0 0 0 84.2253 240002 0 0 0 2.84831 -2.58743 0 0 8029.22 
2.20103 -1.27134 240000 -2.73608 0.628333 8877.97 805.012 2212 42 1 0 1 0 0 0 0 0 0 84.6068 240000 0 0 0 -1.10062 0.115396 0 0 7989.14 
2.20684 -3.06375 240000 -3.02567 3.05963 8889.52 805.003 2212 43 1 0 1 0 0 0 0 0 0 84.4972 240001 0 0 0 -0.259621 -0.908692 0 0 8000.63 
0.604383 -5.57373 240000 -0.621213 4.33756 8911.48 804.986 2212 44 1 0 1 0 0 0 0 0 0 84.2895 240002 0 0 0 -0.559687 -1.33047 0 0 8022.46 
-2.36677 -7.23247 240000 2.74768 5.69976 8954.8 804.953 2212 45 1 0 1 0 0 0 0 0 0 83.8827 240005 0 0 0 -0.475055 -3.35941 0 0 8065.55 
2.72353 -4.33821 240000 -4.55411 4.23654 8878.61 805.012 2212 46 1 0 1 0 0 0 0 0 0 84.6008 240000 0 0 0 0.206093 -0.812193 0 0 7989.78 
2.3473 -0.931403 240000 -4.73621 -4.04164 8859.44 805.028 2212 47 1 0 1 0 0 0 0 0 0 84.7835 239999 0 0 0 1.00445 3.41747 0 0 7970.71 
-0.478001 -5.38809 240000 1.38831 8.10008 8817.74 805.061 2212 48 1 0 1 0 0 0 0 0 0 85.1835 239996 0 0 0 -1.42325 -0.142814 0 0 7929.25 
1.53979 -2.78053 240000 -3.58465 4.93482 8838.17 805.044 2212 49 1 0 1 0 0 0 0 0 0 84.987 239997 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.838486 -6.20131 240000 -1.40124 4.96061 8955.57 804.952 2212 50 1 0 1 0 0 0 0 0 0 83.8755 240005 0 0 0 0.502408 -3.06672 0 0 8066.32 
