#BLTrackFile2 VD_Diagnostic_077
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.09302 -0.033941 171000 -3.09431 -2.35657 8912.14 573.554 2212 1 1 0 1 0 0 0 0 0 0 60.052 171002 0 0 0 1.75026 0.73893 0 0 8023.12 
5.61733 -1.55328 171000 -5.0616 -2.17261 8881.59 573.569 2212 2 1 0 1 0 0 0 0 0 0 60.2579 171000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-0.134 -3.31147 171000 -1.35445 -3.1963 8850.7 573.585 2212 3 1 0 1 0 0 0 0 0 0 60.4675 170998 0 0 0 2.6851 -1.04083 0 0 7962.03 
0.183622 -2.57065 171000 -1.10917 -2.75956 8869.86 573.575 2212 4 1 0 1 0 0 0 0 0 0 60.3373 170999 0 0 0 1.49016 -0.910935 0 0 7981.07 
-3.78678 -2.86924 171000 2.24367 -4.39453 8866.23 573.577 2212 5 1 0 1 0 0 0 0 0 0 60.3619 170999 0 0 0 3.32011 -0.042043 0 0 7977.47 
1.80329 -2.72223 171000 -1.97757 -2.82161 8860.19 573.58 2212 6 1 0 1 0 0 0 0 0 0 60.4029 170999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-0.672512 -8.04032 171000 0.0722752 -10.4364 8899.3 573.56 2212 7 1 0 1 0 0 0 0 0 0 60.1383 171001 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.4722 2.00745 171000 0.182118 0.0805814 8947.94 573.537 2212 8 1 0 1 0 0 0 0 0 0 59.8126 171004 0 0 0 2.24655 0.810441 0 0 8058.72 
0.142116 -2.55265 171000 -0.688608 -2.56295 8920.1 573.55 2212 9 1 0 1 0 0 0 0 0 0 59.9986 171002 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.42166 -0.762585 171000 -2.14661 -2.65429 8874.06 573.573 2212 10 1 0 1 0 0 0 0 0 0 60.3089 171000 0 0 0 0.9334 0.863595 0 0 7985.25 
4.59064 -0.17484 171000 -3.71039 -2.34735 8861.63 573.58 2212 11 1 0 1 0 0 0 0 0 0 60.3932 170999 0 0 0 -3.07635 1.4294 0 0 7972.89 
2.75856 -3.98141 171000 -2.19429 -4.49543 8889.49 573.565 2212 12 1 0 1 0 0 0 0 0 0 60.2045 171001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
0.995242 1.13994 171000 0.0806112 -0.358612 8892.69 573.564 2212 13 1 0 1 0 0 0 0 0 0 60.1829 171001 0 0 0 -3.02079 0.959189 0 0 8003.78 
3.11781 -0.120948 171000 -4.26246 0.105086 8884.24 573.568 2212 14 1 0 1 0 0 0 0 0 0 60.2399 171000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.406532 -0.0478731 171000 0.480739 -0.344422 8868.47 573.576 2212 15 1 0 1 0 0 0 0 0 0 60.3468 170999 0 0 0 -0.749481 0.043346 0 0 7979.69 
3.6983 -2.48085 171000 -4.52052 -4.07185 8854.8 573.583 2212 16 1 0 1 0 0 0 0 0 0 60.4396 170999 0 0 0 0.800953 0.323179 0 0 7966.11 
3.36896 -0.50724 171000 -3.20888 -1.17513 8870.34 573.575 2212 17 1 0 1 0 0 0 0 0 0 60.3341 170999 0 0 0 -1.41596 0.109707 0 0 7981.55 
1.70598 -4.71652 171000 -0.738166 -5.53169 8948.5 573.536 2212 18 1 0 1 0 0 0 0 0 0 59.8088 171004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
5.26034 -1.34266 171000 -4.54804 -1.82826 8859.42 573.58 2212 19 1 0 1 0 0 0 0 0 0 60.4082 170999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
4.5448 -2.9826 171000 -4.75113 -3.50599 8868.26 573.576 2212 20 1 0 1 0 0 0 0 0 0 60.3481 170999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-3.00396 -0.591686 171000 1.27951 -1.89033 8907.61 573.556 2212 21 1 0 1 0 0 0 0 0 0 60.0824 171002 0 0 0 3.14994 -0.030038 0 0 8018.62 
1.56793 -2.17015 171000 -0.498865 -3.40511 8903.13 573.559 2212 22 1 0 1 0 0 0 0 0 0 60.1126 171002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
6.50557 -3.98157 171000 -6.61703 -6.14021 8858.12 573.581 2212 23 1 0 1 0 0 0 0 0 0 60.417 170999 0 0 0 -1.11183 0.222497 0 0 7969.41 
-1.55493 -3.72678 171000 0.381828 -4.26464 8873.61 573.573 2212 24 1 0 1 0 0 0 0 0 0 60.3119 171000 0 0 0 2.12258 -1.1423 0 0 7984.8 
4.35193 -4.87025 171000 -2.78166 -6.7812 8932.59 573.544 2212 25 1 0 1 0 0 0 0 0 0 59.915 171004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
3.04236 -2.51062 171000 -1.80823 -4.36705 8925 573.548 2212 26 1 0 1 0 0 0 0 0 0 59.9658 171003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
0.222571 -1.8596 171000 -0.738104 -3.19539 8887 573.566 2212 27 1 0 1 0 0 0 0 0 0 60.2213 171000 0 0 0 0.521225 -0.123721 0 0 7998.12 
2.09747 -4.90091 171000 -2.64265 -5.32391 8931 573.544 2212 28 1 0 1 0 0 0 0 0 0 59.9256 171003 0 0 0 0.913127 -2.63448 0 0 8041.88 
