#BLTrackFile2 VD_Diagnostic_104
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
5.57221 1.49176 232500 3.56747 -4.39944 8912.14 779.83 2212 1 1 0 1 0 0 0 0 0 0 81.6494 232502 0 0 0 1.75026 0.73893 0 0 8023.12 
3.8213 -3.085 232500 3.57364 4.9808 8881.59 779.853 2212 2 1 0 1 0 0 0 0 0 0 81.9295 232500 0 0 0 -2.18434 -0.461093 0 0 7992.75 
4.71572 -7.93186 232500 2.16851 14.6799 8850.69 779.877 2212 3 1 0 1 0 0 0 0 0 0 82.2148 232498 0 0 0 2.6851 -1.04083 0 0 7962.03 
3.25128 -5.66749 232500 1.64385 9.9877 8869.85 779.862 2212 4 1 0 1 0 0 0 0 0 0 82.0377 232499 0 0 0 1.49016 -0.910935 0 0 7981.07 
1.25706 -5.78765 232500 -0.529575 9.68976 8866.23 779.865 2212 5 1 0 1 0 0 0 0 0 0 82.0712 232499 0 0 0 3.32011 -0.042043 0 0 7977.47 
2.44182 -6.22838 232500 1.73373 11.2479 8860.18 779.869 2212 6 1 0 1 0 0 0 0 0 0 82.127 232499 0 0 0 -0.423924 -0.856072 0 0 7971.46 
1.31498 -16.0236 232500 0.4623 26.537 8899.27 779.841 2212 7 1 0 1 0 0 0 0 0 0 81.767 232502 0 0 0 0.68916 -2.01994 0 0 8010.36 
2.9606 5.82987 232500 1.23182 -12.2598 8947.93 779.803 2212 8 1 0 1 0 0 0 0 0 0 81.3235 232504 0 0 0 2.24655 0.810441 0 0 8058.72 
1.98961 -4.95582 232500 1.08854 7.76343 8920.1 779.824 2212 9 1 0 1 0 0 0 0 0 0 81.5767 232503 0 0 0 0.760796 -1.77945 0 0 8031.04 
3.86824 -0.751936 232500 2.34489 0.406899 8874.06 779.859 2212 10 1 0 1 0 0 0 0 0 0 81.9989 232500 0 0 0 0.9334 0.863595 0 0 7985.25 
1.77687 0.476241 232500 2.26364 -1.65881 8861.63 779.868 2212 11 1 0 1 0 0 0 0 0 0 82.1137 232499 0 0 0 -3.07635 1.4294 0 0 7972.89 
0.920699 -8.27962 232500 1.28767 14.0122 8889.48 779.847 2212 12 1 0 1 0 0 0 0 0 0 81.857 232501 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-2.59059 3.40469 232500 -1.03924 -7.06083 8892.69 779.844 2212 13 1 0 1 0 0 0 0 0 0 81.8275 232501 0 0 0 -3.02079 0.959189 0 0 8003.78 
7.13025 -0.263592 232500 4.58941 0.343853 8884.24 779.85 2212 14 1 0 1 0 0 0 0 0 0 81.9051 232500 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.660544 0.0148785 232500 -0.444988 -0.127636 8868.47 779.863 2212 15 1 0 1 0 0 0 0 0 0 82.0505 232499 0 0 0 -0.749481 0.043346 0 0 7979.69 
6.45124 -5.13552 232500 4.173 8.75386 8854.8 779.874 2212 16 1 0 1 0 0 0 0 0 0 82.1768 232499 0 0 0 0.800953 0.323179 0 0 7966.11 
2.87176 -0.819486 232500 2.37701 1.1538 8870.34 779.861 2212 17 1 0 1 0 0 0 0 0 0 82.0332 232499 0 0 0 -1.41596 0.109707 0 0 7981.55 
-1.56241 -8.23034 232500 -0.330341 12.124 8948.49 779.803 2212 18 1 0 1 0 0 0 0 0 0 81.3185 232505 0 0 0 -1.76531 -2.57436 0 0 8059.28 
2.99829 -2.91473 232500 2.99379 5.13096 8859.42 779.87 2212 19 1 0 1 0 0 0 0 0 0 82.1341 232499 0 0 0 -3.09079 -0.144711 0 0 7970.69 
5.3154 -6.45706 232500 3.95308 11.2596 8868.26 779.863 2212 20 1 0 1 0 0 0 0 0 0 82.0524 232499 0 0 0 -0.544113 -0.782289 0 0 7979.49 
2.81406 -0.276136 232500 0.584587 -0.747496 8907.61 779.833 2212 21 1 0 1 0 0 0 0 0 0 81.6908 232502 0 0 0 3.14994 -0.030038 0 0 8018.62 
-2.02225 -3.74296 232500 -0.594367 5.41016 8903.13 779.837 2212 22 1 0 1 0 0 0 0 0 0 81.7319 232502 0 0 0 -2.65438 -0.590002 0 0 8014.16 
6.87825 -8.25718 232500 5.17681 13.9503 8858.12 779.872 2212 23 1 0 1 0 0 0 0 0 0 82.1461 232499 0 0 0 -1.11183 0.222497 0 0 7969.41 
2.27758 -8.08869 232500 0.625029 14.1086 8873.6 779.859 2212 24 1 0 1 0 0 0 0 0 0 82.0031 232500 0 0 0 2.12258 -1.1423 0 0 7984.8 
-0.91516 -8.48126 232500 0.81665 12.4234 8932.59 779.816 2212 25 1 0 1 0 0 0 0 0 0 81.463 232504 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-1.11078 -3.77138 232500 0.303948 4.68931 8925 779.821 2212 26 1 0 1 0 0 0 0 0 0 81.532 232503 0 0 0 -2.77192 -0.717401 0 0 8035.92 
1.91493 -3.3204 232500 1.01203 4.93501 8887 779.849 2212 27 1 0 1 0 0 0 0 0 0 81.8798 232501 0 0 0 0.521225 -0.123721 0 0 7998.12 
3.90501 -9.32986 232500 2.62719 14.7663 8930.99 779.816 2212 28 1 0 1 0 0 0 0 0 0 81.4774 232503 0 0 0 0.913127 -2.63448 0 0 8041.88 
-4.06165 -4.64574 232500 -1.77833 7.29666 8896.87 779.841 2212 29 1 0 1 0 0 0 0 0 0 81.7892 232501 0 0 0 -3.62692 -0.747756 0 0 8007.94 
4.10364 -0.362366 232500 2.48305 -1.55233 8909.71 779.832 2212 30 1 0 1 0 0 0 0 0 0 81.6716 232502 0 0 0 1.42607 0.951623 0 0 8020.71 
6.43117 -11.7855 232500 4.66532 19.1059 8915.75 779.828 2212 31 1 0 1 0 0 0 0 0 0 81.6163 232503 0 0 0 1.16862 -1.92989 0 0 8026.73 
-3.15808 2.30861 232500 -1.56756 -4.30739 8846.71 779.88 2212 32 1 0 1 0 0 0 0 0 0 82.2518 232498 0 0 0 -2.67106 1.30847 0 0 7958.05 
2.49008 3.36079 232500 1.32075 -7.89786 8895.36 779.843 2212 33 1 0 1 0 0 0 0 0 0 81.803 232501 0 0 0 0.90154 2.09465 0 0 8006.44 
1.57877 -0.791814 232500 0.938507 0.160843 8860.76 779.869 2212 34 1 0 1 0 0 0 0 0 0 82.1217 232499 0 0 0 -0.043826 1.8865 0 0 7972.03 
2.86611 -3.53479 232500 1.97485 5.46674 8869.66 779.862 2212 35 1 0 1 0 0 0 0 0 0 82.0395 232500 0 0 0 -0.172659 0.439301 0 0 7980.88 
4.22907 0.454095 232500 1.70811 -1.75475 8880.16 779.854 2212 36 1 0 1 0 0 0 0 0 0 81.9427 232500 0 0 0 2.92244 0.868357 0 0 7991.32 
1.68981 2.35043 232500 0.305439 -5.33917 8918.81 779.825 2212 37 1 0 1 0 0 0 0 0 0 81.5884 232502 0 0 0 1.77554 0.098013 0 0 8029.76 
5.63554 4.18207 232500 4.55654 -8.60615 8899.51 779.839 2212 38 1 0 1 0 0 0 0 0 0 81.7649 232501 0 0 0 -0.669661 1.15274 0 0 8010.57 
-2.54756 -5.98787 232500 -1.70716 8.57053 8907.23 779.834 2212 39 1 0 1 0 0 0 0 0 0 81.6944 232502 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-0.958367 -3.25044 232500 -1.7805 4.56387 8903.01 779.837 2212 40 1 0 1 0 0 0 0 0 0 81.7329 232502 0 0 0 1.199 -0.571728 0 0 8014.05 
2.33662 -8.25195 232500 0.298472 13.7581 8918.26 779.825 2212 41 1 0 1 0 0 0 0 0 0 81.5934 232503 0 0 0 2.84831 -2.58743 0 0 8029.22 
3.93725 -1.97971 232500 3.17026 2.90682 8877.97 779.856 2212 42 1 0 1 0 0 0 0 0 0 81.9629 232500 0 0 0 -1.10062 0.115396 0 0 7989.14 
4.15392 -6.22491 232500 3.20549 10.213 8889.51 779.847 2212 43 1 0 1 0 0 0 0 0 0 81.8567 232501 0 0 0 -0.259621 -0.908692 0 0 8000.63 
0.982733 -10.0939 232500 0.867634 15.8083 8911.46 779.831 2212 44 1 0 1 0 0 0 0 0 0 81.6555 232502 0 0 0 -0.559687 -1.33047 0 0 8022.46 
