#BLTrackFile2 VD_Diagnostic_091
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
5.76865 0.40538 207000 -4.11252 2.27704 8912.14 694.301 2212 1 1 0 1 0 0 0 0 0 0 72.6944 207002 0 0 0 1.75026 0.73893 0 0 8023.12 
1.60944 4.00961 207000 -0.000362548 7.38747 8881.59 694.321 2212 2 1 0 1 0 0 0 0 0 0 72.9437 207000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
6.43115 8.25996 207000 -5.23777 13.9478 8850.69 694.341 2212 3 1 0 1 0 0 0 0 0 0 73.1976 206998 0 0 0 2.6851 -1.04083 0 0 7962.03 
4.20316 6.40703 207000 -3.36527 11.2013 8869.85 694.328 2212 4 1 0 1 0 0 0 0 0 0 73.04 206999 0 0 0 1.49016 -0.910935 0 0 7981.07 
3.95561 7.13795 207000 -4.05598 12.935 8866.22 694.331 2212 5 1 0 1 0 0 0 0 0 0 73.0698 206999 0 0 0 3.32011 -0.042043 0 0 7977.47 
2.13495 6.7299 207000 -1.31931 11.557 8860.18 694.335 2212 6 1 0 1 0 0 0 0 0 0 73.1195 206999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
2.11054 20.0608 207000 -1.85855 36.4148 8899.23 694.31 2212 7 1 0 1 0 0 0 0 0 0 72.7991 207002 0 0 0 0.68916 -2.01994 0 0 8010.36 
4.46637 -4.15174 207000 -3.88729 -5.34579 8947.93 694.278 2212 8 1 0 1 0 0 0 0 0 0 72.4043 207004 0 0 0 2.24655 0.810441 0 0 8058.72 
2.43788 6.65124 207000 -1.92675 12.3886 8920.09 694.296 2212 9 1 0 1 0 0 0 0 0 0 72.6297 207003 0 0 0 0.760796 -1.77945 0 0 8031.04 
4.23203 1.92987 207000 -3.09541 4.16816 8874.06 694.326 2212 10 1 0 1 0 0 0 0 0 0 73.0055 207000 0 0 0 0.9334 0.863595 0 0 7985.25 
-0.45717 0.422355 207000 1.42222 1.45833 8861.63 694.334 2212 11 1 0 1 0 0 0 0 0 0 73.1076 206999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-0.461673 9.98206 207000 1.0047 17.8688 8889.47 694.316 2212 12 1 0 1 0 0 0 0 0 0 72.8792 207001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-3.94056 -2.61405 207000 3.40739 -3.62351 8892.69 694.313 2212 13 1 0 1 0 0 0 0 0 0 72.8529 207001 0 0 0 -3.02079 0.959189 0 0 8003.78 
7.26606 0.437248 207000 -5.14202 0.872551 8884.24 694.319 2212 14 1 0 1 0 0 0 0 0 0 72.922 207000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.630069 0.102153 207000 0.417364 0.267291 8868.47 694.329 2212 15 1 0 1 0 0 0 0 0 0 73.0514 206999 0 0 0 -0.749481 0.043346 0 0 7979.69 
6.41083 6.1705 207000 -4.37678 11.0966 8854.8 694.339 2212 16 1 0 1 0 0 0 0 0 0 73.1638 206999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.80591 1.26589 207000 -0.699485 2.46807 8870.34 694.328 2212 17 1 0 1 0 0 0 0 0 0 73.036 206999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-2.96865 11.8871 207000 2.76394 22.3866 8948.47 694.278 2212 18 1 0 1 0 0 0 0 0 0 72.3999 207005 0 0 0 -1.76531 -2.57436 0 0 8059.28 
0.838827 3.2702 207000 0.506926 5.71224 8859.42 694.335 2212 19 1 0 1 0 0 0 0 0 0 73.1258 206999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
4.30203 7.42964 207000 -2.46886 13.1008 8868.25 694.33 2212 20 1 0 1 0 0 0 0 0 0 73.0531 206999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
5.32939 1.76126 207000 -4.94974 4.15266 8907.61 694.304 2212 21 1 0 1 0 0 0 0 0 0 72.7313 207002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-3.51191 5.57817 207000 3.18705 10.7275 8903.12 694.307 2212 22 1 0 1 0 0 0 0 0 0 72.7678 207002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
5.31134 10.0714 207000 -2.79679 18.0952 8858.11 694.337 2212 23 1 0 1 0 0 0 0 0 0 73.1365 206999 0 0 0 -1.11183 0.222497 0 0 7969.41 
3.97611 9.37056 207000 -3.57047 16.5392 8873.59 694.326 2212 24 1 0 1 0 0 0 0 0 0 73.0092 207000 0 0 0 2.12258 -1.1423 0 0 7984.8 
-3.75299 12.267 207000 4.01798 23.1957 8932.57 694.289 2212 25 1 0 1 0 0 0 0 0 0 72.5285 207004 0 0 0 -2.75022 -1.69719 0 0 8043.47 
-3.19816 6.48833 207000 3.26955 12.9364 8924.99 694.293 2212 26 1 0 1 0 0 0 0 0 0 72.5899 207003 0 0 0 -2.77192 -0.717401 0 0 8035.92 
2.37787 4.81446 207000 -1.86068 9.15173 8886.99 694.317 2212 27 1 0 1 0 0 0 0 0 0 72.8995 207001 0 0 0 0.521225 -0.123721 0 0 7998.12 
3.739 12.3233 207000 -2.49323 22.6695 8930.97 694.289 2212 28 1 0 1 0 0 0 0 0 0 72.5413 207003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-5.83799 6.19545 207000 4.95409 11.5599 8896.86 694.311 2212 29 1 0 1 0 0 0 0 0 0 72.8188 207001 0 0 0 -3.62692 -0.747756 0 0 8007.94 
4.55006 2.9877 207000 -3.37717 7.12467 8909.71 694.303 2212 30 1 0 1 0 0 0 0 0 0 72.7142 207002 0 0 0 1.42607 0.951623 0 0 8020.71 
5.59436 15.2058 207000 -3.49735 27.9343 8915.73 694.299 2212 31 1 0 1 0 0 0 0 0 0 72.6649 207003 0 0 0 1.16862 -1.92989 0 0 8026.73 
-4.0752 -2.33709 207000 3.25229 -3.91694 8846.71 694.344 2212 32 1 0 1 0 0 0 0 0 0 73.2306 206998 0 0 0 -2.67106 1.30847 0 0 7958.05 
3.08812 -1.3932 207000 -2.44416 -0.635121 8895.36 694.312 2212 33 1 0 1 0 0 0 0 0 0 72.8311 207001 0 0 0 0.90154 2.09465 0 0 8006.44 
1.73472 2.35854 207000 -1.26319 5.20649 8860.76 694.335 2212 34 1 0 1 0 0 0 0 0 0 73.1148 206999 0 0 0 -0.043826 1.8865 0 0 7972.03 
2.61011 4.89785 207000 -1.6437 9.19149 8869.66 694.329 2212 35 1 0 1 0 0 0 0 0 0 73.0416 207000 0 0 0 -0.172659 0.439301 0 0 7980.88 
6.3201 0.613298 207000 -5.38476 1.91187 8880.16 694.322 2212 36 1 0 1 0 0 0 0 0 0 72.9555 207000 0 0 0 2.92244 0.868357 0 0 7991.32 
3.32753 -1.20433 207000 -3.13487 -1.00095 8918.81 694.296 2212 37 1 0 1 0 0 0 0 0 0 72.6401 207002 0 0 0 1.77554 0.098013 0 0 8029.76 
