#BLTrackFile2 VD_Diagnostic_089
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-5.18568 0.777881 203000 -5.02107 0.970797 8868.46 680.912 2212 15 1 0 1 -0.0340426 -5.36236e-05 0.00453404 0 0 0 71.6398 202999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.0900801 18.8737 203000 0.134432 28.3923 8854.76 680.922 2212 16 1 0 1 -0.0338557 9.29738e-07 -7.86122e-05 0 0 0 71.7501 202999 0 0 0 0.800953 0.323179 0 0 7966.11 
4.62501 10.6737 203000 4.42178 16.4136 8860.75 680.918 2212 34 1 0 1 -0.0339403 4.77766e-05 -0.00403965 0 0 0 71.702 202999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-14.1883 15.2369 203000 -13.5925 23.3392 8869.63 680.912 2212 35 1 0 1 -0.0338932 -0.000146496 0.0123867 0 0 0 71.6302 203000 0 0 0 -0.172659 0.439301 0 0 7980.88 
11.4536 5.78291 203000 10.989 9.22458 8859.43 680.919 2212 47 1 0 1 -0.0339909 0.000118377 -0.0100091 0 0 0 71.7127 202999 0 0 0 1.00445 3.41747 0 0 7970.71 
14.6954 19.6403 203000 13.9611 29.2362 8839.04 680.933 2212 55 1 0 1 -0.0338477 0.000151663 -0.0128236 0 0 0 71.8773 202998 0 0 0 1.26195 1.51513 0 0 7950.49 
5.37816 24.2069 203000 5.20997 37.9073 8891.04 680.899 2212 59 1 0 1 -0.0338006 5.54784e-05 -0.00469086 0 0 0 71.4579 203001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-4.91324 16.6694 203000 -4.82465 26.9303 8916.86 680.882 2212 62 1 0 1 -0.0338784 -5.07224e-05 0.00428873 0 0 0 71.2518 203003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-13.2269 14.9968 203000 -12.8517 23.2566 8891.9 680.898 2212 64 1 0 1 -0.0338957 -0.000136573 0.0115476 0 0 0 71.4512 203001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-11.6439 8.4853 203000 -11.2592 12.6061 8872.42 680.91 2212 66 1 0 1 -0.0339629 -0.00012031 0.0101726 0 0 0 71.6078 203000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
