#BLTrackFile2 VD_Diagnostic_065
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
1.1573 1.7409 133980 0.899669 1.36569 8912.14 449.386 2212 1 1 0 1 0 0 0 0 0 0 47.0515 133982 0 0 0 1.75026 0.73893 0 0 8023.12 
-7.1056 4.82335 133980 -1.46663 1.71004 8881.59 449.397 2212 2 1 0 1 0 0 0 0 0 0 47.2126 133980 0 0 0 -2.18434 -0.461093 0 0 7992.75 
4.80439 9.44085 133980 1.72587 2.89233 8850.7 449.407 2212 3 1 0 1 0 0 0 0 0 0 47.3766 133978 0 0 0 2.6851 -1.04083 0 0 7962.03 
2.73769 7.49266 133980 0.97705 2.3886 8869.86 449.4 2212 4 1 0 1 0 0 0 0 0 0 47.2748 133979 0 0 0 1.49016 -0.910935 0 0 7981.07 
8.52697 9.15322 133980 2.21442 3.36946 8866.23 449.402 2212 5 1 0 1 0 0 0 0 0 0 47.294 133979 0 0 0 3.32011 -0.042043 0 0 7977.47 
-1.20522 7.84315 133980 -0.194523 2.46672 8860.19 449.404 2212 6 1 0 1 0 0 0 0 0 0 47.3261 133979 0 0 0 -0.423924 -0.856072 0 0 7971.46 
2.4328 24.328 133980 0.505926 8.36448 8899.3 449.39 2212 7 1 0 1 0 0 0 0 0 0 47.119 133981 0 0 0 0.68916 -2.01994 0 0 8010.36 
5.29129 -4.22801 133980 1.44386 -0.607839 8947.94 449.374 2212 8 1 0 1 0 0 0 0 0 0 46.864 133984 0 0 0 2.24655 0.810441 0 0 8058.72 
1.53373 7.1962 133980 0.421692 2.22097 8920.1 449.383 2212 9 1 0 1 0 0 0 0 0 0 47.0096 133982 0 0 0 0.760796 -1.77945 0 0 8031.04 
0.914377 3.31773 133980 0.584775 1.68725 8874.06 449.399 2212 10 1 0 1 0 0 0 0 0 0 47.2525 133980 0 0 0 0.9334 0.863595 0 0 7985.25 
-7.21123 1.85931 133980 -1.86587 1.33552 8861.63 449.404 2212 11 1 0 1 0 0 0 0 0 0 47.3185 133979 0 0 0 -3.07635 1.4294 0 0 7972.89 
-4.32329 11.6434 133980 -1.11807 3.78405 8889.49 449.394 2212 12 1 0 1 0 0 0 0 0 0 47.1708 133981 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-4.36515 -2.22251 133980 -1.77881 -0.157395 8892.69 449.393 2212 13 1 0 1 0 0 0 0 0 0 47.1539 133981 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.642241 0.192279 133980 1.00674 -0.0200838 8884.24 449.395 2212 14 1 0 1 0 0 0 0 0 0 47.1985 133980 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.12125 0.325565 133980 -0.324977 0.204624 8868.47 449.401 2212 15 1 0 1 0 0 0 0 0 0 47.2822 133979 0 0 0 -0.749481 0.043346 0 0 7979.69 
-0.976041 8.06491 133980 0.495552 3.05582 8854.81 449.406 2212 16 1 0 1 0 0 0 0 0 0 47.3548 133979 0 0 0 0.800953 0.323179 0 0 7966.11 
-3.79797 1.85977 133980 -0.845084 0.809103 8870.34 449.401 2212 17 1 0 1 0 0 0 0 0 0 47.2722 133979 0 0 0 -1.41596 0.109707 0 0 7981.55 
