#BLTrackFile2 VD_Diagnostic_016
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.85641 -0.510979 29600 0.568415 3.34568 8912.14 99.2798 2212 1 1 0 1 -0.0373525 -0.00012334 -0.00369623 0 0 0 10.3948 29599.7 0 0 0 1.75026 0.73893 0 0 8023.12 
4.03211 0.650096 29600 -3.88027 2.88611 8881.59 99.2842 2212 2 1 0 1 -0.0372754 0.000267663 0.00802127 0 0 0 10.4306 29599.9 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-3.96157 1.70047 29600 2.93925 4.20662 8850.7 99.2888 2212 3 1 0 1 -0.0372057 -0.000262774 -0.00787475 0 0 0 10.4671 29600.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
-2.26616 1.2681 29600 1.73687 3.56932 8869.86 99.2859 2212 4 1 0 1 -0.0372344 -0.000150365 -0.0045061 0 0 0 10.4444 29600 0 0 0 1.49016 -0.910935 0 0 7981.07 
-5.67646 1.01704 29600 5.05595 5.55797 8866.23 99.2867 2212 5 1 0 1 -0.037251 -0.000376716 -0.0112894 0 0 0 10.4487 29600.1 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.607688 1.33232 29600 -0.427398 3.65819 8860.19 99.2874 2212 6 1 0 1 -0.0372301 4.03195e-05 0.00120829 0 0 0 10.4558 29600.1 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.38909 3.57352 29600 1.42376 12.9855 8899.3 99.2815 2212 7 1 0 1 -0.0370815 -9.20104e-05 -0.00275735 0 0 0 10.4098 29599.8 0 0 0 0.68916 -2.01994 0 0 8010.36 
-3.44506 -1.41598 29600 2.56149 0.644694 8947.94 99.2744 2212 8 1 0 1 -0.0374126 -0.000229044 -0.00686396 0 0 0 10.3531 29599.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-1.08731 1.35975 29600 0.743572 3.18327 8920.1 99.2781 2212 9 1 0 1 -0.0372283 -7.21401e-05 -0.00216188 0 0 0 10.3854 29599.5 0 0 0 0.760796 -1.77945 0 0 8031.04 
-1.19769 -0.213064 29600 0.68637 3.30995 8874.06 99.2856 2212 10 1 0 1 -0.0373327 -7.95569e-05 -0.00238415 0 0 0 10.4395 29600.1 0 0 0 0.9334 0.863595 0 0 7985.25 
4.75955 -0.602707 29600 -3.77066 2.89469 8861.63 99.2877 2212 11 1 0 1 -0.0373586 0.000316247 0.00947724 0 0 0 10.4542 29600.2 0 0 0 -3.07635 1.4294 0 0 7972.89 
2.89339 1.94325 29600 -2.38857 5.67242 8889.48 99.2828 2212 12 1 0 1 -0.0371896 0.000191885 0.00575039 0 0 0 10.4213 29599.8 0 0 0 -1.78445 -1.51091 0 0 8000.59 
3.97049 -0.977237 29600 -2.35485 0.751137 8892.69 99.2827 2212 13 1 0 1 -0.0373835 0.000263892 0.00790827 0 0 0 10.4175 29599.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
-1.83435 0.11894 29600 0.413645 -0.00849366 8884.24 99.2837 2212 14 1 0 1 -0.0373106 -0.000121818 -0.00365061 0 0 0 10.4274 29599.9 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.479429 -0.0565574 29600 0.343383 0.580899 8868.47 99.2862 2212 15 1 0 1 -0.0373223 3.18426e-05 0.000954254 0 0 0 10.4461 29600.1 0 0 0 -0.749481 0.043346 0 0 7979.69 
-0.517451 0.740428 29600 -0.384326 5.07443 8854.8 99.2885 2212 16 1 0 1 -0.0372694 -3.43475e-05 -0.00102932 0 0 0 10.4622 29600.2 0 0 0 0.800953 0.323179 0 0 7966.11 
2.30966 0.0664066 29600 -1.95324 1.5863 8870.34 99.286 2212 17 1 0 1 -0.0373141 0.000153388 0.00459671 0 0 0 10.4438 29600.1 0 0 0 -1.41596 0.109707 0 0 7981.55 
3.24564 2.3858 29600 -2.95449 6.80877 8948.5 99.2738 2212 18 1 0 1 -0.0371602 0.000215175 0.00644833 0 0 0 10.3523 29599.3 0 0 0 -1.76531 -2.57436 0 0 8059.28 
4.83195 0.541935 29600 -3.89783 2.42021 8859.42 99.2876 2212 19 1 0 1 -0.0372826 0.000320784 0.0096132 0 0 0 10.4567 29600.1 0 0 0 -3.09079 -0.144711 0 0 7970.69 
1.52547 1.36756 29600 -1.91751 4.51287 8868.26 99.2862 2212 20 1 0 1 -0.0372278 0.000101211 0.00303307 0 0 0 10.4463 29600 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-5.25697 -0.00415235 29600 4.4988 2.59384 8907.61 99.2803 2212 21 1 0 1 -0.0373188 -0.000349142 -0.010463 0 0 0 10.4 29599.7 0 0 0 3.14994 -0.030038 0 0 8018.62 
3.8303 0.837836 29600 -2.67341 4.44029 8903.13 99.2809 2212 22 1 0 1 -0.0372629 0.00025423 0.00761872 0 0 0 10.4053 29599.8 0 0 0 -2.65438 -0.590002 0 0 8014.16 
2.68402 1.31733 29600 -3.18202 7.64448 8858.13 99.2881 2212 23 1 0 1 -0.0372311 0.000178084 0.0053368 0 0 0 10.4583 29600.2 0 0 0 -1.11183 0.222497 0 0 7969.41 
-3.56155 1.75582 29600 3.09971 5.39451 8873.6 99.2853 2212 24 1 0 1 -0.037202 -0.00023623 -0.00707931 0 0 0 10.44 29600 0 0 0 2.12258 -1.1423 0 0 7984.8 
5.28526 2.13495 29600 -5.10924 8.49967 8932.59 99.2764 2212 25 1 0 1 -0.0371769 0.000350461 0.0105026 0 0 0 10.3708 29599.5 0 0 0 -2.75022 -1.69719 0 0 8043.47 
4.64777 0.934556 29600 -3.92458 5.74735 8925 99.2776 2212 26 1 0 1 -0.0372565 0.000308466 0.00924406 0 0 0 10.3797 29599.6 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.940441 0.570954 29600 0.871574 4.09773 8887 99.2835 2212 27 1 0 1 -0.0372806 -6.24328e-05 -0.00187097 0 0 0 10.4242 29599.9 0 0 0 0.521225 -0.123721 0 0 7998.12 
-0.563549 2.56047 29600 -0.405936 6.53898 8931 99.2764 2212 28 1 0 1 -0.0371486 -3.73566e-05 -0.00111949 0 0 0 10.3727 29599.4 0 0 0 0.913127 -2.63448 0 0 8041.88 
4.99981 0.977171 29600 -3.23484 4.20541 8896.87 99.2818 2212 29 1 0 1 -0.0372537 0.00033182 0.00994393 0 0 0 10.4126 29599.8 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-1.71365 -0.153792 29600 0.834076 5.85999 8909.71 99.2803 2212 30 1 0 1 -0.0373288 -0.000113825 -0.00341109 0 0 0 10.3976 29599.8 0 0 0 1.42607 0.951623 0 0 8020.71 
-0.379049 2.76169 29600 -1.13229 9.64527 8915.77 99.2789 2212 31 1 0 1 -0.0371353 -2.51226e-05 -0.000752871 0 0 0 10.3905 29599.6 0 0 0 1.16862 -1.92989 0 0 8026.73 
2.85423 -0.840491 29600 -0.901101 0.467897 8846.71 99.2899 2212 32 1 0 1 -0.0373744 0.000189682 0.00568437 0 0 0 10.4718 29600.3 0 0 0 -2.67106 1.30847 0 0 7958.05 
-1.42251 -1.27194 29600 1.13111 3.89752 8895.36 99.2827 2212 33 1 0 1 -0.0374031 -9.45652e-05 -0.00283391 0 0 0 10.4144 29600 0 0 0 0.90154 2.09465 0 0 8006.44 
-0.190603 -0.51919 29600 0.428525 5.14834 8860.76 99.288 2212 34 1 0 1 -0.037353 -1.26638e-05 -0.000379507 0 0 0 10.4552 29600.3 0 0 0 -0.043826 1.8865 0 0 7972.03 
0.411682 0.411292 29600 -0.481993 4.5931 8869.67 99.2863 2212 35 1 0 1 -0.0372912 2.73334e-05 0.000819123 0 0 0 10.4447 29600.1 0 0 0 -0.172659 0.439301 0 0 7980.88 
-4.64203 -0.446255 29600 3.74334 2.47339 8880.16 99.2847 2212 36 1 0 1 -0.0373482 -0.000308403 -0.00924216 0 0 0 10.4323 29600 0 0 0 2.92244 0.868357 0 0 7991.32 
-3.15013 -0.565456 29600 2.82197 0.65701 8918.81 99.2786 2212 37 1 0 1 -0.0373561 -0.000209304 -0.00627237 0 0 0 10.3869 29599.6 0 0 0 1.77554 0.098013 0 0 8029.76 
2.27094 -1.20233 29600 -3.04977 0.709822 8899.52 99.2817 2212 38 1 0 1 -0.0373984 0.000150959 0.00452392 0 0 0 10.4095 29599.9 0 0 0 -0.669661 1.15274 0 0 8010.57 
1.14133 1.21048 29600 0.00449613 8.29322 8907.23 99.2805 2212 39 1 0 1 -0.0372382 7.57328e-05 0.00226955 0 0 0 10.4005 29599.8 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-3.24029 0.727648 29600 3.9331 3.95353 8903.01 99.2809 2212 40 1 0 1 -0.0372702 -0.000215087 -0.0064457 0 0 0 10.4054 29599.8 0 0 0 1.199 -0.571728 0 0 8014.05 
-4.8066 2.22061 29600 4.12166 4.30128 8918.27 99.2782 2212 41 1 0 1 -0.0371712 -0.000318701 -0.00955079 0 0 0 10.3875 29599.5 0 0 0 2.84831 -2.58743 0 0 8029.22 
2.14444 0.237093 29600 -2.1381 2.85843 8877.97 99.2848 2212 42 1 0 1 -0.0373028 0.000142398 0.00426736 0 0 0 10.4348 29600 0 0 0 -1.10062 0.115396 0 0 7989.14 
