#BLTrackFile2 VD_Diagnostic_070
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
2.651 3.469 147000 3.5008 -2.49486 8912.14 493.056 2212 1 1 0 1 0 0 0 0 0 0 51.6238 147002 0 0 0 1.75026 0.73893 0 0 8023.12 
-9.93737 6.80111 147000 -11.3236 -5.91551 8881.58 493.068 2212 2 1 0 1 0 0 0 0 0 0 51.8006 147000 0 0 0 -2.18434 -0.461093 0 0 7992.75 
7.88489 12.6987 147000 9.52419 -11.4119 8850.69 493.081 2212 3 1 0 1 0 0 0 0 0 0 51.9807 146998 0 0 0 2.6851 -1.04083 0 0 7962.03 
4.47898 10.2003 147000 5.40782 -9.09477 8869.85 493.073 2212 4 1 0 1 0 0 0 0 0 0 51.8689 146999 0 0 0 1.49016 -0.910935 0 0 7981.07 
12.645 13.0833 147000 14.7216 -11.2813 8866.21 493.075 2212 5 1 0 1 0 0 0 0 0 0 51.89 146999 0 0 0 3.32011 -0.042043 0 0 7977.47 
-1.60126 10.6382 147000 -1.78421 -9.46798 8860.19 493.077 2212 6 1 0 1 0 0 0 0 0 0 51.9253 146999 0 0 0 -0.423924 -0.856072 0 0 7971.46 
3.40595 33.9336 147000 3.88192 -29.6568 8899.25 493.061 2212 7 1 0 1 0 0 0 0 0 0 51.6979 147001 0 0 0 0.68916 -2.01994 0 0 8010.36 
7.93381 -4.74136 147000 9.32347 4.77206 8947.93 493.042 2212 8 1 0 1 0 0 0 0 0 0 51.418 147004 0 0 0 2.24655 0.810441 0 0 8058.72 
2.307 9.68404 147000 2.71049 -8.68167 8920.09 493.053 2212 9 1 0 1 0 0 0 0 0 0 51.5778 147002 0 0 0 0.760796 -1.77945 0 0 8031.04 
1.90122 5.37704 147000 2.44794 -4.30975 8874.06 493.071 2212 10 1 0 1 0 0 0 0 0 0 51.8444 147000 0 0 0 0.9334 0.863595 0 0 7985.25 
-10.6893 3.5462 147000 -12.4801 -2.62033 8861.62 493.077 2212 11 1 0 1 0 0 0 0 0 0 51.9169 146999 0 0 0 -3.07635 1.4294 0 0 7972.89 
-6.40018 15.9409 147000 -7.46976 -14.1559 8889.47 493.065 2212 12 1 0 1 0 0 0 0 0 0 51.7548 147001 0 0 0 -1.78445 -1.51091 0 0 8000.59 
-7.47865 -2.27392 147000 -9.15083 2.42479 8892.69 493.064 2212 13 1 0 1 0 0 0 0 0 0 51.7362 147001 0 0 0 -3.02079 0.959189 0 0 8003.78 
2.27066 0.150731 147000 3.21938 -0.194325 8884.24 493.067 2212 14 1 0 1 0 0 0 0 0 0 51.7852 147000 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.380766 0.580837 147000 -0.685064 -0.444414 8868.47 493.074 2212 15 1 0 1 0 0 0 0 0 0 51.877 146999 0 0 0 -0.749481 0.043346 0 0 7979.69 
-0.268651 11.6466 147000 0.191169 -10.0308 8854.8 493.079 2212 16 1 0 1 0 0 0 0 0 0 51.9567 146999 0 0 0 0.800953 0.323179 0 0 7966.11 
-5.41149 2.82667 147000 -6.22591 -2.36432 8870.34 493.073 2212 17 1 0 1 0 0 0 0 0 0 51.8661 146999 0 0 0 -1.41596 0.109707 0 0 7981.55 
-7.00185 18.7921 147000 -8.36255 -16.6344 8948.48 493.042 2212 18 1 0 1 0 0 0 0 0 0 51.4148 147004 0 0 0 -1.76531 -2.57436 0 0 8059.28 
-10.9719 5.85086 147000 -12.7756 -5.12494 8859.41 493.077 2212 19 1 0 1 0 0 0 0 0 0 51.9298 146999 0 0 0 -3.09079 -0.144711 0 0 7970.69 
-4.64247 12.2476 147000 -5.04015 -10.8432 8868.25 493.074 2212 20 1 0 1 0 0 0 0 0 0 51.8782 146999 0 0 0 -0.544113 -0.782289 0 0 7979.49 
11.9079 4.00113 147000 13.8572 -3.23481 8907.6 493.058 2212 21 1 0 1 0 0 0 0 0 0 51.6499 147002 0 0 0 3.14994 -0.030038 0 0 8018.62 
-7.74925 9.95425 147000 -9.34426 -8.60014 8903.12 493.06 2212 22 1 0 1 0 0 0 0 0 0 51.6758 147002 0 0 0 -2.65438 -0.590002 0 0 8014.16 
-7.59107 18.2376 147000 -8.33085 -15.7912 8858.11 493.078 2212 23 1 0 1 0 0 0 0 0 0 51.9373 146999 0 0 0 -1.11183 0.222497 0 0 7969.41 
