#BLTrackFile2 VD_Diagnostic_074
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.53947 -0.170838 162000 -0.685064 -0.444414 8868.47 543.387 2212 15 1 0 1 0 0 0 0 0 0 57.1706 161999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.0551892 -5.34553 162000 0.191169 -10.0308 8854.8 543.394 2212 16 1 0 1 0 0 0 0 0 0 57.2585 161999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.1422 -9.33875 162000 0.539084 -16.9169 8930.99 543.359 2212 28 1 0 1 0 0 0 0 0 0 56.7717 162003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-3.06892 -12.0206 162000 -1.01318 -22.0511 8915.74 543.366 2212 31 1 0 1 0 0 0 0 0 0 56.8683 162002 0 0 0 1.16862 -1.92989 0 0 8026.73 
1.33499 -2.51731 162000 0.522013 -6.0149 8860.76 543.392 2212 34 1 0 1 0 0 0 0 0 0 57.2202 161999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-4.11889 -4.26402 162000 -1.56553 -8.35317 8869.66 543.387 2212 35 1 0 1 0 0 0 0 0 0 57.1629 161999 0 0 0 -0.172659 0.439301 0 0 7980.88 
-3.2167 -7.58934 162000 -1.41988 -14.7925 8907.22 543.37 2212 39 1 0 1 0 0 0 0 0 0 56.9227 162002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
3.3289 -0.698078 162000 1.44516 -3.62297 8859.44 543.393 2212 47 1 0 1 0 0 0 0 0 0 57.2287 161999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.353936 -11.7913 162000 0.146843 -21.7092 8955.54 543.348 2212 50 1 0 1 0 0 0 0 0 0 56.6165 162005 0 0 0 0.502408 -3.06672 0 0 8066.32 
4.16853 -5.23502 162000 1.81535 -10.3218 8839.09 543.402 2212 55 1 0 1 0 0 0 0 0 0 57.3599 161998 0 0 0 1.26195 1.51513 0 0 7950.49 
1.60363 -7.10106 162000 0.650395 -13.5639 8891.12 543.377 2212 59 1 0 1 0 0 0 0 0 0 57.0254 162001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-1.51343 -4.826 162000 -0.634271 -9.82972 8916.89 543.365 2212 62 1 0 1 0 0 0 0 0 0 56.8612 162002 0 0 0 -0.382349 0.013883 0 0 8027.85 
