#BLTrackFile2 VD_Diagnostic_102
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-6.10135 -1.40551 229000 8.84978 -2.03278 8868.46 768.123 2212 15 1 0 1 0 0 0 0 0 0 80.8153 228999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.186206 -34.3964 229000 -0.231654 -49.4501 8854.67 768.137 2212 16 1 0 1 0 0 0 0 0 0 80.9401 229000 0 0 0 0.800953 0.323179 0 0 7966.11 
5.31675 -19.1372 229000 -7.79621 -27.8133 8860.72 768.131 2212 34 1 0 1 0 0 0 0 0 0 80.8856 228999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-16.2326 -26.516 229000 23.9263 -39.0505 8869.55 768.125 2212 35 1 0 1 0 0 0 0 0 0 80.8047 229000 0 0 0 -0.172659 0.439301 0 0 7980.88 
13.1328 -10.0783 229000 -19.3491 -14.9011 8859.41 768.131 2212 47 1 0 1 0 0 0 0 0 0 80.8977 228999 0 0 0 1.00445 3.41747 0 0 7970.71 
16.4364 -35.7766 229000 -24.4352 -51.1871 8838.92 768.149 2212 55 1 0 1 0 0 0 0 0 0 81.0837 228999 0 0 0 1.26195 1.51513 0 0 7950.49 
6.23675 -40.5028 229000 -9.13623 -60.9414 8890.91 768.112 2212 59 1 0 1 0 0 0 0 0 0 80.6105 229002 0 0 0 0.230683 -0.170985 0 0 8002.22 
-5.84806 -26.3579 229000 8.45507 -41.187 8916.8 768.09 2212 62 1 0 1 0 0 0 0 0 0 80.3778 229003 0 0 0 -0.382349 0.013883 0 0 8027.85 
-15.501 -25.481 229000 22.586 -38.164 8891.83 768.108 2212 64 1 0 1 0 0 0 0 0 0 80.6028 229002 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-13.6576 -14.896 229000 19.839 -21.783 8872.39 768.121 2212 66 1 0 1 0 0 0 0 0 0 80.7794 229000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
5.01408 -26.1135 229000 -7.27896 -39.1087 8887.3 768.112 2212 70 1 0 1 0 0 0 0 0 0 80.644 229001 0 0 0 -0.474086 1.07407 0 0 7998.5 
5.49337 -38.4159 229000 -8.06628 -56.6422 8876.92 768.121 2212 72 1 0 1 0 0 0 0 0 0 80.7374 229001 0 0 0 -1.21957 -0.598587 0 0 7988.28 
1.38922 -2.20312 229000 -2.03491 -3.61246 8885.44 768.11 2212 75 1 0 1 0 0 0 0 0 0 80.6613 229000 0 0 0 0.274927 0.424689 0 0 7996.57 
-14.4454 -23.0587 229000 21.2179 -34.0511 8873.81 768.121 2212 96 1 0 1 0 0 0 0 0 0 80.7662 229000 0 0 0 1.11108 0.422164 0 0 7985.09 
-2.85021 30.5007 229000 4.13576 45.4306 8896.32 768.103 2212 101 1 0 1 0 0 0 0 0 0 80.5619 229001 0 0 0 -1.29223 2.60218 0 0 8007.51 
