#BLTrackFile2 VD_Diagnostic_050
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-1.10256 -5.71287 93000 0.0653827 -3.22043 8912.14 311.936 2212 1 1 0 1 0 0 0 0 0 0 32.6602 93002.1 0 0 0 1.75026 0.73893 0 0 8023.12 
3.80289 -2.0189 93000 -4.44706 -0.50493 8881.59 311.941 2212 2 1 0 1 0 0 0 0 0 0 32.7718 93000.1 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-3.10678 -0.978977 93000 2.25407 0.809275 8850.7 311.947 2212 3 1 0 1 0 0 0 0 0 0 32.8855 92998.2 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.76772 -1.35933 93000 1.30793 0.283681 8869.86 311.943 2212 4 1 0 1 0 0 0 0 0 0 32.8149 92999.3 0 0 0 1.49016 -0.910935 0 0 7981.07 
-4.90643 -4.7005 93000 4.91009 -1.51709 8866.23 311.944 2212 5 1 0 1 0 0 0 0 0 0 32.8283 92999.2 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.604322 -1.21962 93000 -0.808326 0.420119 8860.19 311.945 2212 6 1 0 1 0 0 0 0 0 0 32.8505 92998.8 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.30519 -8.33162 93000 1.54209 -1.48934 8899.3 311.938 2212 7 1 0 1 0 0 0 0 0 0 32.707 93001.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-3.07692 -4.22759 93000 3.0161 -3.18665 8947.94 311.93 2212 8 1 0 1 0 0 0 0 0 0 32.5303 93004.4 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.896592 -0.738997 93000 0.871939 0.624259 8920.1 311.934 2212 9 1 0 1 0 0 0 0 0 0 32.6312 93002.5 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.779433 -4.82144 93000 0.177285 -2.45735 8874.06 311.943 2212 10 1 0 1 0 0 0 0 0 0 32.7995 92999.7 0 0 0 0.9334 0.863595 0 0 7985.25 
4.13795 -5.33688 93000 -4.14555 -3.01427 8861.63 311.945 2212 11 1 0 1 0 0 0 0 0 0 32.8453 92999 0 0 0 -3.07635 1.4294 0 0 7972.89 
2.47515 -2.53786 93000 -2.48822 0.185726 8889.49 311.94 2212 12 1 0 1 0 0 0 0 0 0 32.7429 93000.6 0 0 0 -1.78445 -1.51091 0 0 8000.59 
2.96702 -3.31511 93000 -1.83767 -2.33429 8892.69 311.94 2212 13 1 0 1 0 0 0 0 0 0 32.7312 93000.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
-0.983841 0.509812 93000 -0.475123 0.338767 8884.24 311.941 2212 14 1 0 1 0 0 0 0 0 0 32.7621 93000.2 0 0 0 1.83979 -0.523772 0 0 7995.38 
0.189281 -0.73488 93000 0.430572 -0.398908 8868.47 311.944 2212 15 1 0 1 0 0 0 0 0 0 32.8201 92999.3 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.0219704 -4.7478 93000 -1.3225 -1.73372 8854.81 311.946 2212 16 1 0 1 0 0 0 0 0 0 32.8704 92998.5 0 0 0 0.800953 0.323179 0 0 7966.11 
2.08316 -1.78626 93000 -2.33162 -0.816869 8870.34 311.943 2212 17 1 0 1 0 0 0 0 0 0 32.8132 92999.4 0 0 0 -1.41596 0.109707 0 0 7981.55 
2.7447 -3.16133 93000 -2.33695 0.124063 8948.5 311.93 2212 18 1 0 1 0 0 0 0 0 0 32.5283 93004.4 0 0 0 -1.76531 -2.57436 0 0 8059.28 
4.24895 -1.66715 93000 -4.32699 -0.395355 8859.42 311.945 2212 19 1 0 1 0 0 0 0 0 0 32.8534 92998.8 0 0 0 -3.09079 -0.144711 0 0 7970.69 
1.73488 -2.32092 93000 -2.70135 -0.0863134 8868.26 311.944 2212 20 1 0 1 0 0 0 0 0 0 32.8208 92999.3 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-4.5979 -3.33552 93000 4.66987 -1.64048 8907.61 311.937 2212 21 1 0 1 0 0 0 0 0 0 32.6767 93001.8 0 0 0 3.14994 -0.030038 0 0 8018.62 
3.05939 -3.67369 93000 -2.31986 -1.1879 8903.13 311.938 2212 22 1 0 1 0 0 0 0 0 0 32.6931 93001.5 0 0 0 -2.65438 -0.590002 0 0 8014.16 
2.8648 -6.66687 93000 -4.23377 -2.22174 8858.13 311.946 2212 23 1 0 1 0 0 0 0 0 0 32.8582 92998.8 0 0 0 -1.11183 0.222497 0 0 7969.41 
-3.01485 -2.59019 93000 2.89326 0.0394492 8873.61 311.943 2212 24 1 0 1 0 0 0 0 0 0 32.8011 92999.6 0 0 0 2.12258 -1.1423 0 0 7984.8 
4.95114 -5.96426 93000 -5.05721 -1.38523 8932.6 311.933 2212 25 1 0 1 0 0 0 0 0 0 32.5859 93003.5 0 0 0 -2.75022 -1.69719 0 0 8043.47 
3.93842 -5.2202 93000 -3.6122 -1.91045 8925 311.934 2212 26 1 0 1 0 0 0 0 0 0 32.6134 93002.9 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.798256 -3.8723 93000 0.759088 -1.46143 8887 311.94 2212 27 1 0 1 0 0 0 0 0 0 32.752 93000.5 0 0 0 0.521225 -0.123721 0 0 7998.12 
-0.145625 -2.32876 93000 -0.53072 0.686426 8931 311.933 2212 28 1 0 1 0 0 0 0 0 0 32.5916 93003.2 0 0 0 0.913127 -2.63448 0 0 8041.88 
3.86969 -2.94037 93000 -2.67235 -0.696669 8896.87 311.939 2212 29 1 0 1 0 0 0 0 0 0 32.7159 93001.1 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-1.21534 -8.16681 93000 0.566818 -4.16329 8909.71 311.937 2212 30 1 0 1 0 0 0 0 0 0 32.6691 93002 0 0 0 1.42607 0.951623 0 0 8020.71 
0.389061 -5.81406 93000 -1.90138 -0.834212 8915.77 311.935 2212 31 1 0 1 0 0 0 0 0 0 32.647 93002.3 0 0 0 1.16862 -1.92989 0 0 8026.73 
