#BLTrackFile2 VD_Diagnostic_077
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.49362 -0.615339 171000 3.48772 -1.15954 8868.47 573.576 2212 15 1 0 1 0 0 0 0 0 0 60.3468 170999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.229288 -14.6921 171000 -0.218155 -26.5974 8854.77 573.583 2212 16 1 0 1 0 0 0 0 0 0 60.4396 170999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.86924 -24.8249 171000 -2.59067 -44.8534 8930.89 573.545 2212 28 1 0 1 0 0 0 0 0 0 59.9256 171003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-4.66639 -32.2846 171000 6.73462 -58.3917 8915.58 573.552 2212 31 1 0 1 0 0 0 0 0 0 60.0276 171002 0 0 0 1.16862 -1.92989 0 0 8026.73 
2.10108 -8.44529 171000 -2.98536 -15.762 8860.75 573.58 2212 34 1 0 1 0 0 0 0 0 0 60.3991 170999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-6.44311 -12.1221 171000 9.17993 -22.0848 8869.63 573.575 2212 35 1 0 1 0 0 0 0 0 0 60.3386 170999 0 0 0 -0.172659 0.439301 0 0 7980.88 
-5.19143 -21.4218 171000 7.25848 -39.0564 8907.14 573.557 2212 39 1 0 1 0 0 0 0 0 0 60.085 171002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
5.36318 -4.65761 171000 -7.52684 -9.27463 8859.43 573.581 2212 47 1 0 1 0 0 0 0 0 0 60.4081 170999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.56258 -31.6632 171000 -0.790767 -57.3801 8955.39 573.533 2212 50 1 0 1 0 0 0 0 0 0 59.7618 171005 0 0 0 0.502408 -3.06672 0 0 8066.32 
6.71327 -15.0126 171000 -9.43679 -27.3473 8839.05 573.591 2212 55 1 0 1 0 0 0 0 0 0 60.5467 170998 0 0 0 1.26195 1.51513 0 0 7950.49 
2.54124 -19.7429 171000 -3.59128 -35.876 8891.05 573.565 2212 59 1 0 1 0 0 0 0 0 0 60.1935 171001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-2.41365 -14.1093 171000 3.39381 -25.8837 8916.86 573.552 2212 62 1 0 1 0 0 0 0 0 0 60.0201 171002 0 0 0 -0.382349 0.013883 0 0 8027.85 
-6.20323 -12.0929 171000 8.83405 -22.0642 8891.91 573.564 2212 64 1 0 1 0 0 0 0 0 0 60.188 171001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
