#BLTrackFile2 VD_Diagnostic_010
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
0.152572 -2.56565 16900 -1.44621 -0.0688503 8912.14 56.6828 2212 1 1 0 1 0 0 0 0 0 0 5.93478 16899.7 0 0 0 1.75026 0.73893 0 0 8023.12 
3.4923 -1.59468 16900 -1.20911 -0.049342 8881.59 56.6855 2212 2 1 0 1 0 0 0 0 0 0 5.95524 16899.8 0 0 0 -2.18434 -0.461093 0 0 7992.75 
-2.13954 -2.36941 16900 -0.272551 -1.66073 8850.7 56.688 2212 3 1 0 1 0 0 0 0 0 0 5.97607 16899.9 0 0 0 2.6851 -1.04083 0 0 7962.03 
-1.31195 -1.82663 16900 -0.0568572 -0.371093 8869.86 56.6864 2212 4 1 0 1 0 0 0 0 0 0 5.96313 16899.9 0 0 0 1.49016 -0.910935 0 0 7981.07 
-4.34573 -3.97561 16900 1.0655 -2.7046 8866.23 56.6865 2212 5 1 0 1 0 0 0 0 0 0 5.96556 16899.8 0 0 0 3.32011 -0.042043 0 0 7977.47 
0.297707 -2.04667 16900 0.0761326 -1.14317 8860.19 56.6872 2212 6 1 0 1 0 0 0 0 0 0 5.96966 16899.9 0 0 0 -0.423924 -0.856072 0 0 7971.46 
-1.33256 -7.41559 16900 0.564685 -0.47251 8899.3 56.6823 2212 7 1 0 1 0 0 0 0 0 0 5.94319 16899.3 0 0 0 0.68916 -2.01994 0 0 8010.36 
-1.93732 -0.277698 16900 -0.151251 3.1998 8947.94 56.68 2212 8 1 0 1 0 0 0 0 0 0 5.91101 16899.6 0 0 0 2.24655 0.810441 0 0 8058.72 
-0.512217 -0.308889 16900 -0.160687 4.37455 8920.1 56.6819 2212 9 1 0 1 0 0 0 0 0 0 5.92944 16899.6 0 0 0 0.760796 -1.77945 0 0 8031.04 
-0.355015 -3.02961 16900 -0.414588 -2.7208 8874.06 56.6862 2212 10 1 0 1 0 0 0 0 0 0 5.96032 16899.9 0 0 0 0.9334 0.863595 0 0 7985.25 
2.9292 -3.31502 16900 -0.0782198 -4.2357 8861.63 56.6875 2212 11 1 0 1 0 0 0 0 0 0 5.96872 16900 0 0 0 -3.07635 1.4294 0 0 7972.89 
1.9352 -2.62679 16900 -0.225282 1.0199 8889.49 56.6843 2212 12 1 0 1 0 0 0 0 0 0 5.94989 16899.6 0 0 0 -1.78445 -1.51091 0 0 8000.59 
1.32454 -1.09025 16900 1.20693 -0.671266 8892.69 56.6849 2212 13 1 0 1 0 0 0 0 0 0 5.94783 16899.9 0 0 0 -3.02079 0.959189 0 0 8003.78 
0.377386 0.555758 16900 -1.68209 1.33959 8884.24 56.6856 2212 14 1 0 1 0 0 0 0 0 0 5.95351 16899.9 0 0 0 1.83979 -0.523772 0 0 7995.38 
-0.762031 -0.497022 16900 1.19206 -0.79287 8868.47 56.687 2212 15 1 0 1 0 0 0 0 0 0 5.96413 16900 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.845201 -4.07202 16900 -1.3108 -3.83965 8854.81 56.6876 2212 16 1 0 1 0 0 0 0 0 0 5.97329 16899.9 0 0 0 0.800953 0.323179 0 0 7966.11 
1.61501 -1.24925 16900 -0.256522 -1.15964 8870.34 56.6867 2212 17 1 0 1 0 0 0 0 0 0 5.96285 16900 0 0 0 -1.41596 0.109707 0 0 7981.55 
2.60884 -1.93642 16900 -0.749253 6.04766 8948.5 56.6788 2212 18 1 0 1 0 0 0 0 0 0 5.91051 16899.2 0 0 0 -1.76531 -2.57436 0 0 8059.28 
3.07013 -1.75265 16900 -0.183772 -1.79923 8859.42 56.6876 2212 19 1 0 1 0 0 0 0 0 0 5.97021 16900 0 0 0 -3.09079 -0.144711 0 0 7970.69 
1.97894 -2.61901 16900 -1.20636 -1.03766 8868.26 56.6864 2212 20 1 0 1 0 0 0 0 0 0 5.9642 16899.8 0 0 0 -0.544113 -0.782289 0 0 7979.49 
-3.75314 -1.45035 16900 0.668221 1.10141 8907.61 56.6832 2212 21 1 0 1 0 0 0 0 0 0 5.93781 16899.7 0 0 0 3.14994 -0.030038 0 0 8018.62 
1.87455 -2.35421 16900 0.482216 0.957789 8903.13 56.6833 2212 22 1 0 1 0 0 0 0 0 0 5.94077 16899.6 0 0 0 -2.65438 -0.590002 0 0 8014.16 
3.19789 -5.74474 16900 -1.79853 -4.42507 8858.13 56.687 2212 23 1 0 1 0 0 0 0 0 0 5.971 16899.8 0 0 0 -1.11183 0.222497 0 0 7969.41 
-2.60162 -2.91424 16900 0.519831 -0.479733 8873.61 56.6858 2212 24 1 0 1 0 0 0 0 0 0 5.96058 16899.8 0 0 0 2.12258 -1.1423 0 0 7984.8 
4.64301 -4.08563 16900 -1.66504 2.95679 8932.6 56.68 2212 25 1 0 1 0 0 0 0 0 0 5.92105 16899.3 0 0 0 -2.75022 -1.69719 0 0 8043.47 
3.27856 -2.98108 16900 -0.553586 2.02871 8925 56.6812 2212 26 1 0 1 0 0 0 0 0 0 5.92615 16899.5 0 0 0 -2.77192 -0.717401 0 0 8035.92 
-0.771206 -2.66837 16900 0.233638 -0.663214 8887 56.6848 2212 27 1 0 1 0 0 0 0 0 0 5.9516 16899.8 0 0 0 0.521225 -0.123721 0 0 7998.12 
0.887994 -1.88762 16900 -1.40112 5.11342 8931 56.6804 2212 28 1 0 1 0 0 0 0 0 0 5.92213 16899.3 0 0 0 0.913127 -2.63448 0 0 8041.88 
2.06501 -2.1329 16900 1.06926 0.88465 8896.87 56.6839 2212 29 1 0 1 0 0 0 0 0 0 5.94497 16899.7 0 0 0 -3.62692 -0.747756 0 0 8007.94 
-0.302708 -4.53706 16900 -0.82941 -1.49302 8909.71 56.6827 2212 30 1 0 1 0 0 0 0 0 0 5.93637 16899.6 0 0 0 1.42607 0.951623 0 0 8020.71 
1.85364 -4.83529 16900 -2.37526 1.85372 8915.77 56.6813 2212 31 1 0 1 0 0 0 0 0 0 5.93223 16899.3 0 0 0 1.16862 -1.92989 0 0 8026.73 
-0.233516 -1.65631 16900 2.20705 -4.11272 8846.71 56.6891 2212 32 1 0 1 0 0 0 0 0 0 5.97885 16900.2 0 0 0 -2.67106 1.30847 0 0 7958.05 
-0.888526 -4.20896 16900 0.0380267 -3.42046 8895.36 56.6843 2212 33 1 0 1 0 0 0 0 0 0 5.94601 16899.8 0 0 0 0.90154 2.09465 0 0 8006.44 
-0.524949 -5.3138 16900 0.465379 -5.84869 8860.76 56.6872 2212 34 1 0 1 0 0 0 0 0 0 5.96928 16899.9 0 0 0 -0.043826 1.8865 0 0 7972.03 
0.484448 -3.64706 16900 -0.269611 -2.85724 8869.67 56.6864 2212 35 1 0 1 0 0 0 0 0 0 5.96326 16899.9 0 0 0 -0.172659 0.439301 0 0 7980.88 
-2.96131 -2.38369 16900 0.188699 -2.00045 8880.16 56.6858 2212 36 1 0 1 0 0 0 0 0 0 5.95623 16899.9 0 0 0 2.92244 0.868357 0 0 7991.32 
-2.45429 -0.0243115 16900 0.637203 2.40602 8918.81 56.6825 2212 37 1 0 1 0 0 0 0 0 0 5.93036 16899.7 0 0 0 1.77554 0.098013 0 0 8029.76 
3.23727 -1.14188 16900 -2.13215 -0.504548 8899.52 56.6843 2212 38 1 0 1 0 0 0 0 0 0 5.94326 16899.9 0 0 0 -0.669661 1.15274 0 0 8010.57 
-0.611824 -5.40521 16900 1.47866 -0.854629 8907.23 56.6824 2212 39 1 0 1 0 0 0 0 0 0 5.93797 16899.5 0 0 0 -1.31393 -0.188452 0 0 8018.24 
-4.02703 -2.02905 16900 2.37139 1.10741 8903.01 56.6834 2212 40 1 0 1 0 0 0 0 0 0 5.94086 16899.7 0 0 0 1.199 -0.571728 0 0 8014.05 
-3.45596 -0.473544 16900 0.645439 5.0596 8918.27 56.6818 2212 41 1 0 1 0 0 0 0 0 0 5.93064 16899.5 0 0 0 2.84831 -2.58743 0 0 8029.22 
1.97688 -2.0733 16900 -0.781156 -1.14504 8877.97 56.6859 2212 42 1 0 1 0 0 0 0 0 0 5.95769 16899.9 0 0 0 -1.10062 0.115396 0 0 7989.14 
1.90904 -2.67353 16900 -1.34565 0.352149 8889.52 56.6844 2212 43 1 0 1 0 0 0 0 0 0 5.94988 16899.7 0 0 0 -0.259621 -0.908692 0 0 8000.63 
0.804998 -5.24661 16900 -0.227385 0.679879 8911.48 56.6818 2212 44 1 0 1 0 0 0 0 0 0 5.93511 16899.4 0 0 0 -0.559687 -1.33047 0 0 8022.46 
-1.91517 -3.84315 16900 1.88485 6.19659 8954.8 56.6777 2212 45 1 0 1 0 0 0 0 0 0 5.90628 16899 0 0 0 -0.475055 -3.35941 0 0 8065.55 
1.53459 -4.5165 16900 -1.40493 -1.40863 8878.61 56.6851 2212 46 1 0 1 0 0 0 0 0 0 5.95718 16899.7 0 0 0 0.206093 -0.812193 0 0 7989.78 
0.319246 -7.03064 16900 -1.02829 -8.53397 8859.44 56.6874 2212 47 1 0 1 0 0 0 0 0 0 5.97018 16900 0 0 0 1.00445 3.41747 0 0 7970.71 
-0.855748 -6.99101 16900 1.7932 -7.07688 8817.74 56.6904 2212 48 1 0 1 0 0 0 0 0 0 5.99841 16899.9 0 0 0 -1.42325 -0.142814 0 0 7929.25 
-0.527679 -2.4811 16900 -0.239183 -2.56025 8838.17 56.6892 2212 49 1 0 1 0 0 0 0 0 0 5.98457 16900 0 0 0 0.89123 -0.960036 0 0 7949.56 
0.826401 -2.99707 16900 -1.03058 6.42131 8955.57 56.6779 2212 50 1 0 1 0 0 0 0 0 0 5.9058 16899.1 0 0 0 0.502408 -3.06672 0 0 8066.32 
2.71289 -6.81906 16900 -0.764554 -2.83325 8906.35 56.6825 2212 51 1 0 1 0 0 0 0 0 0 5.93856 16899.5 0 0 0 -1.8924 0.861667 0 0 8017.36 
-1.70099 -1.22859 16900 3.51261 -0.0679314 8864.96 56.6869 2212 52 1 0 1 0 0 0 0 0 0 5.96644 16899.9 0 0 0 -2.80657 -1.16298 0 0 7976.2 
0.739941 -2.11994 16900 0.119196 -0.259941 8871.01 56.6862 2212 53 1 0 1 0 0 0 0 0 0 5.96234 16899.8 0 0 0 -0.958683 -1.09019 0 0 7982.22 
2.95565 -1.48527 16900 0.96968 1.02801 8882.06 56.6852 2212 54 1 0 1 0 0 0 0 0 0 5.95491 16899.8 0 0 0 -4.47337 -1.3835 0 0 7993.2 
0.371218 -5.80945 16900 -1.26524 -6.9911 8839.1 56.6891 2212 55 1 0 1 0 0 0 0 0 0 5.98394 16900 0 0 0 1.26195 1.51513 0 0 7950.49 
-2.83708 -1.72619 16900 0.563756 -1.03201 8894.72 56.6846 2212 56 1 0 1 0 0 0 0 0 0 5.94647 16899.9 0 0 0 2.31564 1.08454 0 0 8005.79 
2.33147 -1.45149 16900 -0.800855 -0.308778 8891.82 56.6848 2212 57 1 0 1 0 0 0 0 0 0 5.9484 16899.8 0 0 0 -1.45898 0.402618 0 0 8002.92 
-3.12418 -5.17231 16900 2.49739 -3.60986 8860.74 56.6868 2212 58 1 0 1 0 0 0 0 0 0 5.96924 16899.8 0 0 0 0.086584 -0.103739 0 0 7972.01 
-0.116671 -4.69486 16900 -0.0792502 -1.46794 8891.13 56.684 2212 59 1 0 1 0 0 0 0 0 0 5.94878 16899.6 0 0 0 0.230683 -0.170985 0 0 8002.22 
1.9224 -2.2988 16900 -0.482448 -0.454477 8894.22 56.6844 2212 60 1 0 1 0 0 0 0 0 0 5.94677 16899.8 0 0 0 -1.43653 0.24657 0 0 8005.3 
-0.736741 -2.00542 16900 -0.749756 0.884597 8907.47 56.6831 2212 61 1 0 1 0 0 0 0 0 0 5.93789 16899.7 0 0 0 1.78193 -0.116229 0 0 8018.48 
0.15262 -3.96158 16900 0.165601 0.25867 8916.9 56.6819 2212 62 1 0 1 0 0 0 0 0 0 5.93155 16899.5 0 0 0 -0.382349 0.013883 0 0 8027.85 
-1.98641 -2.84234 16900 1.74114 1.34677 8919.69 56.6818 2212 63 1 0 1 0 0 0 0 0 0 5.9297 16899.5 0 0 0 -0.174898 -0.295677 0 0 8030.63 
0.750081 -3.30925 16900 -0.574456 -0.844551 8891.94 56.6843 2212 64 1 0 1 0 0 0 0 0 0 5.94827 16899.7 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-2.97676 -2.97032 16900 1.29539 -2.88129 8871.04 56.6865 2212 65 1 0 1 0 0 0 0 0 0 5.96236 16899.9 0 0 0 1.5233 0.874107 0 0 7982.25 
0.506187 -1.40591 16900 -0.366298 -0.731744 8872.44 56.6864 2212 66 1 0 1 0 0 0 0 0 0 5.96142 16899.9 0 0 0 -0.066181 -0.245957 0 0 7983.64 
0.348231 -1.7341 16900 0.693127 0.689334 8907.01 56.6833 2212 67 1 0 1 0 0 0 0 0 0 5.93821 16899.7 0 0 0 -1.29268 0.178736 0 0 8018.02 
1.33815 -2.3121 16900 -2.05171 2.57829 8905.38 56.6828 2212 68 1 0 1 0 0 0 0 0 0 5.93923 16899.5 0 0 0 1.28187 -1.92431 0 0 8016.4 
-3.45013 -4.64006 16900 3.18587 -0.320659 8883.19 56.6844 2212 69 1 0 1 0 0 0 0 0 0 5.95408 16899.6 0 0 0 -0.475559 -1.62856 0 0 7994.33 
-0.907811 -5.01446 16900 1.10524 -3.23836 8887.38 56.6846 2212 70 1 0 1 0 0 0 0 0 0 5.95132 16899.7 0 0 0 -0.474086 1.07407 0 0 7998.5 
-0.890458 -3.86472 16900 -0.593047 -4.70031 8879.13 56.686 2212 71 1 0 1 0 0 0 0 0 0 5.95694 16899.9 0 0 0 1.74701 2.53728 0 0 7990.3 
-1.83359 -3.27807 16900 2.41669 -1.05663 8877.1 56.6855 2212 72 1 0 1 0 0 0 0 0 0 5.95823 16899.8 0 0 0 -1.21957 -0.598587 0 0 7988.28 
4.07819 2.08179 16900 -2.95719 4.85249 8912.48 56.6831 2212 73 1 0 1 0 0 0 0 0 0 5.93459 16899.8 0 0 0 -0.436199 -1.43519 0 0 8023.47 
-0.529831 -3.93584 16900 -0.25222 -1.23271 8867.09 56.6861 2212 74 1 0 1 0 0 0 0 0 0 5.96495 16899.7 0 0 0 0.907446 -1.31074 0 0 7978.32 
0.145182 -1.22502 16900 -0.325976 -0.588296 8885.44 56.6854 2212 75 1 0 1 0 0 0 0 0 0 5.95269 16899.9 0 0 0 0.274927 0.424689 0 0 7996.57 
-0.752605 -2.68579 16900 0.0934212 -0.747558 8872.67 56.686 2212 76 1 0 1 0 0 0 0 0 0 5.96122 16899.8 0 0 0 0.690002 -0.839787 0 0 7983.87 
-1.62007 -3.10582 16900 1.51648 -2.90034 8891.05 56.6849 2212 77 1 0 1 0 0 0 0 0 0 5.94892 16899.9 0 0 0 -0.261193 1.92344 0 0 8002.15 
