#BLTrackFile2 VD_Diagnostic_075
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-2.04695 -0.286921 165000 -1.68786 -0.319724 8868.47 553.45 2212 15 1 0 1 0 0 0 0 0 0 58.2293 164999 0 0 0 -0.749481 0.043346 0 0 7979.69 
0.131649 -7.71426 165000 0.233712 -6.28924 8854.8 553.457 2212 16 1 0 1 0 0 0 0 0 0 58.3189 164999 0 0 0 0.800953 0.323179 0 0 7966.11 
1.52552 -13.252 165000 1.28015 -10.4309 8931 553.421 2212 28 1 0 1 0 0 0 0 0 0 57.823 165003 0 0 0 0.913127 -2.63448 0 0 8041.88 
-3.95155 -17.1477 165000 -2.99396 -13.6631 8915.76 553.428 2212 31 1 0 1 0 0 0 0 0 0 57.9214 165002 0 0 0 1.16862 -1.92989 0 0 8026.73 
1.74976 -4.05533 165000 1.38704 -4.2019 8860.76 553.454 2212 34 1 0 1 0 0 0 0 0 0 58.2798 164999 0 0 0 -0.043826 1.8865 0 0 7972.03 
-5.38156 -6.2657 165000 -4.23256 -5.35519 8869.66 553.45 2212 35 1 0 1 0 0 0 0 0 0 58.2215 164999 0 0 0 -0.172659 0.439301 0 0 7980.88 
-4.26712 -11.1132 165000 -3.51031 -9.46183 8907.22 553.432 2212 39 1 0 1 0 0 0 0 0 0 57.9768 165002 0 0 0 -1.31393 -0.188452 0 0 8018.24 
4.41474 -1.76528 165000 3.6122 -3.04172 8859.44 553.456 2212 47 1 0 1 0 0 0 0 0 0 58.2885 164999 0 0 0 1.00445 3.41747 0 0 7970.71 
0.465635 -16.8248 165000 0.376443 -13.4818 8955.56 553.41 2212 50 1 0 1 0 0 0 0 0 0 57.6649 165005 0 0 0 0.502408 -3.06672 0 0 8066.32 
5.52903 -7.72609 165000 4.5148 -6.64904 8839.1 553.465 2212 55 1 0 1 0 0 0 0 0 0 58.4222 164998 0 0 0 1.26195 1.51513 0 0 7950.49 
2.10826 -10.3135 165000 1.69032 -8.58623 8891.12 553.44 2212 59 1 0 1 0 0 0 0 0 0 58.0814 165001 0 0 0 0.230683 -0.170985 0 0 8002.22 
-1.99538 -7.20239 165000 -1.61643 -6.42371 8916.9 553.428 2212 62 1 0 1 0 0 0 0 0 0 57.9141 165002 0 0 0 -0.382349 0.013883 0 0 8027.85 
-5.18394 -6.24582 165000 -4.07361 -5.3702 8891.94 553.439 2212 64 1 0 1 0 0 0 0 0 0 58.0761 165001 0 0 0 -0.042219 -0.003312 0 0 8003.04 
-4.5027 -3.48029 165000 -3.52361 -2.78774 8872.44 553.448 2212 66 1 0 1 0 0 0 0 0 0 58.2033 165000 0 0 0 -0.066181 -0.245957 0 0 7983.64 
0.892803 -11.9815 165000 0.853884 -9.24975 8905.38 553.432 2212 68 1 0 1 0 0 0 0 0 0 57.9887 165002 0 0 0 1.28187 -1.92431 0 0 8016.4 
1.64638 -6.15464 165000 1.24042 -5.73605 8887.38 553.442 2212 70 1 0 1 0 0 0 0 0 0 58.1058 165001 0 0 0 -0.474086 1.07407 0 0 7998.5 
1.7518 -9.30616 165000 1.2417 -7.3537 8877.1 553.446 2212 72 1 0 1 0 0 0 0 0 0 58.1729 165000 0 0 0 -1.21957 -0.598587 0 0 7988.28 
0.489209 -0.494061 165000 0.425118 -0.773765 8885.44 553.442 2212 75 1 0 1 0 0 0 0 0 0 58.1184 165000 0 0 0 0.274927 0.424689 0 0 7996.57 
-4.72086 -5.41162 165000 -3.55347 -4.68074 8873.9 553.448 2212 96 1 0 1 0 0 0 0 0 0 58.1938 165000 0 0 0 1.11108 0.422164 0 0 7985.09 
-1.04589 8.3868 165000 -0.9709 5.40735 8896.43 553.437 2212 101 1 0 1 0 0 0 0 0 0 58.0469 165001 0 0 0 -1.29223 2.60218 0 0 8007.51 
-4.60192 -9.36159 165000 -3.51632 -6.78392 8894.24 553.437 2212 102 1 0 1 0 0 0 0 0 0 58.0611 165001 0 0 0 0.835992 -2.42201 0 0 8005.33 
3.89824 -8.23506 165000 2.85451 -7.10663 8870.89 553.449 2212 103 1 0 1 0 0 0 0 0 0 58.2135 165000 0 0 0 -1.78919 0.741419 0 0 7982.1 
-2.51725 -10.6139 165000 -2.11283 -8.87645 8904.51 553.433 2212 104 1 0 1 0 0 0 0 0 0 57.9944 165002 0 0 0 -1.11372 -0.399291 0 0 8015.54 
-1.58105 -12.5594 165000 -1.11449 -9.53102 8924.91 553.423 2212 114 1 0 1 0 0 0 0 0 0 57.8622 165003 0 0 0 1.44869 -2.76567 0 0 8035.83 
2.96904 -10.8143 165000 2.39513 -8.34318 8893.08 553.438 2212 118 1 0 1 0 0 0 0 0 0 58.0687 165001 0 0 0 0.511387 -1.70945 0 0 8004.17 
4.1445 -8.18518 165000 3.36547 -6.73485 8924.58 553.424 2212 133 1 0 1 0 0 0 0 0 0 57.8644 165003 0 0 0 1.01869 -1.2047 0 0 8035.5 
-4.2306 -10.1773 165000 -3.3482 -8.11834 8880.56 553.444 2212 134 1 0 1 0 0 0 0 0 0 58.1503 165000 0 0 0 -0.282764 -0.606878 0 0 7991.72 
-3.16916 -2.46589 165000 -2.65271 -1.83698 8871.68 553.449 2212 141 1 0 1 0 0 0 0 0 0 58.2083 164999 0 0 0 -1.5157 -0.504551 0 0 7982.89 
-0.523792 -6.06491 165000 -0.286927 -5.48345 8866.6 553.452 2212 146 1 0 1 0 0 0 0 0 0 58.2416 164999 0 0 0 0.851491 1.17077 0 0 7977.83 
-5.39676 -5.48742 165000 -4.33825 -5.27964 8924.2 553.424 2212 149 1 0 1 0 0 0 0 0 0 57.8669 165003 0 0 0 -0.692242 0.38379 0 0 8035.12 
-0.104493 -2.20769 165000 -0.0674275 -2.7054 8869.77 553.45 2212 150 1 0 1 0 0 0 0 0 0 58.2208 165000 0 0 0 -0.007206 1.69131 0 0 7980.99 
4.52743 8.89356 165000 3.75821 5.01307 8856.93 553.457 2212 171 1 0 1 0 0 0 0 0 0 58.305 164999 0 0 0 1.44467 4.45304 0 0 7968.22 
-4.86753 -4.54148 165000 -3.93375 -4.42567 8907.06 553.432 2212 180 1 0 1 0 0 0 0 0 0 57.9779 165002 0 0 0 -0.806999 0.582615 0 0 8018.07 
-5.28686 -2.1302 165000 -4.25527 -2.52481 8816.29 553.477 2212 181 1 0 1 0 0 0 0 0 0 58.5729 164996 0 0 0 -0.968958 2.59661 0 0 7927.81 
-3.41175 -5.83681 165000 -2.78135 -5.50338 8875.03 553.448 2212 186 1 0 1 0 0 0 0 0 0 58.1864 165000 0 0 0 -0.939205 1.4031 0 0 7986.22 
-1.2956 -7.19571 165000 -1.18176 -5.83206 8904.59 553.433 2212 197 1 0 1 0 0 0 0 0 0 57.9939 165002 0 0 0 -1.35776 -0.858933 0 0 8015.61 
-0.273204 -4.28913 165000 -0.221453 -3.97941 8862.83 553.453 2212 198 1 0 1 0 0 0 0 0 0 58.2662 164999 0 0 0 -0.223372 1.08984 0 0 7974.09 
-2.42474 -4.35829 165000 -1.97686 -4.16526 8927.53 553.423 2212 199 1 0 1 0 0 0 0 0 0 57.8454 165003 0 0 0 -0.44748 0.029632 0 0 8038.43 
-1.666 3.11227 165000 -1.23325 1.58482 8922.48 553.425 2212 211 1 0 1 0 0 0 0 0 0 57.8781 165003 0 0 0 0.895206 1.10686 0 0 8033.4 
5.0274 -3.16618 165000 4.01486 -3.14745 8902.74 553.434 2212 212 1 0 1 0 0 0 0 0 0 58.0059 165002 0 0 0 0.517226 0.490355 0 0 8013.77 
-2.93923 -8.43363 165000 -2.34685 -7.19504 8876.72 553.447 2212 215 1 0 1 0 0 0 0 0 0 58.1754 165000 0 0 0 -0.420673 0.249819 0 0 7987.9 
0.959204 -6.11912 165000 0.988104 -4.91324 8926.52 553.423 2212 218 1 0 1 0 0 0 0 0 0 57.8519 165003 0 0 0 2.289 -1.33411 0 0 8037.43 
1.18939 -2.68435 165000 1.00581 -2.5151 8856.54 553.456 2212 219 1 0 1 0 0 0 0 0 0 58.3075 164999 0 0 0 0.381174 0.87259 0 0 7967.83 
-4.48565 -5.56039 165000 -3.6471 -5.13128 8878.53 553.446 2212 220 1 0 1 0 0 0 0 0 0 58.1636 165000 0 0 0 -1.1438 0.954174 0 0 7989.7 
1.79384 -15.5141 165000 1.40955 -12.4966 8888.31 553.441 2212 229 1 0 1 0 0 0 0 0 0 58.0997 165001 0 0 0 -0.041549 -0.762368 0 0 7999.44 
-0.800332 -6.34503 165000 -0.759997 -5.58904 8881.37 553.444 2212 231 1 0 1 0 0 0 0 0 0 58.145 165000 0 0 0 -1.18241 0.505323 0 0 7992.52 
2.76793 -19.6969 165000 2.18247 -15.1376 8896.21 553.437 2212 236 1 0 1 0 0 0 0 0 0 58.0483 165001 0 0 0 0.028852 -2.61229 0 0 8007.29 
-1.69235 -1.0902 165000 -1.28563 -1.74457 8900.56 553.435 2212 241 1 0 1 0 0 0 0 0 0 58.0201 165001 0 0 0 0.377132 1.09735 0 0 8011.61 
-1.43204 -2.53737 165000 -0.943196 -2.61106 8912.87 553.429 2212 260 1 0 1 0 0 0 0 0 0 57.9402 165002 0 0 0 1.81747 0.325598 0 0 8023.84 
1.36592 -1.75363 165000 0.98329 -1.92039 8861.46 553.454 2212 266 1 0 1 0 0 0 0 0 0 58.2752 164999 0 0 0 -0.864122 1.01155 0 0 7972.73 
4.84616 2.00901 165000 3.97199 1.49366 8870.56 553.449 2212 267 1 0 1 0 0 0 0 0 0 58.2156 164999 0 0 0 1.21455 0.10012 0 0 7981.78 
-5.38519 -13.9053 165000 -4.23888 -11.214 8902.8 553.434 2212 270 1 0 1 0 0 0 0 0 0 58.0055 165002 0 0 0 0.062032 -1.0897 0 0 8013.84 
-4.46216 -3.9793 165000 -3.70621 -3.87881 8864.75 553.452 2212 273 1 0 1 0 0 0 0 0 0 58.2537 164999 0 0 0 -1.82015 1.26551 0 0 7975.99 
0.121502 -1.09968 165000 0.135919 -1.90668 8857.62 553.456 2212 275 1 0 1 0 0 0 0 0 0 58.3004 164999 0 0 0 0.175939 2.30997 0 0 7968.9 
1.50726 -5.62577 165000 1.17655 -4.94662 8915.09 553.428 2212 278 1 0 1 0 0 0 0 0 0 57.9258 165002 0 0 0 0.045846 -0.227339 0 0 8026.06 
-0.320212 -2.34555 165000 -0.257765 -2.06699 8851.82 553.458 2212 285 1 0 1 0 0 0 0 0 0 58.3384 164998 0 0 0 -0.252388 0.532589 0 0 7963.14 
-0.0353798 0.544923 165000 -0.092974 -0.369625 8907.83 553.432 2212 291 1 0 1 0 0 0 0 0 0 57.9729 165002 0 0 0 -0.483682 1.003 0 0 8018.84 
-4.87079 1.39217 165000 -3.95983 0.233455 8915.31 553.428 2212 303 1 0 1 0 0 0 0 0 0 57.9244 165002 0 0 0 -0.991952 0.985308 0 0 8026.27 
-0.166654 -15.6964 165000 -0.228202 -12.424 8838.98 553.465 2212 309 1 0 1 0 0 0 0 0 0 58.4229 164998 0 0 0 -0.845824 0.394983 0 0 7950.38 
-0.0453781 -2.86968 165000 -0.0557056 -2.62753 8845.44 553.462 2212 315 1 0 1 0 0 0 0 0 0 58.3804 164998 0 0 0 -0.384612 0.899589 0 0 7956.79 
-0.466827 -2.53734 165000 -0.404124 -2.59285 8907.26 553.432 2212 322 1 0 1 0 0 0 0 0 0 57.9766 165002 0 0 0 -0.270102 0.331641 0 0 8018.27 
-1.29597 -4.33985 165000 -1.07918 -4.48802 8852.42 553.459 2212 325 1 0 1 0 0 0 0 0 0 58.3346 164999 0 0 0 -0.680711 2.27042 0 0 7963.74 
3.8206 -6.94278 165000 2.9892 -5.68396 8907.79 553.431 2212 329 1 0 1 0 0 0 0 0 0 57.9731 165002 0 0 0 -0.175716 -0.780009 0 0 8018.8 
-3.7487 2.86869 165000 -3.06764 1.70771 8891.11 553.44 2212 343 1 0 1 0 0 0 0 0 0 58.0815 165001 0 0 0 -1.10823 0.860951 0 0 8002.21 
1.18488 -9.11834 165000 1.07329 -6.85408 8888.32 553.44 2212 345 1 0 1 0 0 0 0 0 0 58.0996 165000 0 0 0 1.17475 -1.60427 0 0 7999.44 
-5.29613 -7.50739 165000 -3.95197 -6.10867 8878.81 553.445 2212 350 1 0 1 0 0 0 0 0 0 58.1617 165000 0 0 0 1.6244 -0.215365 0 0 7989.98 
-4.01964 -13.1606 165000 -3.08158 -9.93273 8851.96 553.458 2212 351 1 0 1 0 0 0 0 0 0 58.3375 164998 0 0 0 0.381418 -1.30139 0 0 7963.28 
5.24177 1.7042 165000 4.13203 1.33165 8890.69 553.439 2212 356 1 0 1 0 0 0 0 0 0 58.0843 165001 0 0 0 0.093924 -0.270838 0 0 8001.79 
2.84546 -6.5679 165000 2.40198 -5.40924 8861.01 553.454 2212 373 1 0 1 0 0 0 0 0 0 58.2782 164999 0 0 0 1.18816 0.253301 0 0 7972.28 
-2.02118 -15.3687 165000 -1.4224 -12.6142 8867.08 553.451 2212 385 1 0 1 0 0 0 0 0 0 58.2384 164999 0 0 0 1.20894 0.400003 0 0 7978.32 
-0.496669 -6.90393 165000 -0.302916 -5.57096 8888.5 553.441 2212 394 1 0 1 0 0 0 0 0 0 58.0985 165001 0 0 0 0.683949 -0.488676 0 0 7999.61 
1.85565 -9.48079 165000 1.3651 -8.18193 8950.81 553.412 2212 398 1 0 1 0 0 0 0 0 0 57.6955 165005 0 0 0 -0.621208 -1.07496 0 0 8061.58 
